1250,197,439,103,683,1270,1379,638
60,405,1352,628,880,965,1343,200
1042,604,1318,558,544,1109,291,228
1249,19,979,215,389,956,89,51
114,809,1314,423,1395,227,35,9
235,623,1177,1168,331,805,735,537
595,963,213,1234,705,1095,1107,713
150,527,514,1321,1153,615,1284,100
310,107,419,356,482,795,489,374
1356,24,1000,756,202,2,1383,371
265,950,605,93,494,1027,420,1389
569,356,1130,147,861,53,389,72
1112,586,1139,488,224,196,13,743
1070,804,122,1323,620,1271,1060,1021
682,203,1072,838,1288,1314,365,487
796,1010,103,842,55,828,712,1033
711,735,431,969,1183,1110,506,285
1374,850,497,102,527,510,1307,769
245,1136,267,363,367,398,501,31
60,589,280,645,662,816,374,78
164,218,183,585,932,866,1402,327
574,79,1270,966,849,53,352,297
17,1006,890,994,1063,1034,867,546
943,716,1272,610,770,489,1209,131
1170,1268,100,148,1248,709,882,522
560,1162,648,341,1399,804,32,278
1139,1369,1361,1128,907,57,1239,884
135,1051,808,1412,1202,368,519,970
945,914,1422,1319,1030,1236,960,884
432,144,179,140,999,820,588,766
885,763,292,1318,901,672,372,283
76,1177,389,108,1017,1296,1137,1230
1217,598,1200,201,880,571,107,563
450,1365,420,528,1303,1082,1198,609
920,302,870,1418,485,334,96,494
728,1257,1338,749,657,573,602,395
1144,785,620,1007,922,1234,282,1341
314,204,379,890,105,807,1197,1325
1414,192,1361,1291,420,1409,370,1197
636,1070,1217,51,1407,174,1431,1026
253,1093,1327,321,661,1260,802,306
760,298,1072,978,1405,735,191,1147
1180,1259,1347,335,850,1195,728,1113
720,1393,256,301,1360,974,883,634
138,618,731,575,935,776,460,358
90,742,1353,1006,1101,112,840,475
767,235,1270,1144,1284,557,155,1409
1160,224,1220,254,1356,256,981,1050
1005,1129,796,1399,1329,1077,152,981
1270,712,1435,1421,78,73,348,12
1397,815,1336,259,102,173,1088,77
817,1255,679,723,850,720,330,1136
1450,275,983,347,1440,1209,835,987
779,947,52,256,790,1280,166,1168
636,833,895,934,153,823,632,875
947,870,754,1158,619,658,830,587
697,882,52,34,218,1038,1044,1218
1363,1342,144,1179,852,291,758,450
859,321,1136,401,558,450,1387,596
176,610,173,972,640,1389,938,614
