0,0,0,0
0,0,0,1
2,2,1,0
2,2,3,3
2,0,2,2
4,2,5,2
3,6,0,4
1,6,1,3
5,1,1,2
9,6,1,2
0,7,3,2
5,8,8,4
2,9,10,11
4,11,3,6
14,0,11,8
15,4,4,12
10,14,11,7
2,16,16,6
9,12,12,14
13,13,16,18
15,2,0,17
3,9,17,21
15,1,4,10
3,15,3,20
21,5,8,2
9,10,3,24
24,9,3,7
26,11,16,2
11,6,25,20
26,11,26,25
27,20,24,18
23,3,11,30
7,5,9,1
24,7,21,25
25,30,12,8
15,26,27,18
26,34,2,13
22,9,10,4
37,32,9,0
15,20,26,32
2,33,34,34
38,17,16,32
25,23,30,40
19,43,17,2
6,2,6,43
31,40,38,10
5,17,44,27
14,25,26,3
33,13,8,39
43,23,8,40
2,33,23,0
5,2,40,27
27,37,50,28
34,33,43,34
3,47,14,48
28,0,17,1
13,1,4,11
34,41,22,25
13,23,3,26
6,46,24,21
47,59,20,40
53,7,17,41
51,40,1,15
55,62,42,53
11,56,22,16
20,34,54,0
5,60,65,66
53,10,20,41
17,36,62,61
27,51,13,46
59,42,42,54
40,52,47,51
33,23,35,69
70,62,43,33
46,56,50,35
4,72,70,6
54,20,47,72
37,18,13,54
53,53,16,54
38,24,39,35
13,60,60,62
41,79,42,11
78,19,53,21
68,77,13,8
35,43,56,28
49,6,56,44
57,19,25,86
81,0,84,81
52,52,42,60
55,67,40,53
42,39,75,56
55,62,54,44
5,71,38,60
75,61,16,82
53,60,56,48
90,77,13,29
65,2,20,17
74,87,65,77
18,39,97,59
7,43,37,60
85,1,52,51
21,48,100,17
78,9,83,88
63,3,24,48
69,91,36,25
98,20,59,93
60,16,26,76
107,48,10,56
108,90,103,39
7,42,18,31
12,83,109,23
71,75,73,65
49,2,73,41
75,71,101,82
113,109,39,62
109,65,30,4
96,25,80,16
17,62,48,56
25,51,3,117
47,84,93,88
7,51,8,79
69,114,100,68
4,83,85,1
112,20,119,102
8,22,51,28
2,91,86,104
78,32,41,64
108,28,56,42
6,87,102,104
41,50,47,9
30,122,13,12
77,120,63,106
97,4,29,45
53,22,125,114
110,39,132,120
84,6,24,24
42,103,108,20
106,33,120,61
17,23,116,120
68,133,73,133
101,21,42,129
0,38,66,85
95,85,85,90
59,130,75,29
69,141,45,128
3,94,77,79
109,56,142,112
49,113,86,80
58,20,4,118
91,112,17,75
120,18,67,136
77,101,60,142
0,104,144,15
48,60,49,109
94,73,27,65
135,34,77,142
78,102,84,0
131,34,53,42
49,54,116,14
42,39,21,6
83,72,48,103
126,116,11,71
82,131,108,2
66,31,149,132
120,3,119,104
4,109,113,3
109,165,6,150
132,118,161,146
133,103,24,86
20,119,42,82
4,22,116,130
97,80,113,41
47,147,0,110
119,36,130,79
173,125,21,143
146,155,100,100
20,13,147,19
68,61,38,16
22,112,143,152
51,34,102,145
150,164,48,56
20,117,83,167
69,27,66,85
61,156,154,152
152,107,179,141
40,118,9,104
147,138,158,5
129,29,134,106
56,59,157,100
94,3,26,93
172,121,33,155
148,105,49,52
49,84,152,108
112,98,47,26
118,148,157,177
183,28,94,93
69,118,37,142
134,11,157,178
140,50,175,10
50,84,18,28
50,163,109,195
31,196,82,103
189,193,96,82
84,105,140,131
143,143,35,153
178,32,9,21
133,15,109,189
5,137,49,117
152,104,87,151
66,187,138,39
202,210,120,131
28,20,156,35
144,174,14,14
73,51,29,81
47,113,99,167
115,191,129,76
100,54,41,39
121,100,119,174
187,42,44,116
211,24,27,120
196,189,60,159
88,107,79,99
13,4,84,45
110,77,116,26
158,193,196,133
205,184,143,98
142,164,164,75
101,208,98,54
58,93,46,187
135,47,194,37
214,186,104,170
140,171,227,154
188,212,184,109
29,210,57,134
68,228,111,209
47,36,139,212
9,55,48,43
138,168,170,218
199,144,51,37
128,39,130,143
239,49,191,149
100,149,44,80
201,157,41,54
150,107,2,231
118,112,30,190
138,157,53,220
40,34,190,82
109,77,156,98
96,46,147,127
19,87,102,206
245,237,205,246
110,42,45,106
175,197,59,166
207,108,208,50
141,79,107,71
203,53,25,5
35,111,65,2
111,180,157,85
79,82,54,159
245,63,107,82
20,197,258,77
261,78,125,100
93,115,19,202
98,172,23,126
20,233,39,146
197,25,203,251
24,45,163,109
139,72,55,262
109,196,14,114
160,57,237,120
185,21,78,229
141,195,125,168
267,212,168,59
196,99,102,98
114,122,270,230
86,99,76,160
109,0,235,251
136,260,165,149
212,59,278,119
199,147,101,101
109,156,127,15
268,105,134,185
23,109,130,169
163,74,231,249
106,239,12,10
76,219,96,185
250,172,135,56
130,194,99,145
3,100,161,8
29,121,59,211
272,74,145,247
257,137,174,57
136,41,100,192
251,281,188,167
104,217,149,35
281,11,149,84
44,204,291,245
175,225,265,267
206,224,41,262
57,95,188,265
298,162,78,150
261,34,153,259
235,184,28,33
161,298,24,57
260,163,98,120
230,38,183,3
215,195,131,96
267,190,166,164
61,255,187,31
309,192,77,71
162,139,249,170
295,104,208,307
