2,3,0,0
0,0,1,0
4,0,0,1
1,1,0,5
3,5,7,7
2,2,6,6
6,8,4,3
1,3,1,10
11,10,11,1
5,2,9,3
4,3,3,7
14,3,5,1
15,5,2,0
5,4,16,0
9,16,7,0
2,9,6,17
15,14,1,18
18,5,9,13
7,2,8,8
5,8,14,1
9,3,2,23
16,6,10,17
7,16,10,6
10,9,22,19
19,22,9,24
7,8,3,17
4,21,14,20
24,8,7,17
10,22,2,31
10,14,12,9
3,9,1,13
2,4,19,28
21,4,9,28
9,32,34,14
15,21,3,12
10,11,31,17
36,2,38,8
21,34,3,7
0,22,24,33
2,42,3,2
2,3,29,23
30,40,20,34
0,45,35,40
6,6,28,42
0,6,3,28
48,31,19,28
12,16,22,41
6,39,5,45
33,34,37,33
35,6,47,50
53,53,41,20
46,1,15,13
27,53,3,37
28,9,28,10
10,54,12,25
20,0,24,56
21,25,47,18
16,29,36,10
52,21,15,30
20,42,0,41
3,9,61,50
61,18,16,25
35,35,3,16
37,48,47,3
20,18,28,12
3,44,14,36
52,19,43,16
65,24,1,48
38,68,17,61
18,10,55,17
68,53,19,11
26,73,6,59
32,2,15,12
65,26,75,23
38,49,59,43
76,33,61,67
14,1,55,28
52,64,59,19
11,0,5,21
41,50,32,33
16,71,77,27
57,17,58,59
23,7,4,67
71,83,28,10
83,86,43,86
85,55,42,13
77,9,81,76
46,74,68,28
38,65,37,25
27,28,53,63
8,45,67,50
21,60,41,15
75,57,87,85
64,50,16,27
58,49,96,3
52,76,60,59
13,57,13,1
65,72,4,14
15,78,11,34
52,65,85,43
38,23,63,20
52,90,47,104
96,24,67,21
25,18,3,98
31,96,82,65
56,7,73,95
93,35,26,32
66,100,22,21
69,78,37,74
72,5,87,19
60,88,34,44
2,77,22,65
61,54,46,76
85,7,36,91
15,4,8,106
34,6,6,24
79,115,15,26
5,59,70,113
93,89,29,32
23,91,33,32
15,16,94,84
96,9,13,115
122,74,87,32
28,108,9,51
59,91,36,40
86,4,23,63
31,113,7,110
107,25,78,97
8,87,100,114
122,65,4,118
115,38,94,36
125,42,40,44
126,76,99,102
67,123,120,114
45,4,4,47
92,43,64,106
20,103,89,80
10,66,84,68
39,92,42,85
109,60,44,13
99,49,15,105
106,10,2,20
45,75,116,47
51,12,25,67
58,125,101,134
24,62,21,47
20,6,44,1
138,66,48,129
96,53,94,27
113,112,22,15
106,127,76,21
119,8,101,20
51,8,33,39
146,147,8,113
103,140,126,138
49,129,54,134
48,118,1,117
125,85,134,50
28,136,98,138
80,37,114,82
150,114,7,137
99,12,163,23
7,55,65,152
104,67,84,91
7,135,155,90
22,18,133,107
41,146,25,116
72,150,36,1
49,44,89,66
135,71,152,137
77,74,79,128
22,100,65,79
124,130,23,162
161,72,114,82
10,112,31,98
91,104,87,73
105,163,157,118
48,171,87,111
73,149,75,43
21,128,58,52
118,121,50,160
30,128,59,101
39,32,121,22
116,23,82,8
160,17,169,112
180,105,174,162
85,103,182,16
129,190,6,52
75,149,3,175
64,122,38,129
110,49,15,10
147,98,147,72
93,128,145,169
26,120,29,77
134,135,95,18
18,16,28,112
66,66,47,57
149,86,133,82
103,112,4,189
80,48,97,26
