"deque([['149', '140', '140', 2], ['131', '0', '0', 1.5], ['131', '0', '0', 1.5], ['131', '0', '0', 1.5]])",1,-10,"deque([['149', '140', '140', 2], ['131', '0', '0', 1.5], ['131', '0', '0', 1.5], ['131', '0', '0', 1.5]])",True
"deque([['124', '100', '250', 2], ['149', '140', '140', 2], ['131', '0', '0', 1.5], ['131', '0', '0', 1.5]])",1,-10,"deque([['124', '100', '250', 2], ['149', '140', '140', 2], ['131', '0', '0', 1.5], ['131', '0', '0', 1.5]])",
"deque([['127', '100', '250', 4], ['124', '100', '250', 2], ['149', '140', '140', 2], ['131', '0', '0', 1.5]])",3,-10,"deque([['127', '100', '250', 4], ['124', '100', '250', 2], ['149', '140', '140', 2], ['131', '0', '0', 1.5]])",
"deque([['123', '100', '250', 2], ['127', '100', '250', 4], ['124', '100', '250', 2], ['149', '140', '140', 2]])",1,-10,"deque([['123', '100', '250', 2], ['127', '100', '250', 4], ['124', '100', '250', 2], ['149', '140', '140', 2]])",
"deque([['117', '100', '250', 2], ['123', '100', '250', 2], ['127', '100', '250', 4], ['124', '100', '250', 2]])",1,-10,"deque([['117', '100', '250', 2], ['123', '100', '250', 2], ['127', '100', '250', 4], ['124', '100', '250', 2]])",
"deque([['112', '100', '250', 2], ['117', '100', '250', 2], ['123', '100', '250', 2], ['127', '100', '250', 4]])",1,-10,"deque([['112', '100', '250', 2], ['117', '100', '250', 2], ['123', '100', '250', 2], ['127', '100', '250', 4]])",
"deque([['105', '100', '250', 3.5], ['112', '100', '250', 2], ['117', '100', '250', 2], ['123', '100', '250', 2]])",2,-10,"deque([['105', '100', '250', 3.5], ['112', '100', '250', 2], ['117', '100', '250', 2], ['123', '100', '250', 2]])",
"deque([['103', '100', '250', 3.5], ['105', '100', '250', 3.5], ['112', '100', '250', 2], ['117', '100', '250', 2]])",2,-10,"deque([['103', '100', '250', 3.5], ['105', '100', '250', 3.5], ['112', '100', '250', 2], ['117', '100', '250', 2]])",
"deque([['98', '100', '250', 4.5], ['103', '100', '250', 3.5], ['105', '100', '250', 3.5], ['112', '100', '250', 2]])",4,-10,"deque([['98', '100', '250', 4.5], ['103', '100', '250', 3.5], ['105', '100', '250', 3.5], ['112', '100', '250', 2]])",
"deque([['95', '100', '250', 4.5], ['98', '100', '250', 4.5], ['103', '100', '250', 3.5], ['105', '100', '250', 3.5]])",4,-10,"deque([['95', '100', '250', 4.5], ['98', '100', '250', 4.5], ['103', '100', '250', 3.5], ['105', '100', '250', 3.5]])",
