"[['149', '140', '140', 2], ['131', '0', '0', 1.5], ['131', '0', '0', 1.5], ['131', '0', '0', 1.5]]",1,100,250,48,1.7125310897827148
"[['124', '100', '250', 2], ['149', '140', '140', 2], ['131', '0', '0', 1.5], ['131', '0', '0', 1.5]]",1,100,250,40,0.14889287948608398
"[['127', '100', '250', 4], ['124', '100', '250', 2], ['149', '140', '140', 2], ['131', '0', '0', 1.5]]",3,100,250,48,0.09554147720336914
"[['123', '100', '250', 2], ['127', '100', '250', 4], ['124', '100', '250', 2], ['149', '140', '140', 2]]",1,100,250,43,0.11754846572875977
"[['117', '100', '250', 2], ['123', '100', '250', 2], ['127', '100', '250', 4], ['124', '100', '250', 2]]",1,100,250,48,0.08432984352111816
"[['112', '100', '250', 2], ['117', '100', '250', 2], ['123', '100', '250', 2], ['127', '100', '250', 4]]",1,100,250,47,0.09857058525085449
"[['105', '100', '250', 3.5], ['112', '100', '250', 2], ['117', '100', '250', 2], ['123', '100', '250', 2]]",2,100,250,68,0.03944826126098633
"[['103', '100', '250', 3.5], ['105', '100', '250', 3.5], ['112', '100', '250', 2], ['117', '100', '250', 2]]",2,100,250,45,0.06088900566101074
"[['98', '100', '250', 4.5], ['103', '100', '250', 3.5], ['105', '100', '250', 3.5], ['112', '100', '250', 2]]",4,100,250,64,0.0829470157623291
"[['95', '100', '250', 4.5], ['98', '100', '250', 4.5], ['103', '100', '250', 3.5], ['105', '100', '250', 3.5]]",4,100,250,47,0.09814739227294922
"[['89', '100', '250', 3.5], ['95', '100', '250', 4.5], ['98', '100', '250', 4.5], ['103', '100', '250', 3.5]]",2,100,250,59,0.10027694702148438
"[['86', '100', '250', 6], ['89', '100', '250', 3.5], ['95', '100', '250', 4.5], ['98', '100', '250', 4.5]]",5,100,250,48,0.052382707595825195
"[['81', '100', '250', 6], ['86', '100', '250', 6], ['89', '100', '250', 3.5], ['95', '100', '250', 4.5]]",5,100,250,48,0.08566403388977051
"[['79', '100', '250', 4], ['81', '100', '250', 6], ['86', '100', '250', 6], ['89', '100', '250', 3.5]]",3,100,250,42,0.09937095642089844
"[['78', '100', '250', 4], ['79', '100', '250', 4], ['81', '100', '250', 6], ['86', '100', '250', 6]]",3,100,250,57,0.05128026008605957
"[['72', '100', '250', 3.5], ['78', '100', '250', 4], ['79', '100', '250', 4], ['81', '100', '250', 6]]",2,100,250,51,0.03879237174987793
"[['71', '100', '250', 4.5], ['72', '100', '250', 3.5], ['78', '100', '250', 4], ['79', '100', '250', 4]]",4,100,250,41,0.056209564208984375
"[['67', '100', '250', 2], ['71', '100', '250', 4.5], ['72', '100', '250', 3.5], ['78', '100', '250', 4]]",1,100,250,48,0.08873391151428223
"[['57', '100', '250', 2], ['67', '100', '250', 2], ['71', '100', '250', 4.5], ['72', '100', '250', 3.5]]",1,100,250,47,0.10182356834411621
"[['53', '100', '250', 3.5], ['57', '100', '250', 2], ['67', '100', '250', 2], ['71', '100', '250', 4.5]]",2,100,250,48,0.04083752632141113
