457,613,262,357
865,843,578,745
74,996,332,443
841,752,956,260
614,747,253,471
201,91,895,558
792,645,32,62
138,212,462,763
956,667,444,115
913,971,356,589
737,109,25,434
642,633,972,176
767,943,517,780
310,946,552,184
365,552,499,225
483,716,528,745
577,1007,314,211
762,251,1000,322
174,347,158,59
206,197,625,108
295,644,963,897
324,308,474,567
556,851,759,561
460,332,605,632
445,206,386,888
754,628,431,491
65,808,390,794
501,853,110,524
113,1010,827,392
229,729,814,963
571,299,514,192
186,580,876,271
346,130,-1,465
934,12,771,183
20,917,79,53
772,867,274,208
975,327,691,680
128,157,878,557
910,704,225,289
397,190,670,881
1009,940,269,334
866,623,240,1038
295,169,72,591
432,1002,849,567
424,5,724,511
222,634,656,86
956,884,716,451
23,364,42,66
184,56,630,378
637,435,638,336
133,545,526,656
225,139,267,250
743,356,45,5
848,523,995,630
679,861,170,356
482,577,433,889
240,848,1015,857
508,954,48,646
599,557,714,999
430,482,265,118
640,971,343,885
151,717,686,323
789,846,835,406
690,789,740,262
437,598,321,648
748,409,475,170
229,313,248,86
370,181,25,787
388,1012,488,770
213,904,662,494
483,150,113,509
759,221,814,123
1049,1015,224,991
476,139,233,55
245,594,389,535
544,176,1022,408
511,141,653,57
407,479,672,806
645,421,589,564
455,305,361,604
240,603,456,747
296,950,630,1058
497,925,531,427
77,679,863,353
911,392,393,739
683,234,927,367
826,933,818,182
737,1,622,62
678,98,5,434
316,912,696,723
567,8,93,997
305,647,648,441
917,1070,373,700
207,597,41,949
717,520,199,409
389,655,652,71
1087,1065,457,289
849,903,466,745
379,838,300,594
554,830,94,34
1027,167,497,736
94,768,36,1000
283,472,1044,917
480,365,382,609
930,247,1015,756
784,594,665,124
599,642,712,591
987,510,465,264
819,426,1009,210
249,621,217,763
886,1054,521,264
155,157,474,449
222,1096,377,73
69,809,1063,263
437,778,170,656
253,252,273,945
407,973,388,837
480,196,116,888
459,979,260,287
616,504,545,112
982,870,875,928
626,197,528,658
179,702,694,111
952,209,160,473
645,606,544,594
976,734,913,340
475,709,503,320
56,548,237,1107
1120,609,652,393
563,908,999,779
506,851,920,17
353,1034,987,845
159,1024,139,966
448,795,976,293
522,58,43,975
522,436,288,1019
816,712,113,1065
494,688,179,1100
638,165,702,689
30,634,174,41
893,326,476,909
521,843,924,951
579,913,954,416
293,346,607,305
833,583,1000,1070
85,996,111,487
286,178,1119,902
222,612,671,327
626,980,534,994
984,913,1128,441
132,580,606,117
921,1141,369,92
592,407,234,937
751,420,816,207
14,106,80,116
104,926,410,100
521,589,787,992
82,438,607,322
361,1130,458,352
1068,1064,298,416
95,878,520,169
419,114,568,323
31,586,821,1094
969,89,312,268
520,822,197,537
377,1030,861,1061
45,722,258,691
131,932,734,503
740,1028,277,672
407,34,981,260
915,274,864,1066
684,596,706,779
62,805,317,24
202,1118,1087,63
502,127,1078,592
1032,723,1085,231
962,729,447,10
3,114,170,782
531,818,873,517
173,49,843,795
109,15,723,607
447,692,967,784
227,597,622,1109
939,123,1085,813
58,123,502,101
1080,363,1148,1140
506,248,331,769
429,67,195,483
543,990,537,572
258,718,260,498
479,343,734,300
1008,724,385,576
177,979,431,39
500,208,26,315
215,644,896,1130
977,780,719,345
100,393,1068,90
574,244,42,641
358,466,835,1023
228,367,922,257
1162,860,400,356
77,728,32,80
474,596,1090,949
12,1106,400,271
1153,930,318,1058
133,855,1120,975
329,405,177,899
176,517,535,967
104,564,57,511
420,1022,287,273
974,536,918,612
509,307,13,646
219,254,1205,359
537,1117,1119,239
326,1055,584,900
1096,663,874,604
253,654,480,1143
1184,269,1162,247
1192,1082,1108,788
8,532,1026,590
795,712,37,389
586,127,1105,786
510,1118,670,945
555,1001,737,66
701,898,489,462
180,1068,593,967
69,227,384,430
1157,472,73,236
583,534,637,585
524,240,701,586
347,386,1057,315
665,949,203,754
992,868,211,803
319,510,172,771
433,76,988,590
176,910,163,226
935,891,1122,638
1023,553,1212,753
1080,879,905,413
160,413,1199,291
173,295,152,908
1047,174,542,442
92,762,1093,248
505,843,566,779
1018,33,158,997
267,1200,216,993
563,608,192,138
658,930,254,90
148,592,570,1189
138,314,362,217
