1,4,1,3,6,7,0,6
1,5,5,8,7,6,0,8
0,7,9,4,7,4,4,0
6,6,4,10,6,3,4,0
7,11,11,6,11,7,1,11
11,8,8,12,7,5,10,5
1,10,10,3,12,0,0,8
6,6,4,13,4,9,10,4
6,0,14,15,2,10,15,2
16,6,11,2,15,13,11,11
10,3,4,9,5,3,7,4
6,6,2,13,13,16,5,3
15,3,13,10,19,5,18,10
17,8,6,13,17,2,4,16
0,6,4,15,2,13,13,6
17,6,1,19,20,17,6,21
19,8,12,21,16,13,11,21
12,2,22,19,0,15,4,22
7,15,15,6,13,21,10,16
8,2,0,3,20,15,6,14
2,13,23,21,10,1,25,5
14,20,3,6,16,26,28,13
28,25,9,9,9,14,4,26
21,9,3,13,23,5,10,3
28,1,17,17,3,16,11,17
25,12,4,2,0,12,24,23
31,3,6,13,16,19,32,27
8,32,21,23,0,7,17,29
34,7,23,4,23,8,22,13
19,8,28,7,32,32,4,27
28,1,6,21,11,4,27,18
2,36,5,12,33,36,11,19
1,5,22,2,26,38,7,14
31,35,10,8,0,32,21,4
27,6,26,28,6,40,17,19
25,33,1,31,27,33,35,39
5,27,35,14,26,33,15,7
38,24,34,42,22,26,26,42
7,32,36,27,29,11,45,6
2,32,39,29,39,43,30,30
17,36,24,31,35,45,37,21
22,11,20,45,15,44,31,33
48,25,42,0,43,49,8,27
10,33,5,17,13,30,7,45
48,8,21,27,6,5,41,30
4,41,44,45,5,3,48,48
4,24,2,41,6,0,22,1
1,26,13,4,10,5,44,38
31,20,45,49,33,23,39,49
26,47,4,42,37,23,44,24
39,21,14,54,52,56,44,8
29,17,51,24,25,29,58,33
20,43,34,19,24,48,19,11
37,51,27,49,0,39,8,29
24,10,23,35,54,49,23,4
41,6,40,6,40,9,32,20
43,48,10,5,1,51,23,8
3,56,43,3,12,58,11,59
46,8,64,23,21,64,65,52
18,52,22,0,48,2,41,57
61,30,51,15,1,30,46,51
33,13,36,9,37,25,40,60
41,5,57,62,51,67,4,11
16,49,41,36,31,45,38,9
