0,1,1,3
0,4,0,3
0,0,3,1
6,5,3,1
1,1,2,2
4,0,7,5
0,8,5,7
1,0,10,2
1,0,5,11
10,0,12,1
1,12,3,11
9,11,0,2
15,14,8,7
13,11,11,0
9,16,16,12
13,8,13,17
13,7,13,2
10,14,13,4
21,0,9,17
7,18,0,1
11,14,8,2
7,24,15,6
3,13,11,15
16,13,7,19
1,21,26,14
11,1,5,6
23,28,9,3
24,7,21,19
2,28,28,18
5,25,19,3
6,2,17,22
23,15,19,25
9,13,32,5
16,24,25,23
26,1,4,7
6,18,16,13
18,6,14,27
3,8,7,17
7,4,16,2
26,11,24,31
29,9,41,11
17,10,30,39
17,0,25,11
14,33,27,24
33,12,17,10
7,11,2,12
16,16,20,4
3,23,15,44
30,13,16,27
18,21,17,33
12,4,19,29
46,28,13,30
0,20,16,48
35,46,49,28
36,7,23,22
14,15,16,7
11,46,16,0
16,36,54,60
19,31,2,59
56,49,55,34
27,59,19,34
48,39,34,8
22,9,25,56
24,38,51,30
65,24,42,15
54,64,4,11
13,69,44,15
27,31,3,12
32,12,11,38
1,70,64,38
3,67,64,31
31,18,6,60
56,47,24,63
64,23,54,3
9,30,35,52
7,44,38,53
31,12,8,39
59,36,69,13
74,17,19,50
60,73,33,34
77,58,66,38
68,26,31,25
41,27,21,61
9,73,60,7
58,41,67,40
74,50,68,34
88,77,37,49
35,10,75,50
29,46,42,75
64,3,70,57
35,10,59,5
13,15,31,19
39,93,93,56
14,37,23,79
44,23,31,81
40,0,56,36
34,0,86,32
51,99,19,2
34,5,40,100
73,23,54,48
46,80,95,99
68,6,24,34
12,83,92,63
96,52,102,71
76,85,16,23
96,105,108,15
3,58,103,4
100,102,99,81
89,98,29,1
78,63,49,110
51,2,39,107
79,51,95,45
85,25,12,59
30,8,112,73
50,57,32,35
36,37,60,7
17,6,69,34
23,55,110,101
113,114,92,94
100,114,63,78
8,63,46,68
41,16,116,39
55,10,68,117
115,42,81,104
23,121,94,23
77,58,13,24
19,69,82,28
106,9,76,58
118,74,98,31
1,66,85,93
100,122,58,40
37,76,93,18
90,56,129,103
63,126,126,44
24,44,70,76
68,24,13,59
120,132,48,97
78,110,18,39
58,83,94,22
67,40,100,91
41,129,143,60
52,73,66,103
42,129,89,63
21,83,113,59
39,89,127,85
40,91,124,81
149,56,38,18
139,126,96,51
93,126,24,52
62,46,6,92
39,71,16,117
113,18,85,117
16,104,85,71
48,133,40,125
128,112,7,45
93,59,126,119
5,129,143,41
134,150,55,9
87,17,116,62
66,75,145,160
143,150,13,54
134,93,145,84
68,33,29,96
166,9,47,84
17,29,43,48
120,167,114,28
84,0,44,70
54,30,6,153
140,8,58,11
143,83,106,152
21,35,109,99
36,52,116,150
38,53,100,70
17,19,108,97
14,119,25,37
35,151,93,119
114,61,45,63
6,79,94,130
16,174,17,115
101,46,109,140
55,102,28,99
34,181,161,124
91,4,31,25
183,5,135,125
24,77,185,147
128,62,149,120
45,176,77,35
24,7,158,85
189,177,81,158
137,30,33,38
34,36,14,83
171,42,88,90
68,158,110,152
59,118,34,81
96,59,76,12
57,153,67,67
163,141,106,192
181,91,61,191
163,189,201,128
158,162,186,199
30,179,18,153
192,53,78,91
54,13,55,98
41,165,97,172
166,163,195,115
82,7,164,199
27,90,14,208
177,4,192,61
153,187,167,195
184,132,78,182
145,62,193,112
140,88,213,37
70,152,141,124
99,125,119,30
183,181,158,16
29,87,51,200
219,95,142,80
126,97,123,42
214,85,82,11
220,165,111,206
88,64,137,193
204,81,92,133
40,44,39,109
168,35,192,24
0,24,106,14
129,12,165,144
80,171,207,226
106,152,194,64
191,118,194,216
68,21,130,45
1,65,135,172
215,74,36,114
212,151,85,164
