7,7,6,1,0,4,7,6
0,4,0,6,7,1,7,1
4,7,7,4,5,1,1,0
10,7,10,10,2,0,1,4
4,1,10,4,8,1,10,9
8,10,5,4,10,9,10,3
3,11,4,1,9,8,1,1
5,2,8,3,7,7,7,7
12,6,11,14,8,13,2,6
7,5,15,2,9,1,4,11
12,14,14,13,12,4,17,13
9,18,5,7,6,11,0,14
6,4,0,11,5,16,17,2
19,8,13,8,6,11,20,13
5,17,3,14,2,8,9,1
14,18,2,17,10,12,1,22
14,1,6,1,3,13,12,3
19,8,5,1,0,9,13,0
9,9,15,7,22,11,16,0
26,12,1,24,3,23,1,23
17,27,19,27,20,26,21,8
25,18,22,10,7,3,28,5
21,27,2,24,9,28,3,23
14,16,30,28,11,3,24,13
28,12,24,7,16,9,24,29
7,11,0,12,0,22,20,25
0,1,1,30,1,11,31,18
10,23,30,29,8,32,5,19
22,33,23,4,7,25,1,17
13,20,36,14,15,25,28,6
36,30,23,35,29,33,28,29
13,27,7,21,12,18,25,14
4,24,23,7,18,37,32,17
25,0,9,11,16,31,4,3
6,25,33,39,19,24,36,20
12,36,23,21,22,33,2,30
1,39,12,16,28,3,5,18
0,14,38,19,22,38,2,17
19,31,17,24,39,4,40,1
35,46,15,25,13,27,18,2
4,16,10,24,47,43,46,41
26,11,0,30,38,29,5,45
15,46,41,33,35,41,27,49
5,3,20,33,41,1,39,41
2,9,45,9,4,34,39,9
14,42,17,48,39,32,42,8
22,4,1,15,12,2,34,40
53,40,54,6,5,26,11,51
15,14,33,54,15,43,1,10
15,11,40,43,24,44,1,11
22,31,28,39,16,6,7,37
16,36,34,28,10,41,56,4
25,56,3,44,30,50,41,15
48,25,14,37,56,12,48,35
38,55,47,20,17,14,15,24
32,48,47,16,12,40,20,36
8,47,63,54,51,35,27,9
27,15,14,51,46,49,37,9
36,30,47,31,4,8,37,20
13,56,25,6,6,23,6,43
25,30,61,34,7,3,55,31
57,30,12,64,40,7,38,21
53,45,41,31,14,29,38,16
39,1,68,39,42,70,42,12
36,49,43,8,42,63,1,1
4,60,36,21,58,67,23,57
4,52,46,33,52,18,72,70
63,1,16,62,69,52,29,60
26,36,59,60,56,27,34,32
74,61,58,35,70,67,7,20
30,53,3,5,46,60,1,31
36,3,13,33,56,18,78,7
15,60,15,20,22,4,45,24
46,37,0,47,64,56,28,4
19,47,53,35,47,59,34,40
19,50,43,5,64,53,15,11
16,30,38,57,67,20,36,13
59,11,39,77,79,61,3,29
71,35,24,6,57,32,56,49
54,64,55,68,23,63,62,13
8,37,70,82,44,62,8,66
13,86,79,20,38,38,15,59
9,40,65,21,28,10,53,28
48,85,57,27,66,51,46,45
87,53,36,80,64,30,3,76
14,31,39,22,33,75,24,49
84,30,90,34,44,45,77,23
66,66,51,71,64,55,87,24
79,35,17,73,23,27,93,5
12,83,70,39,62,55,14,88
43,46,44,49,86,71,70,60
49,9,48,95,18,86,84,27
94,72,39,97,32,78,52,34
