"[['148', '140', '140', 6], ['147', '0', '0', 1.5], ['147', '0', '0', 1.5], ['147', '0', '0', 1.5]]",5,70,250,55,2.6063754558563232
"[['149', '140', '140', 6], ['148', '140', '140', 6], ['147', '0', '0', 1.5], ['147', '0', '0', 1.5]]",5,70,250,62,0.29152369499206543
"[['150', '140', '140', 4.5], ['149', '140', '140', 6], ['148', '140', '140', 6], ['147', '0', '0', 1.5]]",4,70,250,68,0.10698747634887695
"[['152', '70', '250', 4], ['150', '140', '140', 4.5], ['149', '140', '140', 6], ['148', '140', '140', 6]]",3,70,250,44,0.10013794898986816
"[['147', '70', '250', 3.5], ['152', '70', '250', 4], ['150', '140', '140', 4.5], ['149', '140', '140', 6]]",2,70,250,48,0.09973692893981934
"[['138', '70', '250', 3.5], ['147', '70', '250', 3.5], ['152', '70', '250', 4], ['150', '140', '140', 4.5]]",2,70,250,48,0.0841987133026123
"[['130', '70', '250', 3.5], ['138', '70', '250', 3.5], ['147', '70', '250', 3.5], ['152', '70', '250', 4]]",2,70,250,48,0.05324959754943848
"[['118', '70', '250', 6], ['130', '70', '250', 3.5], ['138', '70', '250', 3.5], ['147', '70', '250', 3.5]]",5,70,250,56,0.0936441421508789
"[['112', '70', '250', 6], ['118', '70', '250', 6], ['130', '70', '250', 3.5], ['138', '70', '250', 3.5]]",5,70,250,48,0.08864498138427734
"[['101', '70', '250', 4.5], ['112', '70', '250', 6], ['118', '70', '250', 6], ['130', '70', '250', 3.5]]",4,70,250,40,0.04885220527648926
"[['96', '70', '250', 4.5], ['101', '70', '250', 4.5], ['112', '70', '250', 6], ['118', '70', '250', 6]]",4,70,250,47,0.10391855239868164
"[['87', '70', '250', 4.5], ['96', '70', '250', 4.5], ['101', '70', '250', 4.5], ['112', '70', '250', 6]]",4,70,250,44,0.10109615325927734
"[['78', '70', '250', 6], ['87', '70', '250', 4.5], ['96', '70', '250', 4.5], ['101', '70', '250', 4.5]]",5,70,250,49,0.094970703125
"[['71', '70', '250', 6], ['78', '70', '250', 6], ['87', '70', '250', 4.5], ['96', '70', '250', 4.5]]",5,70,250,50,0.04666471481323242
"[['62', '70', '250', 6], ['71', '70', '250', 6], ['78', '70', '250', 6], ['87', '70', '250', 4.5]]",5,70,250,48,0.09492659568786621
"[['56', '70', '250', 4], ['62', '70', '250', 6], ['71', '70', '250', 6], ['78', '70', '250', 6]]",3,70,250,57,0.10065388679504395
"[['49', '70', '250', 4], ['56', '70', '250', 4], ['62', '70', '250', 6], ['71', '70', '250', 6]]",3,70,250,48,0.09953498840332031
"[['35', '70', '250', 4], ['49', '70', '250', 4], ['56', '70', '250', 4], ['62', '70', '250', 6]]",3,70,250,50,0.09968423843383789
"[['31', '70', '250', 4], ['35', '70', '250', 4], ['49', '70', '250', 4], ['56', '70', '250', 4]]",3,71,250,48,0.04666852951049805
"[['26', '70', '250', 4], ['31', '70', '250', 4], ['35', '70', '250', 4], ['49', '70', '250', 4]]",3,87,250,48,0.04812145233154297
"[['7', '70', '250', 3.5], ['26', '70', '250', 4], ['31', '70', '250', 4], ['35', '70', '250', 4]]",2,119,250,73,0.10417985916137695
"[['-2', '119', '250', 3.5], ['7', '70', '250', 3.5], ['26', '70', '250', 4], ['31', '70', '250', 4]]",2,186,250,42,0.10178470611572266
"[['-9', '119', '250', 3.5], ['-2', '119', '250', 3.5], ['7', '70', '250', 3.5], ['26', '70', '250', 4]]",2,217,250,40,0.04868197441101074
"[['-16', '119', '250', 3.5], ['-9', '119', '250', 3.5], ['-2', '119', '250', 3.5], ['7', '70', '250', 3.5]]",2,220,229,62,0.04689431190490723
"[['-21', '217', '250', 3.5], ['-16', '119', '250', 3.5], ['-9', '119', '250', 3.5], ['-2', '119', '250', 3.5]]",2,220,204,49,0.04737067222595215
"[['-23', '217', '250', 3.5], ['-21', '217', '250', 3.5], ['-16', '119', '250', 3.5], ['-9', '119', '250', 3.5]]",2,220,187,47,0.061907052993774414
"[['-29', '217', '250', 2], ['-23', '217', '250', 3.5], ['-21', '217', '250', 3.5], ['-16', '119', '250', 3.5]]",1,220,214,57,0.09430432319641113
"[['-32', '217', '250', 3.5], ['-29', '217', '250', 2], ['-23', '217', '250', 3.5], ['-21', '217', '250', 3.5]]",2,220,159,48,0.10071206092834473
"[['-27', '217', '250', 4.5], ['-32', '217', '250', 3.5], ['-29', '217', '250', 2], ['-23', '217', '250', 3.5]]",4,220,116,49,0.09847021102905273
"[['-33', '220', '116', 3.5], ['-27', '217', '250', 4.5], ['-32', '217', '250', 3.5], ['-29', '217', '250', 2]]",2,220,165,39,0.10013484954833984
"[['-33', '220', '165', 4], ['-33', '220', '116', 3.5], ['-27', '217', '250', 4.5], ['-32', '217', '250', 3.5]]",3,220,128,48,0.1015162467956543
"[['-32', '220', '128', 3.5], ['-33', '220', '165', 4], ['-33', '220', '116', 3.5], ['-27', '217', '250', 4.5]]",2,220,144,42,0.0344386100769043
"[['-32', '220', '128', 3.5], ['-32', '220', '128', 3.5], ['-33', '220', '165', 4], ['-33', '220', '116', 3.5]]",2,220,147,53,0.05936932563781738
"[['-31', '220', '128', 6], ['-32', '220', '128', 3.5], ['-32', '220', '128', 3.5], ['-33', '220', '165', 4]]",5,220,100,49,0.04601001739501953
"[['-25', '220', '128', 6], ['-31', '220', '128', 6], ['-32', '220', '128', 3.5], ['-32', '220', '128', 3.5]]",5,220,100,49,0.09721827507019043
"[['-20', '220', '128', 6], ['-25', '220', '128', 6], ['-31', '220', '128', 6], ['-32', '220', '128', 3.5]]",5,220,109,48,0.10074567794799805
"[['-14', '220', '109', 6], ['-20', '220', '128', 6], ['-25', '220', '128', 6], ['-31', '220', '128', 6]]",5,220,139,40,0.062256574630737305
"[['-10', '220', '139', 6], ['-14', '220', '109', 6], ['-20', '220', '128', 6], ['-25', '220', '128', 6]]",5,220,175,48,0.08989596366882324
"[['-2', '220', '175', 6], ['-10', '220', '139', 6], ['-14', '220', '109', 6], ['-20', '220', '128', 6]]",5,220,199,39,0.10071063041687012
"[['10', '220', '175', 4.5], ['-2', '220', '175', 6], ['-10', '220', '139', 6], ['-14', '220', '109', 6]]",4,220,250,48,0.0996408462524414
"[['12', '220', '175', 6], ['10', '220', '175', 4.5], ['-2', '220', '175', 6], ['-10', '220', '139', 6]]",5,152,250,43,0.06075310707092285
"[['17', '220', '175', 4.5], ['12', '220', '175', 6], ['10', '220', '175', 4.5], ['-2', '220', '175', 6]]",4,158,250,48,0.10851120948791504
"[['21', '220', '175', 6], ['17', '220', '175', 4.5], ['12', '220', '175', 6], ['10', '220', '175', 4.5]]",5,110,250,50,0.08274984359741211
"[['29', '110', '250', 6], ['21', '220', '175', 6], ['17', '220', '175', 4.5], ['12', '220', '175', 6]]",5,86,250,47,0.10074090957641602
"[['31', '110', '250', 6], ['29', '110', '250', 6], ['21', '220', '175', 6], ['17', '220', '175', 4.5]]",5,70,250,58,0.09839248657226562
"[['24', '70', '250', 6], ['31', '110', '250', 6], ['29', '110', '250', 6], ['21', '220', '175', 6]]",5,70,250,48,0.10171198844909668
"[['22', '70', '250', 6], ['24', '70', '250', 6], ['31', '110', '250', 6], ['29', '110', '250', 6]]",5,70,250,50,0.10171222686767578
"[['8', '70', '250', 6], ['22', '70', '250', 6], ['24', '70', '250', 6], ['31', '110', '250', 6]]",5,79,250,48,0.09656262397766113
"[['-1', '70', '250', 4.5], ['8', '70', '250', 6], ['22', '70', '250', 6], ['24', '70', '250', 6]]",4,175,250,49,0.045409440994262695
"[['-7', '70', '250', 4.5], ['-1', '70', '250', 4.5], ['8', '70', '250', 6], ['22', '70', '250', 6]]",4,216,250,73,0.04641008377075195
