"[['131', '0', '0', 2], ['130', '0', '0', 1.5], ['130', '0', '0', 1.5], ['131', '0', '0', 1.5]]",1,100,250,48,11.614693641662598
"[['141', '250', '225', 2], ['131', '0', '0', 2], ['130', '0', '0', 1.5], ['130', '0', '0', 1.5]]",1,100,250,47,0.11934256553649902
"[['119', '100', '250', 2], ['141', '250', '225', 2], ['131', '0', '0', 2], ['130', '0', '0', 1.5]]",1,100,250,50,0.07298421859741211
"[['121', '100', '250', 2], ['119', '100', '250', 2], ['141', '250', '225', 2], ['131', '0', '0', 2]]",1,100,250,47,0.050736188888549805
"[['123', '100', '250', 2], ['121', '100', '250', 2], ['119', '100', '250', 2], ['141', '250', '225', 2]]",1,100,250,39,0.04609513282775879
"[['120', '100', '250', 2], ['123', '100', '250', 2], ['121', '100', '250', 2], ['119', '100', '250', 2]]",1,100,250,66,0.049982547760009766
"[['118', '100', '250', 2], ['120', '100', '250', 2], ['123', '100', '250', 2], ['121', '100', '250', 2]]",1,100,250,50,0.04785799980163574
"[['116', '100', '250', 4], ['118', '100', '250', 2], ['120', '100', '250', 2], ['123', '100', '250', 2]]",3,100,250,44,0.05833721160888672
"[['109', '100', '250', 2], ['116', '100', '250', 4], ['118', '100', '250', 2], ['120', '100', '250', 2]]",1,100,250,61,0.0986788272857666
"[['104', '100', '250', 3.5], ['109', '100', '250', 2], ['116', '100', '250', 4], ['118', '100', '250', 2]]",2,100,250,49,0.10200858116149902
"[['100', '100', '250', 3.5], ['104', '100', '250', 3.5], ['109', '100', '250', 2], ['116', '100', '250', 4]]",2,100,250,48,0.09942913055419922
"[['94', '100', '250', 6], ['100', '100', '250', 3.5], ['104', '100', '250', 3.5], ['109', '100', '250', 2]]",5,100,250,57,0.09934043884277344
"[['86', '100', '250', 6], ['94', '100', '250', 6], ['100', '100', '250', 3.5], ['104', '100', '250', 3.5]]",5,100,250,50,0.09868121147155762
"[['83', '100', '250', 4.5], ['86', '100', '250', 6], ['94', '100', '250', 6], ['100', '100', '250', 3.5]]",4,100,250,39,0.0459752082824707
"[['82', '100', '250', 4.5], ['83', '100', '250', 4.5], ['86', '100', '250', 6], ['94', '100', '250', 6]]",4,100,250,59,0.05009174346923828
"[['80', '100', '250', 2], ['82', '100', '250', 4.5], ['83', '100', '250', 4.5], ['86', '100', '250', 6]]",1,100,250,48,0.05173444747924805
"[['75', '100', '250', 4], ['80', '100', '250', 2], ['82', '100', '250', 4.5], ['83', '100', '250', 4.5]]",3,100,250,49,0.05665421485900879
"[['71', '100', '250', 4], ['75', '100', '250', 4], ['80', '100', '250', 2], ['82', '100', '250', 4.5]]",3,100,250,52,0.09597229957580566
"[['65', '100', '250', 4.5], ['71', '100', '250', 4], ['75', '100', '250', 4], ['80', '100', '250', 2]]",4,100,250,48,0.08432674407958984
"[['53', '100', '250', 6], ['65', '100', '250', 4.5], ['71', '100', '250', 4], ['75', '100', '250', 4]]",5,100,250,69,0.04698967933654785
"[['48', '100', '250', 3.5], ['53', '100', '250', 6], ['65', '100', '250', 4.5], ['71', '100', '250', 4]]",2,100,250,43,0.10615301132202148
"[['38', '100', '250', 6], ['48', '100', '250', 3.5], ['53', '100', '250', 6], ['65', '100', '250', 4.5]]",5,100,250,65,0.1011195182800293
"[['34', '100', '250', 3.5], ['38', '100', '250', 6], ['48', '100', '250', 3.5], ['53', '100', '250', 6]]",2,107,250,47,0.08419084548950195
"[['29', '107', '250', 6], ['34', '100', '250', 3.5], ['38', '100', '250', 6], ['48', '100', '250', 3.5]]",5,100,250,48,0.11448907852172852
"[['22', '100', '250', 6], ['29', '107', '250', 6], ['34', '100', '250', 3.5], ['38', '100', '250', 6]]",5,100,250,48,0.09960055351257324
"[['17', '100', '250', 6], ['22', '100', '250', 6], ['29', '107', '250', 6], ['34', '100', '250', 3.5]]",5,107,250,48,0.09969449043273926
"[['8', '107', '250', 6], ['17', '100', '250', 6], ['22', '100', '250', 6], ['29', '107', '250', 6]]",5,137,250,39,0.08468151092529297
"[['-4', '137', '250', 6], ['8', '107', '250', 6], ['17', '100', '250', 6], ['22', '100', '250', 6]]",5,191,250,49,0.11577701568603516
"[['-10', '191', '250', 6], ['-4', '137', '250', 6], ['8', '107', '250', 6], ['17', '100', '250', 6]]",5,250,238,43,0.09986495971679688
"[['-14', '250', '238', 6], ['-10', '191', '250', 6], ['-4', '137', '250', 6], ['8', '107', '250', 6]]",5,250,202,48,0.10001063346862793
"[['-17', '250', '202', 4.5], ['-14', '250', '238', 6], ['-10', '191', '250', 6], ['-4', '137', '250', 6]]",4,250,199,48,0.04694223403930664
"[['-19', '250', '202', 6], ['-17', '250', '202', 4.5], ['-14', '250', '238', 6], ['-10', '191', '250', 6]]",5,250,159,48,0.07150816917419434
"[['-19', '250', '202', 4.5], ['-19', '250', '202', 6], ['-17', '250', '202', 4.5], ['-14', '250', '238', 6]]",4,250,176,64,0.08370852470397949
"[['-12', '250', '159', 6], ['-19', '250', '202', 4.5], ['-19', '250', '202', 6], ['-17', '250', '202', 4.5]]",5,250,147,65,0.09751749038696289
"[['-7', '250', '147', 6], ['-12', '250', '159', 6], ['-19', '250', '202', 4.5], ['-19', '250', '202', 6]]",5,250,189,45,0.08508729934692383
"[['-3', '250', '147', 4.5], ['-7', '250', '147', 6], ['-12', '250', '159', 6], ['-19', '250', '202', 4.5]]",4,250,230,39,0.0650172233581543
"[['2', '250', '147', 6], ['-3', '250', '147', 4.5], ['-7', '250', '147', 6], ['-12', '250', '159', 6]]",5,250,243,59,0.05104184150695801
"[['6', '250', '230', 2], ['2', '250', '147', 6], ['-3', '250', '147', 4.5], ['-7', '250', '147', 6]]",1,236,250,49,0.04102659225463867
"[['7', '250', '230', 4.5], ['6', '250', '230', 2], ['2', '250', '147', 6], ['-3', '250', '147', 4.5]]",4,213,250,48,0.05942702293395996
"[['11', '250', '243', 2], ['7', '250', '230', 4.5], ['6', '250', '230', 2], ['2', '250', '147', 6]]",1,226,250,48,0.09900856018066406
"[['16', '250', '243', 2], ['11', '250', '243', 2], ['7', '250', '230', 4.5], ['6', '250', '230', 2]]",1,218,250,58,0.0328824520111084
"[['20', '226', '250', 2], ['16', '250', '243', 2], ['11', '250', '243', 2], ['7', '250', '230', 4.5]]",1,208,250,59,0.07140898704528809
"[['22', '218', '250', 2], ['20', '226', '250', 2], ['16', '250', '243', 2], ['11', '250', '243', 2]]",1,200,250,50,0.0818948745727539
"[['26', '200', '250', 2], ['22', '218', '250', 2], ['20', '226', '250', 2], ['16', '250', '243', 2]]",1,195,250,56,0.09867668151855469
"[['29', '195', '250', 2], ['26', '200', '250', 2], ['22', '218', '250', 2], ['20', '226', '250', 2]]",1,187,250,48,0.09984111785888672
"[['32', '187', '250', 2], ['29', '195', '250', 2], ['26', '200', '250', 2], ['22', '218', '250', 2]]",1,181,250,48,0.10201406478881836
"[['31', '181', '250', 2], ['32', '187', '250', 2], ['29', '195', '250', 2], ['26', '200', '250', 2]]",1,175,250,49,0.09947681427001953
"[['29', '181', '250', 3.5], ['31', '181', '250', 2], ['32', '187', '250', 2], ['29', '195', '250', 2]]",2,130,250,65,0.09898734092712402
"[['29', '130', '250', 6], ['29', '181', '250', 3.5], ['31', '181', '250', 2], ['32', '187', '250', 2]]",5,100,250,45,0.09940838813781738
"[['27', '130', '250', 2], ['29', '130', '250', 6], ['29', '181', '250', 3.5], ['31', '181', '250', 2]]",1,181,250,39,0.06895923614501953
