0,0,0,0
0,1,1,1
2,2,2,0
0,2,2,3
2,2,0,3
0,4,1,5
1,5,0,1
5,5,5,6
7,8,3,0
5,5,4,1
3,8,3,2
10,4,2,2
12,9,9,12
13,6,3,2
4,14,0,12
14,9,14,13
14,2,15,16
9,7,10,5
2,5,6,3
6,6,14,5
4,3,18,12
13,9,15,21
17,21,9,4
9,17,20,19
11,12,4,17
21,10,10,4
9,4,7,23
22,14,17,15
16,19,20,2
23,23,21,14
9,17,9,1
11,22,23,24
31,8,1,7
19,21,22,2
7,20,18,15
34,14,13,19
17,22,5,15
34,21,22,1
9,21,38,13
22,6,20,39
32,14,36,18
9,30,11,37
5,12,25,36
21,16,26,11
19,18,25,16
26,16,13,20
2,23,19,43
17,15,31,15
29,29,31,45
47,12,34,15
46,1,42,8
2,34,9,9
6,6,7,1
30,12,6,53
53,43,18,34
36,30,45,52
18,8,15,15
23,27,34,40
29,35,57,40
37,35,52,14
36,55,39,43
39,43,20,28
58,24,50,15
12,46,58,18
57,9,58,45
51,9,22,35
49,52,20,59
32,32,62,66
12,47,14,24
33,18,52,35
51,61,21,66
34,30,29,4
45,25,27,54
41,44,34,51
21,40,17,73
18,64,31,23
27,2,20,69
67,32,42,70
20,75,39,48
62,48,74,4
72,40,2,67
65,1,28,58
19,55,71,58
50,64,31,68
10,22,2,26
57,15,16,42
37,27,65,23
32,86,76,46
80,77,3,28
68,29,89,63
76,37,34,64
73,81,87,26
24,73,83,42
38,30,16,93
25,38,85,43
65,28,1,49
66,45,31,20
59,74,44,21
57,12,91,40
24,24,32,43
83,3,41,64
26,43,12,7
72,48,13,85
94,11,76,22
47,56,66,78
48,105,82,51
64,5,58,79
13,99,21,46
13,91,6,76
2,105,72,30
54,108,8,50
9,45,91,26
91,65,4,68
44,39,6,33
68,78,85,81
25,98,80,57
46,17,74,30
74,111,16,62
87,58,116,4
80,8,26,14
11,119,49,97
104,52,110,1
105,98,49,11
16,73,100,11
50,86,34,59
4,44,92,71
9,67,119,96
105,4,52,68
84,112,73,74
7,44,21,111
2,127,123,2
73,27,14,126
5,94,82,95
112,104,46,101
73,8,83,111
98,99,70,75
72,15,69,53
90,73,30,105
106,102,52,112
89,18,7,70
32,107,83,65
84,120,64,82
24,105,137,142
77,78,83,28
71,140,42,104
33,19,65,54
116,30,31,136
1,103,13,59
52,125,18,134
34,2,26,36
96,118,104,29
47,84,119,135
146,143,123,55
147,67,79,153
28,35,70,101
40,146,27,136
6,94,12,56
157,35,134,103
12,138,120,66
142,147,116,17
87,42,9,2
111,161,58,129
120,32,26,1
88,80,151,71
92,112,132,90
50,63,150,100
162,61,16,68
3,10,142,121
6,73,51,53
55,51,10,139
160,159,145,120
84,69,164,60
114,56,60,160
88,111,56,44
28,143,73,50
114,24,174,82
66,122,46,175
31,35,19,165
55,134,11,174
98,164,103,1
27,96,89,25
122,140,104,46
155,62,104,35
44,32,63,49
62,128,32,104
157,122,30,106
40,136,8,145
99,71,115,146
90,145,38,173
2,82,140,124
173,63,32,170
51,112,157,116
103,92,65,150
152,127,41,74
144,141,91,25
158,53,92,48
177,84,59,78
114,150,25,110
72,115,42,156
39,81,144,5
94,36,116,168
91,70,168,24
179,77,20,75
88,46,66,111
153,15,44,25
75,155,115,47
91,162,112,110
156,190,46,111
67,178,4,159
39,181,116,52
80,202,110,80
149,142,144,157
54,129,40,50
81,32,151,165
163,179,97,18
195,48,122,75
185,80,117,183
160,198,134,161
94,39,10,178
175,198,80,100
143,90,217,4
131,45,59,182
169,103,70,190
185,146,133,41
204,17,204,31
83,40,54,16
49,171,84,217
27,186,123,160
10,158,86,166
147,122,53,68
139,16,12,203
121,93,160,143
29,70,200,64
57,198,178,36
58,140,1,36
166,220,32,140
88,4,167,214
229,120,99,211
72,55,175,184
36,126,167,168
179,137,8,44
155,122,225,56
204,84,235,161
157,85,134,219
32,74,26,21
47,147,112,217
201,28,211,121
236,4,183,223
173,143,53,203
203,156,149,236
84,128,181,200
213,157,231,73
115,199,157,132
161,195,108,14
119,54,48,119
121,89,247,212
143,234,199,76
135,250,96,158
40,165,172,221
37,58,208,91
114,131,97,156
234,133,19,130
177,73,137,21
163,157,181,155
188,191,21,124
173,162,162,110
94,114,56,247
227,156,132,106
26,217,18,64
249,265,109,160
255,186,246,198
177,97,128,12
66,109,121,15
87,83,168,216
70,180,181,128
51,206,250,191
168,217,85,226
56,192,182,151
225,237,96,26
253,162,242,39
9,93,252,124
239,46,161,234
242,6,195,192
79,57,49,4
49,165,117,145
253,34,16,212
94,75,258,77
78,261,151,122
167,180,220,174
209,195,289,158
281,158,102,132
143,255,193,33
183,263,12,165
43,53,250,159
37,28,226,25
117,61,148,247
200,47,282,173
91,277,78,110
182,252,188,167
160,130,43,199
184,163,120,127
59,217,111,140
97,174,76,262
67,87,45,174
73,40,195,277
60,149,45,208
9,57,42,23
133,32,279,146
155,201,114,243
215,247,177,16
205,162,223,163
311,17,39,110
266,235,82,88
258,271,149,113
127,123,120,222
266,77,43,290
107,110,10,280
99,245,105,142
316,74,194,65
27,7,192,313
34,220,203,245
22,89,223,157
166,172,294,15
293,8,179,294
225,61,165,303
318,42,52,313
83,109,234,175
66,196,30,50
185,52,15,12
324,205,252,267
2,175,298,24
233,16,172,49
205,307,14,81
219,323,81,154
60,75,16,207
302,290,82,70
260,115,82,33
94,95,323,309
214,142,168,213
98,62,256,75
119,201,245,101
37,138,310,266
50,16,142,174
274,324,236,89
220,204,226,333
122,119,314,191
156,138,157,273
35,216,249,70
285,307,289,217
267,313,53,253
147,258,270,44
91,165,323,301
104,44,51,219
69,251,138,222
35,205,167,259
340,303,326,254
196,124,44,169
270,161,60,66
97,160,67,11
232,245,246,73
256,351,38,118
150,79,126,334
186,249,162,93
125,194,339,346
47,88,149,59
