796,1397,1365,167,271,61,1195,348
1453,268,1018,390,895,86,294,1163
1305,669,697,111,1475,926,630,364
507,994,48,1003,464,75,874,1237
592,275,354,807,869,622,426,285
1373,1300,656,402,766,531,1108,730
1408,732,554,600,742,1472,1301,1287
493,112,292,1173,1011,413,234,1078
808,1152,1130,875,61,312,1236,212
1200,46,273,332,288,1469,389,973
176,972,176,124,1166,1058,999,1031
801,135,795,562,854,1270,1277,357
806,1062,1072,885,1087,813,1439,718
939,1025,506,1208,781,878,306,1045
1396,62,1309,359,1423,1106,350,573
1086,1063,195,883,134,296,429,667
368,777,231,1356,428,887,186,1454
994,871,87,1289,231,382,1099,1003
442,917,1345,532,387,1400,1361,1324
791,1070,1263,1358,691,506,336,330
335,1377,346,46,409,1012,1346,1344
126,1192,288,1010,1411,7,382,734
791,1371,198,1370,1392,236,205,1473
839,300,1459,554,1234,204,957,1424
1304,975,1296,1353,836,140,0,1330
824,115,341,150,73,477,1113,381
356,1149,470,566,556,608,202,740
1125,374,555,420,572,699,1061,632
904,949,242,1097,207,1370,523,1320
26,704,921,1496,1322,617,872,1261
1014,1190,1190,846,1405,826,1049,804
544,612,708,1211,881,1460,622,786
1497,163,380,542,484,1138,34,884
97,1298,134,1033,447,716,63,1175
1468,133,1032,261,766,945,916,395
1179,935,165,858,294,39,128,803
1112,1376,1161,1317,1407,141,275,1194
124,1133,1388,249,648,1151,851,205
799,1299,1275,741,217,664,250,1280
524,157,985,567,1027,1062,438,1093
305,392,1163,1172,47,199,531,947
501,801,1146,1283,994,1482,286,96
889,1176,403,877,810,915,547,46
1315,1302,52,688,844,1487,185,253
585,1275,353,197,1119,644,850,1502
307,175,1269,1096,1054,20,602,381
16,420,1506,1073,525,616,396,984
668,1009,545,789,1366,1126,569,895
632,1333,1241,1477,1346,156,623,270
969,457,444,513,894,918,173,675
1056,936,106,1225,1524,1451,528,1320
654,82,1208,261,604,1299,60,1486
767,650,1312,1395,774,95,609,115
628,182,1351,1299,993,408,1491,1016
361,239,1454,373,256,86,592,214
947,1298,902,762,919,103,987,32
906,1416,481,251,631,1404,613,839
1312,1128,1321,1173,384,693,1387,318
851,796,983,1158,1099,434,508,1242
1403,1150,598,831,296,983,753,164
437,379,207,408,140,1145,98,678
1015,803,626,118,1446,141,487,843
290,275,451,300,949,1109,843,164
809,909,955,1528,1298,292,753,530
1211,1042,494,517,540,868,1116,220
374,575,125,1302,999,1163,601,3
648,1155,229,115,740,848,513,493
1070,841,1233,689,1144,779,641,1495
891,665,222,245,1053,1190,919,1044
1236,1085,875,875,1473,92,728,1262
441,1281,603,1377,1372,251,1042,364
1200,705,1420,489,1226,104,820,8
520,1136,869,848,714,1325,71,1384
997,352,69,1487,1113,420,666,377
488,353,932,1041,288,734,252,826
70,1349,882,616,1449,892,25,1139
1150,1035,720,1047,998,1154,457,1479
137,453,143,1122,427,1166,772,697
1037,1162,1479,1199,938,283,1100,1072
368,1399,985,29,1400,695,726,1256
320,584,33,1100,496,1059,1503,325
504,590,130,1419,316,735,991,87
1093,208,724,1535,63,607,32,412
257,415,1150,1382,156,1473,1361,1139
631,251,381,1441,1345,1478,708,950
454,177,872,1375,1316,1329,1562,147
63,917,1136,909,710,1505,525,1160
1361,1362,1471,1106,343,65,1477,1216
1022,1133,281,1561,397,407,200,1285
427,1557,708,1376,840,905,1334,105
220,1343,970,190,742,267,1214,813
1289,208,869,669,931,971,236,21
1236,1278,33,1020,1343,253,1263,1515
181,1359,1090,430,1319,1490,49,545
133,987,666,1337,90,1379,465,417
1507,290,1229,474,847,1305,939,1414
197,65,782,1452,264,530,793,1446
1548,838,770,1153,1265,1406,425,1466
100,514,671,1171,551,1007,546,201
811,416,1472,135,1218,903,977,993
1047,474,1125,1250,1226,200,701,1342
645,1252,819,569,105,562,124,351
1311,391,234,728,44,27,1337,873
560,711,1194,425,1075,1057,1423,603
147,1303,1465,843,315,1448,891,824
492,673,441,656,237,972,336,625
344,1377,1472,86,855,696,181,498
949,1567,365,140,1513,181,468,925
475,118,415,1384,251,324,1427,977
1259,320,647,1265,1030,784,916,1458
756,36,979,967,1091,1191,868,376
48,1242,488,1319,1357,856,1473,589
1200,1454,761,968,1314,1081,56,1461
110,886,587,1254,1589,335,166,659
1197,40,159,1482,1120,117,481,503
461,630,1070,1123,771,1104,33,1151
20,630,1205,975,556,656,583,122
1571,1545,122,1144,585,563,714,399
200,799,117,190,748,165,920,382
342,348,233,957,610,1369,922,1498
575,1479,1538,4,1125,1142,230,467
558,629,475,625,796,950,1430,1595
423,861,1512,923,294,708,1445,1428
862,612,551,918,1186,1010,182,540
94,148,955,386,286,724,1005,835
270,1109,655,180,772,1337,137,1205
549,1580,425,1522,137,325,1206,1234
10,1309,1458,636,370,298,575,54
958,596,586,656,430,973,182,238
1441,1233,532,355,689,1043,999,733
158,542,1051,126,1512,36,1020,112
1411,812,837,486,518,614,337,201
1172,279,703,1002,965,1595,1507,995
1105,734,97,1390,486,299,246,1392
246,1530,1053,1591,749,537,611,1304
1324,12,1293,743,1385,357,335,1165
803,964,579,535,535,70,1507,596
1028,906,808,150,10,887,447,1453
1531,322,551,1169,224,264,1001,255
720,266,336,180,782,897,34,649
380,2,1441,1443,800,484,1567,74
508,542,1454,1446,358,507,706,852
911,1362,820,846,1314,1180,272,28
1411,535,411,1308,1422,821,325,1070
421,1455,1448,261,84,1221,1608,1239
937,1385,817,864,1264,323,1130,1055
899,271,1141,428,1103,277,91,687
456,709,57,702,337,232,545,1235
289,901,1002,1208,1018,1380,809,139
1363,114,612,136,1158,1148,219,405
1102,1232,1204,226,1466,0,122,1456
1268,1611,1225,580,528,727,687,1628
1177,823,1197,1133,1176,1097,583,615
1283,1512,517,1436,457,342,625,467
1357,836,373,1007,665,1445,7,122
53,584,828,1329,845,800,1055,456
1098,714,1157,378,376,1170,1453,1615
438,1618,884,1394,1474,1260,274,425
738,147,1313,1198,1187,396,226,354
189,892,691,67,90,433,879,1589
1603,4,82,1118,1206,1487,1129,453
810,14,68,920,1077,513,919,581
1470,983,872,302,1125,1585,401,1246
1527,1495,73,330,1080,773,1532,875
1006,672,765,484,1455,164,171,1283
644,1439,432,1193,814,1077,490,336
592,1228,1316,1188,919,1083,1376,623
1277,290,1411,1576,1524,996,747,997
105,401,1436,952,500,394,144,1114
166,1529,284,719,395,653,27,359
1626,1543,1478,920,1150,675,354,44
1234,694,1081,807,581,1218,1540,760
327,955,981,643,1512,1428,111,862
409,367,1180,1464,1290,1022,1373,1333
57,388,600,574,805,1390,1610,1100
641,16,546,549,798,972,102,1621
343,1470,1393,990,1238,720,540,3
1033,983,979,287,479,274,758,722
683,63,928,1359,763,1244,1204,1389
156,1047,869,1014,1543,640,1234,644
461,1373,1177,1024,1318,1025,1576,523
705,1144,924,739,1394,830,691,187
564,1327,1598,152,658,219,1596,1046
1020,1637,269,1213,1269,1093,1601,1656
463,1038,277,1551,1478,611,112,139
1171,1021,1380,419,1555,1367,824,683
1648,1360,1034,1280,1192,415,788,846
1338,283,61,1419,3,1356,238,129
871,1080,264,646,944,1526,1191,1321
1286,1126,1540,555,39,505,1625,1249
1407,233,784,72,601,1309,1145,1346
1245,366,1234,1131,1653,986,693,1349
965,1162,111,887,7,149,1376,1228
1608,108,1655,780,1246,1092,1318,1225
91,677,982,194,694,1405,1107,1452
1398,943,259,1017,25,1510,1289,1378
137,1035,1136,1010,1595,1593,106,549
122,1295,274,312,714,532,28,1111
1149,282,350,1652,546,1330,980,1216
779,225,798,1535,798,729,1027,17
312,419,796,186,612,860,985,518
1154,1656,1510,1195,1433,757,701,427
554,506,189,123,523,921,847,537
502,116,1075,1598,1285,1659,96,1182
