"deque([['108', '12', '12', '45', 3.5], ['-14', '0', '0', '62', 1.5], ['-14', '0', '0', '39', 1.5], ['-14', '0', '0', '44', 1.5]])",2,-10,"deque([['108', '12', '12', '45', 3.5], ['-14', '0', '0', '62', 1.5], ['-14', '0', '0', '39', 1.5], ['-14', '0', '0', '44', 1.5]])",True
"deque([['122', '140', '140', '48', 3.5], ['108', '12', '12', '45', 3.5], ['-14', '0', '0', '62', 1.5], ['-14', '0', '0', '39', 1.5]])",2,-10,"deque([['122', '140', '140', '48', 3.5], ['108', '12', '12', '45', 3.5], ['-14', '0', '0', '62', 1.5], ['-14', '0', '0', '39', 1.5]])",
"deque([['123', '140', '140', '65', 3.5], ['122', '140', '140', '48', 3.5], ['108', '12', '12', '45', 3.5], ['-14', '0', '0', '62', 1.5]])",2,-10,"deque([['123', '140', '140', '65', 3.5], ['122', '140', '140', '48', 3.5], ['108', '12', '12', '45', 3.5], ['-14', '0', '0', '62', 1.5]])",
"deque([['123', '250', '201', '38', 3.5], ['123', '140', '140', '65', 3.5], ['122', '140', '140', '48', 3.5], ['108', '12', '12', '45', 3.5]])",2,-10,"deque([['123', '250', '201', '38', 3.5], ['123', '140', '140', '65', 3.5], ['122', '140', '140', '48', 3.5], ['108', '12', '12', '45', 3.5]])",
"deque([['125', '100', '250', '49', 4.5], ['123', '250', '201', '38', 3.5], ['123', '140', '140', '65', 3.5], ['122', '140', '140', '48', 3.5]])",4,-10,"deque([['125', '100', '250', '49', 4.5], ['123', '250', '201', '38', 3.5], ['123', '140', '140', '65', 3.5], ['122', '140', '140', '48', 3.5]])",
"deque([['101', '100', '250', '39', 3.5], ['125', '100', '250', '49', 4.5], ['123', '250', '201', '38', 3.5], ['123', '140', '140', '65', 3.5]])",2,-10,"deque([['101', '100', '250', '39', 3.5], ['125', '100', '250', '49', 4.5], ['123', '250', '201', '38', 3.5], ['123', '140', '140', '65', 3.5]])",
"deque([['99', '100', '250', '48', 3.5], ['101', '100', '250', '39', 3.5], ['125', '100', '250', '49', 4.5], ['123', '250', '201', '38', 3.5]])",2,-10,"deque([['99', '100', '250', '48', 3.5], ['101', '100', '250', '39', 3.5], ['125', '100', '250', '49', 4.5], ['123', '250', '201', '38', 3.5]])",
"deque([['94', '100', '250', '43', 3.5], ['99', '100', '250', '48', 3.5], ['101', '100', '250', '39', 3.5], ['125', '100', '250', '49', 4.5]])",2,-10,"deque([['94', '100', '250', '43', 3.5], ['99', '100', '250', '48', 3.5], ['101', '100', '250', '39', 3.5], ['125', '100', '250', '49', 4.5]])",
"deque([['92', '100', '250', '49', 3.5], ['94', '100', '250', '43', 3.5], ['99', '100', '250', '48', 3.5], ['101', '100', '250', '39', 3.5]])",2,-10,"deque([['92', '100', '250', '49', 3.5], ['94', '100', '250', '43', 3.5], ['99', '100', '250', '48', 3.5], ['101', '100', '250', '39', 3.5]])",
"deque([['79', '100', '250', '62', 3.5], ['92', '100', '250', '49', 3.5], ['94', '100', '250', '43', 3.5], ['99', '100', '250', '48', 3.5]])",2,-10,"deque([['79', '100', '250', '62', 3.5], ['92', '100', '250', '49', 3.5], ['94', '100', '250', '43', 3.5], ['99', '100', '250', '48', 3.5]])",
