2,3,0,1
0,4,2,1
1,3,0,4
4,5,2,1
5,3,1,2
0,5,7,3
0,8,1,5
3,0,6,1
8,0,3,1
8,1,9,4
9,7,11,0
11,4,8,14
9,5,15,12
12,6,0,11
10,13,12,6
14,12,16,13
8,3,10,18
18,19,5,7
14,21,5,18
7,14,5,1
20,17,14,12
23,13,11,8
17,7,23,2
8,16,18,26
14,7,23,3
6,9,25,17
6,23,0,17
15,14,6,19
11,1,24,10
6,17,9,15
20,22,2,7
17,20,0,21
25,35,13,5
17,21,9,19
36,25,28,29
29,2,7,8
28,30,6,4
3,7,9,24
20,10,2,6
28,13,6,3
22,14,31,2
42,26,11,9
21,4,3,40
22,35,33,1
16,4,19,36
26,34,32,44
16,32,13,42
9,47,37,31
23,19,11,46
39,30,28,38
45,47,42,37
27,35,3,15
15,33,22,16
6,35,5,28
55,4,0,26
5,57,2,43
12,53,30,56
12,3,31,16
46,25,33,44
41,3,43,0
13,40,56,52
3,28,39,42
51,18,44,45
50,1,46,65
42,24,1,16
21,23,20,19
68,48,13,29
11,7,49,32
41,7,28,1
49,15,43,12
60,33,56,10
8,72,38,33
12,45,65,6
14,70,72,42
34,36,50,68
61,75,26,60
25,27,39,75
21,19,61,11
28,40,12,3
75,63,8,71
21,2,33,78
2,6,60,49
63,69,78,48
55,43,48,17
71,36,51,22
24,57,78,67
73,65,26,6
85,86,57,64
40,18,70,86
38,13,87,45
30,24,29,3
76,23,51,6
55,14,29,92
78,64,10,7
19,92,49,34
67,55,70,85
64,52,45,53
96,5,62,2
72,31,34,85
60,82,9,102
21,1,26,59
99,101,34,60
15,99,70,64
68,85,12,1
21,99,85,14
2,7,17,19
80,39,22,101
71,11,78,7
16,106,33,79
100,58,38,1
39,14,98,15
56,113,108,29
90,71,23,61
108,38,47,62
48,109,61,30
2,57,59,95
117,0,99,3
93,47,80,15
112,72,16,90
80,77,70,59
69,73,115,26
5,28,121,117
40,34,79,49
28,11,53,98
49,79,87,104
58,46,43,39
83,35,8,66
100,35,28,33
93,131,11,25
73,6,41,27
124,77,24,102
11,23,10,104
22,32,108,58
20,55,43,97
23,32,58,61
26,118,79,65
131,101,24,111
82,10,1,128
31,22,49,95
19,42,131,112
115,6,96,86
73,14,19,101
56,145,76,109
20,112,71,62
24,21,11,57
52,94,115,76
15,14,18,128
52,69,92,97
1,48,21,56
90,46,55,125
132,114,103,113
39,61,38,120
111,89,73,32
82,127,62,106
58,117,127,135
5,3,156,76
86,47,0,93
124,67,76,138
102,113,5,137
91,144,66,35
156,159,84,76
49,18,60,26
27,40,72,87
103,96,158,71
16,52,93,51
46,147,20,35
131,66,14,93
70,143,132,29
7,118,39,104
84,7,157,35
155,49,80,140
46,136,61,164
68,164,151,74
123,159,93,151
95,111,126,52
103,99,162,144
22,129,39,94
23,75,152,108
41,29,21,154
162,61,69,135
124,177,83,105
103,3,121,89
41,30,13,156
53,101,5,64
150,8,36,120
115,46,140,27
68,91,182,56
163,121,177,49
65,133,39,29
30,22,3,48
171,174,163,93
47,149,162,167
148,22,36,13
170,41,165,142
7,176,36,33
107,77,156,25
71,86,76,20
153,39,42,6
42,147,110,86
33,171,130,193
74,155,154,162
40,117,178,21
197,22,150,65
185,76,64,63
61,62,177,10
34,20,43,202
101,30,143,150
23,14,21,200
175,89,209,129
12,81,87,144
100,110,20,54
131,105,79,101
91,206,201,118
55,167,191,30
14,116,102,76
72,130,122,181
4,37,214,161
80,43,216,109
30,89,202,8
103,33,221,94
4,101,37,40
140,33,39,148
57,44,204,75
154,97,145,24
139,177,72,108
6,54,24,12
57,173,38,55
63,70,65,25
37,180,2,39
75,140,106,134
42,182,53,207
65,47,44,124
60,105,227,141
108,82,121,58
46,180,37,133
222,33,70,63
13,77,116,145
135,35,71,149
146,97,102,216
162,148,97,185
32,136,95,206
34,16,75,193
114,164,20,61
10,152,193,235
227,199,75,195
35,213,109,123
246,114,25,195
84,174,110,235
73,151,103,153
0,96,72,63
14,241,154,100
192,154,153,22
72,47,254,38
121,148,101,216
177,117,80,197
114,164,14,15
39,167,197,240
11,116,223,165
32,132,179,152
82,16,181,223
74,186,262,60
49,163,48,190
138,17,132,130
70,266,14,47
38,97,250,231
198,214,206,161
220,216,20,243
242,159,132,56
180,99,74,152
29,92,145,238
95,240,60,105
220,157,78,28
4,212,190,79
98,177,76,88
49,100,5,145
105,59,256,160
48,235,162,249
147,13,45,219
157,209,270,213
86,29,199,45
86,147,138,258
226,219,132,57
230,73,145,265
152,286,237,262
183,129,128,74
8,253,75,283
62,75,98,7
155,102,270,60
221,281,176,70
107,204,168,170
35,82,2,107
25,252,215,88
147,161,113,183
137,187,87,148
10,137,20,248
282,238,74,38
244,58,97,167
283,99,179,89
276,19,289,213
33,93,169,283
206,100,112,201
169,56,236,73
234,226,260,249
192,251,3,45
48,113,261,204
28,111,271,284
79,137,80,43
229,211,285,241
196,186,129,283
22,215,139,304
210,42,209,107
207,121,133,105
11,68,103,309
125,197,216,194
227,158,197,6
64,254,302,307
178,84,80,189
198,13,69,87
226,56,159,61
113,10,166,48
151,263,20,171
274,94,297,36
213,315,144,128
129,172,306,319
109,110,95,232
77,3,266,182
205,35,238,21
42,94,4,132
60,65,71,237
23,250,157,102
126,17,230,122
330,30,101,56
11,298,247,310
96,313,163,25
123,184,266,39
15,181,58,215
85,212,169,113
54,59,287,303
317,83,324,279
151,273,267,5
121,4,226,10
272,147,2,192
138,265,38,187
177,132,294,108
267,166,112,120
284,204,260,209
86,42,99,217
3,92,350,120
312,283,268,274
239,74,175,269
2,80,186,323
261,146,292,249
186,222,210,327
249,119,124,103
23,22,264,219
107,342,277,288
225,28,269,88
89,10,357,319
0,305,124,113
318,260,281,356
311,196,130,215
36,109,302,237
160,50,95,143
333,26,268,81
283,257,130,92
35,58,50,100
213,315,183,229
339,39,271,229
287,246,126,184
175,368,1,58
76,176,255,117
332,349,189,148
72,21,210,361
270,106,233,344
295,359,35,186
41,247,78,222
33,114,44,96
130,158,195,44
213,153,7,177
31,98,84,210
36,39,270,339
256,68,159,106
137,226,246,366
341,344,89,16
222,320,124,189
151,203,361,216
306,276,254,235
264,194,273,339
180,63,328,23
174,204,363,0
319,209,38,99
291,80,164,105
41,258,274,239
313,242,62,379
249,320,88,176
56,365,326,268
59,55,260,165
215,9,15,328
200,209,352,364
196,308,316,229
251,156,255,25
172,97,377,285
62,300,329,273
343,112,232,131
384,352,213,21
376,63,191,130
39,53,321,43
182,14,277,379
60,79,362,283
111,292,138,101
20,115,90,391
187,182,130,300
169,244,48,8
250,43,101,348
302,314,394,277
153,13,34,303
28,212,186,310
117,158,41,123
163,51,223,390
70,42,210,140
299,346,277,330
149,224,24,246
243,238,343,371
232,100,237,129
220,44,252,275
215,360,196,135
276,110,246,134
15,408,280,210
37,314,83,90
198,257,43,306
389,109,17,156
236,56,134,7
193,69,43,361
259,292,357,44
150,218,43,356
128,204,64,30
272,99,234,54
225,405,258,356
191,360,402,243
118,441,85,124
401,388,260,244
336,310,110,370
268,352,296,135
195,54,150,220
78,319,380,259
207,306,79,191
47,111,1,116
449,55,277,448
260,168,53,363
409,194,399,247
12,138,166,411
179,202,45,285
260,150,420,344
113,432,3,120
413,343,124,455
93,352,183,148
384,116,413,296
176,310,246,239
427,258,423,299
277,158,228,55
171,416,262,260
412,183,303,159
221,120,331,76
237,135,420,465
131,429,362,138
184,423,40,456
337,72,272,208
17,367,190,343
370,441,88,324
104,128,459,28
54,96,321,153
402,264,15,412
73,113,342,336
169,396,91,97
27,44,351,319
421,254,288,86
304,283,453,85
355,15,216,396
191,49,26,120
407,141,291,375
45,260,98,14
376,446,192,96
278,335,113,193
186,291,181,162
482,32,285,441
23,144,5,449
236,271,74,342
69,465,408,361
250,140,409,34
343,442,68,383
462,367,283,374
93,119,76,367
200,117,100,129
142,30,400,73
237,354,235,352
62,349,180,398
54,342,103,17
