1058,740,389,902,202,1003,729,1020
513,299,204,268,399,1084,702,671
906,1036,717,432,816,1013,885,763
771,1000,778,430,974,1107,857,282
964,805,488,1034,493,494,946,567
417,673,1121,965,231,781,846,663
384,833,1062,875,332,978,724,1018
1092,556,752,407,1112,954,926,127
296,425,138,328,396,981,375,666
1032,456,877,272,693,855,120,731
1095,328,713,951,504,571,989,542
770,554,811,1132,687,1041,889,444
741,491,653,887,793,733,318,383
898,682,525,403,309,920,445,1054
325,583,365,366,687,592,1107,787
449,910,1078,1113,924,797,1054,863
1056,1091,1093,934,339,917,921,1081
1129,682,1067,235,753,786,792,633
134,809,940,1005,653,1080,731,572
226,514,803,837,873,1041,988,927
1127,940,607,849,597,693,604,703
1018,484,808,563,499,504,762,637
611,613,551,851,1049,1115,989,1055
673,962,1125,646,971,627,1079,732
1091,419,70,650,689,627,600,1084
290,995,1063,840,1139,723,470,1084
1147,782,591,977,1107,219,1086,287
448,641,546,651,798,722,1141,1054
675,489,529,277,854,1047,1081,666
611,516,966,1032,621,752,1012,183
642,902,807,201,335,630,729,893
1123,867,901,906,719,948,1050,763
964,968,972,44,1102,819,444,1054
1093,583,616,1032,1133,909,816,447
768,706,1093,839,781,590,787,1110
993,482,513,644,1135,1045,1054,1150
1060,1157,838,920,469,728,314,767
865,930,1058,1127,1128,529,402,474
869,777,399,593,724,666,828,189
96,162,419,322,723,406,471,600
899,44,1133,622,720,754,851,442
641,1100,1133,270,531,822,791,1118
737,713,394,525,622,1071,817,251
934,1131,687,410,658,1014,1082,669
774,71,970,1004,748,302,1011,893
605,1095,306,853,982,442,826,858
163,870,938,878,977,375,635,830
775,749,783,660,919,1147,637,1118
994,582,432,1136,660,791,670,639
992,232,874,1037,845,943,986,701
674,803,136,779,1074,371,373,758
736,994,682,880,467,1141,1117,1151
800,416,995,873,587,1071,850,1020
800,229,1158,875,1134,1138,755,1015
1152,997,359,811,561,852,1144,255
168,362,812,653,1168,1008,826,731
617,938,948,1012,1049,954,379,925
900,651,717,784,849,855,1146,635
902,103,1041,530,1075,753,1143,862
995,749,338,882,886,1015,1174,1019
1059,1061,519,584,1131,815,413,1151
802,868,1070,624,826,604,1053,991
900,843,557,911,1137,696,953,796
1089,1093,1031,670,240,1073,892,958
970,915,468,1047,89,986,860,509
387,806,1037,751,784,695,701,158
672,1187,932,552,970,1138,1079,825
737,940,1106,1139,441,442,795,860
289,1125,806,499,437,823,568,639
1186,706,389,1063,327,681,1066,1079
1024,517,1094,1036,684,430,471,1150
960,1059,943,1168,1111,664,985,413
1058,776,1161,1101,1168,113,595,762
1157,492,653,976,627,982,567,988
418,606,815,915,1112,1050,923,926
1064,1002,906,1101,692,312,826,858
672,962,1126,649,1007,495,1011,1119
812,754,1043,1140,1045,984,1049,1054
295,1064,368,273,1077,952,829,1054
896,1154,1161,779,1198,373,252,957
899,486,1159,872,1101,592,308,1115
932,903,712,682,1163,1049,701,1055
1121,770,270,687,372,855,1115,1023
1093,934,678,1161,909,1011,565,1116
97,1124,900,676,523,852,952,571
1092,1063,875,909,686,1140,1177,666
451,806,647,839,912,1108,116,186
964,874,468,1111,1048,1081,346,1181
1000,1196,1037,1133,981,758,795,959
1025,647,600,463,879,1139,824,639
737,844,1069,1165,210,1142,666,1149
609,358,1195,395,1142,634,1180,445
930,516,935,1000,877,1134,911,985
704,1028,999,849,1140,919,1081,573
423,1032,1101,596,982,183,220,573
1059,806,585,907,1137,694,697,730
707,1033,780,1105,596,921,925,1214
674,1028,965,1095,913,434,346,794
704,1216,1190,774,1062,593,627,892
1025,1063,489,906,588,886,727,1209
770,836,462,911,243,1022,827,1054
1187,583,1069,628,1141,986,987,765
1089,644,874,748,726,854,922,94
482,804,903,743,593,1140,827,1148
1220,1095,554,1070,176,530,472,1115
1184,674,1157,1002,108,785,791,735
869,997,1130,1229,464,1142,764,1183
708,1061,580,936,1104,756,503,1112
801,802,323,545,1096,980,631,1082
971,1069,782,749,1012,694,855,767
1092,1223,490,524,981,405,918,541
1188,1095,519,1210,595,499,1082,989
962,453,1163,1166,882,309,1084,1022
741,645,614,649,1004,780,1235,574
963,43,1100,910,915,404,827,636
1152,582,936,557,597,475,252,1150
608,865,1058,1152,673,1193,1234,441
771,1222,1130,275,1080,922,603,1085
676,1222,553,1036,524,1237,1078,922
1095,1162,272,1202,1139,1080,634,1181
1218,740,1034,1131,1166,431,661,1178
992,1187,390,742,1001,1165,186,732
1089,962,741,1159,816,595,661,926
711,399,1109,631,538,571,222,894
1090,899,1058,457,330,908,373,1212
509,871,424,1097,874,204,695,1213
320,675,935,972,111,1233,693,606
1031,807,743,816,403,595,563,413
1091,839,234,1098,1168,1144,185,636
676,1094,753,1010,1174,1176,665,954
864,1184,1187,229,619,752,956,1183
928,714,588,1073,946,1043,1045,702
643,810,939,1071,593,498,212,727
355,1191,266,300,975,504,1113,1150
834,1126,998,682,843,656,1243,1213
199,1130,717,973,692,1079,407,1241
1155,1157,680,1226,1008,1174,919,1078
899,966,971,1143,824,1144,1053,1087
807,552,845,1180,945,916,629,956
1249,258,710,841,393,1136,755,571
997,966,399,688,1104,1045,953,924
771,1096,1256,266,729,1013,1241,799
770,998,1223,1198,659,1140,533,863
774,1062,1004,1197,1100,664,952,282
1185,1249,955,1098,687,692,1044,763
1121,773,1066,1168,979,342,730,1244
513,1145,1254,486,844,1041,825,1022
578,1095,685,1203,1236,470,790,826
1126,781,621,687,402,628,471,729
1185,1251,1192,1198,1199,1045,1145,924
672,480,710,649,626,1138,790,1243
928,517,1157,659,980,916,949,990
1152,386,938,1131,911,1007,854,890
899,847,1106,1173,821,727,1112,282
806,841,426,1196,1263,624,181,986
713,426,1162,847,1106,1172,983,1274
1024,962,393,1229,400,1074,630,1272
834,197,716,1103,1141,762,1052,222
771,676,965,1191,1130,1042,788,1179
353,610,1155,420,1125,1040,1079,253
414,453,1128,785,113,693,830,767
421,583,1164,493,1076,342,630,637
964,975,920,1206,568,1049,315,1213
1056,641,1030,1096,525,791,1179,829
1121,514,774,488,595,693,1049,863
481,1249,419,933,595,152,1146,510
996,934,233,557,783,177,820,414
