-4.866757616400718689e-02,-8.007206022739410400e-03,2.590269222855567932e-02,-4.084761068224906921e-02,1.251367107033729553e-02,1.168765127658843994e-03,1.959771290421485901e-02,4.472190514206886292e-02,2.135388925671577454e-02,1.763631030917167664e-02,-4.445879533886909485e-02,-3.503730148077011108e-02,3.395552560687065125e-02,-2.104081213474273682e-03,-3.478902578353881836e-02,-7.068596780300140381e-03,4.435380920767784119e-02,-1.847686618566513062e-02,-4.050761461257934570e-02,3.296061977744102478e-02
3.105100616812705994e-02,-2.407951466739177704e-02,4.774159565567970276e-02,4.660346731543540955e-02,8.909247815608978271e-03,-3.245130926370620728e-02,-7.783163338899612427e-03,4.642259329557418823e-03,-1.913803815841674805e-02,-2.689611911773681641e-02,-4.547011107206344604e-03,9.783923625946044922e-03,-4.300035163760185242e-02,3.766288980841636658e-02,-3.286911547183990479e-02,1.495204865932464600e-03,-7.922459393739700317e-03,-1.432465389370918274e-02,-3.894553333520889282e-02,1.019106060266494751e-02
-2.849892340600490570e-02,4.794042184948921204e-02,2.882122993469238281e-03,-4.128073528409004211e-02,4.835369810461997986e-02,1.271630451083183289e-02,-4.520522430539131165e-02,-2.783764712512493134e-02,-8.437026292085647583e-03,1.840628683567047119e-03,7.610082626342773438e-03,-2.372347190976142883e-02,-4.051531478762626648e-02,-3.402948379516601562e-02,2.131483331322669983e-02,-3.702274709939956665e-02,-1.173770427703857422e-02,1.641154661774635315e-02,-3.076220862567424774e-02,-7.620025426149368286e-03
2.762546762824058533e-02,-3.172876685857772827e-02,1.242749765515327454e-02,-1.139689609408378601e-02,-2.129684761166572571e-02,-2.689195983111858368e-02,2.958017960190773010e-02,5.938038229942321777e-04,-4.076316207647323608e-02,-8.059453219175338745e-03,3.613510355353355408e-02,-3.045666217803955078e-02,-1.915123499929904938e-02,-4.438741132616996765e-02,-4.155863076448440552e-03,-1.714672893285751343e-02,-3.255777433514595032e-02,4.581737890839576721e-02,3.115057945251464844e-03,3.046829625964164734e-02
-7.332883775234222412e-03,1.504747942090034485e-02,3.846135362982749939e-02,1.981293037533760071e-02,4.479501023888587952e-02,-3.478646278381347656e-03,3.130587562918663025e-02,4.896767064929008484e-02,-4.824118688702583313e-02,-2.230915986001491547e-02,1.725963130593299866e-02,-2.379908598959445953e-02,-4.668056964874267578e-02,-7.202230393886566162e-03,2.885616943240165710e-02,2.367753908038139343e-02,2.676198258996009827e-02,5.712341517210006714e-03,-3.256104886531829834e-03,-1.412785053253173828e-02
4.305490478873252869e-02,-3.797408193349838257e-02,-2.224347554147243500e-02,2.523006126284599304e-02,3.746699169278144836e-02,-2.374913729727268219e-02,-2.897707186639308929e-02,-6.049215793609619141e-03,3.333069384098052979e-03,4.420567676424980164e-02,-4.229925945401191711e-02,2.594335004687309265e-02,2.040289342403411865e-03,1.450264826416969299e-02,-3.724112361669540405e-02,-3.425208479166030884e-02,-1.919490098953247070e-02,-2.784729003906250000e-03,1.120370626449584961e-02,2.997739240527153015e-02
2.354184165596961975e-02,-2.458982542157173157e-02,1.117148250341415405e-02,-1.130878925323486328e-03,3.418814390897750854e-03,2.861614152789115906e-02,4.854440689086914062e-03,4.749264940619468689e-02,-4.722874239087104797e-02,1.166630908846855164e-02,-3.387909010052680969e-02,-2.988320589065551758e-02,-1.059522479772567749e-02,2.740932628512382507e-02,3.343296423554420471e-02,-1.521657779812812805e-02,4.857053980231285095e-02,4.448130354285240173e-02,2.854027971625328064e-02,-7.883917540311813354e-03
2.744605764746665955e-02,4.784411564469337463e-02,2.341022714972496033e-02,3.325679525732994080e-02,-2.051119878888130188e-02,-4.616117477416992188e-02,1.177084445953369141e-02,-4.644359275698661804e-02,-2.451000176370143890e-02,-8.641719818115234375e-03,1.773983240127563477e-05,4.749390855431556702e-02,-2.221893519163131714e-03,-7.619582116603851318e-03,7.415164262056350708e-03,-2.403970994055271149e-02,4.254964366555213928e-02,4.259679093956947327e-02,1.374533399939537048e-02,-4.358708858489990234e-02
2.117512002587318420e-02,2.867071703076362610e-02,2.338509634137153625e-02,3.718839958310127258e-02,-2.200398407876491547e-02,-4.348584637045860291e-02,1.929532364010810852e-02,4.889864102005958557e-02,3.135922923684120178e-02,-3.540103510022163391e-02,4.449466243386268616e-02,-2.779747359454631805e-02,-1.883627288043498993e-02,-1.230887323617935181e-02,-3.041836060583591461e-02,-4.319183900952339172e-02,-4.265557602047920227e-02,3.379199281334877014e-02,4.217845574021339417e-02,-8.923400193452835083e-03
-2.188662253320217133e-02,-3.046798706054687500e-02,-4.609593376517295837e-02,3.490991517901420593e-02,-1.453578472137451172e-02,-6.411850452423095703e-03,1.973081007599830627e-02,-2.069920301437377930e-02,6.073795258998870850e-03,3.882967308163642883e-02,-1.470396667718887329e-02,2.685197815299034119e-02,-2.280299738049507141e-02,2.139884606003761292e-02,-4.557297378778457642e-02,-2.012025192379951477e-02,3.413677588105201721e-02,4.748066887259483337e-02,1.705891266465187073e-02,-2.014914713799953461e-02
