"['255', '255', '-77']","['255', '255', '-77']","['255', '255', '-77']","['255', '255', '-77']"
"['255', '255', '-77']","['255', '255', '-77']","['255', '255', '-77']","['255', '255', '-77']"
"['255', '255', '-77']","['255', '255', '-77']","['255', '255', '-77']","['255', '255', '-77']"
"['255', '255', '-77']","['255', '255', '-77']","['255', '255', '-77']","['255', '255', '-77']"
"['45', '105', '-77']","['255', '255', '-77']","['255', '255', '-77']","['255', '255', '-77']"
"['45', '105', '-77']","['45', '105', '-77']","['255', '255', '-77']","['255', '255', '-77']"
"['45', '105', '-77']","['45', '105', '-77']","['45', '105', '-77']","['255', '255', '-77']"
"['75', '45', '-70']","['45', '105', '-77']","['45', '105', '-77']","['45', '105', '-77']"
"['75', '45', '-77']","['75', '45', '-70']","['45', '105', '-77']","['45', '105', '-77']"
"['75', '45', '-76']","['75', '45', '-77']","['75', '45', '-70']","['45', '105', '-77']"
"['75', '45', '-71']","['75', '45', '-76']","['75', '45', '-77']","['75', '45', '-70']"
"['75', '45', '-76']","['75', '45', '-71']","['75', '45', '-76']","['75', '45', '-77']"
"['45', '65', '-70']","['75', '45', '-76']","['75', '45', '-71']","['75', '45', '-76']"
"['45', '65', '-70']","['45', '65', '-70']","['75', '45', '-76']","['75', '45', '-71']"
"['45', '65', '-74']","['45', '65', '-70']","['45', '65', '-70']","['75', '45', '-76']"
"['45', '65', '-74']","['45', '65', '-74']","['45', '65', '-70']","['45', '65', '-70']"
"['45', '65', '-76']","['45', '65', '-74']","['45', '65', '-74']","['45', '65', '-70']"
"['75', '45', '-78']","['45', '65', '-76']","['45', '65', '-74']","['45', '65', '-74']"
"['145', '45', '-78']","['75', '45', '-78']","['45', '65', '-76']","['45', '65', '-74']"
"['145', '45', '-76']","['145', '45', '-78']","['75', '45', '-78']","['45', '65', '-76']"
"['75', '45', '-75']","['145', '45', '-76']","['145', '45', '-78']","['75', '45', '-78']"
"['75', '45', '-76']","['75', '45', '-75']","['145', '45', '-76']","['145', '45', '-78']"
"['45', '65', '-72']","['75', '45', '-76']","['75', '45', '-75']","['145', '45', '-76']"
"['45', '65', '-72']","['45', '65', '-72']","['75', '45', '-76']","['75', '45', '-75']"
"['45', '65', '-72']","['45', '65', '-72']","['45', '65', '-72']","['75', '45', '-76']"
"['45', '65', '-72']","['45', '65', '-72']","['45', '65', '-72']","['45', '65', '-72']"
"['45', '65', '-71']","['45', '65', '-72']","['45', '65', '-72']","['45', '65', '-72']"
"['45', '75', '-75']","['45', '65', '-71']","['45', '65', '-72']","['45', '65', '-72']"
"['145', '45', '-76']","['45', '75', '-75']","['45', '65', '-71']","['45', '65', '-72']"
"['145', '45', '-73']","['145', '45', '-76']","['45', '75', '-75']","['45', '65', '-71']"
"['125', '45', '-77']","['145', '45', '-73']","['145', '45', '-76']","['45', '75', '-75']"
"['125', '45', '-77']","['125', '45', '-77']","['145', '45', '-73']","['145', '45', '-76']"
"['145', '45', '-73']","['125', '45', '-77']","['125', '45', '-77']","['145', '45', '-73']"
"['105', '45', '-69']","['145', '45', '-73']","['125', '45', '-77']","['125', '45', '-77']"
"['105', '45', '-69']","['105', '45', '-69']","['145', '45', '-73']","['125', '45', '-77']"
"['45', '65', '-69']","['105', '45', '-69']","['105', '45', '-69']","['145', '45', '-73']"
"['45', '75', '-67']","['45', '65', '-69']","['105', '45', '-69']","['105', '45', '-69']"
"['45', '75', '-68']","['45', '75', '-67']","['45', '65', '-69']","['105', '45', '-69']"
"['45', '75', '-68']","['45', '75', '-68']","['45', '75', '-67']","['45', '65', '-69']"
"['45', '75', '-67']","['45', '75', '-68']","['45', '75', '-68']","['45', '75', '-67']"
"['45', '75', '-71']","['45', '75', '-67']","['45', '75', '-68']","['45', '75', '-68']"
"['45', '75', '-67']","['45', '75', '-71']","['45', '75', '-67']","['45', '75', '-68']"
"['45', '75', '-73']","['45', '75', '-67']","['45', '75', '-71']","['45', '75', '-67']"
"['45', '75', '-75']","['45', '75', '-73']","['45', '75', '-67']","['45', '75', '-71']"
"['45', '75', '-75']","['45', '75', '-75']","['45', '75', '-73']","['45', '75', '-67']"
"['45', '75', '-77']","['45', '75', '-75']","['45', '75', '-75']","['45', '75', '-73']"
"['45', '75', '-76']","['45', '75', '-77']","['45', '75', '-75']","['45', '75', '-75']"
"['85', '45', '-77']","['45', '75', '-76']","['45', '75', '-77']","['45', '75', '-75']"
"['45', '75', '-73']","['85', '45', '-77']","['45', '75', '-76']","['45', '75', '-77']"
"['45', '75', '-73']","['45', '75', '-73']","['85', '45', '-77']","['45', '75', '-76']"
"['45', '75', '-76']","['45', '75', '-73']","['45', '75', '-73']","['85', '45', '-77']"
"['45', '75', '-76']","['45', '75', '-76']","['45', '75', '-73']","['45', '75', '-73']"
"['45', '75', '-77']","['45', '75', '-76']","['45', '75', '-76']","['45', '75', '-73']"
"['45', '75', '-74']","['45', '75', '-77']","['45', '75', '-76']","['45', '75', '-76']"
