1736,2034,394,1153,984,1255,199,1051
1081,509,9,1809,1477,488,429,208
1233,1607,744,1994,1304,1491,492,2082
722,816,836,1889,1820,1856,479,100
482,1346,451,2011,642,1353,670,803
945,2217,617,272,289,1567,1073,1018
1218,340,255,1236,1346,326,1598,1805
1080,1639,848,448,1415,705,1920,25
1331,2025,887,1235,840,1118,367,2078
791,686,282,20,1387,2086,420,1638
1282,144,1960,473,1014,2054,1072,1290
2126,1307,1784,912,527,1574,1949,1815
107,1294,2051,1751,217,615,561,771
1421,234,215,1842,207,2158,1084,1365
2080,1084,1234,1154,1689,1400,366,1234
2146,1675,80,413,1264,1424,1228,457
868,1127,1772,1684,1096,249,1124,2226
500,1745,694,1275,1941,509,1167,1611
727,1321,1369,646,1017,1975,302,322
1988,1530,1619,460,794,887,92,330
2204,1638,341,175,1071,97,1038,932
1819,337,915,1343,1235,1191,2028,1533
906,1491,1050,2115,1326,1226,1296,1838
2235,2012,1969,1911,1550,1940,2225,305
1007,1352,1707,1827,1029,1183,1420,424
547,1245,1257,1000,1007,743,1582,1181
1653,1279,1762,367,1665,757,1203,1205
1222,258,407,28,66,1557,361,795
25,709,1762,1983,1135,1851,1688,1820
1914,321,251,2141,2190,1588,554,2132
1507,359,2185,694,1847,2108,1527,742
872,2156,1116,999,978,1809,1392,909
275,1278,1267,930,354,2108,1519,1141
67,484,66,82,1253,1212,294,2080
2109,953,1193,1941,2015,2110,1572,160
1340,257,1127,2172,735,1347,1226,713
2157,1595,1727,360,259,62,1846,1013
1647,426,1627,664,1920,1818,682,1314
1964,1713,578,1969,2163,1353,1353,1930
1535,1730,2022,922,1468,2247,986,890
1045,628,948,161,134,491,1780,611
464,1258,1121,1839,1926,298,64,322
941,580,1971,978,136,601,1208,1872
727,165,728,1144,794,1701,1787,2139
1663,139,2126,111,1562,100,464,1130
840,215,1527,288,1733,1953,1346,934
1071,1930,1453,284,1884,247,2200,1433
1809,1919,1064,2206,851,1751,504,163
4,144,1460,1838,2131,260,1520,2187
1611,847,521,1212,1015,1068,1580,1763
2100,1864,1698,2136,666,968,178,348
574,797,1451,397,1572,446,1931,1871
2239,1352,65,212,281,1013,438,130
711,101,276,1754,1249,775,737,1890
568,874,373,503,859,165,975,1755
2246,157,319,1894,1221,653,941,391
782,465,104,1734,1567,2109,2260,1167
1306,1762,332,489,1972,1670,35,786
1199,2003,708,500,1704,1413,1981,1529
29,1055,570,1636,2044,1453,331,1064
1037,234,1601,1607,1308,313,2061,1743
2049,1089,1313,1013,219,2231,1112,1861
186,2208,1811,369,1813,1947,1913,48
1790,1483,1465,853,818,786,778,961
1168,2058,921,663,523,1441,493,571
1222,1797,374,1603,1440,205,2066,270
568,915,1900,873,2163,2156,2085,2003
181,719,1342,1546,624,692,355,1899
133,998,1852,104,1412,968,1795,1650
1249,107,1115,491,1156,102,1666,715
277,667,936,849,430,1265,1564,1243
110,2119,1173,123,1100,63,197,684
544,18,1577,730,527,964,2109,2133
1216,2202,1632,603,1718,263,757,1696
607,1041,397,2270,1033,861,82,1113
405,1769,489,104,414,913,2187,1532
2199,1094,2232,908,1046,1316,503,757
5,1455,565,697,1708,761,668,977
2078,788,994,1598,1793,468,218,1073
2132,223,1231,556,1627,1727,1772,967
1141,1586,65,570,1993,330,345,1494
1685,1421,1054,819,1465,993,136,319
679,1338,1985,680,272,1743,423,792
346,940,2216,1858,517,848,1613,2129
1455,1945,1098,1105,2057,670,2192,159
2246,1988,68,1772,953,677,1759,1557
1480,19,856,12,514,2003,1101,853
148,663,1061,1350,1812,468,764,1127
761,2219,1736,344,2186,2300,1371,828
193,2100,1439,488,958,283,575,37
235,2158,1930,851,59,546,1087,2267
323,1025,2015,1431,787,756,551,428
2259,151,1268,904,880,258,1436,1531
1537,803,76,1539,2112,1548,138,1565
1078,888,838,1362,1423,2270,2006,1765
1377,1339,1718,1166,763,83,706,25
1448,737,1457,1457,116,1426,512,738
2055,2182,2142,1359,1222,448,1806,898
958,1758,1432,730,1594,1209,1277,2108
2233,1437,575,2194,1865,1884,2172,514
1096,749,1998,402,1812,1938,679,1440
1375,1476,415,1982,1920,1561,46,1210
2234,384,2030,837,547,2085,608,2116
390,355,623,145,165,384,1003,1489
2250,991,1456,1289,2109,1587,714,84
2292,1864,1464,2102,1974,1115,1955,2267
1168,1341,1172,1080,1248,305,1141,1963
904,2292,530,901,1115,86,665,110
389,1314,1641,868,862,2105,141,528
1335,1964,1498,1746,988,2303,221,1811
164,812,443,609,489,1348,160,188
2175,1830,131,1907,683,643,774,2021
1055,1290,1659,2206,1836,2314,1630,449
1968,125,69,1388,2312,1079,589,832
1341,1318,63,1665,2090,519,1772,1865
599,1025,1547,1746,2067,989,417,1870
1245,2242,827,304,2056,1276,485,2070
267,136,491,1958,318,538,123,932
485,888,2103,692,1681,1657,891,496
1414,582,867,49,618,801,1410,730
1775,1564,1245,1640,1026,1520,456,323
102,1375,57,716,1121,661,966,2203
211,29,1351,1465,2208,1102,582,708
2330,1664,27,1832,210,1536,1310,2101
913,202,1264,1821,308,453,2296,145
2040,2218,1391,1819,280,2083,1169,87
2127,2027,2277,659,1128,1927,687,1329
1474,377,1372,1325,252,143,2002,267
666,566,1624,2073,1572,1308,218,180
1116,1469,957,1340,200,526,1978,1890
1484,1219,2071,1896,1265,51,2143,314
2311,2329,2075,1783,1558,496,1225,1431
1725,1990,2017,1280,104,658,978,693
1441,162,1420,1756,2238,1003,179,44
