0,0,0,0
1,0,0,1
2,1,0,0
3,2,1,1
3,0,4,0
1,5,4,5
3,0,0,6
2,1,2,6
2,3,6,7
9,2,3,4
3,2,0,3
7,8,9,4
0,0,6,0
7,2,11,0
7,13,11,9
7,9,13,6
14,16,11,3
8,0,6,1
12,13,5,2
1,1,4,19
2,4,1,15
8,5,14,12
6,21,14,17
9,5,14,9
7,23,12,19
25,7,10,9
18,9,1,12
20,22,10,24
21,27,25,12
24,25,4,6
24,16,18,3
22,25,4,16
20,27,0,22
23,0,23,31
2,20,6,21
6,26,15,30
20,4,17,13
22,11,20,5
23,14,8,37
9,33,7,34
3,6,16,36
41,2,37,14
11,39,35,32
43,19,5,39
44,19,20,43
18,24,43,10
41,18,45,20
33,47,23,37
16,0,38,36
15,31,16,44
40,9,24,42
2,3,24,0
18,25,18,21
11,10,42,52
31,2,50,43
15,6,32,28
38,28,35,24
40,23,1,57
19,51,37,38
54,55,59,16
34,34,35,53
5,37,33,4
38,60,7,34
47,26,24,61
62,33,59,34
32,1,36,52
46,15,51,28
30,6,43,11
1,29,19,27
65,60,40,41
14,14,8,36
11,57,1,27
3,3,70,24
22,1,64,21
74,31,36,73
43,11,9,39
32,48,33,60
9,29,22,62
29,43,7,68
50,40,19,38
21,71,20,75
73,21,34,58
4,34,0,31
5,3,36,61
39,54,65,20
64,84,2,15
42,51,85,31
87,58,66,26
81,61,37,37
42,0,20,32
10,22,70,81
72,35,28,11
1,18,44,53
23,76,1,12
17,32,26,71
27,5,68,58
38,46,67,1
3,27,40,63
22,80,49,34
94,29,44,90
25,89,44,45
54,28,22,27
15,79,35,32
62,61,56,61
41,92,43,84
69,51,21,87
86,36,99,70
38,102,41,29
83,77,6,22
35,52,96,100
29,55,30,65
111,19,102,89
76,76,85,70
29,93,2,0
84,98,73,34
38,55,31,87
38,74,88,97
55,7,31,2
108,66,36,2
84,69,32,77
47,86,27,55
52,0,50,16
11,67,17,88
79,81,37,78
23,82,76,93
105,30,44,50
99,31,3,112
105,105,21,49
55,92,28,27
37,58,8,9
103,98,65,88
65,69,19,25
120,95,49,1
12,108,55,55
92,8,14,3
63,87,57,71
113,18,107,88
119,80,66,9
93,125,138,4
59,81,21,82
43,36,40,110
131,43,56,31
121,8,118,27
85,138,8,116
29,134,24,69
33,138,113,6
28,6,111,123
43,128,127,124
108,12,113,147
76,70,51,124
52,3,20,10
43,40,95,50
72,143,80,58
69,100,87,51
145,60,153,54
69,43,3,34
24,2,119,87
33,144,143,138
84,45,64,57
76,129,80,105
156,65,6,14
62,109,33,39
158,66,119,11
56,3,66,52
68,123,131,140
64,103,26,65
91,46,75,8
156,164,106,47
113,90,47,100
136,105,120,128
96,55,114,159
85,37,149,159
155,136,165,151
141,117,49,86
153,17,72,165
131,125,4,112
3,88,150,130
32,134,83,0
1,52,127,15
94,77,149,4
164,168,72,66
47,23,165,125
53,49,29,159
49,80,180,21
90,176,127,135
146,117,71,148
178,40,165,123
28,119,25,27
50,72,20,27
72,82,95,183
141,73,0,66
84,87,49,78
48,62,47,160
168,120,29,69
5,56,181,9
82,162,71,189
29,138,183,108
194,151,159,141
142,83,44,52
153,56,25,45
157,18,182,99
56,180,45,19
6,7,107,164
151,144,143,140
111,65,27,54
99,15,183,62
110,65,2,202
156,206,149,130
165,205,4,151
172,70,118,160
23,85,166,86
131,205,13,192
43,51,15,85
172,86,0,23
35,88,16,148
62,139,112,39
167,204,92,105
53,175,45,55
78,3,14,209
195,213,88,162
37,186,135,74
198,8,135,220
168,46,45,4
133,57,83,122
102,168,186,198
163,216,8,209
172,201,203,200
50,118,37,18
226,45,67,150
136,150,132,41
183,108,112,63
126,127,197,0
122,149,1,190
209,5,198,175
216,115,84,0
76,17,233,90
182,145,95,112
182,71,67,32
210,133,101,236
205,229,25,133
