1877,1098,2194,1588,380,1012,342,2215
1048,1959,1244,1600,1026,966,646,1219
555,1360,979,405,1463,541,237,80
1840,829,564,421,600,738,1126,547
815,2012,1448,1152,118,858,1317,2133
1836,1648,953,1210,1364,1526,1548,1857
1268,2011,2002,759,1490,2034,147,643
449,438,337,54,2063,1933,1897,664
1985,617,1212,882,1349,693,1918,754
1308,1666,861,2003,1637,1474,897,1721
433,691,1739,140,1820,941,607,1835
896,782,274,1937,1652,778,943,2094
1527,1419,2214,319,1849,2124,724,2032
1502,385,1484,1544,2181,511,1998,1548
1948,153,1948,958,1245,2177,603,1190
1759,236,692,1280,1756,1116,2170,837
291,481,2101,1025,1037,879,1153,125
798,1428,234,2102,1182,656,1891,1503
1917,83,423,203,1290,1186,924,712
842,1244,2098,1511,105,1629,860,130
891,2040,2225,2114,1152,1508,1336,539
2,1341,1000,272,1857,1794,60,1161
86,1397,1723,2006,776,1495,1534,98
1230,67,392,991,1314,446,1032,575
466,863,1030,1045,313,594,1586,225
2001,2182,254,2170,9,2128,1494,1416
875,1808,126,1469,513,1973,2002,533
2132,1185,659,439,1832,284,1624,462
1713,1103,41,693,1144,1284,2004,1356
1197,1129,1118,1349,69,721,1107,1365
356,1325,1665,1376,1792,1644,810,224
816,1476,1860,369,1207,131,1514,1659
673,624,401,1350,278,351,618,463
1453,2229,2204,1466,1957,444,576,1021
540,1626,609,1360,1770,2173,78,713
212,114,1567,1330,2226,836,626,1240
204,1974,1119,1221,253,1035,1848,893
2153,1272,2030,15,703,1785,1758,2119
352,1230,568,1882,1693,2019,1840,227
948,1779,2028,1480,692,2214,976,1267
142,507,844,142,341,1632,1202,1474
1500,955,1032,1865,711,952,1674,1491
1031,206,335,78,290,2019,806,1273
1950,1414,1511,1206,1769,1699,2076,1216
2235,1078,614,989,1239,2059,1815,252
190,456,2085,389,203,1854,2037,2247
1475,308,36,615,805,1821,337,2165
1696,1012,744,422,676,1710,111,307
1611,1272,1370,665,1817,1230,462,127
466,367,1653,1608,1521,2009,718,1526
1903,494,1241,1485,1418,815,1236,893
137,93,126,1208,1050,513,1859,849
1589,468,771,2203,1797,1737,2197,2210
1406,1341,1325,380,925,2102,2177,1700
24,1667,688,181,1592,1610,2201,1621
1469,1717,1701,925,1724,1448,665,139
442,200,636,1944,2109,261,1703,1583
405,1196,321,803,1205,1761,812,81
594,956,2054,918,1022,1286,1576,1794
983,893,809,1771,2033,1298,1640,241
913,2158,882,428,2242,347,1286,2020
106,242,2140,331,208,1690,852,1399
315,2014,578,1846,895,191,2038,1428
1885,1000,1545,720,1765,1968,628,1387
1553,893,987,749,732,2264,1664,470
2261,843,1954,2084,1278,402,1459,272
1190,1104,670,1782,262,745,1153,2158
723,1921,1524,1114,1879,986,1401,1263
1236,1467,1166,814,849,2220,1911,461
1183,1992,364,1730,1905,1649,510,2126
1779,2231,489,1491,636,1863,1310,293
186,1560,1235,1502,1249,641,1921,2074
1465,341,107,452,510,2121,254,605
235,1063,394,779,727,2032,121,594
665,1585,1463,1781,1179,2076,1225,2028
527,850,2058,2251,1054,1482,1275,650
1361,742,513,783,713,1887,238,2057
1658,2282,767,1665,457,237,1868,445
300,2026,115,2077,671,814,539,498
2031,1870,2060,279,1105,759,904,1601
857,892,1571,1801,444,1927,1458,744
561,1978,1073,1005,1492,1083,2255,212
501,658,995,1604,305,1277,1924,1204
172,306,598,724,712,1119,2151,1509
52,669,2092,1591,2081,428,774,1924
1077,1129,42,1058,1163,1953,1662,2185
1397,321,331,420,1007,826,1732,1506
1235,1428,613,1381,311,55,850,1866
1950,465,1234,750,592,2161,554,1578
2220,1803,1021,1223,945,136,1436,507
1061,1178,41,605,2022,982,896,1037
2170,1993,979,1529,1324,177,2002,267
602,157,845,1922,833,1851,74,1518
1932,1043,1061,10,535,504,2054,1290
1297,408,85,654,2276,2144,1770,322
1968,544,1597,2078,2119,103,2050,262
1876,940,634,1279,2061,481,2310,705
1962,2023,2111,1058,707,582,381,1419
2251,1726,1290,2220,1681,1131,731,2090
912,1211,118,897,1677,787,1850,1056
1344,618,1212,650,163,579,2069,1358
394,1868,1233,53,1758,2226,1190,1622
1739,884,106,595,678,2171,1556,1955
2095,1249,348,1829,512,263,189,918
1062,1588,1188,429,1989,693,2283,682
389,193,1403,1182,1456,1470,2282,342
1676,2135,886,105,239,355,115,2169
1842,1632,1717,305,1383,1303,316,1096
1995,1516,169,1203,1887,806,1600,2168
2011,1501,356,1563,970,1196,329,1491
1118,160,1220,1804,425,1808,386,104
1689,1908,1222,353,1358,823,945,1860
430,557,22,1982,658,163,1932,1566
922,780,2042,462,1569,111,1560,1176
2251,1463,2328,1481,1802,733,1473,1020
34,1995,681,226,1684,463,1056,518
1258,2086,1173,2006,1786,706,1655,222
1593,1189,1131,1146,265,1601,1177,1857
348,137,483,1142,542,1914,1167,279
561,2162,416,1039,1362,600,666,1583
1274,273,709,2128,1608,507,33,1009
1424,440,1462,2055,696,1910,557,262
98,315,959,1930,526,713,846,804
