3,0,0,0
1,3,0,2
4,5,4,1
1,3,5,4
2,2,7,7
7,0,2,2
1,9,7,4
4,4,2,7
9,2,10,1
7,4,6,0
9,0,5,1
1,3,11,4
14,0,4,0
6,13,13,9
8,4,17,4
8,10,10,3
10,6,9,19
9,3,5,5
19,13,12,11
5,13,3,15
15,17,22,6
10,24,9,6
20,2,14,7
9,7,16,4
15,23,13,5
14,19,10,9
12,0,15,2
17,25,21,9
9,25,28,27
1,9,22,30
14,23,25,7
0,2,30,21
17,7,31,35
21,27,35,28
29,25,20,8
6,26,35,34
35,37,28,37
39,33,22,31
37,17,11,0
23,27,38,19
34,43,15,5
31,9,18,38
31,3,9,36
9,0,16,9
30,21,13,28
14,15,20,38
14,22,42,23
0,0,15,29
43,15,44,24
22,52,1,0
19,24,49,15
53,2,16,14
39,21,25,54
9,28,34,55
31,25,4,24
11,10,41,8
43,57,32,55
15,19,16,40
9,1,25,32
55,56,14,11
5,1,29,35
56,14,23,44
2,7,13,10
34,20,42,23
24,65,62,61
64,32,1,26
68,36,37,58
16,35,53,50
41,61,11,34
48,72,3,56
61,57,10,49
14,35,40,61
0,36,28,38
18,10,43,19
47,1,24,59
61,17,43,65
41,35,1,63
30,36,74,30
58,18,51,28
32,49,57,43
73,11,37,9
19,68,37,75
39,68,64,75
57,30,67,56
34,5,84,74
10,39,0,59
89,22,61,40
23,74,83,79
46,8,90,18
78,50,53,71
89,39,87,64
73,55,31,46
33,90,23,82
70,31,11,80
31,43,1,14
56,39,57,72
58,28,90,40
72,38,26,79
83,65,93,21
8,6,82,21
14,10,60,61
59,18,104,73
73,101,62,77
94,7,79,58
78,51,89,16
0,92,31,23
6,88,11,22
17,64,22,25
37,14,2,29
35,79,98,39
21,105,55,57
75,77,111,54
88,9,89,12
44,115,83,3
98,106,102,112
17,65,104,99
100,48,45,39
76,31,44,116
26,92,49,112
109,30,116,67
4,86,84,88
5,75,102,112
20,11,98,78
55,47,85,107
41,115,110,52
113,117,4,32
98,58,10,124
28,125,46,121
124,120,42,71
97,118,65,58
37,54,27,114
35,91,111,126
1,49,112,47
119,1,30,68
2,102,23,57
74,119,5,15
76,59,96,90
13,20,114,112
68,29,27,3
30,41,2,115
36,26,15,73
2,65,54,69
130,1,48,65
14,32,82,109
21,48,42,24
13,84,122,18
76,80,131,109
83,23,67,16
63,31,99,52
69,3,79,107
58,142,139,28
109,98,143,30
1,138,149,122
69,82,17,99
26,28,156,64
48,129,52,50
121,99,43,44
88,116,31,45
88,144,130,136
8,5,73,126
137,146,32,127
19,26,78,53
126,64,125,12
118,54,135,26
45,6,156,126
122,155,49,61
41,79,157,28
154,166,43,0
82,110,159,33
155,65,32,40
98,158,83,43
165,116,50,131
99,132,54,16
116,19,136,128
21,82,40,87
62,177,167,4
146,28,60,162
58,150,95,142
11,154,59,59
29,174,91,71
108,49,146,30
11,109,30,4
166,158,39,31
114,98,168,90
6,116,38,65
29,150,149,39
154,133,160,188
183,20,99,125
52,119,34,34
82,19,75,71
42,43,20,110
171,23,169,34
175,49,78,62
4,192,39,100
52,77,180,47
22,131,50,52
137,90,96,119
147,200,79,91
88,103,65,77
89,68,41,79
199,184,183,176
54,189,90,132
155,200,144,70
49,162,20,77
11,92,24,173
160,71,35,42
21,173,73,117
142,116,48,69
169,21,45,39
25,195,69,3
195,105,123,152
80,203,13,83
42,190,152,40
188,116,89,170
112,57,96,49
157,179,91,158
81,61,112,44
160,7,164,61
24,195,54,49
68,188,152,79
161,141,41,147
189,13,62,116
125,36,183,24
25,59,76,126
114,101,31,58
27,176,200,27
147,185,164,112
40,156,117,99
137,126,194,87
35,118,192,25
118,180,50,233
61,197,100,71
65,224,31,168
48,209,46,55
207,140,174,43
213,54,43,211
80,96,34,199
234,226,85,206
39,49,160,152
173,59,90,26
33,161,224,217
190,182,85,27
161,160,244,243
186,71,233,183
96,159,88,172
11,242,151,33
195,234,171,209
29,32,214,139
109,46,226,233
152,73,155,136
97,34,147,53
115,44,19,238
99,219,211,186
31,204,244,65
238,75,39,7
37,164,223,173
250,6,161,19
18,64,82,50
106,30,67,189
185,248,9,22
190,195,154,63
45,21,178,137
16,118,94,100
64,259,61,242
257,206,9,3
5,50,194,146
167,108,152,125
176,43,259,268
194,186,159,245
163,88,171,157
229,18,100,139
251,190,195,195
231,33,74,144
31,265,246,32
108,151,233,126
79,94,116,180
247,270,67,266
177,94,150,132
125,41,137,146
62,218,213,269
209,160,60,275
20,239,40,149
196,138,217,165
169,246,211,204
159,218,285,103
56,138,232,109
45,170,46,240
136,24,288,230
213,217,98,290
58,96,8,120
181,63,196,181
133,281,147,195
279,30,26,58
156,293,224,248
161,151,143,15
294,224,95,197
96,29,47,152
57,73,209,198
165,245,54,89
149,118,98,198
37,167,154,20
44,135,156,23
84,125,14,158
216,198,261,117
226,46,116,292
170,46,177,191
91,262,220,291
179,278,86,50
4,290,156,20
57,166,83,214
51,135,180,215
31,168,289,231
255,99,140,51
135,269,42,287
229,130,69,308
285,38,241,216
304,281,69,100
154,260,135,8
192,195,242,185
81,27,281,257
160,124,88,135
175,126,273,63
47,134,162,166
202,245,286,299
253,206,308,75
170,181,35,82
14,300,311,138
192,212,55,46
216,69,240,330
303,223,41,55
195,197,165,9
42,288,164,314
197,73,101,254
209,18,7,286
175,48,78,261
310,263,324,72
196,147,8,332
229,97,339,13
17,16,297,39
267,274,131,132
111,315,321,24
261,179,232,342
231,124,127,279
323,214,316,321
79,190,131,314
112,84,106,281
76,272,324,281
167,135,308,207
111,71,307,240
182,226,60,324
338,120,10,49
15,153,347,69
111,164,307,270
244,30,142,222
9,294,120,39
229,78,145,220
13,154,9,287
282,241,273,44
29,91,59,106
295,215,157,10
73,292,53,141
119,112,37,239
128,137,245,101
238,113,267,355
11,40,48,295
20,209,225,282
153,148,321,280
2,251,6,185
301,323,169,118
121,41,168,115
275,218,130,127
125,258,159,193
208,245,351,211
205,54,138,43
111,153,147,99
156,211,149,265
84,135,266,262
128,235,14,28
371,73,206,227
6,200,215,209
146,257,168,352
219,80,68,358
65,269,185,197
367,11,62,157
376,303,187,50
197,259,135,187
166,317,113,228
364,5,269,51
111,108,305,196
143,192,261,204
210,217,359,224
182,358,31,51
181,109,215,132
347,62,206,349
137,303,383,22
286,121,151,136
251,301,93,153
197,71,356,388
230,117,48,246
228,355,177,346
246,304,246,140
313,404,300,269
268,405,184,247
264,323,104,369
77,195,170,406
308,357,181,0
352,390,57,135
319,187,381,105
134,409,174,178
39,135,305,388
84,317,74,165
167,167,247,167
12,225,377,355
228,79,155,280
9,7,199,226
100,416,406,365
274,86,4,266
153,314,40,354
384,121,397,153
302,203,336,338
212,209,414,170
9,253,79,79
140,352,258,47
172,253,321,152
413,50,13,2
157,320,80,318
371,123,127,305
148,187,377,296
216,197,378,45
16,252,287,157
9,392,313,363
42,298,217,309
332,253,82,79
97,73,171,113
193,227,34,295
245,268,393,370
159,431,128,395
208,280,249,345
311,221,267,133
397,426,403,153
115,33,103,260
353,378,84,132
285,14,128,424
57,432,100,416
108,66,1,340
197,413,222,84
197,161,38,28
429,41,446,80
75,392,275,128
411,235,270,17
130,244,390,417
423,212,46,232
381,36,426,82
63,152,405,97
315,166,316,354
20,311,30,108
77,89,160,216
28,427,285,112
48,24,284,162
196,438,288,127
225,351,6,297
291,145,71,70
86,193,337,304
123,369,271,13
223,53,165,341
203,7,156,261
379,191,339,12
69,111,124,354
79,446,94,110
419,417,300,383
208,180,394,9
236,305,17,409
48,411,389,364
87,173,43,380
415,317,434,279
412,217,469,137
247,387,85,264
369,282,394,364
59,274,298,159
32,66,259,110
238,268,177,215
389,282,276,17
52,250,50,160
148,454,23,31
413,6,356,10
205,261,32,109
267,15,267,81
397,402,89,61
285,292,98,198
278,30,400,45
289,365,186,63
143,400,12,205
98,133,463,12
314,307,263,449
246,445,110,243
98,173,52,440
67,155,161,309
36,64,155,145
83,279,183,415
203,368,380,37
77,392,47,72
19,171,124,132
363,392,206,9
182,5,335,145
394,102,324,125
77,119,267,367
156,317,14,160
174,59,59,262
157,187,241,42
117,291,315,6
321,265,7,103
486,234,203,475
325,136,129,362
147,6,431,176
182,418,459,293
339,65,127,253
202,60,43,334
22,3,376,202
449,395,56,236
453,38,40,251
498,348,246,370
168,521,208,123
459,91,436,184
346,121,33,68
218,476,171,376
180,73,239,278
401,4,47,264
440,63,200,39
246,6,260,436
221,129,390,0
525,152,253,97
225,29,347,386
315,525,332,532
42,431,474,147
