"deque([['152', '250', '195', 2], ['138', '0', '0', 1.5], ['138', '0', '0', 1.5], ['138', '0', '0', 1.5]])",1,-10,"deque([['152', '250', '195', 2], ['138', '0', '0', 1.5], ['138', '0', '0', 1.5], ['138', '0', '0', 1.5]])",True
"deque([['162', '100', '250', 2], ['152', '250', '195', 2], ['138', '0', '0', 1.5], ['138', '0', '0', 1.5]])",1,-10,"deque([['162', '100', '250', 2], ['152', '250', '195', 2], ['138', '0', '0', 1.5], ['138', '0', '0', 1.5]])",
"deque([['131', '100', '250', 2], ['162', '100', '250', 2], ['152', '250', '195', 2], ['138', '0', '0', 1.5]])",1,-10,"deque([['131', '100', '250', 2], ['162', '100', '250', 2], ['152', '250', '195', 2], ['138', '0', '0', 1.5]])",
"deque([['127', '100', '250', 2], ['131', '100', '250', 2], ['162', '100', '250', 2], ['152', '250', '195', 2]])",1,-10,"deque([['127', '100', '250', 2], ['131', '100', '250', 2], ['162', '100', '250', 2], ['152', '250', '195', 2]])",
"deque([['122', '100', '250', 2], ['127', '100', '250', 2], ['131', '100', '250', 2], ['162', '100', '250', 2]])",1,-10,"deque([['122', '100', '250', 2], ['127', '100', '250', 2], ['131', '100', '250', 2], ['162', '100', '250', 2]])",
"deque([['113', '100', '250', 3.5], ['122', '100', '250', 2], ['127', '100', '250', 2], ['131', '100', '250', 2]])",2,-10,"deque([['113', '100', '250', 3.5], ['122', '100', '250', 2], ['127', '100', '250', 2], ['131', '100', '250', 2]])",
"deque([['108', '100', '250', 3.5], ['113', '100', '250', 3.5], ['122', '100', '250', 2], ['127', '100', '250', 2]])",2,-10,"deque([['108', '100', '250', 3.5], ['113', '100', '250', 3.5], ['122', '100', '250', 2], ['127', '100', '250', 2]])",
"deque([['102', '100', '250', 4], ['108', '100', '250', 3.5], ['113', '100', '250', 3.5], ['122', '100', '250', 2]])",3,-10,"deque([['102', '100', '250', 4], ['108', '100', '250', 3.5], ['113', '100', '250', 3.5], ['122', '100', '250', 2]])",
"deque([['102', '100', '250', 4], ['102', '100', '250', 4], ['108', '100', '250', 3.5], ['113', '100', '250', 3.5]])",3,-10,"deque([['102', '100', '250', 4], ['102', '100', '250', 4], ['108', '100', '250', 3.5], ['113', '100', '250', 3.5]])",
"deque([['98', '100', '250', 4.5], ['102', '100', '250', 4], ['102', '100', '250', 4], ['108', '100', '250', 3.5]])",4,-10,"deque([['98', '100', '250', 4.5], ['102', '100', '250', 4], ['102', '100', '250', 4], ['108', '100', '250', 3.5]])",
"deque([['98', '100', '250', 4.5], ['98', '100', '250', 4.5], ['102', '100', '250', 4], ['102', '100', '250', 4]])",4,-10,"deque([['98', '100', '250', 4.5], ['98', '100', '250', 4.5], ['102', '100', '250', 4], ['102', '100', '250', 4]])",
