"['255', '255', '-31']","['255', '255', '-31']","['255', '255', '-31']","['255', '255', '-31']"
"['255', '255', '-31']","['255', '255', '-31']","['255', '255', '-31']","['255', '255', '-31']"
"['45', '125', '-54']","['255', '255', '-31']","['255', '255', '-31']","['255', '255', '-31']"
"['45', '125', '-58']","['45', '125', '-54']","['255', '255', '-31']","['255', '255', '-31']"
"['45', '125', '-58']","['45', '125', '-58']","['45', '125', '-54']","['255', '255', '-31']"
"['45', '125', '-64']","['45', '125', '-58']","['45', '125', '-58']","['45', '125', '-54']"
"['45', '75', '-63']","['45', '125', '-64']","['45', '125', '-58']","['45', '125', '-58']"
"['45', '75', '-68']","['45', '75', '-63']","['45', '125', '-64']","['45', '125', '-58']"
"['45', '75', '-66']","['45', '75', '-68']","['45', '75', '-63']","['45', '125', '-64']"
"['45', '75', '-64']","['45', '75', '-66']","['45', '75', '-68']","['45', '75', '-63']"
"['45', '75', '-63']","['45', '75', '-64']","['45', '75', '-66']","['45', '75', '-68']"
"['45', '105', '-60']","['45', '75', '-63']","['45', '75', '-64']","['45', '75', '-66']"
"['45', '105', '-60']","['45', '105', '-60']","['45', '75', '-63']","['45', '75', '-64']"
"['45', '105', '-59']","['45', '105', '-60']","['45', '105', '-60']","['45', '75', '-63']"
"['45', '105', '-60']","['45', '105', '-59']","['45', '105', '-60']","['45', '105', '-60']"
"['45', '105', '-63']","['45', '105', '-60']","['45', '105', '-59']","['45', '105', '-60']"
"['45', '105', '-63']","['45', '105', '-63']","['45', '105', '-60']","['45', '105', '-59']"
"['45', '105', '-62']","['45', '105', '-63']","['45', '105', '-63']","['45', '105', '-60']"
"['45', '105', '-62']","['45', '105', '-62']","['45', '105', '-63']","['45', '105', '-63']"
"['85', '45', '-59']","['45', '105', '-62']","['45', '105', '-62']","['45', '105', '-63']"
"['145', '45', '-56']","['85', '45', '-59']","['45', '105', '-62']","['45', '105', '-62']"
"['45', '105', '-52']","['145', '45', '-56']","['85', '45', '-59']","['45', '105', '-62']"
"['45', '105', '-53']","['45', '105', '-52']","['145', '45', '-56']","['85', '45', '-59']"
"['45', '75', '-52']","['45', '105', '-53']","['45', '105', '-52']","['145', '45', '-56']"
"['45', '75', '-51']","['45', '75', '-52']","['45', '105', '-53']","['45', '105', '-52']"
"['45', '75', '-54']","['45', '75', '-51']","['45', '75', '-52']","['45', '105', '-53']"
"['45', '75', '-52']","['45', '75', '-54']","['45', '75', '-51']","['45', '75', '-52']"
"['45', '75', '-56']","['45', '75', '-52']","['45', '75', '-54']","['45', '75', '-51']"
"['45', '75', '-54']","['45', '75', '-56']","['45', '75', '-52']","['45', '75', '-54']"
"['45', '75', '-56']","['45', '75', '-54']","['45', '75', '-56']","['45', '75', '-52']"
"['45', '75', '-55']","['45', '75', '-56']","['45', '75', '-54']","['45', '75', '-56']"
"['45', '75', '-55']","['45', '75', '-55']","['45', '75', '-56']","['45', '75', '-54']"
"['45', '75', '-55']","['45', '75', '-55']","['45', '75', '-55']","['45', '75', '-56']"
"['45', '75', '-54']","['45', '75', '-55']","['45', '75', '-55']","['45', '75', '-55']"
"['45', '75', '-55']","['45', '75', '-54']","['45', '75', '-55']","['45', '75', '-55']"
"['45', '55', '-55']","['45', '75', '-55']","['45', '75', '-54']","['45', '75', '-55']"
"['45', '55', '-55']","['45', '55', '-55']","['45', '75', '-55']","['45', '75', '-54']"
"['45', '55', '-55']","['45', '55', '-55']","['45', '55', '-55']","['45', '75', '-55']"
"['45', '125', '-56']","['45', '55', '-55']","['45', '55', '-55']","['45', '55', '-55']"
"['45', '125', '-59']","['45', '125', '-56']","['45', '55', '-55']","['45', '55', '-55']"
"['45', '125', '-58']","['45', '125', '-59']","['45', '125', '-56']","['45', '55', '-55']"
"['45', '125', '-63']","['45', '125', '-58']","['45', '125', '-59']","['45', '125', '-56']"
"['45', '125', '-62']","['45', '125', '-63']","['45', '125', '-58']","['45', '125', '-59']"
"['45', '125', '-60']","['45', '125', '-62']","['45', '125', '-63']","['45', '125', '-58']"
"['45', '125', '-65']","['45', '125', '-60']","['45', '125', '-62']","['45', '125', '-63']"
"['45', '125', '-69']","['45', '125', '-65']","['45', '125', '-60']","['45', '125', '-62']"
"['45', '125', '-68']","['45', '125', '-69']","['45', '125', '-65']","['45', '125', '-60']"
"['45', '125', '-67']","['45', '125', '-68']","['45', '125', '-69']","['45', '125', '-65']"
"['45', '125', '-70']","['45', '125', '-67']","['45', '125', '-68']","['45', '125', '-69']"
"['45', '125', '-68']","['45', '125', '-70']","['45', '125', '-67']","['45', '125', '-68']"
"['45', '105', '-71']","['45', '125', '-68']","['45', '125', '-70']","['45', '125', '-67']"
"['45', '105', '-72']","['45', '105', '-71']","['45', '125', '-68']","['45', '125', '-70']"
"['45', '105', '-72']","['45', '105', '-72']","['45', '105', '-71']","['45', '125', '-68']"
"['45', '105', '-68']","['45', '105', '-72']","['45', '105', '-72']","['45', '105', '-71']"
"['45', '105', '-73']","['45', '105', '-68']","['45', '105', '-72']","['45', '105', '-72']"
"['45', '105', '-69']","['45', '105', '-73']","['45', '105', '-68']","['45', '105', '-72']"
"['45', '105', '-69']","['45', '105', '-69']","['45', '105', '-73']","['45', '105', '-68']"
"['45', '105', '-69']","['45', '105', '-69']","['45', '105', '-69']","['45', '105', '-73']"
"['45', '105', '-72']","['45', '105', '-69']","['45', '105', '-69']","['45', '105', '-69']"
"['45', '105', '-71']","['45', '105', '-72']","['45', '105', '-69']","['45', '105', '-69']"
"['45', '105', '-69']","['45', '105', '-71']","['45', '105', '-72']","['45', '105', '-69']"
"['45', '105', '-71']","['45', '105', '-69']","['45', '105', '-71']","['45', '105', '-72']"
"['45', '105', '-71']","['45', '105', '-71']","['45', '105', '-69']","['45', '105', '-71']"
"['45', '105', '-75']","['45', '105', '-71']","['45', '105', '-71']","['45', '105', '-69']"
"['45', '105', '-68']","['45', '105', '-75']","['45', '105', '-71']","['45', '105', '-71']"
"['45', '105', '-75']","['45', '105', '-68']","['45', '105', '-75']","['45', '105', '-71']"
"['45', '105', '-66']","['45', '105', '-75']","['45', '105', '-68']","['45', '105', '-75']"
