66,284,15,681,670,389,580,107,376,309,45,382,419,138,51,352,481,584,535,608,123,544,465,168,508,294,585,317,76,277,669,112
563,354,71,560,285,507,456,36,439,386,78,477,700,317,131,385,93,208,428,381,279,460,356,352,294,629,207,283,61,455,666,422
537,653,2,141,53,366,476,35,301,313,123,297,303,542,183,230,4,59,543,518,292,76,269,510,374,466,144,628,242,455,66,46
237,580,627,698,292,325,104,157,177,359,192,283,444,529,180,433,228,573,229,646,521,59,3,37,88,74,442,139,520,621,505,286
438,356,447,110,440,155,231,681,134,190,505,282,60,124,165,463,230,71,648,664,379,645,276,549,112,353,479,242,562,477,662,631
177,450,278,312,165,378,660,611,313,318,347,612,59,123,599,602,304,45,254,364,435,131,167,72,323,617,46,337,582,643,155,452
670,646,37,211,463,505,471,75,353,323,354,325,352,141,20,172,638,533,117,289,441,400,316,552,417,478,295,480,576,260,574,496
430,543,315,134,658,174,329,539,382,154,566,360,434,433,634,96,168,654,446,605,228,590,160,345,407,373,239,101,200,617,636,106
645,218,497,701,344,454,523,573,9,7,521,149,147,209,602,706,13,705,322,499,98,273,404,173,59,162,115,78,493,193,30,190
529,333,425,687,486,698,419,123,692,264,86,558,147,657,144,467,633,8,214,568,457,238,455,274,404,393,528,130,423,369,294,315
247,270,555,599,5,545,455,644,149,46,100,225,57,596,153,312,255,66,388,350,137,326,159,304,491,390,671,500,48,655,482,469
646,164,402,152,438,455,288,466,434,194,387,338,141,573,541,672,696,178,35,551,82,700,665,632,376,451,441,664,556,78,689,46
435,44,671,166,164,326,678,537,233,406,262,670,292,392,69,389,59,305,9,636,514,644,144,556,105,474,358,522,567,177,316,242
492,195,243,133,514,412,588,473,666,174,161,553,225,150,644,676,707,530,145,712,26,487,396,314,292,28,551,662,169,282,479,80
193,681,362,224,651,709,554,497,256,562,668,620,221,180,510,615,126,125,544,60,712,508,301,16,57,601,658,222,237,314,0,134
289,681,565,75,433,60,146,352,209,623,478,100,516,712,34,610,326,694,423,401,126,278,409,592,197,392,675,611,350,604,62,396
260,433,231,652,321,712,245,209,224,286,548,564,326,704,662,636,259,428,681,493,614,602,384,283,470,135,342,558,423,25,33,671
651,503,682,487,482,389,266,152,1,533,575,254,601,433,456,180,286,171,35,85,23,446,218,504,80,588,265,576,696,13,526,322
376,138,627,377,634,52,373,463,566,419,418,3,659,591,396,475,232,147,124,640,357,704,653,693,443,544,570,322,104,489,205,330
