1303,1452,734,933,157,1340,88,754
86,63,652,650,591,1695,1886,839
281,326,634,1892,24,1891,179,699
219,388,845,1844,1409,1730,1198,284
1190,1752,1353,1186,1320,861,56,224
1102,1356,1669,771,88,1583,143,1652
805,527,1143,1777,1202,64,880,536
1776,750,353,401,695,1488,1734,1726
1785,1512,1774,1022,1608,1026,157,1543
571,1721,1418,762,779,92,1811,516
1810,441,783,529,283,1333,1075,575
1577,917,1100,681,1067,1520,578,1290
551,1071,1592,1709,1044,834,1043,616
1187,1107,1565,1408,1439,1397,316,404
1388,315,875,305,958,837,810,116
326,1068,1569,28,1695,92,1289,180
1411,1439,1053,525,1857,1152,1425,463
1559,61,1106,214,750,1129,1503,1611
1641,321,508,1714,1699,1370,740,248
1218,1169,1536,1099,303,1802,1047,152
1513,67,112,129,278,32,1377,1116
423,1785,1754,347,1391,476,824,1639
448,679,48,1619,1319,7,1379,881
1846,208,447,322,1427,591,853,945
1868,236,1875,674,85,1282,339,338
848,783,158,1527,502,1156,159,780
190,1598,1595,70,1037,965,624,1363
496,965,571,222,2,190,1202,1817
1465,1274,248,991,629,1489,717,884
852,194,946,1537,1520,394,1030,1271
1103,1585,1141,1713,1452,1697,1548,1752
382,716,197,611,931,1674,288,1835
7,1492,1058,1165,1371,811,287,1769
1009,572,1021,247,916,786,991,42
1291,474,294,572,1003,449,1737,1793
748,134,477,1102,57,529,84,574
247,1806,1554,670,697,163,1364,324
1385,549,951,853,156,1368,1935,349
1496,1600,618,822,502,1402,1645,1111
503,1881,437,751,616,1860,1658,875
505,888,1404,91,749,1682,1814,1012
1070,1028,1076,428,1243,147,1087,2
1712,374,1172,1696,1663,370,1724,1810
1417,1637,1549,1599,848,1562,15,1408
1255,1572,1424,1174,310,1,788,603
1694,1798,793,1892,822,1779,551,1193
631,1080,1895,1035,1567,781,233,497
922,1043,1937,1782,1531,1762,1080,215
90,908,469,1221,302,1292,1045,431
1146,1596,1394,1599,738,871,1689,1082
446,420,1560,20,1339,1761,1514,1291
1357,248,1825,892,679,1202,490,11
868,1664,215,287,897,965,1103,1566
943,1955,1099,346,1580,945,1060,1272
1943,626,1393,219,304,1678,431,1354
1850,898,1458,1635,366,838,1818,663
1900,711,1067,1540,1714,1819,279,750
980,1461,120,957,1950,182,1602,404
1348,1262,1862,1342,1037,1948,436,328
1599,1560,694,544,737,1001,730,1206
293,748,982,1818,1570,1172,7,248
304,769,313,586,1840,1166,238,1636
194,973,779,1691,256,1510,1387,1342
1823,204,186,1763,1278,1362,442,486
477,402,1533,653,1484,94,658,1518
1077,1458,968,109,303,225,598,1890
861,331,960,938,1794,1665,1518,1818
344,1631,645,317,856,1427,562,83
1447,9,1558,1501,1127,1642,65,1960
745,851,294,688,1846,1395,686,965
1864,1108,1590,731,396,868,297,1069
1381,256,658,151,1318,288,935,1896
159,1504,1099,1514,497,1848,929,1031
1009,1472,1806,1235,1880,355,60,650
1492,829,46,86,796,1705,126,1100
990,1875,345,955,1696,796,1813,217
1731,1847,588,197,1552,750,1152,1392
824,1411,561,1675,1599,933,926,1667
1215,1602,84,1743,1410,1702,1564,1868
1801,974,1624,258,471,384,426,1632
432,863,420,474,1985,392,379,61
1406,1304,1485,1706,1576,310,664,906
1869,401,1115,1575,616,970,1147,1697
1505,285,798,1678,1364,892,382,1817
1708,1382,782,955,1070,1535,1447,430
4,358,1769,1913,1603,1012,795,692
1727,956,29,1537,124,378,698,838
717,1041,1678,36,1713,999,412,245
344,702,398,1545,909,634,554,1465
1593,1641,1578,181,448,219,1305,1206
175,1468,1868,111,112,34,1203,1866
1896,662,231,1284,105,521,1947,1382
1703,1921,917,88,920,708,134,1354
521,1724,775,1831,1771,1194,1733,265
1623,1043,1018,1161,195,1058,1218,529
1430,307,1439,508,1496,1082,1178,740
62,1713,1480,1512,1517,1816,54,524
795,1770,925,9,224,472,1659,967
1641,866,1193,151,721,53,702,611
1646,170,1050,1629,1190,1726,329,1500
1666,1207,818,1336,1659,1396,312,100
1459,319,753,1865,1256,1697,406,1583
1348,87,812,911,1452,800,1636,356
1024,1555,1732,538,1791,1831,166,1677
231,162,542,65,503,1622,1313,43
1369,768,595,763,872,1266,1946,394
1770,737,1891,1393,351,1092,333,1754
432,1332,151,962,895,739,62,758
1689,1896,709,1729,1647,545,355,264
479,680,80,290,1526,1496,161,341
992,504,1714,479,1691,460,1281,1782
485,544,1842,617,23,555,11,28
1963,1206,1065,1476,1221,351,32,836
1897,1097,1162,1738,1592,1876,1668,1361
1159,1854,1383,837,1861,551,579,1036
822,1393,177,1455,1494,817,1345,420
1379,1742,2023,590,343,1084,516,2003
48,206,1417,514,568,562,1060,310
649,1075,1809,1310,238,1333,1258,1877
372,124,753,1858,228,636,146,692
960,1003,48,53,553,580,1336,88
1288,1425,400,1434,1998,65,465,1511
719,1650,1780,809,870,1288,488,157
1469,60,1667,898,1219,1846,1151,322
1110,560,94,200,1812,16,1559,1085
1782,638,317,1447,1984,1249,127,561
1653,2010,1597,1636,684,2009,1872,379
951,432,1945,4,1116,1994,1880,829
1517,1157,1411,971,859,1366,1421,228
635,1324,1654,202,1678,952,1348,987
213,1228,883,910,917,1802,1478,179
1117,50,1947,2041,308,742,582,1576
1868,1839,1559,1274,1115,741,770,111
702,1038,627,994,243,213,1331,600
409,1837,1075,1812,40,400,1506,937
1679,781,1978,1036,1064,1684,363,1042
691,29,116,741,1821,1795,597,1500
1981,403,727,414,761,995,1722,1838
1810,1735,979,1454,661,342,400,1126
165,449,719,1649,246,88,625,577
72,879,1067,423,1624,1675,92,847
449,741,1927,585,2011,1901,1844,495
1505,1845,1973,699,629,1782,26,1167
1940,890,1069,684,1732,890,207,1785
48,1553,1059,754,2004,485,1471,292
341,378,1521,1675,1030,121,1715,1751
10,1174,504,783,2002,1604,6,1944
1244,281,1481,728,758,1623,1995,553
1258,1575,523,1918,308,508,1911,1404
93,979,1277,1638,1684,1262,742,1558
19,1147,236,747,277,693,895,276
658,905,1407,819,1913,1483,934,2036
209,628,1340,1004,102,313,2043,727
1841,317,717,1721,395,495,1052,57
1893,192,1031,831,311,650,1230,1700
82,1366,957,2058,435,1852,53,1007
1559,1509,389,1653,1011,2031,1329,690
151,916,1401,1515,1735,1694,329,1626
1004,1061,1910,288,1817,1870,435,1540
1796,600,616,1765,1841,1271,1522,543
135,453,747,1132,345,2042,750,1333
1235,686,11,1562,966,673,911,289
1299,2056,1128,343,369,1837,507,1958
1995,1345,1917,1709,821,1217,1931,663
367,28,1606,1410,1798,406,805,1865
1338,1771,1787,411,1309,286,857,1572
809,444,35,1703,1196,486,1515,1925
1730,1920,1427,872,88,1952,32,1264
263,273,557,1676,1398,786,546,22
244,1346,1094,296,1225,1722,277,1000
695,394,1552,146,987,1562,1531,674
400,208,1201,1893,720,742,369,243
163,1255,770,1872,1936,1271,120,357
1826,1082,1210,455,1425,1002,52,587
829,737,300,143,1655,1647,1159,1679
1930,1235,1624,2059,562,1304,1536,999
2086,1082,6,929,114,25,334,587
1915,1718,446,445,761,986,73,1580
796,1254,807,1680,658,361,1862,1776
837,1170,1914,1209,1324,15,1916,1055
1365,890,1479,1076,1178,994,458,539
1058,510,1731,1115,99,1812,778,107
1796,2006,1328,1204,1845,1860,1157,1124
888,543,1164,1685,438,1412,1387,64
625,1571,1837,605,1442,280,727,1433
304,332,1056,867,571,872,1588,857
92,887,1690,284,1396,2040,1208,688
1356,63,686,31,475,1500,281,1480
2018,494,526,1064,170,566,1600,1833
882,143,843,241,136,780,690,790
383,2060,429,574,87,963,203,1655
506,1484,211,1306,1813,884,1696,720
1486,1280,388,935,1692,1281,1240,1355
347,728,381,107,82,602,645,1867
302,1519,1674,1553,940,1799,684,711
482,538,808,1343,1241,142,9,467
914,27,1503,29,1404,1214,383,541
1318,1673,304,12,471,1231,1351,1739
592,1528,583,591,1572,1410,656,397
1215,623,1267,870,1701,382,1527,2073
2046,1298,976,930,1177,1402,2104,225
174,1197,124,1219,1243,1413,157,1976
613,95,291,322,1436,293,1421,396
1192,1298,302,970,960,476,365,985
1340,779,391,1837,627,1964,1758,504
1236,298,1809,1733,218,1901,624,715
1270,1109,738,1987,559,2034,729,1797
857,289,669,76,779,1947,879,1233
1501,67,1600,1805,1082,228,621,1881
2011,520,1091,1706,1624,977,1170,1930
1237,705,825,1880,1304,1124,1657,1714
1648,1636,1444,1105,1029,2102,380,931
85,1121,1798,1925,1965,433,1312,285
1683,1958,1185,941,1171,51,460,1234
769,1351,475,1972,306,1949,1566,814
561,294,2036,354,937,78,905,1172
148,344,1234,1903,1633,1486,393,911
417,680,1226,465,531,398,62,1511
588,240,1045,1078,1771,7,1112,181
85,1605,430,229,1391,1879,789,112
1614,1179,519,2011,2024,1462,142,79
401,1106,1379,1977,716,1914,1502,769
2004,1942,1208,737,1270,1430,1993,1765
2128,224,1162,1051,1755,186,1477,904
791,1522,1912,1857,898,1097,1300,1583
459,912,1507,510,293,940,1415,759
2111,878,223,2051,851,347,140,1532
869,923,1798,960,574,322,1339,1217
462,274,995,428,913,563,859,1812
1518,1727,833,138,1578,21,1745,1757
761,96,2113,1122,139,1778,231,1103
374,1703,412,1154,869,10,92,1402
296,2004,369,342,1007,290,1499,463
1946,321,87,24,1307,107,1699,624
933,345,854,1714,38,1163,317,2057
607,74,193,339,688,1691,1037,1790
1423,498,1527,146,1601,835,75,396
1411,1051,619,302,1209,1839,1116,1184
872,690,1927,1248,971,344,549,1218
1696,1366,692,2069,102,259,787,646
1186,2071,2112,647,670,130,1684,1705
1281,1952,2102,1242,1852,174,1080,354
380,698,505,256,1319,1203,257,1754
100,1953,1267,211,1960,2130,563,1076
868,2035,687,96,1759,2059,1870,843
1744,1096,795,1113,804,158,142,1230
1119,1257,1009,1755,589,257,1756,1406
1824,1065,1462,1494,1682,1101,1330,1367
1779,1170,1331,682,431,164,1008,1752
1819,1285,1222,1573,514,1325,451,1323
1760,1162,2014,1740,1461,1550,341,748
628,1728,911,224,741,896,1300,350
1502,1413,1475,1728,1035,1674,295,409
1872,544,1843,1234,1575,1780,1025,1394
1554,1903,925,408,205,1997,660,1399
1073,682,777,739,1777,446,411,850
1889,736,1514,205,1247,476,2123,2089
1950,920,670,1321,1250,878,398,1529
945,760,1016,1790,1283,2019,544,1191
39,1308,1695,92,2083,1127,854,387
833,72,1613,1930,755,1792,968,1071
1012,1446,34,1989,1458,45,341,1194
1144,1792,1195,825,1329,495,1943,404
1906,1137,2168,577,587,1496,2,328
635,862,1226,871,1193,1145,1452,680
1765,1209,309,622,1330,852,13,13
301,1339,999,1465,590,1818,1860,1340
1131,1423,1015,312,1344,1004,1881,1763
1884,1404,888,736,0,1982,42,576
1275,1327,1803,1106,1609,208,67,1164
495,1281,1232,969,1281,111,984,84
310,255,1540,702,533,1861,1438,2139
1095,1777,217,404,1348,1370,565,1004
526,1748,407,1562,701,1199,273,46
355,2017,1584,1462,303,2098,389,2133
964,523,1659,1079,1714,769,809,617
1988,751,1664,1748,1314,1298,1261,782
1756,780,1046,1586,1437,1689,1429,648
580,1032,2007,1549,409,314,811,850
1392,491,1610,31,1674,226,1207,831
1170,1718,1174,121,230,244,176,670
1036,964,1067,2064,469,1895,1058,742
1920,753,1813,1278,1775,811,1934,1348
1269,2089,637,1665,1328,1515,987,1414
346,124,315,1262,1589,822,1089,284
1276,871,2064,455,1727,1035,1833,1704
283,856,1483,1389,747,720,85,1613
1011,1132,1745,684,72,982,2027,1465
1952,1173,875,684,769,30,224,925
1124,1647,1089,1355,1664,196,1697,157
774,565,600,287,465,57,541,1552
1721,1674,629,150,1220,776,2049,149
1202,1880,561,2025,1682,440,1226,933
1217,2099,935,1772,1895,2090,1516,1053
129,64,465,197,1948,1182,851,306
2161,2129,627,687,1158,600,1620,1050
195,953,957,869,363,555,500,948
1090,1951,1842,1185,714,589,1043,1007
880,1274,1060,2115,1387,905,923,2050
904,1200,1415,1359,1352,1549,2168,655
535,1428,1317,1246,1064,1159,753,622
2082,1734,990,2083,1682,525,250,2160
1695,1681,1297,1422,969,2074,687,1774
1408,1251,1975,1998,691,42,1149,953
1531,275,1281,215,321,1993,661,264
1198,1240,692,305,1121,818,1216,1760
1084,2146,1399,1138,1834,590,514,955
2170,1761,1285,814,656,578,355,261
610,1646,1219,1817,133,2123,592,244
523,1856,314,360,1086,495,1636,2166
1012,198,762,104,1745,570,2179,2088
1690,481,1404,1557,639,750,342,446
2105,1486,1152,360,1907,1493,1615,1124
585,1721,1053,153,1658,2012,2116,1076
910,609,973,338,1558,992,1479,2134
1313,300,1589,1936,2092,312,988,1306
2132,182,411,1882,1030,102,6,2139
1644,1717,1190,508,2131,2168,275,1928
1475,2075,462,1309,1713,1447,690,1137
540,954,2051,893,2164,1403,2113,1263
1536,2095,1864,346,1983,1457,1624,335
233,972,2013,2041,427,1131,1587,696
480,1121,1613,231,1927,404,1882,1548
653,1792,723,1274,2039,1881,1697,77
2196,89,472,1488,248,2196,52,1954
1962,81,636,1891,451,1345,1209,1414
612,1443,1623,593,378,515,2075,671
1095,1837,1204,574,82,1752,743,1670
911,1168,1824,1189,903,962,983,2159
1752,2219,862,1997,408,52,1078,1433
727,1285,858,2105,1517,1194,1692,1818
1293,1552,891,1397,1161,1468,683,1993
1316,400,1606,798,1193,1587,2129,1057
1665,2159,1948,2158,2234,1446,1589,1390
1288,642,649,1440,597,1840,2080,942
1512,752,296,586,2147,96,1323,391
1706,2007,1208,992,1543,2226,1313,619
236,321,1204,1374,1545,1300,1371,26
1555,915,1788,1709,1854,1870,1860,597
2009,549,1693,892,1410,794,1810,656
655,1319,561,1614,1684,657,154,2064
2126,1681,1347,490,271,1791,340,1766
134,2017,1791,2063,1439,213,1421,630
868,1208,1216,510,1510,1923,2242,1727
14,1714,1450,1685,1351,1156,2147,47
