1071,15,1573,1212,48,261,562,1513,1539,1581,665,72,567,1388,1699,335
1637,1199,1470,1237,513,1126,880,1591,1037,252,767,1444,1593,1766,370,1775
787,1292,1682,813,690,168,639,1029,1131,1588,396,530,1370,1591,846,1713
90,1335,659,1236,1533,231,1379,110,615,393,211,1620,637,1211,70,1608
1395,1019,324,196,1479,20,828,1746,1022,1458,530,667,166,1177,1445,535
1197,1523,270,575,356,325,1707,1524,7,1555,413,79,943,901,710,277
1681,826,1770,682,200,448,842,752,674,561,1753,120,204,1398,1560,471
1099,530,1425,1618,129,1294,594,233,1421,651,1731,1168,1250,1079,1120,1036
939,328,1487,802,1037,238,758,1050,843,1083,886,1132,1202,611,1038,1144
1681,1185,901,999,1447,240,824,1350,1630,1462,590,1204,511,669,861,1159
655,1794,1740,1524,491,275,323,107,1779,722,1635,15,925,39,1446,816
1064,924,442,403,1680,35,1734,1390,1554,475,1565,434,1621,1044,278,993
639,741,1008,548,222,1771,742,1696,1314,1010,1605,845,433,660,1320,253
1012,1003,1687,1332,254,663,237,964,126,1483,920,1147,1326,1286,0,1736
1770,1319,1049,344,1302,593,886,241,15,517,314,840,1108,1153,1524,1007
115,980,1371,435,585,684,1266,637,505,1160,1215,59,1515,962,460,1567
721,1048,19,1647,1664,1051,1065,1297,739,634,1634,1778,1144,1607,773,1544
1014,1113,91,1635,108,1183,1604,555,1223,1300,127,920,648,1757,741,758
266,697,607,492,1328,1752,1599,725,1284,871,1800,1185,1585,952,212,953
1522,1117,1328,18,1622,1134,1550,740,627,526,1757,1153,1496,108,229,434
218,173,1299,1779,1448,838,1180,1711,557,384,631,1730,358,407,293,527
733,716,1030,1061,157,942,1133,141,1638,1343,456,316,1650,488,231,118
743,732,1133,1125,1420,1703,488,224,388,62,574,507,246,1804,384,858
1642,914,798,1304,1065,294,203,417,740,124,1700,854,997,60,1600,295
1101,463,81,601,1608,1054,1375,1249,876,260,1109,973,1542,1120,150,1174
1666,768,887,135,496,219,501,517,993,1470,729,275,212,965,1722,679
1309,1187,1699,1419,814,1034,999,399,1070,1360,1421,123,752,1082,208,1156
537,897,523,1269,1365,833,542,1584,1379,1585,151,1439,1688,1327,1446,1710
1414,1297,1083,1126,1132,1744,291,37,163,806,880,509,1573,1165,1202,67
413,1005,60,1467,637,459,1000,1727,1650,130,1671,848,1442,971,896,151
406,241,1103,97,422,197,374,204,1215,679,956,25,1558,380,1716,1288
1464,1222,1465,1221,786,500,138,71,105,61,388,1073,17,1538,1163,1256
1549,718,1744,603,275,1050,1013,439,380,1061,1333,637,1828,1797,972,861
599,1333,74,1011,1309,672,496,217,105,689,1147,1065,1390,267,680,1043
1192,385,995,666,1421,1771,1470,65,1074,1818,217,600,1032,163,1236,1604
1020,1060,74,1623,566,681,1251,1120,877,287,1530,649,1042,679,1481,115
1815,147,1718,1428,1360,1007,619,370,129,789,214,21,549,1044,188,1487
293,726,1724,1648,1077,79,1682,1326,1684,223,976,1431,813,1308,1439,1614
1271,70,1266,1637,1245,1164,439,492,881,1298,558,640,1677,1552,1101,283
894,602,351,1784,1755,1788,597,1469,460,587,1311,1000,1428,1448,675,205
730,928,1769,1824,1550,286,1639,629,600,593,1412,1128,357,1762,14,24
530,604,537,1300,500,101,557,1388,1312,709,78,405,1513,227,527,1031
910,574,1696,660,73,622,238,809,365,382,1142,1047,1116,381,50,305
1271,1393,688,1073,1099,795,996,796,280,747,1418,1515,524,1842,507,1230
687,1254,121,219,71,1066,661,1199,481,1344,810,1128,529,613,710,1441
2,223,464,621,1304,545,613,557,537,455,1635,439,1404,1634,362,1550
1604,1070,1239,529,1692,1154,124,317,219,1640,1570,713,1328,628,0,251
1030,341,1339,1025,397,1520,1084,1558,21,379,1408,1754,355,258,1743,1083
252,985,1543,1010,477,561,1675,1762,1460,91,1378,529,1350,158,563,824
64,896,179,1530,1254,745,187,474,920,77,417,1742,420,815,1355,8
19,63,86,963,1399,1633,927,1531,651,1108,30,827,1,1831,624,1616
1574,1564,793,702,521,692,1766,1226,704,556,1480,787,1593,1759,1069,363
1823,1719,661,352,698,1127,1604,1074,1787,1002,1242,312,656,745,679,738
1784,1627,640,1581,1217,673,704,171,319,482,286,671,1400,826,428,757
583,1364,1613,617,655,612,1710,940,645,510,671,105,615,1597,1126,1752
1083,1106,389,1661,1210,1115,829,1509,124,976,603,967,1667,663,1583,1395
1497,1384,70,1775,395,1210,686,43,1040,634,163,891,1375,442,411,997
428,569,899,1346,249,550,568,544,101,952,292,1608,1271,935,1022,668
1240,1742,400,509,1831,1000,1111,1485,1585,856,379,483,731,1481,947,775
115,1471,395,22,1750,1078,1313,153,803,906,1837,1508,1252,976,1326,888
1536,101,1643,1190,1385,1475,1827,1382,1413,438,822,1111,45,1817,443,730
837,1566,1322,1543,656,899,828,133,862,1678,1845,595,90,1216,741,294
65,239,1601,841,492,275,1852,136,1106,1489,1592,880,184,390,1218,967
1201,1735,1732,488,473,1851,421,101,530,283,1829,1353,33,504,1586,1766
606,1393,712,1231,543,1483,67,1077,358,1755,1628,436,938,402,692,1072
1568,1729,56,214,97,439,606,1707,528,350,627,234,246,1566,1487,805
1093,48,1530,396,206,692,624,1111,1457,8,237,601,397,1846,1568,1615
1293,550,1705,269,422,208,1494,36,13,287,1389,711,49,850,340,1188
234,944,473,829,293,1793,845,917,1184,1230,682,521,1469,252,128,1578
54,403,1800,1744,1621,1507,266,1434,1298,1786,642,1815,994,1342,509,1785
854,1177,165,1646,811,971,895,1679,995,1480,910,1398,1596,53,1192,1299
365,1310,1116,1598,688,797,1006,1590,67,258,1442,1268,764,152,1768,813
1338,114,74,774,1626,410,463,654,163,388,1433,1059,17,1477,1372,400
1803,687,1849,1360,1633,1696,886,103,1017,709,1554,1500,18,1054,956,427
1294,1463,659,104,1667,457,54,1211,149,811,1633,134,359,1351,370,913
535,1558,1615,227,697,385,1822,1292,1785,1839,264,721,1772,406,171,1246
846,442,453,712,1237,1769,788,306,875,599,1552,25,294,1025,95,613
774,1504,1388,1178,272,511,505,266,753,1149,1796,1665,1237,1411,1855,854
350,1395,1194,635,1608,42,861,703,3,509,323,1711,1536,1679,859,1153
1212,645,216,1718,1877,1572,1002,6,1804,1432,1187,1769,756,66,115,527
819,203,966,500,1189,1495,1554,1658,1097,794,49,33,935,1473,1223,839
229,1844,383,134,1176,1374,337,1006,1640,150,1327,1166,1265,24,616,1173
653,1226,1241,1519,1002,329,977,1694,993,728,693,1014,893,1464,501,1776
