10,9,12,4,8,14,5,3,13,15,2,6,0,1,7,11
12,11,2,15,4,10,9,0,14,8,5,3,7,1,6,13
10,6,0,7,2,11,13,15,9,14,1,17,8,5,3,16
2,15,3,11,4,17,9,12,10,14,8,5,6,18,0,1
19,4,13,17,15,8,16,6,5,3,10,14,2,9,18,0
6,10,8,18,20,13,1,2,0,19,9,4,12,11,17,14
17,3,21,7,8,0,10,18,1,5,20,9,15,16,6,13
5,11,2,15,20,22,10,8,9,6,14,0,21,12,1,17
9,18,4,21,10,11,12,13,15,19,16,14,22,0,7,3
22,7,18,0,8,20,14,19,4,11,1,9,2,3,23,16
15,9,20,17,22,23,24,18,0,7,2,8,25,13,5,10
18,15,2,7,14,23,3,19,9,17,11,20,0,10,24,26
27,5,17,2,15,14,19,11,18,3,25,12,16,23,22,1
19,10,0,1,12,8,16,3,17,25,21,18,27,4,26,2
0,5,7,26,14,25,6,13,22,1,12,24,2,8,27,17
9,12,10,8,0,25,4,18,28,3,14,1,5,2,11,17
19,4,23,3,24,18,15,26,10,29,13,5,16,9,2,25
18,5,32,11,24,29,25,14,30,17,21,9,1,6,4,28
18,26,25,23,2,20,27,10,11,14,1,0,24,21,7,5
21,8,34,15,10,27,22,13,28,4,6,11,7,32,30,12
30,6,16,21,27,7,35,32,29,15,23,10,22,4,5,18
36,10,14,24,13,12,22,2,31,8,32,26,28,34,17,16
2,13,14,6,30,7,31,26,3,27,12,25,23,36,9,35
24,12,26,30,28,17,7,15,1,3,29,34,5,10,20,21
23,10,27,6,19,21,4,39,38,0,37,31,29,20,25,33
5,37,32,16,19,9,20,23,2,18,40,4,13,3,8,25
19,14,12,24,35,8,18,23,1,0,26,9,34,36,22,2
22,38,24,31,17,0,42,23,28,30,20,11,39,1,25,7
20,39,25,12,7,34,16,43,9,35,27,6,17,30,21,0
0,2,11,27,18,17,29,36,33,41,30,8,23,44,9,32
5,4,25,38,29,16,32,19,17,42,44,43,26,39,0,31
14,42,20,7,44,41,27,25,45,3,11,39,22,38,26,5
5,3,24,44,15,11,17,35,29,32,36,41,8,46,31,43
4,40,5,28,31,39,20,25,14,36,2,24,3,46,9,17
32,40,46,39,38,4,15,29,31,17,41,35,37,2,5,16
49,47,6,9,41,3,12,22,14,38,50,21,20,30,48,37
11,21,9,7,36,19,48,14,28,18,39,44,20,15,46,50
26,33,12,35,45,16,24,43,51,18,14,48,13,7,23,25
36,7,33,24,32,37,3,10,44,51,22,14,50,43,17,20
6,26,14,10,39,2,41,44,48,22,45,20,25,0,42,51
46,54,41,18,55,11,26,35,9,38,12,37,34,25,42,43
32,48,54,53,7,16,11,44,25,33,45,0,36,17,2,31
35,29,20,30,10,4,13,8,40,49,38,37,44,3,14,57
6,34,40,1,11,15,25,2,32,19,20,21,16,31,44,54
59,58,11,44,19,3,43,23,46,13,12,35,7,51,1,48
52,5,24,26,1,13,17,31,11,57,8,23,20,28,12,22
38,21,36,16,54,53,5,7,37,27,3,46,60,34,33,31
9,42,36,19,18,32,23,1,3,35,54,31,49,62,24,25
60,51,59,48,49,56,4,20,21,25,28,61,5,52,42,58
11,63,36,24,48,46,55,16,17,23,59,22,44,10,0,4
63,29,24,51,58,4,47,61,37,49,43,5,46,42,27,35
55,61,60,15,62,2,56,33,65,24,11,18,4,26,41,50
61,27,44,51,19,34,66,4,57,16,54,62,8,10,42,36
44,36,31,56,24,59,63,28,41,55,19,37,58,68,21,14
9,50,2,13,53,23,31,10,51,18,22,14,16,47,17,36
21,7,50,43,53,35,44,51,19,34,6,8,36,26,31,56
3,17,21,59,71,25,26,68,8,51,28,33,11,42,52,22
53,1,4,48,46,40,49,23,64,69,59,12,54,27,71,17
43,72,17,23,33,65,16,22,49,53,19,11,68,69,35,25
28,23,64,35,27,73,0,61,30,74,54,15,42,19,38,44
66,26,55,12,44,2,13,1,73,58,0,63,54,75,35,15
55,28,16,32,68,12,56,1,20,62,7,24,76,47,37,31
47,24,14,44,2,1,34,33,56,11,64,77,9,63,20,48
12,32,35,20,26,77,1,62,23,2,52,30,74,24,18,56
59,74,13,62,68,69,51,73,79,12,29,77,24,66,5,65
5,49,8,27,32,3,67,59,77,53,41,21,19,70,7,0
45,32,43,52,1,49,48,37,64,56,44,16,58,79,67,30
66,42,7,24,0,58,69,63,44,71,60,62,51,74,4,78
24,13,80,55,43,74,71,14,63,21,83,48,16,27,51,9
8,19,42,22,36,82,71,39,50,13,11,23,34,62,6,56
27,44,66,23,10,69,30,11,24,53,50,78,73,6,37,5
80,49,3,85,26,29,4,36,48,63,7,67,69,46,41,72
4,24,13,26,62,14,9,42,83,46,33,70,10,23,3,41
79,81,28,48,38,3,52,58,11,20,34,77,32,53,12,85
60,41,67,11,28,45,63,51,81,34,69,76,74,61,21,57
61,85,74,82,84,76,40,10,68,20,35,58,80,6,66,28
78,3,62,20,80,7,88,43,89,86,23,25,66,50,15,22
59,39,53,21,66,2,34,79,7,56,1,17,71,12,13,28
24,46,56,84,19,59,44,12,53,3,93,69,18,63,34,92
77,63,75,13,6,51,65,91,27,69,94,8,90,80,20,68
75,20,69,43,48,52,14,85,0,87,21,10,44,65,5,3
57,32,71,12,30,14,62,3,0,64,47,35,28,53,55,41
69,49,17,37,6,72,78,71,39,33,4,64,56,41,77,65
0,80,73,23,79,50,76,20,27,49,31,95,51,54,34,67
56,57,63,50,35,20,71,79,94,80,46,25,4,72,95,42
7,43,17,62,46,97,0,37,15,60,1,57,86,44,10,38
81,46,39,76,50,94,8,54,98,72,77,35,47,58,52,64
63,68,44,42,62,66,92,99,82,31,5,45,33,81,30,80
82,88,2,0,63,30,65,71,6,8,99,83,56,18,80,74
72,10,9,13,20,7,1,55,15,81,8,95,61,71,90,6
60,57,104,6,44,43,24,27,92,91,20,16,77,4,48,85
18,106,34,96,45,58,49,69,80,71,97,22,101,30,27,76
52,83,84,60,61,48,78,75,57,24,12,37,30,82,49,20
28,107,92,87,38,76,44,79,102,26,5,17,10,51,40,23
81,68,48,98,70,96,22,28,73,107,32,106,62,60,31,38
40,24,29,102,25,37,92,48,56,12,43,62,77,105,58,73
108,4,64,26,74,27,36,42,102,40,59,24,89,93,32,8
54,95,27,2,93,5,100,39,67,73,29,106,88,70,7,33
39,82,43,2,111,33,71,51,54,18,108,6,112,17,26,24
94,16,66,30,64,80,4,27,56,40,14,51,38,49,23,21
48,5,11,54,77,115,84,7,39,62,34,95,24,81,51,91
30,96,89,98,3,10,94,84,87,77,62,46,101,100,6,12
116,78,114,1,70,38,15,19,32,103,89,23,74,57,90,16
93,83,86,96,89,46,98,90,17,26,44,109,94,84,0,95
119,14,94,93,40,29,98,54,75,16,55,30,65,44,91,51
113,64,8,13,58,105,76,92,72,37,120,17,86,66,91,44
114,32,33,7,14,105,87,42,85,28,116,82,102,73,47,9
99,42,72,119,28,75,47,48,81,44,63,15,67,107,31,113
115,84,90,25,67,45,22,102,0,113,10,96,26,40,81,87
36,105,59,44,73,104,13,11,45,117,89,17,113,106,110,15
104,105,17,78,16,63,114,11,117,29,90,1,101,65,39,92
93,122,110,92,10,85,65,55,5,108,56,87,111,62,115,30
95,83,23,17,75,6,108,34,64,32,10,49,72,113,44,71
97,109,65,8,36,98,84,106,17,14,104,55,2,85,18,119
41,113,100,69,83,61,12,77,80,18,67,21,52,79,36,92
53,99,27,100,48,29,43,42,14,17,79,104,106,72,88,96
9,43,115,76,129,128,47,87,65,24,39,100,97,20,13,72
51,57,35,18,46,66,126,111,130,113,89,43,60,32,100,68
122,95,39,85,72,40,4,86,51,100,21,19,59,5,15,97
26,80,0,97,63,39,17,130,53,9,41,56,134,11,95,61
0,9,15,99,14,85,95,78,26,103,118,65,75,79,116,100
2,4,108,95,47,120,127,87,50,78,1,6,69,132,102,19
45,9,22,15,38,4,93,135,114,74,107,37,81,96,83,129
126,136,19,24,87,35,134,59,6,9,119,27,10,50,90,77
24,33,36,130,77,25,13,136,41,14,131,128,31,23,84,96
60,123,64,23,119,118,138,25,5,16,122,96,55,69,95,85
69,62,127,115,98,109,29,19,88,89,104,92,54,36,26,101
83,121,120,132,94,134,109,85,10,93,103,36,17,127,8,89
93,7,126,123,115,97,62,2,70,50,46,3,1,10,55,51
114,37,26,115,143,135,22,41,106,85,70,11,50,66,1,121
29,31,9,0,30,78,142,79,54,6,16,102,120,90,51,131
120,142,89,83,66,114,110,6,106,81,88,60,75,129,27,94
102,54,134,78,5,39,81,17,105,29,119,35,144,131,61,104
148,33,99,81,7,100,52,121,21,26,136,137,109,146,28,98
102,143,43,58,110,101,65,66,147,140,8,104,47,100,142,94
147,107,15,56,65,11,112,87,68,49,123,63,114,104,45,26
51,58,140,68,69,125,123,124,73,81,82,120,93,116,18,149
64,47,0,6,95,1,83,60,46,20,19,98,8,124,77,134
19,132,107,150,141,104,112,6,69,114,47,75,58,41,100,16
26,13,46,106,15,99,81,129,103,57,109,133,147,120,96,69
46,58,61,28,41,60,99,98,113,128,32,14,130,3,112,93
0,92,28,44,143,5,13,69,108,93,42,133,130,105,154,66
91,40,5,112,105,150,140,113,144,65,129,127,30,141,126,80
99,28,140,112,84,94,109,88,11,83,65,72,32,66,53,24
63,73,111,109,25,15,157,57,156,50,106,51,19,145,26,98
126,159,54,131,142,116,22,145,13,23,134,108,121,40,103,99
96,125,127,42,113,85,21,124,12,92,10,140,143,64,44,135
84,11,70,78,100,130,6,14,66,104,145,76,133,52,16,86
79,22,7,95,69,89,16,106,4,0,135,92,137,8,154,78
78,39,88,54,72,161,36,27,143,95,158,111,126,159,64,30
76,152,6,160,65,103,32,112,36,91,20,137,13,63,28,9
31,107,102,155,122,28,65,134,153,109,140,56,150,16,103,71
107,13,155,58,108,101,133,63,3,65,59,15,148,136,47,164
79,50,162,63,39,27,37,138,51,25,45,38,10,101,151,41
106,155,8,162,131,2,47,82,91,70,17,62,16,64,149,56
145,3,157,151,73,21,108,23,137,60,22,167,27,154,53,72
141,33,38,94,110,65,48,116,168,142,165,161,7,127,104,122
94,86,126,21,115,28,35,59,78,24,7,127,132,36,87,12
149,9,35,133,164,110,42,130,14,80,8,147,6,28,118,152
146,15,44,164,174,172,103,37,13,54,169,122,77,17,93,53
80,171,136,164,22,91,17,94,2,44,62,37,90,105,16,81
7,12,123,149,107,78,155,69,87,91,159,105,157,128,100,31
32,147,44,105,7,66,172,39,29,140,72,2,53,3,125,126
9,96,56,173,34,11,138,158,24,8,177,45,156,85,84,166
62,133,89,148,123,60,138,128,152,132,74,19,90,99,116,144
38,46,33,80,110,119,95,74,2,129,22,89,27,28,72,93
114,105,127,59,67,136,126,172,98,51,169,140,27,175,133,152
80,96,120,163,90,26,98,103,40,60,106,108,154,18,168,11
60,48,59,99,44,165,90,132,93,46,180,109,4,84,95,98
8,18,71,98,95,99,158,150,63,17,16,117,128,134,108,131
88,109,58,132,73,134,24,66,21,39,15,108,99,121,28,183
17,153,25,111,170,101,110,134,136,141,186,168,32,0,114,87
39,58,55,14,135,68,163,112,172,95,52,142,100,127,185,12
55,29,19,0,107,169,69,28,171,18,47,74,115,53,186,142
53,151,126,61,159,12,170,114,85,128,54,103,98,122,42,135
108,151,17,66,121,169,73,188,65,144,111,18,112,162,123,81
188,116,11,48,147,24,123,110,111,148,133,137,102,186,42,57
175,180,64,155,186,31,23,50,56,74,88,122,62,30,46,43
48,95,28,186,52,23,41,100,57,176,158,149,3,190,25,156
181,137,21,63,159,15,194,4,3,60,129,121,107,50,18,111
170,76,18,87,16,177,154,151,27,23,176,55,188,137,117,193
167,196,85,125,134,175,2,106,146,114,3,12,92,166,115,68
177,26,137,93,160,136,173,54,71,105,106,133,107,124,85,25
137,107,127,130,120,36,98,73,52,65,145,134,45,129,76,95
194,117,33,1,152,40,116,30,198,53,142,185,79,44,37,50
