0,0,0,0
1,1,1,0
0,1,1,0
3,2,0,1
1,0,2,0
5,1,0,2
6,0,1,2
5,0,5,7
3,4,4,8
3,3,9,3
6,3,7,8
10,10,11,10
6,7,10,2
11,0,3,13
14,11,9,2
8,5,3,9
14,3,3,14
13,13,7,7
0,2,6,3
6,16,15,18
10,19,4,9
14,21,9,13
2,1,13,15
23,0,6,4
7,17,21,14
23,10,7,20
22,9,21,2
22,19,0,16
27,13,6,27
18,16,22,18
7,23,3,6
20,17,21,16
10,26,21,3
10,8,5,12
12,4,11,23
10,24,27,24
18,27,2,8
8,15,4,27
29,19,25,32
0,6,30,16
12,15,11,4
14,31,20,16
25,5,0,3
40,26,13,15
37,24,30,28
10,31,6,3
12,31,26,5
30,6,21,44
35,35,14,23
22,31,21,20
45,36,13,30
23,43,35,43
19,37,51,32
53,15,16,19
15,17,33,4
22,24,9,50
51,15,54,15
50,15,38,22
19,56,7,44
26,23,4,33
15,2,3,23
39,15,51,14
6,39,24,26
59,47,23,29
3,47,16,20
51,57,20,61
13,45,26,40
16,5,48,43
39,60,7,0
2,56,26,44
18,16,52,11
15,22,8,57
20,34,50,19
73,59,9,41
41,23,37,59
59,37,33,34
68,31,66,12
4,75,21,65
53,35,76,16
44,33,65,5
72,41,68,9
39,38,38,20
46,6,68,68
62,16,65,65
78,19,72,28
50,18,37,7
32,35,62,67
52,83,48,3
4,36,86,66
21,42,77,80
87,1,2,7
10,39,68,50
45,14,87,40
52,52,39,86
32,35,37,2
18,6,60,77
65,38,24,56
76,92,50,91
71,24,26,92
66,56,12,57
17,20,36,45
50,63,86,52
25,87,81,32
42,12,69,100
19,56,51,86
5,38,66,31
56,39,0,47
100,97,56,20
42,29,69,86
69,41,19,100
30,93,22,65
92,47,77,92
34,10,10,107
72,9,65,8
83,32,7,7
20,98,109,71
107,115,81,115
31,113,32,85
2,19,5,42
14,46,50,64
46,73,24,19
100,81,43,105
5,96,63,69
120,123,12,28
30,35,19,111
5,28,35,111
22,109,110,26
35,51,58,91
78,18,45,92
0,80,43,58
59,117,71,117
84,17,97,122
86,129,96,113
73,36,116,85
121,12,111,62
116,91,52,109
113,47,71,94
29,1,50,99
18,73,137,16
139,40,93,128
126,27,60,98
22,138,112,93
109,85,120,30
128,0,108,64
125,85,124,6
24,64,44,10
100,108,8,62
9,71,59,83
145,141,98,145
18,31,60,93
138,95,50,140
84,117,1,41
21,83,84,21
129,97,139,54
38,77,107,69
82,76,64,155
62,102,66,154
59,127,38,18
35,141,1,6
137,80,150,58
131,107,85,67
72,96,87,154
51,75,12,118
150,42,125,60
82,153,60,141
130,48,85,83
104,120,147,113
37,63,77,22
20,6,15,31
32,34,41,57
48,10,120,68
45,88,97,21
47,90,62,19
99,105,29,51
146,70,14,71
55,3,95,16
135,38,14,19
96,6,72,168
11,166,18,55
36,76,13,96
175,149,147,18
26,52,131,43
100,1,22,80
63,26,81,95
83,122,106,131
42,100,7,155
150,94,170,95
128,175,65,160
87,89,142,155
77,105,94,76
74,23,87,181
117,97,75,137
130,95,84,181
178,38,62,178
123,133,32,178
