2,1,0,0
4,4,2,3
4,4,3,5
2,2,1,6
3,2,6,4
4,5,1,4
1,1,6,6
2,9,3,0
4,1,3,0
3,1,9,11
7,11,11,7
12,8,8,2
5,3,6,2
16,15,4,11
12,15,5,3
2,8,17,3
1,5,1,8
20,3,1,2
13,11,3,11
10,22,11,15
11,0,10,10
12,3,1,14
18,18,16,17
19,14,6,11
25,9,15,0
22,26,25,10
11,4,22,29
13,15,9,20
29,8,8,25
1,27,15,29
15,31,4,18
16,22,33,15
35,35,14,16
16,5,26,5
10,28,5,13
23,21,27,15
20,4,7,4
0,4,29,34
30,0,14,36
31,11,42,1
12,15,42,14
39,11,5,28
6,23,31,44
45,31,3,46
38,0,21,17
30,6,22,32
29,49,48,14
12,28,24,39
15,45,15,40
22,46,29,18
27,49,22,43
47,29,20,13
19,35,43,39
29,30,24,28
9,43,10,51
54,2,28,22
8,11,7,57
48,21,4,40
49,32,14,29
22,33,43,23
46,19,29,37
16,0,21,14
20,51,40,49
56,50,62,2
43,37,62,36
48,46,67,60
57,43,25,12
11,11,43,63
1,60,71,10
39,52,16,4
14,18,55,58
27,2,33,38
7,9,72,36
34,22,64,16
38,8,1,56
9,73,77,23
60,68,74,26
36,10,36,24
58,49,56,15
75,47,12,40
71,55,41,24
47,18,65,50
77,34,50,49
63,12,40,56
87,28,28,73
43,87,82,69
47,7,80,53
61,30,28,1
54,77,28,38
73,80,5,56
45,70,62,20
46,84,52,37
75,73,33,3
61,14,28,12
94,17,70,78
50,1,10,65
37,91,44,41
39,89,67,95
10,71,86,60
1,75,78,14
93,49,37,34
56,35,4,90
49,56,26,81
74,89,8,77
90,83,80,34
34,57,7,6
66,60,24,71
98,110,92,17
33,82,75,59
7,95,108,20
12,113,96,4
49,65,32,32
77,48,88,30
108,49,39,64
104,27,77,71
9,5,69,92
110,107,18,28
80,76,72,54
5,117,95,35
16,3,121,26
83,69,90,84
105,53,27,36
125,62,18,93
112,40,57,10
28,115,107,121
17,73,121,22
51,118,26,21
128,31,50,58
69,28,53,10
2,27,45,8
119,84,57,75
66,96,76,8
113,80,32,23
125,27,132,97
104,95,14,110
102,20,103,1
138,69,99,133
93,138,6,78
106,113,119,28
92,126,7,33
74,28,45,58
65,35,19,35
102,111,47,23
98,74,11,134
97,46,23,101
144,145,33,99
61,128,59,148
132,101,28,99
58,124,37,131
