946,958,78,1628,911,1627,962,802
1357,1150,1229,855,360,738,1122,468
1007,728,144,614,1422,178,1436,660
1589,25,1136,1000,1288,151,732,1442
354,1145,1640,345,20,43,248,1028
1102,3,27,37,652,1355,150,407
312,787,1155,1447,1542,940,819,1308
130,41,1055,1007,722,246,402,133
162,1214,263,26,1165,1150,39,451
111,227,11,591,520,1591,431,773
598,287,858,1265,607,350,1422,443
1389,1509,1660,83,879,1330,619,1227
788,1455,1485,763,455,589,1242,549
900,1633,489,1514,980,1091,782,1226
1202,669,955,1472,424,423,254,484
956,1660,263,1454,145,1467,640,1631
314,232,1182,1391,172,1274,1540,292
1311,660,1313,132,201,1411,961,1361
510,710,1672,290,1368,602,54,273
215,1494,191,1061,223,592,1383,358
197,669,1542,876,45,3,556,1669
584,1635,1287,276,1134,1494,951,945
460,651,1517,1444,823,171,349,263
1497,594,371,1155,173,547,1052,548
156,1172,160,1469,1283,751,1450,1651
611,1555,529,1357,1196,26,1574,607
1189,1522,1257,423,847,1136,1308,1172
212,763,910,1351,1326,273,1528,678
1106,300,1658,1632,429,309,1644,157
198,221,418,813,1435,1306,941,1098
459,1362,704,1191,476,538,349,542
1688,5,1606,1073,1637,1169,1601,189
1187,125,153,480,156,1672,835,1530
1587,1393,1113,1668,1593,1239,1595,74
1201,668,937,43,1464,973,1447,765
81,61,730,954,775,155,246,786
423,604,354,1304,691,724,186,1122
1491,728,1395,1203,1535,896,578,967
1303,229,1000,537,568,220,1559,1245
1062,218,1441,29,91,1357,1527,1503
14,137,850,1197,1434,998,1614,144
1028,1124,1223,1532,43,1603,1428,1309
637,1467,591,104,424,296,541,289
976,33,73,884,394,103,308,627
530,1691,1275,350,1388,1351,1221,1055
542,355,1404,313,907,494,1687,618
1184,728,1341,1593,7,1529,447,1681
545,482,1001,569,1279,697,40,1556
1441,1116,16,281,1348,199,1454,316
1399,1334,370,465,713,342,774,810
1590,1564,1652,1343,1549,1366,1287,1661
1233,4,208,93,1066,1269,1262,2
793,520,1325,2,1216,914,1650,1581
1545,1576,1084,1063,1612,97,797,698
1330,757,1410,1152,1271,269,686,288
1462,988,819,1705,631,435,455,286
1433,1042,36,535,430,408,491,567
725,1570,1344,1375,145,1131,1597,862
1546,405,1053,138,945,1112,829,18
1295,1472,1111,888,1421,977,506,1614
1250,955,1295,1290,1470,122,730,754
1498,215,173,998,888,873,448,1014
951,388,1682,1258,880,1533,510,651
1643,1593,828,371,1594,297,48,1157
995,671,1695,990,16,693,652,410
1405,561,1211,31,137,140,122,1251
1248,180,1516,200,882,1312,1631,668
507,727,542,404,1143,1134,987,1500
646,935,961,172,1,390,1313,749
486,501,1415,1094,952,820,1259,69
361,1613,869,1409,1666,867,608,585
924,1451,508,1588,431,83,858,201
1537,536,765,1309,524,861,1673,239
1476,1184,103,1279,926,1455,1229,849
1338,1046,692,1643,491,1418,790,14
484,77,861,871,1621,246,135,1681
1196,744,1523,295,62,302,155,1691
439,1146,502,539,1222,1414,606,1138
238,1366,1192,1577,938,1371,635,727
911,1733,1426,513,438,758,437,315
67,734,533,1082,1493,1656,958,638
314,99,813,1641,687,1123,1190,1283
101,71,24,1168,184,419,1700,671
495,1621,654,915,77,640,1395,1034
1076,1454,365,1344,396,591,344,1312
1176,211,534,210,1554,661,349,1147
1234,81,1345,442,1479,80,822,1243
1682,349,907,769,633,454,682,1403
713,711,1532,673,674,1069,1360,135
422,837,679,204,1371,1576,1706,800
1381,268,375,1563,1089,913,745,263
1117,252,306,311,390,1301,314,1479
473,183,814,412,1453,1203,527,1516
200,882,156,672,374,1598,1669,1488
1101,1043,671,51,1394,856,332,341
1560,1433,1691,1447,917,119,1434,1656
222,1752,1179,1246,206,179,1586,1646
1546,499,1394,1302,719,864,75,1674
1081,1278,1377,601,649,1431,643,903
342,1193,1127,1327,1401,410,269,576
1552,112,1510,922,424,1373,1229,554
979,388,1337,1100,1043,553,707,462
188,308,1508,1294,983,1490,1128,145
45,883,139,311,144,591,188,562
1007,1730,855,1078,416,77,1193,1502
966,939,281,1379,1648,916,1561,300
896,504,780,357,1298,681,1731,1743
605,47,1123,1723,1758,716,1668,83
1699,88,918,261,658,1233,628,522
6,135,1533,1724,1482,940,1385,1191
1112,919,1129,1417,198,643,1723,1248
1104,432,103,1028,505,1214,213,250
569,643,779,1735,880,394,667,1620
219,120,1582,1621,1377,1545,732,485
438,831,1713,1490,22,1733,1657,646
1649,99,1044,910,1474,1613,1111,685
1250,1067,629,65,555,515,716,1310
700,1028,571,293,761,441,1627,152
1234,1538,1466,1732,94,1340,1639,744
1554,1038,754,288,1212,910,817,78
667,1668,1305,846,1367,272,924,1019
1570,10,1281,56,430,168,1284,616
