7.777777910232543945e-01,1.356584429740905762e-01
8.722221851348876953e-01,8.593542873859405518e-02
8.555555343627929688e-01,1.606394201517105103e-01
8.111110925674438477e-01,7.089632004499435425e-02
8.694444894790649414e-01,1.093797534704208374e-01
8.374999761581420898e-01,2.727310061454772949e-01
7.999999523162841797e-01,7.449787259101867676e-01
8.555555343627929688e-01,3.939517438411712646e-01
8.847222328186035156e-01,1.174813136458396912e-01
8.388888835906982422e-01,1.024854302406311035e+00
8.541666269302368164e-01,2.587296962738037109e-01
8.458333015441894531e-01,3.718837350606918335e-02
8.541666865348815918e-01,3.095295429229736328e-01
8.708332777023315430e-01,7.391143590211868286e-02
9.319444894790649414e-01,2.044721692800521851e-02
7.083333134651184082e-01,1.899593174457550049e-01
8.972222208976745605e-01,2.734173238277435303e-01
8.750000000000000000e-01,6.826651096343994141e-02
8.833333253860473633e-01,2.824521958827972412e-01
8.750000000000000000e-01,1.998679339885711670e-01
7.972222566604614258e-01,3.075454831123352051e-01
9.194444417953491211e-01,2.164913117885589600e-01
8.402777910232543945e-01,9.231043457984924316e-01
8.527777791023254395e-01,1.368528157472610474e-01
7.666666507720947266e-01,2.771614193916320801e-01
7.722221612930297852e-01,3.148171305656433105e-01
7.805556058883666992e-01,2.688816487789154053e-01
7.277777791023254395e-01,2.366985082626342773e-01
8.444443941116333008e-01,5.078188702464103699e-02
7.861111164093017578e-01,1.004745215177536011e-01
7.847222089767456055e-01,2.232238352298736572e-01
8.333332538604736328e-01,4.609496146440505981e-02
8.180555105209350586e-01,6.635957956314086914e-02
8.888888955116271973e-01,2.409274578094482422e-01
8.569444417953491211e-01,7.785543799400329590e-02
8.180555105209350586e-01,1.185880377888679504e-01
9.444444179534912109e-01,2.971842288970947266e-01
8.597221970558166504e-01,1.773292303085327148e+00
6.986111402511596680e-01,1.238890290260314941e+00
7.722222208976745605e-01,1.733020842075347900e-01
8.611111044883728027e-01,2.174046337604522705e-01
8.291666507720947266e-01,1.297581076622009277e+00
8.777777552604675293e-01,3.939601480960845947e-01
8.472222089767456055e-01,4.844997525215148926e-01
8.111110925674438477e-01,4.040440618991851807e-01
8.500000238418579102e-01,7.650065422058105469e-02
8.666666746139526367e-01,7.805958390235900879e-01
7.583333253860473633e-01,2.802115380764007568e-01
8.624999523162841797e-01,1.068936511874198914e-01
8.638888597488403320e-01,1.728835403919219971e-01
8.555555343627929688e-01,1.586150676012039185e-01
8.402777910232543945e-01,1.387428771704435349e-02
9.194444417953491211e-01,1.531866192817687988e-01
8.625000715255737305e-01,1.016615331172943115e-01
8.444443941116333008e-01,4.418058395385742188e-01
7.972222566604614258e-01,6.963699311017990112e-02
8.555555939674377441e-01,2.274003267288208008e+00
8.902777433395385742e-01,1.725469343364238739e-02
8.694444298744201660e-01,2.292356193065643311e-01
8.527777791023254395e-01,4.375350952148437500e+00
8.569444417953491211e-01,7.705510258674621582e-01
8.333333134651184082e-01,4.440997838973999023e-01
7.944444417953491211e-01,1.895701587200164795e-01
8.736110925674438477e-01,1.725784838199615479e-01
6.861110925674438477e-01,2.585698962211608887e-01
7.666666507720947266e-01,2.224397212266921997e-01
8.486111164093017578e-01,3.693402707576751709e-01
8.194444179534912109e-01,8.380819112062454224e-02
7.861111164093017578e-01,2.101079560816287994e-02
9.180555343627929688e-01,1.246911361813545227e-01
8.652777671813964844e-01,9.793612360954284668e-02
7.861111164093017578e-01,1.245810836553573608e-01
