0,0,0,0
0,0,1,0
2,2,0,2
2,3,0,1
4,3,2,2
5,3,1,4
1,2,6,0
6,0,5,5
2,8,6,1
4,9,8,8
4,7,7,6
6,4,10,11
11,6,11,7
9,11,13,9
1,1,10,2
4,15,11,0
6,12,4,7
1,10,4,9
15,13,10,1
11,17,4,10
17,11,16,11
12,21,16,20
3,5,15,20
16,17,22,8
9,7,14,10
22,11,8,18
0,18,4,26
2,23,0,12
11,6,6,22
3,7,19,2
10,12,2,17
7,4,1,12
15,7,16,15
9,2,3,30
15,33,12,14
9,17,11,29
12,13,7,1
5,0,3,9
1,29,5,27
29,2,19,21
16,6,21,30
22,19,19,19
29,35,11,24
14,9,8,43
18,20,40,25
9,30,42,7
11,4,9,35
41,25,36,47
37,24,47,6
40,38,40,49
41,30,17,21
25,44,9,21
52,19,35,2
25,26,19,25
9,6,14,29
30,4,17,21
17,11,46,46
29,19,26,8
54,3,6,56
1,16,40,49
24,26,41,43
25,14,44,23
38,59,20,53
0,22,18,23
47,46,4,61
37,63,21,15
39,10,16,15
65,42,32,15
22,63,29,14
29,58,6,64
32,12,69,64
22,71,62,12
20,38,12,42
29,17,22,10
33,73,20,60
61,64,70,38
35,16,45,23
52,30,13,7
7,41,64,4
41,69,50,75
69,23,16,77
52,21,47,13
71,3,6,76
3,77,39,75
19,38,77,48
34,11,84,58
24,14,59,41
83,38,26,81
75,23,37,72
88,86,70,1
66,59,57,11
84,9,18,21
19,55,42,87
20,65,88,25
88,5,91,18
39,42,28,90
77,24,54,64
7,81,63,5
44,14,75,48
75,61,43,33
56,90,56,72
40,3,92,34
25,6,78,92
9,15,5,7
44,65,27,73
31,29,66,45
65,89,30,69
4,69,93,89
1,9,42,1
105,87,60,72
28,101,85,83
102,47,29,42
80,79,13,63
41,83,17,32
54,106,107,22
24,11,99,42
2,107,23,78
26,62,56,108
50,11,94,5
6,66,90,60
119,67,73,106
62,67,120,53
12,45,91,18
88,74,78,99
119,1,53,108
48,87,60,4
126,102,74,59
107,74,6,127
60,57,0,43
4,109,6,109
34,32,14,90
60,102,117,66
73,56,83,119
10,77,133,120
134,6,63,99
66,93,127,106
100,121,13,124
86,89,60,88
73,41,135,60
35,21,81,46
81,113,42,78
128,74,135,16
91,20,66,50
96,14,124,38
81,131,90,1
73,145,55,18
70,33,87,142
85,26,19,70
38,77,98,54
30,48,91,93
8,87,42,115
24,15,68,32
99,115,0,54
12,102,119,151
20,45,34,14
137,59,41,56
19,130,95,47
135,8,37,156
20,142,37,65
123,149,10,139
97,139,128,20
3,2,76,132
142,151,72,81
4,13,55,74
6,43,124,161
130,62,45,67
25,49,56,131
105,62,4,152
40,96,145,49
27,35,111,57
63,14,58,91
39,87,61,83
24,80,98,161
173,20,15,12
155,126,98,16
28,38,169,11
17,76,142,32
24,82,27,11
90,107,48,89
79,100,35,6
99,76,110,80
159,20,18,78
79,84,18,36
66,110,20,175
34,160,10,26
6,71,127,28
105,121,16,116
28,13,51,41
119,72,0,134
35,15,22,171
106,0,28,156
128,146,46,151
161,111,24,134
153,66,2,81
134,131,72,99
36,121,177,163
169,100,141,59
189,43,117,25
97,191,141,77
62,76,25,70
101,199,106,156
170,149,187,163
101,141,113,121
181,36,135,170
134,97,41,109
86,138,5,156
4,88,52,124
61,200,17,204
188,111,104,59
67,206,110,189
61,52,107,14
121,29,58,94
121,124,157,45
165,90,199,99
45,90,78,39
42,208,215,159
62,31,23,214
108,172,6,188
1,129,78,1
21,167,31,217
112,108,23,82
215,175,108,100
37,134,1,168
169,62,162,81
177,97,3,177
211,91,0,29
166,35,2,118
169,122,93,18
85,117,223,202
0,66,49,113
56,45,109,43
11,83,141,183
1,196,54,104
60,62,45,176
45,174,233,224
140,172,107,158
109,160,46,213
36,184,150,117
220,129,35,109
169,65,30,227
118,58,155,233
77,209,106,60
53,101,174,213
17,93,237,114
134,47,29,144
191,216,153,191
104,53,129,85
71,137,76,50
77,163,215,21
216,241,28,111
0,154,211,17
169,77,139,81
229,4,224,188
99,125,35,18
4,27,149,179
52,144,241,242
145,175,241,51
10,126,7,211
57,69,173,188
208,69,56,235
247,46,146,72
249,248,158,199
28,100,27,41
79,61,34,60
68,141,73,243
259,48,76,136
27,217,92,220
220,247,8,76
207,151,18,131
34,65,124,189
253,144,26,148
240,140,12,225
12,45,141,197
163,190,219,252
173,206,5,156
226,170,159,21
95,15,165,34
246,242,125,102
80,264,184,160
58,125,238,226
245,33,24,99
49,211,269,121
277,72,38,32
55,265,209,120
85,2,238,177
99,102,281,277
91,263,180,55
32,284,76,79
117,87,253,232
75,215,132,117
272,92,214,33
106,22,142,111
178,290,206,151
112,141,48,222
246,187,167,212
222,208,112,63
234,35,76,160
165,86,108,196
151,185,18,223
264,144,238,71
103,6,277,215
225,126,129,116
94,21,223,230
156,223,96,217
249,108,258,280
265,14,135,109
86,260,269,83
301,130,298,253
111,194,48,215
186,41,54,120
54,260,289,156
23,138,268,177
265,189,249,120
249,64,103,57
46,313,140,202
80,213,147,102
36,310,109,89
246,127,273,195
304,224,293,251
161,182,187,99
69,34,22,53
31,289,82,139
240,128,197,194
263,113,284,77
14,25,145,159
207,74,261,124
178,11,91,65
206,182,232,54
25,323,101,41
301,316,69,16
33,312,176,67
15,75,80,281
9,3,93,182
37,41,307,108
213,186,159,155
285,185,295,275
259,285,329,204
170,78,101,27
172,139,93,195
33,138,40,273
88,238,178,333
294,175,54,246
185,156,235,18
107,189,182,213
3,26,22,53
165,44,258,184
219,200,326,126
57,72,283,158
92,132,163,43
86,79,290,169
285,85,31,81
319,180,111,45
245,338,234,259
11,317,312,63
160,146,92,36
149,261,126,101
61,325,107,50
354,7,109,299
95,226,33,320
338,307,225,296
296,114,77,131
40,8,290,49
269,276,288,233
272,259,240,106
133,239,213,54
357,31,78,253
284,338,57,93
280,10,349,90
21,56,37,177
9,295,292,250
246,191,130,129
160,83,301,116
169,279,358,193
123,336,357,320
344,114,81,185
228,180,156,125
304,183,281,277
87,65,108,262
116,252,322,109
228,53,316,134
140,192,291,128
168,62,48,66
367,354,241,380
330,250,9,368
362,223,31,285
43,37,222,50
279,104,373,353
18,67,112,159
171,179,177,336
306,317,47,186
164,161,249,37
375,50,363,249
391,46,58,67
30,334,185,8
62,265,356,274
318,383,279,224
318,212,383,390
355,107,210,216
389,371,181,145
204,75,170,156
374,327,171,162
398,50,156,280
149,260,19,129
24,173,129,239
76,243,137,277
100,404,15,176
132,177,175,45
253,60,156,382
151,108,256,267
132,0,353,60
103,194,290,83
344,10,133,84
129,156,213,295
262,189,347,193
248,203,28,280
284,334,20,272
30,87,191,88
287,62,96,81
153,73,22,10
139,258,92,122
342,11,183,250
75,374,277,28
392,164,43,45
191,291,164,339
279,332,346,351
421,419,182,346
51,2,75,248
10,287,238,175
257,165,341,155
36,293,267,101
96,42,74,105
357,189,244,409
101,110,242,335
281,56,346,116
397,320,135,147
271,23,415,355
424,265,61,329
228,174,362,4
22,322,261,156
379,66,162,183
146,351,368,10
386,135,345,14
142,191,399,340
300,360,26,237
400,114,172,319
439,315,58,274
122,168,439,12
14,130,64,113
379,238,102,204
226,279,44,45
121,187,444,77
432,252,186,168
45,7,316,366
94,49,79,29
369,419,142,2
218,350,40,99
207,84,399,318
192,264,397,161
334,421,19,2
424,18,422,243
324,172,331,270
178,11,76,401
442,248,143,59
167,2,244,338
127,22,312,349
142,195,7,334
146,317,339,288
278,457,201,449
385,403,388,450
453,35,238,437
1,67,349,151
192,128,311,347
463,395,24,61
412,212,137,240
196,181,252,275
451,392,368,121
138,115,3,316
385,279,120,152
142,138,435,408
306,112,423,30
391,205,18,292
310,51,427,52
254,160,55,253
231,164,377,478
82,315,93,212
124,98,193,305
25,232,168,302
251,339,22,338
323,205,111,189
410,47,363,17
321,401,278,29
109,250,101,202
166,30,287,400
56,493,33,212
270,67,288,395
315,452,196,23
490,389,295,457
351,371,268,340
346,265,220,489
157,72,499,339
