467,10,298,608,291,1495,1071,1668,166,1528,329,1847,797,1748,1217,1048
1488,379,727,1152,817,106,987,1020,1458,472,1120,2095,868,250,1318,875
1514,2022,1967,2144,1489,464,2147,1887,461,955,998,1467,891,318,753,1024
7,1,1320,77,1863,1898,184,200,990,1422,800,1980,746,1501,1688,1014
1188,294,1222,1282,2125,2130,2036,1016,749,1987,358,2038,2201,671,2031,256
194,396,1837,810,904,723,1043,760,1,1110,2085,197,130,155,1841,1744
1206,1473,2104,131,1536,1431,1439,2039,34,1509,509,1723,728,615,1747,1008
1487,1370,1413,989,2188,1166,1196,1790,695,1183,161,1554,733,995,2102,1826
187,1383,268,660,2046,1218,2197,401,225,347,389,1700,2111,1394,1553,674
1554,167,972,1252,467,897,1696,1123,469,650,2036,427,241,2171,54,2066
738,2093,1122,745,243,1009,511,1533,254,1225,1966,2175,357,2028,991,503
95,1050,2008,1159,608,2068,70,1637,1739,1320,1087,1455,2072,538,892,1002
1714,803,575,1314,513,727,847,1713,1298,968,358,1817,1185,195,785,1884
1835,422,1186,1359,1701,271,2038,1094,1977,656,205,787,397,1505,435,383
1394,142,688,467,1145,1010,2068,1227,290,487,814,1641,1700,1481,1425,375
803,605,392,2092,106,2086,2107,2143,494,498,118,59,1672,1221,1308,851
148,323,1634,136,1780,214,1210,1485,43,613,659,879,1419,1831,376,303
43,1107,1136,826,1096,1892,372,989,2066,1773,192,360,1726,1010,276,110
1371,2191,2067,1197,574,1003,668,306,1657,1684,548,71,440,86,1475,1253
775,1066,176,2063,449,645,646,482,2096,325,1939,657,518,1772,1997,651
1090,528,440,898,652,2094,128,613,1329,744,510,6,218,1984,145,703
1915,1770,282,1602,761,999,302,1071,1546,2092,581,1839,1835,821,2028,2188
2050,832,445,680,358,1905,756,1727,1774,2110,1464,1111,61,1789,454,663
86,1856,1106,1378,595,1813,2025,536,1860,1676,1719,312,716,1192,400,412
2206,2121,1670,1744,642,505,971,1657,1290,253,217,1340,1159,1252,392,1792
1338,327,104,1043,657,85,484,2045,325,1101,566,990,736,1367,627,974
1477,164,2211,1163,1208,1100,748,1554,583,813,1162,167,1710,2000,518,1309
1687,1970,1082,23,926,572,1736,1978,330,367,906,1446,271,1311,912,1694
1361,1641,979,818,1460,153,195,58,1848,1776,1512,1526,14,990,369,778
