0,1,5,6,2,2,2,5
7,7,1,1,6,5,8,2
0,9,2,8,6,9,6,4
8,10,8,3,8,10,7,6
8,8,1,9,3,2,5,7
8,9,5,2,8,9,0,12
1,13,10,7,9,7,10,9
2,6,10,5,5,4,0,13
12,11,4,14,5,1,7,4
1,11,8,5,14,1,9,11
2,13,5,17,3,15,1,2
1,18,7,10,17,0,0,16
8,3,9,1,16,10,7,10
17,1,2,20,18,10,17,2
5,6,1,5,12,5,16,19
18,4,15,18,9,21,1,22
21,17,11,20,20,3,11,5
11,11,21,3,5,14,22,3
12,12,0,6,23,0,5,12
20,18,16,17,0,8,26,0
14,10,17,21,19,8,16,13
27,26,0,0,23,18,7,17
0,2,24,17,4,29,8,23
22,3,13,19,1,11,26,17
13,1,23,18,8,16,22,25
9,16,11,27,28,15,13,12
33,0,16,30,24,7,32,4
17,9,17,31,15,16,24,32
30,12,23,0,33,2,33,34
29,4,17,18,4,27,29,17
0,37,1,13,23,21,2,2
7,0,8,9,4,25,29,20
31,3,15,30,6,17,36,30
15,8,18,18,22,3,28,29
18,39,36,4,23,19,22,15
6,37,31,27,33,20,33,15
18,0,10,10,24,8,33,42
19,6,19,23,17,36,9,6
19,31,16,21,9,32,13,43
15,24,5,44,5,31,11,19
31,6,13,10,28,37,46,7
15,7,24,23,32,29,24,6
12,14,29,12,34,49,20,43
41,12,38,33,44,22,32,27
37,47,8,11,19,30,11,28
34,36,16,12,38,34,23,7
41,10,25,22,43,10,32,39
1,50,21,8,12,8,36,33
29,46,8,34,42,12,52,39
53,4,13,46,42,33,51,0
33,24,50,30,53,42,18,46
47,50,13,53,53,3,45,12
59,9,51,9,41,55,45,0
2,8,12,53,8,3,60,60
12,54,5,38,43,6,44,45
33,54,15,47,46,31,27,60
10,23,35,34,8,33,33,30
24,56,47,6,21,3,37,16
62,25,6,21,57,63,23,22
65,59,52,37,12,28,17,15
23,5,18,35,27,39,56,42
16,21,43,30,7,3,2,15
8,62,41,52,42,0,68,47
52,23,7,54,69,46,41,12
9,68,48,20,3,65,37,14
4,59,49,28,1,51,64,10
45,9,37,20,52,36,5,25
39,27,21,13,14,26,38,31
53,3,43,57,50,10,15,68
