"[-1, -1, -59, 4, 0]","[-1, -1, -59, 4, 0]","[-1, -1, -59, 4, 0]","[-1, -1, -59, 4, 0]"
"[-1, -1, -59, 2, 0]","[-1, -1, -59, 4, 0]","[-1, -1, -59, 4, 0]","[-1, -1, -59, 4, 0]"
"[-1, -1, -59, 2, 0]","[-1, -1, -59, 2, 0]","[-1, -1, -59, 4, 0]","[-1, -1, -59, 4, 0]"
"[-1, -1, -59, 2, 1]","[-1, -1, -59, 2, 0]","[-1, -1, -59, 2, 0]","[-1, -1, -59, 4, 0]"
"[-1, -1, -60, 2, 1]","[-1, -1, -59, 2, 1]","[-1, -1, -59, 2, 0]","[-1, -1, -59, 2, 0]"
"[-1, -1, -59, 2, 2]","[-1, -1, -60, 2, 1]","[-1, -1, -59, 2, 1]","[-1, -1, -59, 2, 0]"
"[-1, -1, -60, 2, 2]","[-1, -1, -59, 2, 2]","[-1, -1, -60, 2, 1]","[-1, -1, -59, 2, 1]"
"[-1, -1, -60, 2, 3]","[-1, -1, -60, 2, 2]","[-1, -1, -59, 2, 2]","[-1, -1, -60, 2, 1]"
"[-1, -1, -61, 2, 3]","[-1, -1, -60, 2, 3]","[-1, -1, -60, 2, 2]","[-1, -1, -59, 2, 2]"
"[88, 210, -73, 2, 4]","[-1, -1, -61, 2, 3]","[-1, -1, -60, 2, 3]","[-1, -1, -60, 2, 2]"
"[89, 212, -82, 2, 4]","[88, 210, -73, 2, 4]","[-1, -1, -61, 2, 3]","[-1, -1, -60, 2, 3]"
"[89, 212, -82, 2, 5]","[89, 212, -82, 2, 4]","[88, 210, -73, 2, 4]","[-1, -1, -61, 2, 3]"
"[86, 212, -81, 2, 6]","[89, 212, -82, 2, 5]","[89, 212, -82, 2, 4]","[88, 210, -73, 2, 4]"
"[86, 212, -81, 2, 6]","[86, 212, -81, 2, 6]","[89, 212, -82, 2, 5]","[89, 212, -82, 2, 4]"
"[44, 213, -78, 2, 7]","[86, 212, -81, 2, 6]","[86, 212, -81, 2, 6]","[89, 212, -82, 2, 5]"
"[44, 214, -68, 2, 8]","[44, 213, -78, 2, 7]","[86, 212, -81, 2, 6]","[86, 212, -81, 2, 6]"
"[46, 215, -59, 2, 8]","[44, 214, -68, 2, 8]","[44, 213, -78, 2, 7]","[86, 212, -81, 2, 6]"
"[46, 215, -59, 3.5, 9]","[46, 215, -59, 2, 8]","[44, 214, -68, 2, 8]","[44, 213, -78, 2, 7]"
"[51, 215, -48, 3.5, 9]","[46, 215, -59, 3.5, 9]","[46, 215, -59, 2, 8]","[44, 214, -68, 2, 8]"
"[27, 216, -40, 4, 9]","[51, 215, -48, 3.5, 9]","[46, 215, -59, 3.5, 9]","[46, 215, -59, 2, 8]"
"[27, 216, -36, 4.5, 10]","[27, 216, -40, 4, 9]","[51, 215, -48, 3.5, 9]","[46, 215, -59, 3.5, 9]"
"[27, 216, -36, 4.5, 10]","[27, 216, -36, 4.5, 10]","[27, 216, -40, 4, 9]","[51, 215, -48, 3.5, 9]"
"[28, 217, -20, 4.5, 10]","[27, 216, -36, 4.5, 10]","[27, 216, -36, 4.5, 10]","[27, 216, -40, 4, 9]"
"[28, 217, -21, 9, 10]","[28, 217, -20, 4.5, 10]","[27, 216, -36, 4.5, 10]","[27, 216, -36, 4.5, 10]"
"[46, 218, -6, 9, 11]","[28, 217, -21, 9, 10]","[28, 217, -20, 4.5, 10]","[27, 216, -36, 4.5, 10]"
"[46, 218, -1, 9, 11]","[46, 218, -6, 9, 11]","[28, 217, -21, 9, 10]","[28, 217, -20, 4.5, 10]"
"[46, 218, -1, 9, 11]","[46, 218, -1, 9, 11]","[46, 218, -6, 9, 11]","[28, 217, -21, 9, 10]"
"[30, 219, 14, 9, 11]","[46, 218, -1, 9, 11]","[46, 218, -1, 9, 11]","[46, 218, -6, 9, 11]"
"[30, 219, 14, 9, 11]","[30, 219, 14, 9, 11]","[46, 218, -1, 9, 11]","[46, 218, -1, 9, 11]"
"[200, 220, 33, 2, 10]","[30, 219, 14, 9, 11]","[30, 219, 14, 9, 11]","[46, 218, -1, 9, 11]"
"[201, 221, 41, 6, 10]","[200, 220, 33, 2, 10]","[30, 219, 14, 9, 11]","[30, 219, 14, 9, 11]"
"[201, 221, 41, 4.5, 10]","[201, 221, 41, 6, 10]","[200, 220, 33, 2, 10]","[30, 219, 14, 9, 11]"
"[221, 204, 53, 4.5, 10]","[201, 221, 41, 4.5, 10]","[201, 221, 41, 6, 10]","[200, 220, 33, 2, 10]"
"[221, 204, 52, 3.5, 9]","[221, 204, 53, 4.5, 10]","[201, 221, 41, 4.5, 10]","[201, 221, 41, 6, 10]"
"[222, 35, 62, 4, 9]","[221, 204, 52, 3.5, 9]","[221, 204, 53, 4.5, 10]","[201, 221, 41, 4.5, 10]"
"[222, 35, 61, 2, 8]","[222, 35, 62, 4, 9]","[221, 204, 52, 3.5, 9]","[221, 204, 53, 4.5, 10]"
"[223, 48, 62, 2, 8]","[222, 35, 61, 2, 8]","[222, 35, 62, 4, 9]","[221, 204, 52, 3.5, 9]"
"[223, 48, 62, 2, 7]","[223, 48, 62, 2, 8]","[222, 35, 61, 2, 8]","[222, 35, 62, 4, 9]"
"[224, 109, 53, 2, 7]","[223, 48, 62, 2, 7]","[223, 48, 62, 2, 8]","[222, 35, 61, 2, 8]"
"[224, 109, 53, 3.5, 6]","[224, 109, 53, 2, 7]","[223, 48, 62, 2, 7]","[223, 48, 62, 2, 8]"
"[224, 111, 45, 3.5, 6]","[224, 109, 53, 3.5, 6]","[224, 109, 53, 2, 7]","[223, 48, 62, 2, 7]"
"[225, 109, 39, 4.5, 6]","[224, 111, 45, 3.5, 6]","[224, 109, 53, 3.5, 6]","[224, 109, 53, 2, 7]"
"[225, 109, 38, 4.5, 5]","[225, 109, 39, 4.5, 6]","[224, 111, 45, 3.5, 6]","[224, 109, 53, 3.5, 6]"
"[225, 47, 35, 4.5, 5]","[225, 109, 38, 4.5, 5]","[225, 109, 39, 4.5, 6]","[224, 111, 45, 3.5, 6]"
"[226, 57, 28, 4.5, 5]","[225, 47, 35, 4.5, 5]","[225, 109, 38, 4.5, 5]","[225, 109, 39, 4.5, 6]"
"[226, 57, 28, 4, 5]","[226, 57, 28, 4.5, 5]","[225, 47, 35, 4.5, 5]","[225, 109, 38, 4.5, 5]"
"[226, 74, 19, 6, 4]","[226, 57, 28, 4, 5]","[226, 57, 28, 4.5, 5]","[225, 47, 35, 4.5, 5]"
"[226, 74, 19, 9, 4]","[226, 74, 19, 6, 4]","[226, 57, 28, 4, 5]","[226, 57, 28, 4.5, 5]"
"[226, 120, 9, 9, 4]","[226, 74, 19, 9, 4]","[226, 74, 19, 6, 4]","[226, 57, 28, 4, 5]"
"[227, 61, 8, 9, 4]","[226, 120, 9, 9, 4]","[226, 74, 19, 9, 4]","[226, 74, 19, 6, 4]"
"[227, 61, 5, 4, 4]","[227, 61, 8, 9, 4]","[226, 120, 9, 9, 4]","[226, 74, 19, 9, 4]"
"[227, 61, 0, 9, 4]","[227, 61, 5, 4, 4]","[227, 61, 8, 9, 4]","[226, 120, 9, 9, 4]"
