0,0,0,0
1,0,1,1
2,1,1,2
1,2,0,3
3,3,3,1
3,4,2,1
1,3,3,1
1,2,1,2
8,0,8,1
2,7,1,6
7,1,3,9
2,9,8,0
3,8,9,0
0,12,0,6
5,6,8,6
14,13,4,14
13,15,7,9
9,0,10,12
6,6,14,10
0,15,17,5
6,11,16,6
20,12,7,17
12,3,8,22
8,17,6,19
0,8,7,12
20,21,16,3
19,7,26,16
25,1,11,19
17,14,23,20
12,0,18,7
1,3,16,9
25,28,16,22
17,2,28,1
25,9,32,23
10,16,31,12
4,15,2,33
33,15,8,12
11,37,18,20
1,10,19,12
7,12,6,9
38,15,26,10
18,39,38,29
40,31,17,11
7,16,42,36
15,40,5,24
21,13,39,32
42,46,22,32
37,39,15,4
38,13,34,24
9,10,42,10
40,28,6,34
48,4,1,24
36,9,29,19
39,1,23,2
19,35,11,29
40,5,3,0
45,32,9,31
20,27,57,30
49,44,5,45
11,37,48,4
34,60,57,40
16,33,26,59
47,4,43,52
31,38,63,57
28,35,61,43
36,12,15,61
55,29,4,10
31,5,57,63
35,42,24,32
47,59,68,54
31,41,59,31
61,12,67,26
45,24,51,55
13,61,1,17
24,50,70,2
50,45,31,7
0,40,55,64
8,40,18,9
22,66,62,38
49,79,4,26
80,72,54,10
56,52,27,44
34,71,41,59
75,64,37,39
32,4,77,81
11,20,68,9
9,33,8,78
19,86,29,13
26,79,13,70
46,58,29,12
76,60,40,48
5,39,76,47
31,56,21,0
4,2,59,88
74,64,62,59
10,27,31,16
60,55,17,12
55,1,5,78
89,30,72,84
28,2,60,53
68,66,59,95
91,45,80,12
96,83,89,67
90,85,53,79
87,101,26,4
37,15,84,23
13,15,1,2
16,67,91,57
85,105,4,19
92,38,17,13
19,94,37,60
54,17,58,33
63,82,0,89
101,43,63,26
15,41,64,100
14,40,79,90
47,91,59,75
110,31,52,93
0,55,76,108
21,22,85,11
67,3,110,0
45,120,98,59
98,64,5,121
94,101,85,8
101,87,100,95
110,11,68,30
119,60,35,82
88,42,3,77
107,28,71,35
54,17,103,92
111,99,37,126
57,81,4,61
126,2,87,117
90,27,42,98
35,46,131,48
78,42,108,56
56,80,27,27
9,3,47,114
25,61,121,31
43,59,39,91
126,115,6,23
9,137,80,141
133,131,87,72
37,4,18,73
46,137,125,127
9,86,17,73
143,113,29,13
85,123,25,29
138,38,3,62
61,10,94,136
106,106,54,144
54,90,128,111
95,115,123,99
27,18,8,13
54,29,107,129
13,132,4,2
88,87,151,104
81,114,80,150
80,34,52,53
142,3,10,37
70,106,114,141
97,112,7,142
131,136,122,63
36,65,106,51
43,117,102,142
12,54,108,74
120,118,23,103
67,13,144,100
11,37,25,12
149,59,66,124
87,48,107,158
149,170,123,117
131,137,142,50
107,146,90,169
107,119,153,28
125,69,18,164
152,72,16,155
138,176,143,8
67,54,145,64
15,25,76,169
30,161,9,167
13,152,163,107
39,127,54,156
143,176,60,79
143,68,121,70
75,27,71,176
163,82,171,162
118,19,78,0
112,128,134,48
165,16,56,114
22,125,95,58
136,169,180,90
34,25,105,155
190,189,63,131
76,185,83,184
119,56,1,67
45,13,23,193
8,108,109,87
87,194,165,184
174,120,100,114
72,144,156,148
181,110,183,170
9,112,112,144
93,3,96,64
87,51,86,119
44,130,155,0
158,99,106,186
21,100,45,4
140,145,40,184
32,157,148,151
133,159,147,75
72,200,53,129
206,108,184,128
20,139,173,92
29,31,169,129
66,11,57,117
193,58,84,173
102,105,24,187
140,125,52,176
31,170,36,21
35,173,26,141
136,173,103,69
158,162,174,7
163,194,82,208
46,1,121,138
162,224,44,139
179,223,104,93
154,219,137,223
199,17,116,25
48,110,172,150
131,114,13,30
212,127,175,23
127,130,215,5
95,27,206,36
180,97,5,22
200,45,219,198
45,125,221,134
148,159,54,99
212,160,58,69
112,228,63,199
29,198,75,229
213,72,99,220
155,193,11,6
164,44,28,182
27,38,140,189
94,0,68,123
7,42,123,105
19,112,240,160
142,106,59,105
119,174,173,38
133,183,247,68
187,101,124,27
128,133,38,19
212,3,234,154
164,155,194,132
6,239,132,143
140,96,6,251
113,69,77,239
112,44,76,206
155,196,99,42
180,180,260,190
89,241,106,87
101,81,218,26
0,84,207,80
121,226,67,62
168,27,13,80
12,178,136,68
95,103,62,148
29,38,157,13
255,185,66,26
238,200,78,248
109,257,133,132
137,15,53,176
102,56,84,20
10,161,249,144
233,270,208,103
28,159,71,173
272,43,118,192
140,211,113,213
203,199,165,42
41,197,273,113
202,217,65,177
161,0,246,164
97,205,48,25
276,242,123,75
118,71,214,88
150,254,49,57
279,85,65,213
136,173,242,178
135,229,224,6
18,146,2,1
75,285,284,276
203,207,99,29
275,62,219,118
46,148,114,131
84,281,151,109
118,285,43,122
12,87,231,12
54,58,73,194
0,254,221,19
196,79,67,124
10,184,225,187
115,234,273,26
77,91,47,171
100,144,127,192
227,250,82,100
200,170,81,87
47,14,195,38
29,115,190,22
64,98,129,196
246,2,233,167
245,12,285,244
8,283,264,1
39,153,203,47
28,10,18,14
287,61,237,282
37,86,116,70
108,112,102,33
56,281,101,183
178,109,307,220
236,190,66,231
111,133,305,256
269,154,2,219
91,234,214,4
22,212,209,230
55,114,274,311
150,301,241,213
59,41,92,235
300,137,194,37
286,266,179,141
122,7,249,72
250,129,199,205
156,196,156,329
229,182,65,222
29,40,235,178
335,141,219,99
270,239,161,114
177,307,202,327
77,59,173,109
257,211,38,123
73,135,240,70
183,299,77,218
133,138,28,334
289,260,268,113
102,30,82,270
159,121,21,300
52,79,253,195
172,145,151,251
189,306,121,347
247,324,72,9
27,112,122,219
241,321,238,268
117,187,185,27
341,263,258,142
270,289,271,114
307,205,253,336
237,10,34,340
216,228,167,285
307,38,302,105
268,336,78,76
332,103,177,172
9,256,70,137
163,212,44,308
4,123,273,52
342,299,271,346
52,91,250,216
225,330,246,286
253,157,61,325
43,34,309,298
195,8,360,319
353,268,88,300
301,63,173,60
247,243,222,219
83,309,304,189
372,183,161,200
117,57,236,323
192,127,183,79
268,270,23,1
46,15,364,237
287,102,161,35
341,124,170,172
84,259,339,86
261,72,163,293
285,24,299,25
378,365,130,333
164,94,104,81
301,89,112,142
282,204,201,201
33,252,16,5
373,277,361,383
248,93,352,154
242,316,144,325
5,287,300,60
193,86,251,147
282,72,106,341
289,160,225,157
382,42,155,92
321,302,310,376
206,204,341,97
262,263,188,316
9,162,233,121
326,191,308,193
226,53,325,307
392,102,309,253
198,63,61,199
29,187,112,54
17,207,149,330
293,97,278,45
273,323,130,26
407,279,206,348
248,335,376,136
261,289,133,88
34,238,407,197
259,16,122,35
347,353,252,133
175,334,255,219
339,123,72,79
375,220,19,299
125,190,96,386
229,350,177,15
53,220,330,117
356,155,7,218
8,337,372,13
37,125,133,274
61,198,169,28
282,348,253,224
28,265,328,31
40,288,235,348
368,345,417,393
103,121,197,205
393,120,421,350
284,421,2,271
107,208,163,226
374,200,323,34
83,404,372,393
211,415,405,8
109,260,136,41
430,126,151,68
197,31,170,125
150,354,280,254
214,64,69,186
207,202,120,165
318,28,278,176
207,82,413,13
132,137,131,432
190,201,140,337
322,262,98,196
141,81,151,268
18,53,329,136
209,258,54,238
413,83,427,10
213,42,86,324
76,163,228,323
301,202,386,313
233,109,68,219
421,153,232,253
332,116,341,226
281,83,84,87
351,43,295,21
97,98,358,73
173,268,5,339
171,230,20,97
236,209,215,290
12,19,202,215
203,309,423,125
343,41,437,322
343,351,239,409
92,395,126,317
386,242,320,80
79,168,72,118
213,87,154,245
449,59,390,385
248,199,272,275
355,243,68,273
249,300,74,196
29,112,59,190
36,172,353,113
218,460,32,73
407,47,23,102
369,286,264,222
96,345,410,443
419,121,41,54
38,419,328,319
89,344,128,248
90,333,228,183
299,25,236,475
203,425,202,81
155,235,170,60
407,290,369,397
385,219,378,407
358,127,366,59
278,135,424,309
256,320,369,176
38,200,369,312
428,409,136,72
346,472,297,47
132,232,5,315
276,136,322,376
173,252,66,187
277,199,470,195
