548,722,719,30,665,267,424,439
184,302,379,185,346,176,676,242
380,511,558,69,225,529,413,74
250,497,207,86,641,588,696,502
69,193,311,25,739,684,688,681
413,529,554,645,402,690,483,632
663,251,730,160,54,311,324,177
329,183,696,320,134,354,733,6
185,467,709,544,293,3,623,22
242,270,626,210,587,68,541,577
101,263,178,693,385,120,456,130
314,740,290,532,739,525,666,221
175,692,207,250,313,338,310,493
494,361,652,738,566,591,416,23
609,31,138,436,733,399,625,258
423,654,575,679,382,73,587,629
376,561,629,567,348,299,506,433
663,408,27,260,278,620,606,361
209,489,722,637,144,454,697,563
23,175,637,151,252,8,210,439
711,158,120,36,201,262,636,538
137,563,34,341,549,488,221,692
502,412,616,131,735,35,296,175
694,472,692,762,483,34,417,279
399,550,731,419,578,69,393,174
193,555,187,398,215,477,331,31
383,578,446,277,198,92,658,435
513,392,114,11,637,674,358,195
423,378,608,231,399,536,10,230
93,386,662,160,630,739,126,589
67,128,565,13,581,647,176,459
444,316,502,659,578,92,20,403
282,422,666,12,233,695,415,224
698,462,0,338,521,182,637,649
511,529,664,750,79,689,716,245
274,85,441,720,287,346,752,215
458,75,748,568,661,594,613,90
775,83,278,265,357,768,677,6
183,321,428,252,158,386,620,545
448,362,68,553,262,469,672,663
348,433,382,265,357,136,83,626
103,219,42,427,727,221,304,432
256,639,86,317,250,342,591,699
545,312,602,213,572,504,212,186
285,559,195,695,616,673,527,682
740,654,427,221,412,270,592,254
584,762,378,305,552,41,203,313
165,768,233,446,66,89,336,521
732,108,467,62,525,260,286,398
13,494,706,739,376,687,133,218
656,83,741,113,565,665,15,367
112,25,574,198,473,71,653,273
95,416,630,522,685,779,420,730
671,204,392,697,761,355,523,57
196,24,338,240,470,686,659,478
168,338,185,482,153,117,153,696
768,125,242,223,262,711,504,348
466,531,416,40,470,193,64,547
517,510,161,261,525,747,476,428
11,742,498,39,434,163,401,198
86,634,418,344,553,654,415,756
555,670,266,150,126,343,249,272
652,775,585,472,390,767,114,678
802,482,708,425,415,145,125,116
676,377,630,490,727,134,420,354
296,754,525,770,394,706,678,749
535,424,190,419,328,242,70,649
574,444,109,450,552,173,748,249
529,332,224,377,387,169,131,439
705,708,585,421,587,481,690,802
604,361,244,137,616,259,110,374
652,317,38,236,195,163,487,250
93,141,747,425,111,691,207,142
270,131,682,367,434,306,565,696
164,372,272,102,398,603,236,771
169,374,645,429,241,679,253,256
22,795,649,76,715,135,353,526
257,558,707,430,794,412,116,465
515,631,418,357,8,372,633,91
285,150,19,569,155,792,701,273
644,550,448,441,682,548,433,162
293,683,424,526,773,497,276,806
63,521,233,129,222,689,24,617
59,582,354,310,793,765,646,260
289,3,701,14,439,598,13,8
811,741,755,571,646,639,351,682
