0,0,0,0
0,0,0,1
1,0,2,2
2,0,1,0
2,2,1,0
4,1,4,2
5,4,3,2
4,1,4,2
8,5,2,4
3,1,1,4
6,2,2,3
0,10,7,1
3,0,12,2
2,2,6,11
6,12,5,1
5,11,7,4
14,7,13,0
5,16,0,15
12,15,15,17
15,7,7,12
3,14,7,7
6,11,15,13
4,13,20,10
10,17,3,4
23,8,19,10
22,10,5,1
15,21,14,6
24,13,26,22
0,26,19,18
8,11,0,2
0,15,9,8
25,12,28,0
5,0,12,22
30,21,14,7
6,14,13,1
35,14,4,22
16,22,7,31
35,33,12,23
22,31,20,4
6,13,3,2
4,4,23,32
10,15,26,4
30,18,21,17
24,18,12,1
43,43,10,9
41,23,44,6
7,14,43,4
36,36,14,44
24,0,9,19
46,34,37,38
30,36,36,11
27,22,27,21
38,15,31,4
26,41,50,25
10,9,18,1
5,52,52,41
33,29,51,29
54,34,39,54
30,5,18,45
34,2,56,52
33,46,2,43
7,13,13,37
17,14,19,57
59,6,49,32
62,14,61,44
27,27,49,58
43,43,13,22
28,40,40,30
5,12,64,10
57,68,59,3
35,64,37,12
60,51,57,52
5,0,5,19
60,71,71,69
68,3,27,3
40,64,49,46
65,74,30,27
14,25,53,30
29,65,58,40
25,12,38,8
42,34,60,68
11,47,31,72
77,44,69,16
15,34,12,81
4,44,68,22
45,25,45,11
61,23,47,24
85,18,39,47
6,39,32,13
38,24,37,51
46,46,49,34
20,25,63,1
29,7,20,86
43,71,90,57
26,58,71,27
13,2,85,24
52,26,0,35
23,20,20,36
76,37,18,88
91,83,8,58
66,75,53,87
90,97,92,55
99,2,10,51
96,49,91,53
39,100,16,49
69,4,82,63
55,60,39,36
65,69,43,21
96,37,106,85
96,29,11,28
75,81,89,57
68,1,104,26
21,89,17,108
106,65,17,59
64,9,57,41
92,25,22,59
27,13,48,103
69,1,94,21
36,81,93,91
105,20,100,77
55,38,105,91
113,42,87,23
32,68,79,11
31,96,102,10
14,100,100,64
76,25,15,119
96,2,72,58
94,19,100,9
116,78,51,33
11,10,92,103
7,119,110,24
90,28,76,5
51,78,24,34
71,91,128,131
14,3,52,81
24,3,110,59
78,97,95,39
17,77,108,132
55,64,80,63
85,82,74,52
18,45,120,40
102,138,17,41
132,97,132,43
113,99,23,119
143,57,70,100
104,120,137,106
65,123,122,83
147,133,136,94
141,133,139,20
120,54,3,18
6,47,132,113
12,18,51,2
7,29,13,92
19,81,137,97
13,73,13,40
42,137,147,94
44,59,88,108
75,87,155,90
104,24,90,7
80,153,2,19
20,88,91,7
138,126,101,7
82,60,107,150
139,70,146,157
147,160,113,89
93,141,99,147
103,149,115,74
160,54,82,86
54,86,115,30
67,18,30,129
111,62,151,5
44,151,54,101
41,168,88,54
52,153,48,163
74,86,12,54
109,10,16,28
61,146,154,156
158,41,77,41
15,105,22,145
64,98,16,30
87,104,122,156
34,0,140,114
76,35,114,169
126,77,159,38
3,63,120,68
92,164,167,127
160,82,153,2
180,46,127,48
16,113,110,164
100,27,135,29
1,71,109,62
181,178,91,63
110,65,144,29
178,30,31,84
53,87,56,157
55,132,152,117
76,82,164,132
173,58,66,56
19,170,128,6
103,99,79,166
85,186,89,2
179,187,152,17
98,144,171,156
100,119,200,102
55,150,90,145
78,129,155,187
38,74,101,113
82,39,84,95
52,165,146,196
167,197,179,14
97,52,122,13
119,180,171,209
60,148,192,182
191,148,153,42
133,1,185,73
28,29,170,18
102,27,169,42
89,34,125,84
50,128,87,175
59,144,19,218
5,74,175,102
144,139,141,96
217,217,48,14
47,86,74,144
48,209,171,214
14,81,48,64
92,54,201,9
58,25,153,11
17,181,81,25
48,109,125,186
170,170,37,43
15,129,29,147
225,19,70,207
101,65,224,131
177,67,169,195
41,150,60,90
199,12,77,87
9,33,149,102
161,144,112,52
84,163,151,128
23,22,207,176
100,231,38,153
183,140,39,100
37,184,68,176
193,19,127,120
234,108,19,227
212,91,45,75
213,204,9,128
87,183,222,14
35,92,233,239
188,12,99,207
179,56,155,46
14,107,42,233
237,46,91,123
33,9,248,44
239,245,119,92
219,150,68,46
47,37,257,113
39,58,81,139
212,218,199,100
127,241,38,218
243,65,14,203
108,168,49,104
7,108,92,247
257,91,199,153
250,246,152,160
218,72,253,147
207,95,37,241
89,128,18,58
33,250,4,139
232,82,44,7
137,215,221,24
102,229,74,208
160,102,205,137
0,141,273,94
94,80,16,165
228,85,132,172
270,228,234,3
32,2,53,154
158,153,127,74
110,182,202,143
208,24,219,197
269,49,49,281
160,177,229,187
87,55,229,158
173,31,2,186
197,277,129,219
109,9,171,113
187,5,233,245
98,31,178,199
184,76,186,207
13,10,66,122
103,252,118,196
166,169,125,160
151,210,88,200
108,219,59,250
218,26,215,58
21,43,42,246
266,287,214,105
177,244,190,97
220,58,195,240
31,200,263,130
96,201,99,280
17,251,91,128
68,295,155,56
240,304,132,244
117,138,203,19
286,133,9,21
254,162,298,275
228,57,8,137
135,239,282,136
237,267,36,194
