"['255', '255', '-45']","['255', '255', '-45']","['255', '255', '-45']","['255', '255', '-45']"
"['255', '255', '-45']","['255', '255', '-45']","['255', '255', '-45']","['255', '255', '-45']"
"['45', '45', '-45']","['255', '255', '-45']","['255', '255', '-45']","['255', '255', '-45']"
"['45', '45', '-45']","['45', '45', '-45']","['255', '255', '-45']","['255', '255', '-45']"
"['45', '45', '-45']","['45', '45', '-45']","['45', '45', '-45']","['255', '255', '-45']"
"['45', '45', '-45']","['45', '45', '-45']","['45', '45', '-45']","['45', '45', '-45']"
"['45', '45', '-45']","['45', '45', '-45']","['45', '45', '-45']","['45', '45', '-45']"
"['45', '45', '-48']","['45', '45', '-45']","['45', '45', '-45']","['45', '45', '-45']"
"['45', '45', '-47']","['45', '45', '-48']","['45', '45', '-45']","['45', '45', '-45']"
"['45', '45', '-48']","['45', '45', '-47']","['45', '45', '-48']","['45', '45', '-45']"
"['45', '45', '-48']","['45', '45', '-48']","['45', '45', '-47']","['45', '45', '-48']"
"['45', '75', '-48']","['45', '45', '-48']","['45', '45', '-48']","['45', '45', '-47']"
"['45', '75', '-48']","['45', '75', '-48']","['45', '45', '-48']","['45', '45', '-48']"
"['45', '85', '-47']","['45', '75', '-48']","['45', '75', '-48']","['45', '45', '-48']"
"['45', '95', '-47']","['45', '85', '-47']","['45', '75', '-48']","['45', '75', '-48']"
"['45', '95', '-49']","['45', '95', '-47']","['45', '85', '-47']","['45', '75', '-48']"
"['65', '95', '-49']","['45', '95', '-49']","['45', '95', '-47']","['45', '85', '-47']"
"['75', '95', '-50']","['65', '95', '-49']","['45', '95', '-49']","['45', '95', '-47']"
"['75', '95', '-51']","['75', '95', '-50']","['65', '95', '-49']","['45', '95', '-49']"
"['95', '95', '-52']","['75', '95', '-51']","['75', '95', '-50']","['65', '95', '-49']"
"['105', '95', '-54']","['95', '95', '-52']","['75', '95', '-51']","['75', '95', '-50']"
"['105', '95', '-54']","['105', '95', '-54']","['95', '95', '-52']","['75', '95', '-51']"
"['135', '95', '-54']","['105', '95', '-54']","['105', '95', '-54']","['95', '95', '-52']"
"['135', '95', '-53']","['135', '95', '-54']","['105', '95', '-54']","['105', '95', '-54']"
"['145', '95', '-52']","['135', '95', '-53']","['135', '95', '-54']","['105', '95', '-54']"
"['145', '95', '-52']","['145', '95', '-52']","['135', '95', '-53']","['135', '95', '-54']"
"['135', '95', '-50']","['145', '95', '-52']","['145', '95', '-52']","['135', '95', '-53']"
"['125', '115', '-47']","['135', '95', '-50']","['145', '95', '-52']","['145', '95', '-52']"
"['125', '115', '-47']","['125', '115', '-47']","['135', '95', '-50']","['145', '95', '-52']"
"['125', '115', '-47']","['125', '115', '-47']","['125', '115', '-47']","['135', '95', '-50']"
"['115', '115', '-45']","['125', '115', '-47']","['125', '115', '-47']","['125', '115', '-47']"
"['95', '115', '-45']","['115', '115', '-45']","['125', '115', '-47']","['125', '115', '-47']"
"['95', '125', '-47']","['95', '115', '-45']","['115', '115', '-45']","['125', '115', '-47']"
"['95', '125', '-47']","['95', '125', '-47']","['95', '115', '-45']","['115', '115', '-45']"
"['95', '154', '-47']","['95', '125', '-47']","['95', '125', '-47']","['95', '115', '-45']"
"['95', '154', '-49']","['95', '154', '-47']","['95', '125', '-47']","['95', '125', '-47']"
"['95', '154', '-49']","['95', '154', '-49']","['95', '154', '-47']","['95', '125', '-47']"
"['95', '154', '-50']","['95', '154', '-49']","['95', '154', '-49']","['95', '154', '-47']"
"['95', '154', '-53']","['95', '154', '-50']","['95', '154', '-49']","['95', '154', '-49']"
"['95', '154', '-53']","['95', '154', '-53']","['95', '154', '-50']","['95', '154', '-49']"
"['95', '154', '-58']","['95', '154', '-53']","['95', '154', '-53']","['95', '154', '-50']"
"['95', '154', '-61']","['95', '154', '-58']","['95', '154', '-53']","['95', '154', '-53']"
"['95', '154', '-61']","['95', '154', '-61']","['95', '154', '-58']","['95', '154', '-53']"
"['95', '154', '-65']","['95', '154', '-61']","['95', '154', '-61']","['95', '154', '-58']"
"['105', '154', '-65']","['95', '154', '-65']","['95', '154', '-61']","['95', '154', '-61']"
"['115', '154', '-60']","['105', '154', '-65']","['95', '154', '-65']","['95', '154', '-61']"
"['115', '154', '-64']","['115', '154', '-60']","['105', '154', '-65']","['95', '154', '-65']"
"['125', '154', '-67']","['115', '154', '-64']","['115', '154', '-60']","['105', '154', '-65']"
"['135', '154', '-66']","['125', '154', '-67']","['115', '154', '-64']","['115', '154', '-60']"
"['135', '154', '-62']","['135', '154', '-66']","['125', '154', '-67']","['115', '154', '-64']"
"['154', '154', '-63']","['135', '154', '-62']","['135', '154', '-66']","['125', '154', '-67']"
"['154', '154', '-64']","['154', '154', '-63']","['135', '154', '-62']","['135', '154', '-66']"
"['154', '154', '-63']","['154', '154', '-64']","['154', '154', '-63']","['135', '154', '-62']"
"['144', '154', '-58']","['154', '154', '-63']","['154', '154', '-64']","['154', '154', '-63']"
"['144', '154', '-59']","['144', '154', '-58']","['154', '154', '-63']","['154', '154', '-64']"
"['134', '154', '-60']","['144', '154', '-59']","['144', '154', '-58']","['154', '154', '-63']"
"['124', '154', '-57']","['134', '154', '-60']","['144', '154', '-59']","['144', '154', '-58']"
"['124', '154', '-53']","['124', '154', '-57']","['134', '154', '-60']","['144', '154', '-59']"
"['124', '154', '-53']","['124', '154', '-53']","['124', '154', '-57']","['134', '154', '-60']"
"['104', '154', '-56']","['124', '154', '-53']","['124', '154', '-53']","['124', '154', '-57']"
"['104', '154', '-56']","['104', '154', '-56']","['124', '154', '-53']","['124', '154', '-53']"
"['94', '154', '-58']","['104', '154', '-56']","['104', '154', '-56']","['124', '154', '-53']"
"['94', '154', '-57']","['94', '154', '-58']","['104', '154', '-56']","['104', '154', '-56']"
"['104', '154', '-58']","['94', '154', '-57']","['94', '154', '-58']","['104', '154', '-56']"
"['114', '154', '-57']","['104', '154', '-58']","['94', '154', '-57']","['94', '154', '-58']"
"['134', '154', '-57']","['114', '154', '-57']","['104', '154', '-58']","['94', '154', '-57']"
"['134', '154', '-60']","['134', '154', '-57']","['114', '154', '-57']","['104', '154', '-58']"
"['134', '154', '-60']","['134', '154', '-60']","['134', '154', '-57']","['114', '154', '-57']"
"['154', '154', '-62']","['134', '154', '-60']","['134', '154', '-60']","['134', '154', '-57']"
"['154', '154', '-61']","['154', '154', '-62']","['134', '154', '-60']","['134', '154', '-60']"
"['144', '154', '-62']","['154', '154', '-61']","['154', '154', '-62']","['134', '154', '-60']"
"['134', '154', '-63']","['144', '154', '-62']","['154', '154', '-61']","['154', '154', '-62']"
"['114', '154', '-62']","['134', '154', '-63']","['144', '154', '-62']","['154', '154', '-61']"
"['104', '154', '-61']","['114', '154', '-62']","['134', '154', '-63']","['144', '154', '-62']"
"['104', '154', '-63']","['104', '154', '-61']","['114', '154', '-62']","['134', '154', '-63']"
"['104', '154', '-63']","['104', '154', '-63']","['104', '154', '-61']","['114', '154', '-62']"
"['94', '154', '-62']","['104', '154', '-63']","['104', '154', '-63']","['104', '154', '-61']"
"['94', '154', '-63']","['94', '154', '-62']","['104', '154', '-63']","['104', '154', '-63']"
"['104', '154', '-66']","['94', '154', '-63']","['94', '154', '-62']","['104', '154', '-63']"
"['114', '154', '-62']","['104', '154', '-66']","['94', '154', '-63']","['94', '154', '-62']"
"['134', '154', '-66']","['114', '154', '-62']","['104', '154', '-66']","['94', '154', '-63']"
"['144', '154', '-68']","['134', '154', '-66']","['114', '154', '-62']","['104', '154', '-66']"
"['144', '154', '-68']","['144', '154', '-68']","['134', '154', '-66']","['114', '154', '-62']"
"['154', '154', '-64']","['144', '154', '-68']","['144', '154', '-68']","['134', '154', '-66']"
"['154', '154', '-67']","['154', '154', '-64']","['144', '154', '-68']","['144', '154', '-68']"
"['154', '154', '-68']","['154', '154', '-67']","['154', '154', '-64']","['144', '154', '-68']"
"['154', '154', '-69']","['154', '154', '-68']","['154', '154', '-67']","['154', '154', '-64']"
"['154', '154', '-69']","['154', '154', '-69']","['154', '154', '-68']","['154', '154', '-67']"
"['144', '154', '-63']","['154', '154', '-69']","['154', '154', '-69']","['154', '154', '-68']"
"['124', '154', '-65']","['144', '154', '-63']","['154', '154', '-69']","['154', '154', '-69']"
"['124', '154', '-65']","['124', '154', '-65']","['144', '154', '-63']","['154', '154', '-69']"
"['114', '154', '-60']","['124', '154', '-65']","['124', '154', '-65']","['144', '154', '-63']"
"['94', '154', '-61']","['114', '154', '-60']","['124', '154', '-65']","['124', '154', '-65']"
"['94', '154', '-61']","['94', '154', '-61']","['114', '154', '-60']","['124', '154', '-65']"
"['84', '154', '-60']","['94', '154', '-61']","['94', '154', '-61']","['114', '154', '-60']"
"['84', '144', '-61']","['84', '154', '-60']","['94', '154', '-61']","['94', '154', '-61']"
"['84', '144', '-62']","['84', '144', '-61']","['84', '154', '-60']","['94', '154', '-61']"
"['74', '134', '-63']","['84', '144', '-62']","['84', '144', '-61']","['84', '154', '-60']"
"['64', '134', '-63']","['74', '134', '-63']","['84', '144', '-62']","['84', '144', '-61']"
"['54', '134', '-63']","['64', '134', '-63']","['74', '134', '-63']","['84', '144', '-62']"
"['54', '134', '-64']","['54', '134', '-63']","['64', '134', '-63']","['74', '134', '-63']"
