0,0,0,0
1,0,0,0
0,2,0,0
3,2,3,1
4,3,0,2
4,2,4,0
5,5,6,5
3,4,7,5
5,1,8,0
0,5,8,6
9,8,0,2
11,2,1,10
10,1,8,0
3,2,4,1
5,5,8,11
13,0,12,15
10,11,11,16
11,0,5,1
3,12,15,16
18,7,8,8
13,7,4,6
4,0,8,13
22,8,9,5
14,5,8,13
3,6,15,11
23,22,14,3
1,22,11,24
26,14,0,23
2,2,12,9
3,20,0,6
16,5,29,30
29,22,16,12
10,4,2,0
20,20,33,3
21,29,9,26
21,24,2,16
3,2,15,29
22,3,2,20
18,27,20,8
22,29,16,25
26,37,7,15
2,17,32,26
36,20,35,42
27,14,41,42
21,22,32,11
0,20,8,38
46,31,34,26
37,31,0,29
26,12,12,16
13,22,2,48
39,44,3,38
38,3,30,22
15,18,22,47
41,37,45,17
38,10,3,10
27,23,47,42
27,51,15,27
9,51,9,38
14,1,50,25
15,39,22,36
46,12,9,24
50,46,37,60
7,17,28,9
33,9,60,21
24,57,16,49
26,64,36,47
30,19,37,17
31,47,49,26
21,20,66,39
34,8,1,34
46,42,40,63
13,2,19,38
34,42,8,13
59,11,25,22
37,44,72,58
1,53,9,43
68,22,61,25
14,44,51,4
29,50,62,33
11,69,10,75
50,79,28,6
75,47,63,13
11,42,29,44
69,61,23,36
79,1,20,15
58,64,6,12
58,35,30,49
13,64,9,75
57,39,26,53
39,44,42,25
22,42,69,57
48,65,86,35
33,84,89,92
92,58,64,22
43,88,21,27
13,48,45,32
6,60,71,32
75,82,6,80
81,13,30,86
41,94,13,75
78,25,35,53
66,10,52,95
1,3,12,15
74,58,1,31
91,101,83,7
12,27,93,46
60,50,105,80
59,66,56,78
45,95,87,88
2,38,64,56
32,24,85,83
42,80,56,108
15,30,52,36
23,108,13,88
80,78,67,109
1,94,85,100
108,12,53,101
8,64,34,1
82,75,78,47
34,46,113,0
68,57,15,64
99,52,95,52
64,120,56,119
118,68,7,56
58,117,6,53
60,44,120,99
105,10,79,40
41,89,45,18
127,67,51,11
71,116,89,71
2,71,104,52
20,93,85,88
8,78,114,117
51,86,75,108
76,110,107,106
29,3,130,133
131,103,69,16
126,3,74,116
105,122,30,116
59,88,39,38
40,41,114,15
2,93,82,121
78,66,61,19
43,112,90,98
64,120,0,92
76,103,37,141
94,114,106,15
134,70,79,85
45,43,63,50
105,147,7,142
76,148,52,60
141,12,35,96
98,141,5,102
50,42,59,132
86,153,4,120
13,77,84,14
68,106,82,120
9,60,121,97
125,47,80,147
74,2,34,20
53,59,55,17
65,1,32,149
58,72,139,46
86,44,155,97
87,118,11,106
43,72,85,9
150,94,30,37
84,77,147,160
34,9,136,93
105,12,71,113
99,122,99,84
25,117,96,2
154,70,34,102
11,57,106,68
67,44,145,57
13,71,161,65
36,115,84,57
150,69,106,48
104,85,73,71
54,116,90,92
174,0,124,119
103,120,153,72
8,38,79,121
53,139,103,68
100,124,105,54
57,56,84,5
46,134,168,79
58,166,19,120
119,127,156,33
55,77,171,79
89,125,168,130
173,186,74,44
134,183,168,54
148,117,26,65
104,21,111,181
14,88,173,184
26,19,16,144
117,28,166,182
97,30,115,101
143,65,44,47
75,81,145,82
25,6,188,103
76,136,5,181
78,180,166,144
35,144,86,76
180,6,97,25
77,123,204,143
2,47,118,174
111,73,73,40
24,15,83,129
76,123,113,109
177,57,13,198
21,137,75,129
76,56,87,75
202,176,177,48
108,133,34,171
191,207,158,138
31,68,140,55
43,153,26,115
128,89,119,17
5,28,194,77
185,70,87,102
30,221,137,39
216,183,74,180
215,71,223,162
97,34,23,172
153,126,70,170
180,19,45,74
95,105,2,156
37,159,215,46
46,93,190,106
80,40,195,133
59,125,117,171
5,148,1,182
37,187,210,97
