pitch
yaw
left
right
"['-43', '140', '140']","['-36', '0', '0']","['-36', '0', '0']",1,140,140,52,2.254348039627075
"['-43', '140', '140']","['-43', '140', '140']","['-36', '0', '0']",4,140,200,48,0.05620265007019043
"['-44', '140', '140']","['-43', '140', '140']","['-43', '140', '140']",4,140,200,48,0.05521225929260254
"['-41', '140', '140']","['-44', '140', '140']","['-43', '140', '140']",4,140,200,51,0.04739952087402344
"['-38', '140', '140']","['-41', '140', '140']","['-44', '140', '140']",4,140,200,71,0.04800891876220703
"['-38', '140', '200']","['-38', '140', '140']","['-41', '140', '140']",3,170,140,48,0.0452122688293457
"['-36', '140', '200']","['-38', '140', '200']","['-38', '140', '140']",1,140,140,40,0.046773433685302734
"['-37', '140', '200']","['-36', '140', '200']","['-38', '140', '200']",4,140,200,40,0.04758024215698242
"['-30', '140', '200']","['-37', '140', '200']","['-36', '140', '200']",4,140,200,64,0.048056602478027344
"['-30', '140', '200']","['-30', '140', '200']","['-37', '140', '200']",4,140,200,47,0.062497615814208984
"['-27', '140', '200']","['-30', '140', '200']","['-30', '140', '200']",4,140,200,49,0.060926198959350586
"['-24', '140', '200']","['-27', '140', '200']","['-30', '140', '200']",4,140,200,40,0.047951459884643555
"['-22', '140', '200']","['-24', '140', '200']","['-27', '140', '200']",4,140,200,56,0.04647517204284668
"['-20', '140', '200']","['-22', '140', '200']","['-24', '140', '200']",4,140,200,48,0.04388117790222168
"['-16', '140', '200']","['-20', '140', '200']","['-22', '140', '200']",4,140,200,48,0.04788351058959961
"['-16', '140', '200']","['-16', '140', '200']","['-20', '140', '200']",4,140,200,47,0.04698324203491211
"['-12', '140', '200']","['-16', '140', '200']","['-16', '140', '200']",4,140,200,74,0.05643653869628906
"['-10', '140', '200']","['-12', '140', '200']","['-16', '140', '200']",4,140,200,47,0.048281192779541016
"['-10', '140', '200']","['-10', '140', '200']","['-12', '140', '200']",4,140,200,38,0.05035829544067383
"['-7', '140', '200']","['-10', '140', '200']","['-10', '140', '200']",4,140,200,59,0.04801630973815918
"['-8', '140', '200']","['-7', '140', '200']","['-10', '140', '200']",4,140,200,48,0.060599327087402344
"['-4', '140', '200']","['-8', '140', '200']","['-7', '140', '200']",4,140,200,48,0.04670429229736328
"['-4', '140', '200']","['-4', '140', '200']","['-8', '140', '200']",4,140,200,45,0.045104265213012695
"['-3', '140', '200']","['-4', '140', '200']","['-4', '140', '200']",4,140,200,51,0.04731416702270508
"['-2', '140', '200']","['-3', '140', '200']","['-4', '140', '200']",3,170,140,48,0.053757429122924805
"['1', '140', '200']","['-2', '140', '200']","['-3', '140', '200']",5,200,140,48,0.048238277435302734
"['2', '140', '200']","['1', '140', '200']","['-2', '140', '200']",4,140,200,49,0.05525064468383789
"['5', '140', '200']","['2', '140', '200']","['1', '140', '200']",4,140,200,47,0.04685020446777344
"['8', '140', '200']","['5', '140', '200']","['2', '140', '200']",4,140,200,74,0.046231746673583984
"['8', '140', '200']","['8', '140', '200']","['5', '140', '200']",4,140,200,43,0.04756808280944824
"['10', '140', '200']","['8', '140', '200']","['8', '140', '200']",4,140,200,39,0.04723310470581055
"['11', '140', '200']","['10', '140', '200']","['8', '140', '200']",4,140,200,62,0.058440208435058594
"['13', '140', '200']","['11', '140', '200']","['10', '140', '200']",4,140,200,48,0.04909682273864746
"['16', '140', '200']","['13', '140', '200']","['11', '140', '200']",4,140,200,48,0.04833579063415527
"['17', '140', '200']","['16', '140', '200']","['13', '140', '200']",4,140,200,42,0.06251358985900879
"['19', '140', '200']","['17', '140', '200']","['16', '140', '200']",4,140,200,54,0.04649686813354492
"['22', '140', '200']","['19', '140', '200']","['17', '140', '200']",1,140,140,48,0.04670596122741699
"['22', '140', '200']","['22', '140', '200']","['19', '140', '200']",4,140,200,48,0.04785490036010742
"['23', '140', '200']","['22', '140', '200']","['22', '140', '200']",4,140,200,48,0.046384334564208984
"['24', '140', '200']","['23', '140', '200']","['22', '140', '200']",4,140,200,48,0.05246114730834961
"['24', '140', '200']","['24', '140', '200']","['23', '140', '200']",4,140,200,48,0.0484464168548584
"['27', '140', '200']","['24', '140', '200']","['24', '140', '200']",4,140,200,49,0.06006169319152832
"['29', '140', '200']","['27', '140', '200']","['24', '140', '200']",4,140,200,55,0.04730701446533203
"['32', '140', '200']","['29', '140', '200']","['27', '140', '200']",4,140,200,66,0.04552268981933594
"['34', '140', '200']","['32', '140', '200']","['29', '140', '200']",4,140,200,48,0.046653032302856445
"['34', '140', '200']","['34', '140', '200']","['32', '140', '200']",4,140,200,46,0.046802520751953125
"['34', '140', '200']","['34', '140', '200']","['34', '140', '200']",4,140,200,39,0.05571746826171875
"['37', '140', '200']","['34', '140', '200']","['34', '140', '200']",4,140,200,58,0.04883718490600586
"['37', '140', '200']","['37', '140', '200']","['34', '140', '200']",4,140,200,49,0.0626065731048584
"['37', '140', '200']","['37', '140', '200']","['37', '140', '200']",4,140,200,48,0.046830177307128906
"['39', '140', '200']","['37', '140', '200']","['37', '140', '200']",4,140,200,45,0.047556400299072266
"['36', '140', '200']","['39', '140', '200']","['37', '140', '200']",4,140,200,51,0.045302629470825195
"['37', '140', '200']","['36', '140', '200']","['39', '140', '200']",2,140,170,48,0.046250104904174805
