2943,524,788,2027,2715,286,2681,1980
474,2424,1382,3033,2835,1449,802,883
993,2143,479,557,2730,438,2012,188
2436,74,2059,1930,1853,1872,2811,1583
2148,2799,382,567,1343,98,1166,856
2331,2633,543,494,1297,1939,3123,139
2812,214,1158,903,946,2755,1695,732
2829,830,3018,915,399,2715,2528,889
1666,629,3039,1340,267,1122,1877,2519
1964,2065,226,2063,2353,1425,499,483
2176,993,1853,1861,333,45,871,367
1407,3135,642,2656,402,3075,1743,660
711,2857,1627,92,532,1823,93,1217
2382,1828,2667,1557,1663,1663,2471,2686
497,2971,18,731,3222,1639,2907,1495
350,1815,1491,891,1830,821,1887,257
2107,2183,2797,2374,647,1872,882,655
884,1606,1803,1742,2149,1004,3133,1212
1740,873,2539,1458,1702,436,1517,1373
2249,3040,701,2291,2129,3230,829,961
602,3054,387,1665,771,2906,1060,278
2215,10,911,698,3206,1947,2510,489
1186,2685,1333,2239,2851,667,2717,3100
1191,1556,1166,2353,1823,1200,1808,2962
2885,1189,1637,767,1933,2069,1010,2131
303,120,1432,2135,1624,2020,1915,278
2380,2704,2163,967,442,2657,1353,127
3027,3071,2235,258,1510,1695,2509,1286
80,2131,3015,2852,3028,2219,1136,128
1580,136,1071,2902,2400,550,1156,2588
650,2614,1597,620,2820,2654,1841,3079
499,2421,351,2065,1128,259,2042,36
1302,2888,3051,1117,1357,2448,2458,233
1633,210,914,2132,1785,1386,867,245
2804,591,786,2730,2653,2503,1768,3164
316,2899,2995,1878,2582,2344,2334,3202
1452,2142,3156,1577,1290,597,2570,2817
1824,108,271,74,2538,2676,945,3045
2168,1682,987,2918,1297,2542,1886,1606
1077,2532,1734,1843,424,2551,483,342
1315,1395,1958,2826,2286,475,624,3094
2806,91,998,3122,3202,1448,142,1068
1257,219,2041,2397,3132,94,3244,836
2383,2137,1821,2910,2205,3194,2853,2820
3206,912,389,2399,1629,2239,1384,3037
64,318,2505,1791,667,1650,489,1471
2722,2457,2942,237,1408,1168,456,1996
2880,603,111,124,1151,1560,869,2298
957,2140,657,3014,2844,561,1730,624
506,1548,652,1594,77,1702,1795,271
17,22,821,2617,2505,69,2910,2268
534,789,1199,2477,1780,2382,30,2200
350,835,2540,1605,1414,1194,1650,2116
1781,84,480,848,1736,3057,2463,1724
2830,2641,930,3257,2612,2000,2834,2252
2027,1494,2313,2472,2053,3080,968,233
121,796,2288,621,1436,528,615,1132
1850,1277,1961,1301,2856,2591,2578,1933
3030,1733,1897,1722,104,2717,257,1185
659,636,2319,2580,567,1540,1222,799
494,3103,1748,2819,2514,3012,1466,2447
1973,2027,2513,616,1344,1340,3103,368
2463,2354,914,373,2398,3234,1390,2981
793,825,331,1757,2958,1046,193,2486
705,325,2554,1490,2635,1148,1301,3135
1934,2988,960,2259,2062,3160,443,1031
2732,705,2595,1760,100,3095,1087,664
1546,1933,626,1606,688,2854,911,1851
598,1895,412,1368,735,1970,801,3233
2714,1621,2410,357,1451,1952,1939,129
557,2519,157,3146,1240,1614,2734,973
1696,1529,2573,1748,489,1818,2889,526
2398,1948,2323,2637,2939,2199,2731,1882
1408,2818,2207,1451,177,1488,3124,1069
1030,2789,999,2163,953,710,2093,1069
3186,1839,815,2320,1553,2251,1782,2921
2546,2014,721,383,1468,2893,1727,3205
1209,972,1404,3119,1232,1634,1481,2479
2239,709,2278,407,323,362,874,629
875,948,1976,3090,1099,1520,1338,2033
391,2167,2939,2425,2718,3083,988,267
2366,226,258,1687,3189,1039,2491,1767
1681,1067,2802,3265,1314,2261,3063,2902
1707,403,2622,1001,982,2959,2150,2951
438,1808,1641,653,1198,987,2756,2176
1390,1191,2050,506,1390,64,851,1220
1127,828,2846,2105,398,1851,649,2880
913,3198,2115,1209,1669,2804,3278,1450
827,1473,596,1258,663,2060,271,2306
425,473,1629,1113,3296,167,1940,2306
398,1417,1566,625,2423,2308,2941,2337
3006,167,162,3135,590,2919,737,837
2842,1666,984,225,3109,3161,922,74
1526,2108,855,2806,162,297,2560,2411
285,1023,3086,164,1393,1907,2925,1807
959,2606,1882,2738,2033,146,1240,1273
1308,1829,921,1138,2367,2871,282,30
1600,1605,703,3143,2195,1358,2101,2671
1266,207,1199,196,857,1972,1917,2051
2745,366,2693,135,3043,1531,967,325
288,2006,88,1788,2615,874,408,1863
140,3230,2022,2537,946,756,385,1031
1095,353,52,558,890,934,343,2232
245,327,572,19,296,914,2756,2621
2725,2668,2137,813,1197,1140,1620,3091
264,1511,1787,350,2688,1794,3292,1776
2670,996,3320,2733,1045,1416,3269,2400
2205,3301,147,2413,483,3039,2975,1256
3268,2499,2555,2748,1641,1982,2464,1176
1638,1018,759,1001,655,1326,1358,2738
1465,626,3080,1857,65,2090,1014,1150
2800,1908,2776,662,949,2456,2561,688
1906,2708,80,1912,2581,1190,2889,3241
480,1351,254,2987,3097,844,946,1584
3198,2684,826,1614,405,1200,297,1354
1840,320,3142,2450,2839,1250,3063,442
529,2544,2638,1123,811,1914,873,1890
3282,2692,2860,355,1630,1732,2376,134
855,2749,1904,1121,2918,1496,2230,3075
2784,1132,1952,63,1476,2855,2923,1046
1676,1122,152,1432,1373,1737,1284,2059
1404,1547,1106,1811,3125,1313,2533,258
2239,3238,3204,1586,1709,3104,1257,2581
2219,3001,973,329,875,1713,2236,3266
