0,0,0,0
0,1,1,1
1,0,0,2
3,3,3,3
1,0,2,0
2,4,3,3
1,4,4,5
5,4,1,4
1,6,4,0
0,3,0,3
9,2,10,5
1,2,7,9
7,2,9,8
5,1,10,1
5,8,11,4
9,14,12,2
2,5,4,2
0,10,5,15
12,6,15,1
8,1,12,17
8,13,16,9
3,11,12,17
20,4,12,5
8,19,18,8
13,18,7,10
10,20,18,16
15,24,24,3
15,6,20,19
11,3,11,9
2,19,19,15
27,0,14,13
11,0,5,13
9,11,12,26
20,2,8,15
13,32,8,7
11,11,17,35
22,20,16,34
35,1,8,26
6,37,34,12
32,6,11,23
17,1,24,18
12,22,22,19
3,40,14,36
14,29,40,6
20,15,16,13
20,15,36,29
20,1,4,21
45,30,6,20
5,41,1,32
38,45,17,16
19,0,47,26
32,32,29,14
9,41,7,34
44,24,22,4
36,27,44,20
7,24,40,21
56,9,13,44
27,55,19,18
50,18,7,0
7,37,10,55
10,9,28,40
45,16,60,18
49,11,55,37
9,50,57,41
33,28,42,54
46,40,48,19
53,0,13,9
51,65,41,0
4,55,33,54
24,8,61,60
6,33,14,65
33,49,58,43
35,15,8,42
65,18,1,22
28,13,38,18
2,14,60,40
57,36,53,60
16,1,0,63
42,2,7,33
78,52,72,29
66,73,71,68
58,55,18,36
2,53,39,74
6,43,64,70
83,65,29,49
5,52,65,8
49,25,27,28
78,20,43,37
61,29,74,73
74,26,59,57
33,57,57,35
75,7,10,6
1,4,56,2
2,37,85,8
13,7,74,14
11,52,8,95
46,14,82,63
27,77,45,68
48,98,97,59
39,19,74,15
73,73,43,52
10,67,79,86
86,93,42,27
79,25,29,5
20,55,27,78
33,47,47,87
98,54,13,86
3,63,101,20
23,17,87,19
81,30,32,17
51,92,85,3
60,11,94,78
70,59,53,74
109,0,83,21
56,58,4,106
111,68,19,84
114,31,68,13
96,72,9,89
35,102,112,29
68,95,15,88
15,87,103,56
44,113,6,13
19,37,48,102
93,15,109,107
7,79,44,96
110,49,11,40
13,108,54,30
73,12,42,48
70,88,28,28
126,121,111,115
93,10,58,3
63,58,29,79
16,116,37,17
50,108,50,98
24,17,65,19
107,126,42,111
4,42,44,65
135,64,59,34
114,37,37,124
112,131,105,97
46,80,9,68
57,92,86,86
53,123,134,22
84,107,75,5
95,17,100,103
138,33,134,138
13,88,50,76
67,118,44,36
10,35,67,59
60,18,98,70
63,138,43,46
27,138,3,87
99,105,136,80
83,44,98,111
6,94,60,85
59,125,47,111
66,130,149,43
93,84,61,149
133,8,93,124
77,19,97,4
0,2,33,72
161,123,109,51
71,68,157,17
45,13,75,60
129,74,16,143
20,67,141,63
131,121,59,44
154,56,50,132
72,142,136,62
24,20,148,18
81,53,91,103
65,149,126,148
98,123,36,51
57,29,97,93
143,139,132,95
25,28,35,19
153,26,159,66
40,72,104,19
109,137,121,95
161,38,77,140
98,139,44,48
87,162,93,90
170,75,138,79
102,85,96,52
108,33,43,159
95,25,37,143
29,170,167,59
65,49,166,34
178,54,9,2
14,10,180,139
174,44,176,28
149,177,25,59
13,120,52,166
155,99,168,52
62,117,8,47
128,178,181,140
0,122,104,126
152,87,105,146
84,24,192,111
100,3,65,78
45,77,82,166
175,26,115,75
25,20,17,105
167,81,6,9
201,82,30,156
113,89,22,192
19,117,56,5
35,38,77,140
39,134,192,113
65,97,183,100
152,177,157,52
125,200,24,186
6,24,94,43
116,163,79,33
113,144,1,93
153,100,181,167
112,74,144,85
30,59,201,56
106,121,184,20
54,38,148,125
156,107,213,54
219,179,132,127
176,213,122,74
211,220,71,96
53,206,224,127
57,86,201,190
37,179,140,102
18,144,7,146
205,118,192,105
224,70,188,213
195,110,58,77
81,222,70,219
1,196,108,48
90,189,79,4
23,71,112,131
146,66,57,45
68,200,111,208
142,65,132,146
229,188,225,229
166,104,127,124
79,89,109,151
207,170,181,196
36,12,129,11
150,144,223,227
113,88,51,201
66,189,62,40
61,215,201,150
190,211,101,205
98,41,61,13
234,150,79,116
108,70,31,91
38,44,75,24
221,215,144,60
66,178,239,82
75,49,76,72
150,38,65,93
201,125,95,145
22,192,107,33
107,191,126,145
21,229,217,254
9,77,181,152
123,176,198,124
177,153,71,113
93,153,16,159
151,146,106,43
131,174,221,109
259,148,101,158
124,249,121,172
143,122,5,202
176,154,184,100
135,57,43,163
170,72,160,205
60,242,234,52
151,125,217,238
46,12,146,218
206,91,208,109
245,276,190,261
116,111,34,266
96,84,278,188
40,160,106,120
219,77,251,2
255,250,28,152
170,82,150,241
128,57,193,77
101,145,185,72
234,274,104,69
94,47,135,136
16,196,158,239
184,143,264,83
243,187,29,165
275,285,181,254
278,25,102,5
166,285,234,160
242,288,214,7
21,271,125,177
252,212,80,11
61,132,96,29
107,154,230,270
66,103,248,230
122,263,173,1
168,161,57,297
131,174,43,1
220,202,35,100
4,13,290,301
82,182,118,9
292,118,253,268
177,6,201,16
47,138,262,94
76,187,151,250
139,190,63,81
164,45,36,24
160,173,29,207
197,15,232,285
90,58,309,224
296,234,179,206
282,185,305,185
134,99,134,53
107,9,15,165
317,102,3,84
248,34,102,177
14,275,244,71
120,84,134,97
208,186,41,316
124,236,106,53
128,284,160,28
82,179,142,301
76,262,263,12
325,200,154,96
284,82,85,165
295,159,41,101
296,55,286,83
169,266,25,44
167,95,256,116
251,303,41,85
247,273,275,92
91,316,226,267
244,264,265,10
248,2,109,63
17,35,259,221
253,270,314,305
61,217,158,60
326,65,339,83
140,282,232,221
277,134,34,128
201,325,227,226
203,208,276,50
32,332,3,263
282,76,125,166
290,294,96,112
238,123,147,137
139,271,151,45
17,182,24,0
42,12,256,96
289,85,201,87
135,190,6,202
60,150,108,223
291,114,32,6
238,238,41,187
204,328,271,330
340,65,343,252
3,275,173,56
317,32,318,61
25,261,53,319
72,312,77,162
213,16,217,156
