2254,1323,1618,2344,904,903,191,2261
85,922,2037,1142,649,300,496,266
1976,1415,2048,1376,1937,116,1248,23
42,838,1736,260,1561,2049,1257,1155
1260,1147,1229,685,2762,310,2818,2105
2048,2482,2010,62,459,543,1371,28
2839,501,0,1829,1013,308,2593,2203
353,2067,1708,2881,2839,1598,694,1649
165,1331,251,140,2628,329,605,1749
2857,2191,894,1793,2493,579,497,1099
2884,778,2758,2467,268,433,2755,1128
1033,2303,2579,1923,1708,392,2033,2398
1404,1884,1051,2054,373,1045,2851,2257
526,1281,1356,357,13,830,1921,1288
1101,208,748,2182,277,1821,2743,778
821,2790,1511,565,2739,905,2345,421
2311,1224,1057,1048,1943,1698,2348,1938
315,2814,720,269,2447,981,1472,968
1236,660,699,1345,102,1138,2079,448
1771,1857,724,557,219,917,2370,1302
1896,1577,768,2309,2961,1891,285,2470
1122,369,228,2893,2550,2059,1252,2372
1526,449,980,816,242,1286,2293,478
2056,2243,2713,699,2282,1392,845,553
638,932,600,1451,2288,2714,18,1738
594,2272,91,210,1482,940,2262,1959
296,2225,1218,2094,2832,2726,2219,1380
1213,1010,1224,1613,2172,218,524,2130
1405,344,967,2854,1455,856,1491,1363
1697,2556,33,2235,1961,2083,29,1582
1821,516,2814,2426,271,2507,96,2337
964,2311,1344,1514,715,1029,1627,1734
1187,842,668,130,965,755,394,1613
1015,390,2504,2116,125,770,886,1428
639,20,2463,346,2166,2611,403,2141
2723,2498,1271,1561,2028,2177,1714,1101
1392,402,974,1977,2426,2634,137,2348
2593,1624,1128,1619,407,504,1685,1795
94,519,2436,2526,234,1869,362,1614
2106,1739,1296,2698,2671,2608,2231,2606
1737,1913,62,706,1741,632,1319,1378
838,2286,2797,2315,1108,2255,439,1619
2646,746,305,48,1345,270,2850,1567
479,2208,18,752,2034,2207,1993,1256
612,2644,356,1205,2650,1491,2756,2349
333,1239,405,2811,74,2764,1442,691
192,2386,2454,1883,2154,1093,2498,270
1267,553,2247,2629,279,482,1670,1821
578,2383,1212,2743,2182,2277,2829,1991
1205,121,743,233,40,2142,2693,712
476,1821,1364,1872,104,287,2767,388
411,746,2495,173,1478,1175,1613,150
1909,1344,61,136,558,644,2126,1162
732,1221,806,953,1782,1300,70,2731
2925,2169,1456,2719,814,251,1532,2217
1395,531,2702,172,1564,889,718,1726
1145,223,2800,2658,735,2494,1333,1440
1046,216,741,1198,2876,2187,1677,2046
2370,463,1221,2375,862,1123,1821,2331
1212,2123,2828,2805,1281,989,1554,2104
380,1713,2414,1225,2053,14,1205,787
504,1270,1186,1219,2964,1310,180,2285
1517,1343,799,2967,1325,870,788,2471
1555,1615,1836,783,2936,834,75,537
2070,280,2753,1627,241,664,918,454
231,2899,788,1,287,2912,15,2336
1053,2663,1605,1030,775,2055,717,565
1781,981,3005,1528,1981,2375,2624,1121
2935,1641,1827,1006,1403,2659,297,371
267,2964,2014,2118,545,2835,450,1536
1315,1455,2332,2669,1987,316,1904,918
1374,1901,988,757,2976,816,1763,767
2755,1897,2861,2065,2450,1015,644,451
58,1143,2604,916,520,556,238,2274
1852,2363,2880,1956,2105,1190,452,2848
1912,2437,2426,2681,510,1842,2408,2766
1529,1578,1612,1657,275,352,2949,2854
871,32,328,1897,942,2272,1047,1432
2721,2918,2942,1119,2117,2738,1225,2120
1526,2949,167,2408,1655,1555,2763,160
1494,1513,1080,2952,2632,1932,2217,2159
1540,271,1935,1713,1155,1749,1126,2161
913,54,2500,2005,1683,2377,2763,784
1062,1273,1951,961,928,1159,926,522
1481,627,1687,2289,2610,1718,260,858
1249,1191,501,1455,749,825,553,1327
367,942,1024,2432,133,1102,615,403
2051,2632,1401,739,513,2157,1360,1924
