"deque([['134', '96', '240', 2], ['142', '0', '0', 1.5], ['142', '0', '0', 1.5], ['142', '0', '0', 1.5]])",1,-10,"deque([['134', '96', '240', 2], ['142', '0', '0', 1.5], ['142', '0', '0', 1.5], ['142', '0', '0', 1.5]])",True
"deque([['112', '90', '240', 2], ['134', '96', '240', 2], ['142', '0', '0', 1.5], ['142', '0', '0', 1.5]])",1,-10,"deque([['112', '90', '240', 2], ['134', '96', '240', 2], ['142', '0', '0', 1.5], ['142', '0', '0', 1.5]])",
"deque([['106', '90', '240', 2], ['112', '90', '240', 2], ['134', '96', '240', 2], ['142', '0', '0', 1.5]])",1,-10,"deque([['106', '90', '240', 2], ['112', '90', '240', 2], ['134', '96', '240', 2], ['142', '0', '0', 1.5]])",
"deque([['95', '90', '240', 2], ['106', '90', '240', 2], ['112', '90', '240', 2], ['134', '96', '240', 2]])",1,-10,"deque([['95', '90', '240', 2], ['106', '90', '240', 2], ['112', '90', '240', 2], ['134', '96', '240', 2]])",
"deque([['86', '90', '240', 2], ['95', '90', '240', 2], ['106', '90', '240', 2], ['112', '90', '240', 2]])",1,-10,"deque([['86', '90', '240', 2], ['95', '90', '240', 2], ['106', '90', '240', 2], ['112', '90', '240', 2]])",
"deque([['76', '90', '240', 2], ['86', '90', '240', 2], ['95', '90', '240', 2], ['106', '90', '240', 2]])",1,-10,"deque([['76', '90', '240', 2], ['86', '90', '240', 2], ['95', '90', '240', 2], ['106', '90', '240', 2]])",
"deque([['69', '90', '240', 2], ['76', '90', '240', 2], ['86', '90', '240', 2], ['95', '90', '240', 2]])",1,-10,"deque([['69', '90', '240', 2], ['76', '90', '240', 2], ['86', '90', '240', 2], ['95', '90', '240', 2]])",
"deque([['62', '90', '240', 2], ['69', '90', '240', 2], ['76', '90', '240', 2], ['86', '90', '240', 2]])",1,-10,"deque([['62', '90', '240', 2], ['69', '90', '240', 2], ['76', '90', '240', 2], ['86', '90', '240', 2]])",
"deque([['48', '105', '240', 2], ['62', '90', '240', 2], ['69', '90', '240', 2], ['76', '90', '240', 2]])",1,-10,"deque([['48', '105', '240', 2], ['62', '90', '240', 2], ['69', '90', '240', 2], ['76', '90', '240', 2]])",
"deque([['42', '105', '240', 2], ['48', '105', '240', 2], ['62', '90', '240', 2], ['69', '90', '240', 2]])",1,-1,"deque([['42', '105', '240', 2], ['48', '105', '240', 2], ['62', '90', '240', 2], ['69', '90', '240', 2]])",
"deque([['33', '132', '240', 2], ['42', '105', '240', 2], ['48', '105', '240', 2], ['62', '90', '240', 2]])",1,-1,"deque([['33', '132', '240', 2], ['42', '105', '240', 2], ['48', '105', '240', 2], ['62', '90', '240', 2]])",
"deque([['21', '144', '240', 4.5], ['33', '132', '240', 2], ['42', '105', '240', 2], ['48', '105', '240', 2]])",4,-1,"deque([['21', '144', '240', 4.5], ['33', '132', '240', 2], ['42', '105', '240', 2], ['48', '105', '240', 2]])",
"deque([['16', '92', '240', 4.5], ['21', '144', '240', 4.5], ['33', '132', '240', 2], ['42', '105', '240', 2]])",4,-1,"deque([['16', '92', '240', 4.5], ['21', '144', '240', 4.5], ['33', '132', '240', 2], ['42', '105', '240', 2]])",
"deque([['3', '167', '240', 4.5], ['16', '92', '240', 4.5], ['21', '144', '240', 4.5], ['33', '132', '240', 2]])",4,1,"deque([['3', '167', '240', 4.5], ['16', '92', '240', 4.5], ['21', '144', '240', 4.5], ['33', '132', '240', 2]])",
"deque([['-5', '167', '240', 4.5], ['3', '167', '240', 4.5], ['16', '92', '240', 4.5], ['21', '144', '240', 4.5]])",4,1,"deque([['-5', '167', '240', 4.5], ['3', '167', '240', 4.5], ['16', '92', '240', 4.5], ['21', '144', '240', 4.5]])",
"deque([['-10', '226', '240', 4.5], ['-5', '167', '240', 4.5], ['3', '167', '240', 4.5], ['16', '92', '240', 4.5]])",4,-1,"deque([['-10', '226', '240', 4.5], ['-5', '167', '240', 4.5], ['3', '167', '240', 4.5], ['16', '92', '240', 4.5]])",
"deque([['-15', '240', '219', 4.5], ['-10', '226', '240', 4.5], ['-5', '167', '240', 4.5], ['3', '167', '240', 4.5]])",4,-1,"deque([['-15', '240', '219', 4.5], ['-10', '226', '240', 4.5], ['-5', '167', '240', 4.5], ['3', '167', '240', 4.5]])",
