1200,2703,1810,2709,525,723,257,2181
341,944,1862,964,1133,1660,1359,2641
2524,45,1298,1120,2649,2733,585,988
2620,1597,2604,2527,1011,2476,2915,2054
586,547,2339,1906,629,1893,958,2320
1761,1037,1548,2641,1328,2292,2572,1758
823,2711,665,469,715,1064,1428,1265
506,1394,71,239,2351,1123,615,1933
1337,746,147,1347,2113,2055,168,174
2249,2952,975,2741,1350,2258,2627,2755
1236,924,680,2044,2504,1971,182,1887
2522,2418,1676,793,1287,1687,499,64
993,339,1677,2515,603,2681,2887,2700
2121,1031,1749,1512,395,2063,1256,788
970,776,774,1351,2167,1503,2386,2041
1402,1462,132,1121,418,1603,418,380
677,1648,523,2256,899,2062,1301,1926
1393,2555,1302,495,334,755,2217,2485
2418,470,2187,2069,1584,2179,1891,543
2186,833,2710,65,1153,2053,1823,1692
415,291,753,2532,2003,2416,227,713
2717,2363,1700,2299,2124,1024,1466,2898
1490,1773,1940,1024,2820,360,1120,2098
1804,2310,83,1943,2029,627,2398,2612
2917,571,1517,2763,1555,661,2097,1050
1830,2526,1025,2557,2812,602,1500,1872
1445,2267,2767,1212,28,2108,2348,736
317,2237,159,2543,501,2416,1741,2326
2506,1943,1588,311,1086,2714,616,1275
2097,641,417,2569,525,551,2044,32
2158,1780,2805,2596,1123,1444,339,895
2864,1432,2748,2867,818,2854,334,2784
926,882,2794,2425,1462,429,908,800
606,626,2597,1858,1752,2794,936,1585
181,186,2465,1138,2278,544,1445,2325
864,326,2797,734,734,860,1641,2172
2821,1712,221,1310,645,112,1193,1910
2858,57,415,911,1519,1249,2490,1219
344,731,1264,2763,1906,363,2706,1726
700,2682,2923,2387,1316,1912,2817,601
1048,1187,2930,1800,274,914,784,2981
1386,2159,492,1133,574,741,192,1950
1939,1194,578,1624,2333,1323,1540,1451
731,1126,1798,2838,2593,1414,651,2018
1754,538,2879,1261,1431,39,886,1635
47,659,1041,2951,1675,607,1817,2935
2472,1155,2408,2031,1216,2543,184,2426
1107,2073,204,788,2799,2175,1366,1089
285,1592,1499,2852,2934,184,1960,535
1445,362,2929,772,1208,973,896,2785
698,2061,1179,2594,2707,1927,1433,1843
1626,902,297,1317,1894,1689,2750,121
2484,2920,2402,1718,2357,1515,534,1125
120,1564,901,1433,1853,1978,148,880
1640,356,2956,2531,1861,934,1783,2463
2401,71,1684,2828,1411,462,1389,2269
1421,308,1056,533,2527,2530,2375,2988
1517,411,1525,429,2447,2261,440,475
1220,2571,2846,2797,1636,2601,2148,664
1789,1225,2081,667,2820,205,620,21
964,474,1730,1007,1400,2715,874,1527
2349,1380,2318,1734,2267,2065,2783,2845
2822,1712,2186,2358,1838,1405,2181,1191
922,2840,1363,1999,2699,1303,2228,1180
64,1726,1819,1610,1213,806,3004,1857
590,2507,2349,1717,1179,164,2675,1528
808,403,1872,1465,362,336,2770,1269
2811,2178,2620,2799,824,589,1482,1118
823,1386,2121,1716,1857,938,581,183
1078,1240,1310,834,1279,1912,2152,1764
1231,980,2700,1070,1494,940,88,1255
2465,1385,2026,2988,2545,610,2307,2987
3015,2419,1744,333,2925,2497,1443,268
277,3016,2925,2609,2165,752,609,888
1786,1853,2342,414,1440,2551,957,1677
846,1531,409,1714,1770,2912,964,836
690,2956,2166,537,2199,1240,1344,2249
2504,2662,2897,2841,2868,2558,91,2351
1990,533,2289,2927,1295,1707,1915,1207
2093,349,178,2846,749,970,818,1494
1970,426,480,1374,549,553,2352,1654
2056,2666,359,1273,2441,1232,710,1404
911,401,2336,934,177,1065,2358,263
844,1741,2545,2289,3029,3020,113,526
337,725,1221,154,858,10,2263,1356
314,2766,1531,1986,2027,1060,1650,1031
166,440,2038,7,1306,1959,1066,1650
608,1363,2083,2331,317,2388,1762,10
776,532,547,1959,1850,1557,1205,717
130,2346,793,2842,2158,622,817,412
2360,2517,2307,923,1312,1815,2333,1885
141,1751,2066,2104,1760,1067,1190,152
2350,2138,2246,1062,1711,164,2646,708
2363,46,2383,147,778,963,1133,2776
1115,428,290,2218,2673,2744,674,2553
1301,2726,1803,733,1802,1330,2012,2988
2506,2381,1690,0,659,1366,496,357
140,2419,1320,2464,2992,2602,998,1630
2760,1104,2630,3019,1527,2208,1745,2516
343,1993,3051,1515,957,2216,2245,1922
2528,1786,2020,1279,1206,2512,164,1775
1159,2694,670,1171,1545,648,2348,648
1784,1611,666,1042,2209,686,1332,2296
2935,519,1430,755,1724,903,858,2446
627,1909,1677,1157,288,1053,2535,428
1932,2208,1691,2785,41,2512,1999,1096
1068,1123,2173,92,622,1565,2086,330
647,716,971,2188,2021,2449,2488,1847
461,2759,535,940,483,1403,1452,541
2375,678,2221,927,1822,1962,178,2963
2360,2568,2778,1083,2968,800,1531,987
284,36,1451,2303,1882,1837,8,303
200,2539,2533,287,2456,887,412,89
2855,1358,2238,1736,1168,272,1855,2661
1785,2955,1773,2951,2504,2589,2977,1480
2510,734,1412,175,854,13,3008,609
27,2251,2239,1964,2960,1944,2223,747
2540,2772,39,1669,1227,2119,2471,1305
1338,1364,2386,945,1361,2879,1155,791
491,2966,1062,828,1442,1170,2447,2677
744,857,1307,1732,419,704,2974,2390
2175,507,2480,456,2278,1412,971,204
1703,2309,35,1353,1855,1252,1467,933
2938,1029,1975,794,464,2289,2280,198
2707,2443,897,2011,1636,1567,1460,1872
300,1819,1462,715,2690,1333,2348,2630
1193,1321,1354,1956,1915,26,2211,3026
1009,449,1484,2073,1522,1200,2386,2891
2380,2265,1735,620,2936,2243,2419,1198
961,968,1799,1632,2442,1498,973,834
923,1528,890,2483,1390,2519,2397,100
1871,2398,1424,946,2396,120,22,245
1157,810,2231,445,1474,11,389,1148
2945,2157,2473,2651,1429,960,419,764
2936,786,2992,696,181,2185,227,1088
1741,6,2941,320,2389,2858,1179,1968
3066,2775,891,889,1555,960,1480,844
1811,357,1584,2238,569,2938,2029,2737
1565,1010,1232,2551,1507,2461,2650,2886
417,2730,2169,2556,1429,169,473,395
526,19,1508,2849,2318,1057,1901,1739
2030,159,837,3038,449,1872,2890,567
1391,2949,2664,3032,740,2681,1732,94
233,1901,3087,1326,1134,995,1156,2839
1909,2901,96,2146,2707,2991,362,2505
593,1454,1374,422,694,556,1489,742
2619,2461,3042,666,2643,2023,2100,2262
887,2806,2296,1027,150,2711,2168,2175
2992,213,1815,265,2734,1987,2319,1497
2086,1600,199,1810,2189,2504,2069,2891
1174,100,594,2152,340,2191,1718,2172
376,1493,1542,340,1841,985,1769,773
1732,811,1653,528,2119,460,2478,2279
1879,2650,712,1331,60,623,968,1541
746,2061,2822,1534,1911,2137,331,1427
165,2713,1298,2194,2224,2199,1596,1670
1025,2390,2909,1908,587,782,611,2095
1777,395,2318,562,565,2391,11,2874
2529,2942,417,695,2157,2398,1265,2446
2452,2569,898,2138,1213,2703,419,2984
687,354,1389,1993,1548,1361,352,859
1371,2360,938,1538,939,976,2269,1877
1600,1941,1923,1359,2393,2146,2221,82
526,382,396,1386,1945,278,1801,1071
1956,819,603,2018,992,629,2869,2233
2900,129,2939,290,1129,15,2086,570
2592,353,1581,2394,1662,3021,2113,2602
879,2179,1946,1046,265,98,2267,692
3107,1640,2962,194,21,3067,1748,1518
2492,1208,2572,1182,1136,2741,1703,1508
1198,285,2149,2340,1459,1280,2059,484
1479,512,2105,115,88,1788,509,2713
1426,967,651,320,2398,1508,690,920
1570,651,1911,1977,209,18,1172,863
254,3120,330,587,1405,2987,248,1454
10,1018,91,1181,2132,1192,2230,2501
309,888,1341,2799,40,1378,1794,566
2085,2865,1974,2944,3064,960,246,2489
931,455,483,717,466,1558,3130,1173
2137,2943,2631,1402,1349,1060,2834,74
438,1714,2152,1446,2158,2151,2084,268
3108,2566,2901,624,1366,914,166,828
976,2293,3043,697,859,2210,1263,1093
1589,2200,203,2890,2237,960,3034,2077
1458,586,10,1272,1741,1638,2398,1542
1573,2639,1270,2457,318,422,104,164
1360,2762,2676,1856,2135,412,2964,2547
723,1652,2408,2849,2215,191,2441,1153
1667,1582,2498,2668,515,49,1898,1018
1430,1041,1559,2314,414,2002,2157,2802
2613,154,942,1984,709,2093,2587,2492
2858,1049,1407,301,1791,1077,1702,1647
1727,831,1010,1492,1432,1456,323,1977
263,1948,579,2810,1303,184,1087,469
313,1949,1268,1625,2552,1492,438,3107
2016,2601,2945,542,3007,482,2938,899
2931,1293,971,2327,1986,2504,1891,1678
2847,1138,1622,2931,1776,2038,704,2364
761,1182,2168,2585,1788,643,2895,117
698,2758,275,3081,2223,337,2672,447
1062,189,948,2395,1980,2051,2810,1872
799,400,1111,2268,1954,475,2748,2286
2830,127,3020,1090,1650,3057,2054,1788
2373,93,485,3043,1741,3001,1670,235
2571,1743,3001,2244,1830,2504,168,2528
1810,2547,585,1769,2392,1124,2900,981
2511,2494,2020,2418,1744,1680,2021,2397
349,1602,2696,861,1884,289,935,2961
260,2932,63,3141,2142,139,1461,59
3022,3045,1045,2616,1356,1160,1372,61
237,603,2546,2204,2002,1048,1065,2249
