8,12,0,5,7,9,14,5,15,4,14,2,7,11,10,12
4,14,8,2,8,4,2,7,15,15,8,9,0,6,15,13
2,3,7,11,6,2,14,13,17,8,10,2,2,5,5,1
18,16,3,11,18,14,4,13,9,11,17,7,15,11,15,7
3,12,19,1,6,5,7,10,14,0,6,2,4,3,4,14
13,18,12,14,4,17,12,20,13,3,11,5,20,12,10,18
4,12,12,0,0,7,16,15,1,21,8,16,19,12,9,13
8,0,11,17,12,19,20,2,19,0,16,13,4,3,17,3
0,19,10,12,12,13,1,10,14,17,11,20,0,16,1,8
15,21,2,14,1,20,8,23,5,20,19,17,17,0,7,17
10,3,23,8,8,15,25,25,21,19,0,13,10,25,11,9
25,22,16,4,10,16,18,13,24,26,4,21,15,22,0,12
13,18,14,10,15,22,22,17,10,9,26,25,24,4,25,26
14,11,27,22,24,10,23,15,8,1,22,2,6,24,9,23
13,20,11,15,6,3,19,4,13,1,0,5,21,5,14,7
