0,6,1,1,4,5,3,3
5,1,0,4,8,0,6,8
4,3,3,8,9,0,4,4
8,0,6,9,2,9,3,10
2,5,1,2,0,5,4,5
1,1,2,11,3,11,6,0
12,5,9,11,3,6,5,13
5,0,9,9,6,14,0,8
2,8,11,4,6,0,6,4
8,6,15,4,8,1,9,13
3,11,7,5,13,8,16,10
5,13,0,10,10,12,8,6
1,18,7,10,4,7,15,15
18,8,4,5,20,5,4,9
21,5,21,19,8,11,12,14
22,9,6,16,12,12,3,9
8,7,12,7,21,13,3,19
18,18,22,24,13,16,8,1
6,20,10,13,10,17,13,23
26,2,23,19,2,3,25,16
7,24,13,22,14,2,27,15
19,8,27,0,0,23,26,6
9,25,19,11,13,23,4,25
24,15,13,29,11,13,22,8
4,2,14,8,29,30,31,22
17,31,23,17,31,21,12,17
27,3,30,19,27,30,21,26
19,32,23,14,22,16,7,31
28,6,3,17,19,29,0,18
32,4,18,9,31,25,7,11
17,33,4,19,18,1,36,8
23,29,34,17,13,18,3,11
12,9,4,18,10,15,12,18
40,24,6,16,20,8,7,20
28,33,22,2,19,0,38,22
5,15,32,3,21,13,35,39
1,3,40,13,21,9,29,26
3,30,42,42,41,41,14,15
37,13,24,22,1,34,40,30
36,4,38,20,3,22,14,27
1,34,9,8,39,34,28,15
7,47,48,0,47,39,12,45
12,32,27,40,0,44,35,41
1,42,5,37,40,8,26,19
13,39,6,50,25,30,7,40
11,14,13,16,8,40,3,28
20,22,34,53,31,8,19,51
3,5,11,46,37,26,34,34
20,39,47,4,24,21,13,5
4,56,53,21,38,2,46,52
52,57,25,21,34,43,19,48
25,38,29,29,2,22,27,30
28,8,0,32,24,39,48,26
47,60,43,17,19,3,42,9
15,45,10,49,0,41,17,59
25,57,25,19,51,27,19,7
36,41,33,14,27,7,51,53
13,10,60,36,33,11,19,48
5,63,53,62,0,16,24,11
10,59,22,4,63,46,48,6
4,58,15,0,25,52,22,38
3,33,7,28,51,18,36,20
17,62,37,4,16,23,37,39
61,15,5,25,11,44,34,42
5,66,55,23,63,70,50,27
30,52,1,13,24,0,63,35
34,67,38,33,39,8,28,53
25,42,12,19,25,21,11,45
8,38,19,39,30,56,61,32
66,30,25,46,13,62,8,64
0,5,46,58,34,0,32,10
45,26,3,37,76,18,56,27
26,66,43,9,17,10,30,18
71,19,30,58,67,13,33,60
18,58,77,64,22,74,77,23
35,58,76,62,26,75,35,75
7,49,74,61,68,20,4,81
56,63,50,4,34,51,28,33
43,31,67,51,6,58,52,49
66,68,22,49,51,74,18,76
30,77,82,32,22,83,71,22
71,23,84,8,32,12,38,28
5,72,43,62,45,87,41,55
62,42,65,35,53,37,17,60
82,8,51,15,86,38,66,46
81,79,73,28,2,19,86,52
14,39,88,8,54,86,18,88
86,25,22,62,58,53,73,80
19,20,12,69,31,71,60,81
50,5,96,90,21,65,67,88
47,93,23,97,83,37,86,1
7,3,31,19,50,57,25,3
91,9,30,99,17,78,44,74
48,46,25,68,30,51,54,56
79,82,92,79,65,86,94,83
46,77,101,47,21,32,30,32
63,56,54,74,48,16,101,28
7,55,10,55,23,56,69,102
12,51,23,31,10,9,44,62
4,95,33,74,72,79,72,22
31,85,65,6,83,7,41,82
95,105,21,56,93,47,65,23
47,80,27,0,90,20,95,105
80,91,107,9,89,8,86,69
93,27,11,45,58,59,83,68
27,37,93,26,102,95,87,108
113,102,102,7,58,38,78,82
83,103,93,5,90,102,106,0
50,60,24,38,96,37,92,42
48,13,78,5,93,116,62,90
89,26,50,38,50,23,91,46
115,68,117,9,12,26,36,46
19,4,0,61,65,75,6,108
75,81,73,92,64,115,92,27
5,7,63,52,48,79,108,30
33,45,122,7,44,79,53,47
31,69,16,28,23,110,78,44
56,95,119,9,114,39,81,65
7,104,124,21,37,59,16,100
19,81,119,71,27,41,12,124
38,60,34,36,62,72,48,73
48,77,116,65,83,3,59,80
62,53,3,9,129,12,51,3
88,41,26,104,10,20,118,105
87,93,28,68,8,21,62,95
10,91,27,92,52,117,70,100
18,15,119,83,103,33,15,54
109,56,130,115,32,103,5,106
50,42,9,98,97,32,32,53
13,28,30,107,126,47,109,109
80,103,66,58,120,130,50,72
44,106,97,135,29,112,5,37
93,103,71,24,79,112,11,114
91,138,23,139,39,64,118,35
62,25,56,113,131,93,90,127
35,23,115,46,24,32,30,119
87,91,114,8,4,133,95,71
117,7,131,37,21,111,23,73
25,21,0,54,25,131,1,77
34,13,28,80,133,93,32,46
47,39,7,118,138,69,117,111
90,32,45,69,16,27,128,113
38,133,84,96,60,41,128,120
18,138,81,103,98,120,144,30
136,76,149,104,1,24,52,47
88,105,33,152,83,17,125,65
63,46,114,141,69,107,114,11
103,145,142,150,148,138,32,151
38,105,26,48,15,20,0,137
1,72,114,155,137,63,14,89
22,53,65,131,38,85,111,157
102,96,70,143,127,67,105,94
42,27,128,40,127,8,89,70
94,51,21,91,120,91,149,157
106,27,88,111,144,159,7,98
68,153,82,121,67,160,42,27
135,142,139,38,82,161,22,55
79,160,66,53,24,103,131,44
91,70,145,34,65,47,154,5
67,81,34,42,70,160,151,163
51,20,55,21,146,116,91,139
91,141,64,52,158,155,161,73
60,81,59,20,118,127,99,78
92,61,137,92,111,55,34,38
50,148,86,168,57,166,84,158
40,69,63,158,122,10,94,135
2,107,42,163,92,39,85,161
169,35,122,80,67,163,167,131
51,20,167,121,105,119,27,155
150,95,67,101,92,92,171,36
131,127,132,30,24,131,147,136
160,159,70,74,37,71,30,4
41,114,52,48,110,166,69,136
0,29,136,36,68,5,93,81
120,174,177,86,31,123,112,65
139,32,68,79,49,99,163,27
123,120,55,87,32,87,136,171
43,130,173,145,174,50,159,114
91,42,151,23,87,33,77,5
160,6,82,122,52,110,171,36
101,116,4,32,74,8,121,2
62,95,38,123,7,128,21,141
50,29,161,75,27,93,86,22
51,66,93,114,141,136,99,148
132,184,184,148,27,20,187,62
4,103,188,17,5,134,183,23
130,68,94,149,16,51,174,96
176,70,106,125,83,172,100,98
1,90,119,83,177,42,42,40
170,129,109,13,101,175,111,139
156,38,39,82,114,115,194,166
54,128,113,114,137,65,11,124
181,192,95,130,75,129,104,38
87,3,184,191,108,168,3,114
42,10,50,79,158,92,116,24
113,29,15,38,188,183,136,77
143,81,122,30,60,10,34,28
12,102,112,156,26,66,32,30
70,187,164,5,194,68,199,88
126,37,194,126,101,139,106,24
13,153,116,61,204,96,189,7
112,170,111,69,68,148,193,92
82,197,159,199,105,83,3,107
155,191,119,41,118,3,33,205
192,101,5,58,146,72,87,113
138,136,67,43,40,77,9,24
7,213,203,60,125,62,213,28
76,23,107,103,133,123,71,81
61,179,84,65,37,38,33,12
163,174,22,25,37,143,9,182
7,117,110,61,46,82,34,182
51,115,49,213,4,139,31,111
45,144,143,128,120,97,151,130
111,53,23,77,217,28,53,72
141,118,41,100,41,116,2,136
23,13,169,124,146,218,186,51
32,197,206,220,38,6,57,39
223,10,83,71,94,98,136,166
110,17,20,60,156,130,189,135
215,208,52,193,202,6,106,66
40,101,32,125,5,119,138,214
174,46,121,12,96,158,199,11
193,106,120,60,3,185,27,155
180,163,196,214,14,185,215,150
70,205,123,47,160,150,84,64
93,173,45,107,39,92,171,65
76,135,52,231,128,215,156,85
101,74,204,30,179,45,215,10
160,154,127,214,46,157,139,134
195,104,76,3,55,10,116,226
108,69,50,211,204,170,147,55
79,78,21,168,46,60,37,40
85,80,67,113,8,219,135,158
72,42,42,61,111,234,170,219
123,133,141,58,12,152,23,220
