9.027777910232543945e-01,4.670229827752336860e-05
9.305555820465087891e-01,1.202117073262343183e-05
8.777777552604675293e-01,5.849771241628332064e-06
8.805555701255798340e-01,1.068898018274921924e-05
8.958333134651184082e-01,8.336377504747360945e-06
8.500000238418579102e-01,3.242657476221211255e-05
8.791666626930236816e-01,9.717714419821277261e-06
8.652777671813964844e-01,5.169892392586916685e-05
8.402777910232543945e-01,1.619214890524744987e-05
7.222222089767456055e-01,1.995369166252203286e-05
8.750000000000000000e-01,7.311613899219082668e-06
8.736110925674438477e-01,1.087457712856121361e-05
8.361111283302307129e-01,1.085339954443043098e-05
8.194444179534912109e-01,6.180436230351915583e-06
8.875000476837158203e-01,9.649560524849221110e-06
9.083333015441894531e-01,1.856235940067563206e-05
8.694444298744201660e-01,6.719821612932719290e-06
8.958333134651184082e-01,5.703922852262621745e-06
8.333333730697631836e-01,1.880160743894521147e-05
8.249999284744262695e-01,1.105767514673061669e-04
8.708332777023315430e-01,1.956417509063612670e-05
8.847222328186035156e-01,5.661373506882227957e-06
6.652777791023254395e-01,3.903795732185244560e-05
8.347222208976745605e-01,2.318033693882171065e-05
9.069443941116333008e-01,5.908016646571923047e-06
8.027777671813964844e-01,2.319250779692083597e-05
9.097222089767456055e-01,1.341225106443744153e-05
8.013888597488403320e-01,1.564719059388153255e-05
8.527777194976806641e-01,3.177144435539958067e-06
8.527777791023254395e-01,6.801548352086683735e-06
8.416666984558105469e-01,2.040716572082601488e-05
8.861110806465148926e-01,2.146121551049873233e-05
8.472222089767456055e-01,3.695917621371336281e-05
8.430555462837219238e-01,1.920308386615943164e-05
7.652777433395385742e-01,2.516653694328851998e-05
8.972222208976745605e-01,2.297757055202964693e-05
8.430555462837219238e-01,1.157042788690887392e-05
8.888888955116271973e-01,1.248272656084736809e-05
8.763889074325561523e-01,7.377540896413847804e-06
8.500000238418579102e-01,7.017270490905502811e-06
8.569444417953491211e-01,1.526555024611297995e-05
7.736111283302307129e-01,2.103651422658003867e-05
8.750000000000000000e-01,9.391891580889932811e-06
8.041666746139526367e-01,1.950179103005211800e-05
