-3.701270744204521179e-02,-4.542339593172073364e-03,2.897459641098976135e-02,2.519137784838676453e-02,4.673125967383384705e-02,-2.189905755221843719e-02,-1.128448173403739929e-02,2.295743301510810852e-02,2.330019697546958923e-02,-7.692255079746246338e-03,3.343737497925758362e-02,2.978530153632164001e-02,1.492405310273170471e-02,-3.379807621240615845e-02,2.460289746522903442e-03,2.491200342774391174e-02,4.997444525361061096e-02,-4.226493835449218750e-02,-1.677111536264419556e-02,-2.478720061480998993e-02
4.073872789740562439e-02,3.418768569827079773e-02,3.144827857613563538e-02,-4.334838315844535828e-02,3.597423061728477478e-02,-3.587608411908149719e-02,5.289673805236816406e-03,-4.074509069323539734e-02,-4.072568565607070923e-02,4.607835039496421814e-02,-2.424031496047973633e-02,2.546565607190132141e-02,-1.676597446203231812e-02,2.995726093649864197e-02,2.585817500948905945e-02,3.924386575818061829e-02,4.252414777874946594e-02,3.397578373551368713e-02,-2.723907306790351868e-02,3.656744956970214844e-04
-3.842862695455551147e-02,3.875820711255073547e-02,1.759228482842445374e-02,2.014781162142753601e-02,-2.728217840194702148e-02,-4.196970537304878235e-02,4.849326983094215393e-02,-2.010434865951538086e-02,3.303037956357002258e-02,-3.341257572174072266e-02,-2.372419834136962891e-02,2.958916500210762024e-02,-4.711729288101196289e-02,2.481336519122123718e-02,1.063931733369827271e-03,-3.362020105123519897e-02,3.245734050869941711e-02,-4.351127147674560547e-02,-1.360359042882919312e-02,1.284081861376762390e-02
-4.667259380221366882e-02,-1.941524818539619446e-02,4.486611112952232361e-02,-3.194348886609077454e-02,4.512622579932212830e-02,-4.190444946289062500e-02,-3.658652305603027344e-02,3.324254974722862244e-02,4.972392693161964417e-02,3.927335515618324280e-02,9.889088571071624756e-03,3.226769343018531799e-02,2.745500579476356506e-02,3.888404741883277893e-02,-1.860954612493515015e-02,-1.316074281930923462e-02,8.059836924076080322e-03,1.242312043905258179e-02,4.975594207644462585e-02,4.405033960938453674e-02
2.784658223390579224e-03,-4.960640892386436462e-02,-3.804264217615127563e-02,-4.349325969815254211e-02,-4.732982069253921509e-02,2.376523241400718689e-02,-1.932675950229167938e-02,-1.749833673238754272e-02,-3.787579387426376343e-02,-4.706900194287300110e-02,-4.427725076675415039e-02,-1.852457597851753235e-02,-3.247179836034774780e-02,3.835665062069892883e-02,1.009400933980941772e-02,1.858934387564659119e-02,-3.332591056823730469e-02,4.686473682522773743e-02,9.926725178956985474e-03,-2.599120140075683594e-02
1.476982608437538147e-02,3.762202337384223938e-02,4.329879209399223328e-02,2.425133064389228821e-02,4.625729098916053772e-02,3.942735120654106140e-02,-1.534966379404067993e-02,-3.039828501641750336e-02,-1.983004808425903320e-02,4.401028156280517578e-03,2.080527320504188538e-02,1.655050739645957947e-02,1.863869652152061462e-02,-4.348483309149742126e-02,3.512464836239814758e-02,-4.367006942629814148e-02,-3.828186914324760437e-02,-3.303189575672149658e-02,3.616890683770179749e-02,2.862496301531791687e-02
-4.773669317364692688e-02,1.739180460572242737e-02,2.012318745255470276e-02,-2.843797206878662109e-02,4.961811006069183350e-03,3.664011135697364807e-02,2.921152859926223755e-03,-1.154273748397827148e-02,-1.955969445407390594e-02,4.665471240878105164e-02,-3.405857831239700317e-03,1.584154739975929260e-02,4.960699006915092468e-02,-1.634359359741210938e-03,-4.441056400537490845e-02,2.791679278016090393e-02,9.240936487913131714e-03,-3.527811914682388306e-02,-1.262276247143745422e-02,4.554830864071846008e-02
-5.800209939479827881e-03,-2.353289164602756500e-02,-8.035290986299514771e-03,-1.968331448733806610e-02,-3.729872778058052063e-02,-3.275680541992187500e-02,9.682964533567428589e-03,-4.974341392517089844e-02,1.469259336590766907e-02,-4.909929260611534119e-02,-3.615435212850570679e-02,-3.040879964828491211e-02,-2.058148384094238281e-03,2.813568338751792908e-02,-4.276551306247711182e-03,2.913266792893409729e-02,-4.874277859926223755e-03,-1.799229532480239868e-02,-2.061960659921169281e-02,4.233406856656074524e-02
1.613446697592735291e-02,3.754068538546562195e-02,-4.443828016519546509e-02,2.325984463095664978e-02,-1.556716859340667725e-03,-4.988001659512519836e-02,1.258145645260810852e-02,-3.773092105984687805e-02,-1.040772348642349243e-02,3.849298134446144104e-02,-2.518072724342346191e-04,-2.632252871990203857e-04,2.876085415482521057e-02,-3.781859949231147766e-02,-1.078673452138900757e-02,3.981671109795570374e-02,4.831631109118461609e-02,1.942106708884239197e-02,4.369523748755455017e-02,-4.465650767087936401e-03
3.325005993247032166e-02,4.465427622199058533e-02,1.201282814145088196e-02,9.382497519254684448e-03,4.223248735070228577e-02,-4.708932712674140930e-02,4.581371322274208069e-02,-2.170131169259548187e-02,4.895107820630073547e-02,-4.815826565027236938e-02,-2.661552466452121735e-02,8.908309042453765869e-03,4.021041467785835266e-02,-3.916906192898750305e-02,1.150885969400405884e-02,-6.698153913021087646e-03,1.260887831449508667e-03,3.308297321200370789e-02,-2.972945012152194977e-02,4.499479755759239197e-02
3.687024116516113281e-03,-3.366913646459579468e-02,-2.763612382113933563e-02,1.788382604718208313e-02,-3.639539331197738647e-02,-2.863102033734321594e-02,1.796536520123481750e-02,-8.156586438417434692e-03,-3.850739076733589172e-02,-2.247744798660278320e-02,1.616524532437324524e-02,4.032386466860771179e-02,-3.261411190032958984e-02,3.336511552333831787e-03,-2.622621133923530579e-02,-1.671481132507324219e-02,4.421924427151679993e-02,3.141521289944648743e-02,9.378038346767425537e-03,-9.164810180664062500e-04
-3.997288644313812256e-03,-1.670788973569869995e-03,-2.613864839076995850e-03,3.772744908928871155e-02,-2.005331590771675110e-02,-8.635878562927246094e-03,2.955133840441703796e-02,-3.273636102676391602e-02,8.751321583986282349e-03,-4.992499575018882751e-02,-3.883524984121322632e-02,1.792952790856361389e-02,3.911712393164634705e-02,1.796198263764381409e-02,1.664347574114799500e-02,1.329136267304420471e-02,1.211088895797729492e-02,1.707737520337104797e-02,4.739203676581382751e-02,-7.871426641941070557e-03
-2.406618557870388031e-02,-1.859114319086074829e-02,-2.750711515545845032e-02,4.553761705756187439e-02,-4.463225603103637695e-02,2.621488645672798157e-02,-6.093345582485198975e-03,-2.703087404370307922e-02,2.102540805935859680e-02,-2.515595033764839172e-02,2.724884822964668274e-02,1.435300335288047791e-02,-2.492332458496093750e-02,4.553661122918128967e-02,4.904356226325035095e-02,3.465538099408149719e-02,4.558775201439857483e-02,4.608650133013725281e-02,1.890286430716514587e-02,1.667005196213722229e-02
3.261038288474082947e-02,-3.288961946964263916e-03,-2.508439123630523682e-03,1.395303383469581604e-02,-3.760540485382080078e-02,-2.962756156921386719e-02,-7.548142224550247192e-03,7.102586328983306885e-03,-2.811427228152751923e-02,1.404081657528877258e-02,1.058388501405715942e-03,4.459265246987342834e-02,-4.134275764226913452e-02,-2.950195036828517914e-02,3.592294827103614807e-02,-2.385354042053222656e-02,7.083069533109664917e-03,-2.754218876361846924e-04,-1.452584192156791687e-02,-2.566647529602050781e-02
5.388975143432617188e-03,3.670157119631767273e-02,3.806401044130325317e-03,-4.897723346948623657e-02,9.231127798557281494e-03,2.798754349350929260e-02,1.355576887726783752e-02,-1.151989772915840149e-02,2.006589248776435852e-02,-4.537199810147285461e-02,3.268966451287269592e-02,-1.597404479980468750e-02,2.878394350409507751e-02,-2.828516066074371338e-03,-1.152765750885009766e-02,-4.204266145825386047e-02,-4.957126453518867493e-02,4.706270620226860046e-02,-1.504606008529663086e-02,-3.360103443264961243e-02
1.814356818795204163e-02,-5.223155021667480469e-03,2.715598419308662415e-02,2.672001346945762634e-02,4.728111997246742249e-02,-1.443295553326606750e-02,-2.053170278668403625e-02,1.656297221779823303e-02,2.323258668184280396e-03,-2.220280282199382782e-02,4.008894041180610657e-02,-1.379319280385971069e-02,-1.792097091674804688e-02,-3.617373853921890259e-02,3.006323799490928650e-02,-1.009696722030639648e-02,4.209509119391441345e-02,-8.769404143095016479e-03,2.963328734040260315e-02,-3.171205520629882812e-02
-1.656896993517875671e-02,4.042348638176918030e-02,-1.422511413693428040e-02,3.773397579789161682e-02,4.422675445675849915e-02,1.746404916048049927e-03,8.543021976947784424e-04,-2.677484788000583649e-02,-3.503708913922309875e-02,-9.760856628417968750e-04,-4.291617870330810547e-02,2.171231433749198914e-02,4.931073263287544250e-02,-1.200526952743530273e-02,-4.935571178793907166e-02,1.007206365466117859e-02,1.874705776572227478e-02,1.017621904611587524e-02,3.517079725861549377e-02,1.502749696373939514e-02
1.781349256634712219e-02,-4.791380092501640320e-02,4.984259605407714844e-03,4.231948778033256531e-02,-2.782257832586765289e-02,-1.599457114934921265e-02,-3.363507986068725586e-02,-1.330618932843208313e-02,3.927138075232505798e-02,-4.676997661590576172e-03,3.239892795681953430e-02,-4.106698185205459595e-02,1.733892038464546204e-02,-4.947862774133682251e-02,2.989936247467994690e-02,2.779679372906684875e-02,3.195722028613090515e-02,1.799961552023887634e-02,-1.043639332056045532e-02,3.242554888129234314e-02
-2.399463765323162079e-02,-5.204178392887115479e-03,-4.098181799054145813e-02,-4.824686795473098755e-03,-3.035230748355388641e-02,4.460767284035682678e-02,4.528789594769477844e-02,-2.014314010739326477e-02,-1.940726116299629211e-02,9.214557707309722900e-03,1.609348133206367493e-02,-4.288840293884277344e-02,2.693625912070274353e-02,-2.163310162723064423e-02,3.860078752040863037e-03,1.383190229535102844e-02,-7.856249809265136719e-03,-1.831700652837753296e-02,3.065680339932441711e-02,-5.248785018920898438e-04
1.516393199563026428e-02,4.824406281113624573e-02,4.591495916247367859e-02,6.700716912746429443e-03,1.676798239350318909e-02,3.863997384905815125e-02,-1.405962556600570679e-02,-4.902596399188041687e-02,-3.923920542001724243e-02,-5.219183862209320068e-03,-1.023397594690322876e-02,-1.142995432019233704e-02,-1.115795224905014038e-02,1.713026314973831177e-03,-3.417905420064926147e-02,3.554338589310646057e-02,4.741762951016426086e-02,4.589905962347984314e-02,-4.705358296632766724e-03,4.496092721819877625e-02
