242,651,159,130,1367,638,1275,387
416,323,269,390,1067,1169,982,987
1055,970,251,1017,1199,1207,717,48
265,350,1253,1039,266,407,902,904
1300,64,1044,581,131,741,327,606
545,1337,515,611,716,1090,148,547
1413,115,181,422,1340,765,585,1278
556,749,868,854,880,340,1316,545
930,1163,1272,321,705,314,437,1325
43,1167,466,836,1457,1447,1115,230
164,697,221,617,522,1477,284,1359
1002,67,833,165,384,950,1209,1287
362,1354,1221,585,1040,1042,212,388
473,1155,443,1359,1371,1217,515,397
994,1150,513,59,1127,1452,1081,555
1080,1304,990,1166,862,1161,860,510
305,834,56,1275,561,804,1357,1088
571,398,1402,130,964,747,1170,884
1270,1002,492,1322,0,1330,1015,1187
739,1371,801,869,628,329,590,110
1000,255,23,860,797,1083,622,1501
648,1512,485,1166,1021,172,1344,1448
73,1151,242,193,1176,41,849,1046
1356,635,1397,102,1143,1005,1031,663
793,1056,1342,161,215,781,1322,536
138,318,497,390,753,392,24,798
928,232,488,869,638,1451,760,1159
710,167,173,310,1037,1398,687,1521
1332,467,368,1145,214,709,1189,1396
347,417,1494,1501,536,1223,189,1376
81,938,798,265,269,10,25,999
1090,636,858,10,74,2,1323,427
274,105,1313,468,357,937,129,848
631,318,714,391,1294,880,1476,1143
384,737,965,761,682,422,843,92
377,167,483,945,248,912,74,835
54,195,79,242,1220,339,64,675
1318,436,949,1170,836,1062,321,169
101,1025,819,1131,388,476,287,120
467,200,929,789,284,953,287,1109
815,1236,893,35,1175,1168,1178,99
1256,933,798,676,1488,2,1110,1487
1008,774,1134,1377,485,682,1056,198
838,1251,1515,1032,985,235,907,221
1452,632,357,236,746,708,1164,977
1135,257,820,1425,236,368,1230,995
1470,1178,402,225,640,439,675,861
1104,1138,692,936,1323,1533,51,1000
1057,1508,1019,651,1513,1245,375,22
143,1161,1144,1195,116,49,1203,423
179,1184,439,893,1175,1104,51,1313
460,742,862,1230,1529,572,1437,457
1144,297,59,44,839,111,1328,49
1343,283,1499,557,620,993,1247,318
798,1004,637,1275,1035,210,677,618
224,250,299,1351,527,1285,1378,710
1409,539,209,1149,839,527,971,107
305,178,799,1358,1379,787,1191,287
733,665,690,2,1095,1173,123,1173
740,1328,510,524,397,1155,869,1445
226,1003,88,1473,261,85,582,1489
1422,1185,582,734,100,357,1392,1549
44,1509,1515,64,280,878,1498,964
628,318,926,1198,827,69,161,822
947,184,1263,921,633,568,578,67
780,512,587,679,860,477,1096,476
487,675,927,1369,522,1508,1024,559
427,1501,869,387,681,76,750,1340
80,882,858,1139,613,1563,1187,546
212,452,234,1157,830,204,679,558
754,330,796,302,318,592,218,723
235,1247,215,511,1429,1238,1544,408
1446,1297,1068,1501,318,1409,1016,449
1542,620,526,205,632,1302,953,299
832,690,305,1471,1103,259,1224,807
278,323,1476,1095,435,1419,770,132
1053,558,1046,839,598,97,1464,573
994,1463,298,88,231,329,1082,174
428,483,715,982,1465,1468,93,703
961,689,1012,1294,994,1177,717,1480
384,1511,957,1554,1076,133,1572,531
1232,122,1523,612,886,1276,967,952
348,1351,258,365,942,652,569,619
