1540,458,1588,1817,468,1776,1235,926
1501,1751,1032,397,1045,457,510,1898
903,1807,2213,412,2194,2083,189,347
649,2027,1827,1175,1280,684,88,1940
863,935,1519,692,1153,1755,809,334
858,1350,1980,2159,1815,441,164,1514
76,1816,48,1806,1218,1841,1652,2013
506,1555,287,578,784,1053,2180,1633
922,505,1577,1383,671,441,715,1315
1766,1098,1953,864,932,1481,1063,492
2172,2069,1781,1533,1647,1733,1581,2166
1390,1960,833,436,1390,1710,1736,748
675,283,153,1967,916,2114,934,17
773,1351,926,15,2039,1422,1849,2100
1967,219,1695,27,1955,513,224,1507
1027,1993,120,405,976,1561,1007,1265
1164,799,1614,169,1946,916,157,368
702,19,656,1634,413,384,1195,761
2055,85,1398,1867,366,1328,951,593
44,2169,2063,301,1223,2030,1859,1067
1763,697,180,1059,2094,1293,634,1783
1519,1172,435,997,1519,1056,834,645
1768,1870,1451,549,699,1212,1872,1046
943,1410,255,530,580,1814,373,830
1487,1640,1271,538,2078,1019,2125,810
1818,22,872,1437,1281,1436,1872,1866
1165,2197,244,541,303,1614,968,1396
6,751,934,1393,840,1265,450,852
1958,522,1727,4,1080,1421,444,896
1154,357,1651,2070,153,1383,726,342
884,1410,2101,761,259,1408,1391,1637
365,1738,1906,1151,2127,1629,1147,1749
2057,2170,472,1743,1293,14,342,1109
1023,1297,23,678,754,66,714,1246
2170,751,1914,1167,1252,628,77,2118
557,1920,833,1901,818,657,1416,1593
621,1926,1798,170,1802,553,228,818
337,1239,1000,2171,1610,2251,11,1783
423,1678,628,1430,645,1847,974,1120
671,1209,2180,2248,573,1168,27,1627
312,2032,693,2063,1057,1606,1321,1013
1692,913,1100,1085,1336,2061,734,1877
2081,2033,1162,1392,913,2220,992,1184
876,755,1597,2139,1203,1488,332,1286
412,1319,78,64,781,1141,394,651
937,1866,947,856,842,2214,572,2154
1378,1623,1313,950,1797,1135,1694,1319
1240,1598,1368,851,2229,1301,1163,1079
732,1053,1739,1787,1531,1727,747,778
1343,1234,870,1241,356,559,962,612
2222,793,1221,885,473,1853,1101,356
190,495,1627,1614,1839,1685,1029,1335
2078,919,1331,801,270,841,1585,1732
1282,83,2171,1459,393,390,484,512
1351,1895,340,1547,1805,547,1574,2197
1097,262,2219,875,550,1238,318,1343
2018,234,2089,1389,1154,91,1728,1975
1000,814,1453,1289,1128,2245,1250,1771
160,1990,973,1272,2144,1732,100,1287
1782,501,2086,803,1216,1161,1774,1808
2069,340,156,1885,169,244,2251,1156
1228,2123,873,1480,620,411,866,1286
263,1535,1637,1154,329,1114,376,983
2067,1770,316,1139,797,78,637,1166
490,464,540,1062,559,465,2222,780
2235,2214,1822,1831,90,136,1492,923
167,468,1434,377,1298,1439,1662,1231
1822,1404,611,485,740,1298,373,2176
1654,1824,1474,833,1921,8,1793,1390
663,1509,1173,1939,2229,1937,2164,1266
285,403,679,965,1773,2217,760,511
1998,1574,1401,162,828,1465,369,1480
822,1540,855,1995,1084,865,1845,438
649,1265,482,1263,168,2000,638,831
1932,2030,531,2026,1553,30,1629,1287
1380,636,1507,1108,2013,951,1033,1161
1674,773,1006,172,400,1866,803,1470
570,2227,1656,432,1576,249,1282,863
461,1003,421,1276,2277,1129,1707,236
905,543,659,1156,444,1960,1964,1438
1386,971,2045,256,1664,1881,1510,2187
2233,1589,2134,968,982,473,718,1653
201,185,541,2222,1513,1411,12,1446
375,1379,2013,1922,1406,1210,3,503
704,431,2049,119,38,2241,810,1691
575,831,2135,1209,1152,1683,1579,1761
1296,2071,2296,1306,229,593,1763,942
1506,29,1718,1877,621,1560,812,1207
635,972,1605,2123,1023,1174,1989,1734
322,725,58,1640,1123,1628,1251,105
73,1610,437,611,405,1611,781,2197
1275,2219,227,1241,1483,1082,1747,1603
1513,1774,1839,1718,1706,2137,1156,1461
1616,1335,1873,1020,930,634,1016,1052
1902,338,1737,2291,985,823,1414,2228
69,1397,2111,1092,190,789,341,2259
1287,636,2046,264,1698,267,2131,1423
34,581,554,979,866,1232,167,1941
1533,754,1097,2049,306,2068,1106,1080
1602,1488,2108,1138,716,1088,904,19
2018,1607,185,1591,2103,629,1471,1652
1588,278,1039,1195,1496,1173,2283,1174
1400,2283,2241,498,740,1272,417,1241
1435,1655,1848,2092,1000,130,1540,1126
2245,627,2252,1773,1672,152,220,1956
1508,1092,313,1737,2307,1967,2168,383
1273,1776,1986,2114,649,1897,113,1065
723,1215,516,529,1832,1380,1952,507
2180,329,33,1891,1156,801,225,1213
1248,2168,1450,294,1687,2031,996,1177
1434,2044,1940,421,881,1311,691,757
1299,1163,687,57,398,1805,1839,1305
653,1441,255,1167,2307,2228,799,453
316,461,1006,215,2244,2115,253,1514
1538,1494,2152,313,288,109,269,2171
898,1842,441,1275,1330,1404,1019,695
766,1075,1215,810,2305,1252,2060,191
1877,1132,1349,1301,1506,1614,659,221
1306,1346,1710,706,1030,2079,1780,1706
1763,545,987,1520,1807,465,1183,764
90,1980,1094,653,1993,1427,1782,1005
150,1113,325,1365,1253,1221,27,779
137,1434,2187,1124,1411,1129,580,1726
541,2117,2040,1410,1000,881,524,1392
1134,728,1394,2050,1650,1243,1468,530
823,1029,529,255,2024,1957,689,1039
78,72,524,2085,1661,1533,859,83
890,88,390,1246,773,572,138,540
1598,1929,236,1151,1415,412,2042,2164
2070,1735,868,2237,2265,422,646,655
1605,6,1788,1504,1395,1560,347,1907
910,903,229,2180,2333,2237,1521,514
957,38,1570,2042,2101,2308,610,1042
130,989,586,843,766,833,899,1596
1154,2282,2123,1834,2050,1010,2069,1901
1261,677,2044,397,490,938,1522,1676
1341,369,2225,737,2126,1455,1843,1501
1809,565,311,27,2073,1249,638,1445
2017,840,594,873,629,1577,1985,204
1729,617,1163,615,603,950,392,2187
1547,1231,956,178,723,1306,2085,2258
280,987,930,1339,931,1513,223,1902
1890,2079,1024,1792,2146,1183,1155,1689
1923,1136,421,2092,1740,2335,1152,1978
887,1421,1915,768,1388,1904,1438,1655
1871,837,867,288,1718,436,698,1596
838,112,2122,863,1204,2052,292,1905
788,712,441,442,1294,2162,761,2126
1571,251,1235,2123,741,1902,33,485
2127,1387,144,686,134,2030,2115,1583
5,2159,2094,974,2102,680,648,1291
2044,632,2145,837,2153,180,150,716
1565,148,222,1445,1439,814,346,1433
868,142,1997,786,1693,1019,1853,2162
538,492,1452,1199,596,80,2148,1060
1018,68,2073,1101,330,44,953,1451
2338,2149,903,1432,425,1779,918,1311
783,987,152,511,44,1125,2096,1193
287,942,1588,1874,68,125,1813,863
2056,407,1904,2115,596,477,226,944
2367,571,531,2194,1148,31,1869,1869
2364,843,1694,2234,1440,2315,748,701
1484,1227,689,1872,897,1016,1270,2160
66,83,671,1119,1251,1307,798,519
1463,258,2301,2102,1087,1864,520,151
2012,582,1131,775,260,652,1638,1911
1254,2051,573,1255,1683,333,941,1413
2005,2271,1688,1603,1526,991,2128,1757
91,2021,267,2091,893,686,2116,1853
1313,14,293,701,507,634,1088,858
503,922,1124,2208,1600,1124,277,863
580,755,119,279,902,983,1766,2378
74,1892,1579,1682,2203,2349,907,424
1933,1558,234,1209,2188,159,2309,2369
614,775,1427,866,71,1384,724,169
2355,1452,1044,770,2357,804,88,161
1764,80,532,710,1980,1502,1236,850
5,2076,1959,367,2213,221,327,1659
1722,518,2102,603,171,328,627,1854
1485,2371,1695,1546,1801,49,1921,876
1972,2013,1957,907,1397,2276,1296,1828
2213,622,2244,1202,246,1274,1222,667
789,173,2269,2378,2204,1428,1258,1511
1948,407,1071,1402,250,410,1171,406
644,269,401,68,1374,2355,2172,568
554,1749,2265,475,1617,1505,331,1113
612,1537,1750,89,998,359,1955,495
1835,414,2030,1447,159,107,1281,939
439,891,1409,1951,29,1130,2303,766
155,716,1185,2233,1756,727,759,73
671,1203,2169,868,235,1116,1054,2379
2058,1080,1601,472,1697,1366,936,1799
1705,1772,1361,275,988,2167,614,2013
1336,1845,62,1267,1848,1527,1419,187
2271,1634,1917,1440,753,1939,1657,1652
1864,825,558,360,864,2192,987,1295
296,277,984,1141,2275,1485,203,2264
1267,1905,840,2374,1304,1481,1840,1765
427,607,1220,717,489,623,1738,901
1780,117,1172,2351,34,1412,2229,2023
727,1772,2140,737,919,614,869,1585
730,1001,1452,576,1452,1224,2032,1786
2168,177,333,250,2088,664,762,1888
1265,1687,1413,550,1757,596,1792,1686
1349,1706,1900,1049,2126,870,379,1139
898,1493,113,1074,2188,1968,2182,756
56,721,986,277,1241,700,131,7
852,1829,755,1212,1404,112,1870,1545
921,2158,92,1861,2360,703,2131,889
1280,763,1222,1115,2166,2206,98,1377
1142,1304,1396,1974,252,2268,2361,1811
301,1252,838,1079,2226,1100,1426,838
1652,1867,355,418,650,1735,1882,2107
955,548,374,1302,1208,252,1071,808
87,1671,974,1837,1186,1751,724,2260
253,2336,1930,2349,1797,1892,357,798
512,2195,2039,2365,388,2078,2244,1561
773,1999,1067,1839,911,2172,1352,2393
2135,135,1786,1861,1310,2249,1910,36
116,556,680,2121,1306,546,191,761
2398,1364,338,1934,1891,317,1800,147
2197,2222,493,2213,441,882,2304,84
1671,1083,1532,2327,1218,619,1209,2098
2184,1441,677,2345,1456,1056,1517,1220
1777,395,1761,1601,1360,1645,344,1139
1736,1736,1754,618,1537,1257,1819,1980
2272,1766,1995,665,2272,395,1025,1686
1871,430,1775,760,235,58,1500,161
1087,1533,1677,1310,705,1958,1184,1707
2124,1845,1389,556,1023,1821,1958,1540
1672,493,573,2252,1140,1480,1165,1707
1535,1878,256,1189,873,1573,578,1195
2146,1546,1255,885,217,985,206,1146
1341,1484,2425,1078,1441,1687,1307,1040
626,1446,919,2087,985,1946,378,288
973,2356,419,733,1090,2446,92,2038
558,1152,1239,1992,2043,2002,311,240
1694,2380,1145,1643,271,1109,1172,544
1869,1036,1936,967,1693,229,1632,1928
1034,574,377,587,21,2010,2185,2269
1767,1806,936,1719,1862,970,849,2418
1914,1040,228,2078,415,886,962,2121
1079,1187,334,920,1430,1551,2278,670
880,205,2386,403,1182,2406,324,1066
707,2274,1732,1480,2191,1540,1810,879
691,1137,387,1554,282,1712,170,1406
576,657,32,2011,1507,143,1625,1120
36,1746,767,985,903,1146,1520,149
1967,2043,616,2427,2357,1193,1986,762
1405,2405,774,2108,1958,798,1762,316
1025,1639,2313,937,1318,2159,1355,184
2395,153,1606,569,202,1391,1383,1481
103,2213,1178,372,1433,1132,790,1719
1243,491,2279,416,1612,1019,1030,374
2081,401,195,1223,2407,893,1084,2084
1560,1293,1032,1244,1705,1474,949,1653
622,961,1455,535,1791,763,1436,2335
1456,1281,2260,557,1345,2019,2252,1499
1882,223,1169,2043,1436,1753,738,2240
99,1889,1483,1820,1402,1607,1885,1436
120,2437,1890,490,1482,1856,928,1996
1292,429,2182,1722,1362,1711,808,613
1569,2381,407,678,2447,727,307,703
398,1195,803,1983,813,410,1729,313
489,235,1509,767,1116,86,1621,1176
1956,1436,627,2470,2406,2193,1891,2112
1314,1014,63,577,2400,613,689,348
1724,574,1547,1997,1131,1086,1230,1978
1452,1173,962,1968,1740,604,107,220
2463,753,110,1876,772,706,1912,2041
818,2168,615,588,373,328,2011,1804
2268,1183,1417,1394,97,497,758,1038
1835,777,1300,2417,1063,1687,35,2462
672,199,663,199,989,2368,241,2208
895,416,1418,2478,1418,1632,999,89
1373,2252,1438,993,29,438,1095,1486
1243,2244,696,714,1931,1353,44,831
2226,732,260,464,339,1337,2065,398
2248,1949,1526,1191,2328,63,1249,2315
917,2269,72,1917,732,1325,65,1076
68,481,1347,81,1532,1979,300,2043
1534,1452,2102,2088,2351,1327,2267,224
2162,290,2461,282,1192,1754,389,2265
2120,817,24,894,515,1620,1903,681
1077,841,1840,2010,2301,11,1439,1712
1788,1804,1476,2053,1099,87,15,234
1283,685,2402,322,239,663,1306,291
1946,1904,594,1895,2238,1127,1270,178
1827,1609,401,583,565,2467,1675,1040
376,1987,1985,827,1134,1884,2262,237
284,1140,1748,25,1221,2366,607,993
596,523,1285,2081,305,1684,1805,67
142,21,1460,2277,2306,1786,389,1483
236,86,207,1034,1742,777,1356,1825
1028,2029,24,464,440,969,2133,275
1362,163,1951,16,754,1777,36,1637
200,930,2302,1802,1164,1101,1970,812
1778,335,2121,1233,887,694,1001,1707
2123,2151,1144,2279,605,474,2347,2428
396,1812,944,1565,1136,1451,1517,703
2366,1635,2163,461,2245,352,906,495
1988,928,83,1513,1145,817,700,1754
2131,1912,2274,262,2228,1846,1750,1105
154,1457,549,1549,429,2339,1242,1431
1833,1192,1001,328,547,461,1339,1435
457,1330,1465,420,1248,308,403,1262
1277,1559,346,1043,835,850,924,807
105,1021,1287,2001,701,930,912,649
1491,1499,112,1869,1837,874,1217,1636
2474,2174,595,660,80,1227,1209,280
801,2329,1490,1185,532,996,973,436
548,580,848,633,855,152,559,738
376,1535,1973,1651,813,2430,2146,1319
2287,614,2449,1797,2158,6,1808,1055
827,761,611,1243,589,1428,528,127
2,1499,969,1906,2444,210,623,1920
222,1547,1542,963,1377,1812,1589,1880
1076,1142,546,119,315,1582,1552,1699
952,523,659,1784,1133,2343,686,2239
2229,286,2101,2514,2384,709,1045,413
1613,1699,1543,780,2357,2015,2154,1326
1331,59,2105,1580,1042,386,345,61
2186,2144,1093,2229,1021,1162,291,425
727,1527,1077,1207,1882,2269,579,1219
1534,1433,67,190,690,605,989,367
2002,842,2238,569,931,1137,335,924
2158,1118,1084,946,2213,569,293,1659
1070,738,2258,1194,1851,228,752,327
1784,151,1677,2050,2031,709,2056,975
2350,92,2134,474,2390,457,2203,1921
304,1636,2043,2243,1191,1171,305,583
2314,1843,2074,594,454,362,1187,1685
1414,293,1372,1863,1296,198,1057,703
2307,1034,1015,1753,205,1396,147,2065
2234,995,283,2027,72,831,1831,612
598,2261,2172,1664,1958,801,2111,723
2159,749,1917,1909,436,354,351,224
1263,478,706,1323,1598,2254,1369,547
2009,497,1841,1576,2510,2229,2501,1597
1239,2399,734,1668,1360,655,881,1568
2195,1525,2135,707,922,1983,2425,2371
289,504,234,2509,1737,597,1717,1190
2322,1702,369,1424,779,1149,477,2267
9,1065,968,1119,2199,1702,554,626
1990,891,915,228,1010,1153,1220,960
2015,873,1665,1218,1281,1449,2299,1749
508,2208,746,2017,1713,2509,744,1256
555,2187,2151,1078,569,2200,116,1518
1594,1122,45,1823,2561,2200,2314,140
2397,370,124,1611,1084,777,1052,1747
236,2411,1122,2364,1627,2522,1175,110
976,1518,55,1751,1049,1634,627,2101
2211,1089,1338,451,2193,1010,1370,1170
511,1316,755,2229,727,1542,399,13
2221,1471,748,2170,432,1345,686,1929
1712,1273,1736,1010,1856,547,456,1725
758,1796,2553,928,303,471,1223,2161
1039,1899,2527,1847,2438,1967,383,2376
815,1433,2178,1243,999,2221,2313,2043
2155,550,608,1871,2259,966,775,236
2289,1447,924,1401,1186,1440,1686,1156
1261,213,403,399,1145,151,2438,1356
436,2268,489,249,498,1299,1295,202
979,953,479,2138,2210,1061,1767,1196
415,1955,397,2063,2095,1703,709,2277
1280,78,489,609,259,2437,701,831
1269,2198,95,957,2421,2467,1817,1269
42,359,2258,2298,2205,107,1337,14
1614,326,1014,1858,595,1410,327,1817
2422,329,2096,571,829,1612,516,2080
2582,79,2490,2555,1313,947,96,1522
2489,1078,1445,1205,865,995,1455,553
1485,255,1012,1634,1557,2573,1680,2427
826,2012,819,1441,2409,1009,603,67
471,1629,1307,516,2383,625,1137,2191
1720,2051,951,2181,1780,2342,233,137
382,450,1510,307,1693,343,2078,1037
429,890,1064,136,2039,108,2141,695
449,2160,2396,1965,908,607,2114,1542
1369,1410,2070,1199,2506,1300,967,1188
1136,1475,1801,1058,235,2302,1335,905
459,23,1801,1354,240,103,2229,627
2516,2323,2432,2075,2290,2452,1450,1475
1935,73,2092,8,2157,348,1012,2250
1341,1266,1859,2281,432,1210,2232,1954
71,2575,1428,1252,864,1212,1608,2305
2109,260,1862,2551,1103,2240,1591,1769
900,2518,1694,481,469,1415,2047,2106
2253,1712,1737,2441,465,1976,934,1874
2524,529,1017,387,1969,128,301,944
2550,830,1492,1967,61,1114,523,2402
1712,1235,1512,1857,2497,1972,358,1129
1307,1228,2206,1349,1096,651,2401,1524
901,904,968,607,755,389,1839,619
1687,2522,2095,1444,109,248,2120,245
1147,2373,136,1508,95,2510,1160,2054
1679,42,776,63,1660,2469,831,485
139,2384,1535,800,1427,1166,2524,1598
37,1123,814,38,532,1785,609,301
91,917,363,2238,543,2571,534,1915
2559,816,1361,314,1598,934,970,651
1611,1163,2153,548,454,1372,2265,991
1503,1407,498,2585,988,1272,1079,987
1452,1778,1059,1315,1034,227,742,1813
2352,2278,1086,933,760,2458,167,2163
1241,2089,1890,1886,1937,123,935,2465
1676,1473,65,1677,1132,1498,1241,1683
2240,581,2020,1444,2259,1580,423,634
972,1588,1921,1339,435,1551,2360,1099
2128,541,2335,593,2391,1356,763,2254
804,448,265,1733,754,1013,72,2330
1717,2526,1596,1282,1174,626,2195,393
2424,1008,1348,826,1657,1971,1624,79
900,2491,596,398,1872,720,1475,2597
1316,1028,2435,1674,58,1062,2383,2417
394,1283,682,1569,2358,2025,926,1154
2492,2252,1575,2110,1022,2226,1730,1032
431,1569,2454,1534,463,1784,820,21
1346,506,1930,667,2546,1356,2018,2404
1522,1388,1031,2058,315,1642,2324,1747
848,1314,215,946,2170,2100,2367,1396
1920,1018,376,2288,2009,1551,677,2131
201,94,2009,2107,2627,1644,39,2054
1687,2550,337,1471,843,1294,1886,2437
2612,741,789,271,574,946,1465,421
866,1891,2158,1376,1764,1974,2348,2399
375,2064,413,916,1232,1778,1889,2563
150,500,1298,1971,782,488,185,2227
1468,316,645,2016,2549,1943,1050,128
722,1797,1182,931,2208,757,985,716
1097,541,1771,1076,247,1206,518,1363
1239,2611,1540,807,748,586,2254,2057
450,2534,1013,2285,1194,367,861,948
2074,851,427,1902,2333,195,1875,2271
2510,1869,1978,1752,649,2348,1236,1879
1387,2614,1540,811,70,372,118,1680
438,353,243,304,2179,2243,648,1374
1730,2445,2437,1513,94,796,2436,16
146,1784,2545,455,46,812,10,1489
75,1314,1706,2153,522,63,1007,2345
1954,2502,1655,1341,2023,2546,2396,2018
94,1003,1244,37,328,13,885,185
1587,814,1950,2555,2523,1736,533,92
1357,1486,798,2477,2608,1501,2069,947
1029,82,765,1885,1138,1811,1003,52
1062,55,2350,1243,466,1082,2013,2395
635,771,1528,1249,2008,2651,1497,490
387,1843,320,2063,2487,1560,436,978
616,2343,2500,1037,239,937,858,634
892,869,2338,315,2046,2499,2001,389
518,2266,1799,1047,74,1217,1755,1012
1341,1487,1545,504,818,820,219,867
1607,1518,2169,1533,2601,1217,2630,1925
2127,1897,2452,139,2620,208,819,1097
1706,926,95,437,2488,298,1038,2489
1798,552,740,962,1665,1513,2633,1204
2125,2010,2073,930,2017,2047,488,39
1193,1700,1534,2364,1077,1132,2624,1921
330,2111,1024,349,181,2360,558,708
43,744,728,2582,178,2185,2113,1736
2444,287,1828,1414,1579,823,1026,197
896,2525,14,1635,1194,303,1426,74
17,494,2250,1150,1521,42,1114,1270
525,260,1854,1942,2281,663,1231,1384
1350,10,1132,1678,732,1115,2611,526
1311,832,2089,2661,432,1481,2480,1312
884,1974,2656,1970,1780,2258,334,2612
2405,2065,717,528,1035,1687,613,1381
891,2579,2067,1155,665,978,1986,1100
421,2373,1469,2301,109,1474,1082,2204
281,451,448,2132,1230,1913,992,1111
1611,2146,2175,1829,1402,830,2589,1928
2047,2568,2102,81,1675,964,1617,199
1163,1531,1371,1031,1366,763,1585,756
2279,645,760,2611,589,717,1937,1279
348,797,2653,2596,1301,2594,1876,1346
111,2374,1163,182,2560,588,2648,1446
962,1238,2635,1510,2598,592,150,834
283,1367,2215,2606,2074,162,1489,2598
1496,785,2112,1500,1585,523,484,460
682,62,2636,1601,409,1283,2654,1455
1534,1950,1160,696,848,479,1717,140
1594,857,350,1766,2316,1879,535,2019
2139,289,2236,204,2079,1080,441,1843
2294,1162,660,1889,894,360,2108,441
386,2591,601,274,2546,471,522,1976
1831,1794,1500,1319,2574,442,636,2572
850,533,975,2028,2389,409,773,593
1880,78,2272,1846,966,2443,967,2069
1079,673,1605,1800,2370,2314,636,1002
1084,1378,2220,1544,954,2529,2552,861
994,1329,115,1869,1709,776,432,2624
2284,1012,2520,621,1145,525,260,15
1377,637,1411,911,241,1545,1014,897
1492,18,2266,1695,1928,1603,2437,2132
53,2630,2142,295,1053,1177,2415,2443
2677,1885,2050,1668,1511,894,861,2613
474,2079,2617,2480,1372,1032,1103,556
989,759,2001,1192,495,1160,466,885
1024,2086,2322,495,2229,39,1259,2614
2672,56,1462,2451,328,1268,1696,71
1172,398,868,1274,1070,2209,1370,745
2189,619,1749,552,1970,1662,49,2329
321,1560,354,1484,1276,285,1782,2383
2166,65,398,67,1291,2312,2651,2479
2288,1752,1848,2357,1268,263,483,1129
2194,564,2295,2620,1517,59,861,1569
2001,1608,2249,354,2141,1785,2707,1430
2402,1690,1332,2320,148,2188,1341,1811
469,676,314,490,1385,228,643,2641
1864,1236,715,2446,774,339,2682,2619
1344,640,1395,1877,2248,2104,472,252
1639,1868,888,2037,60,2529,1718,859
592,2074,2503,1133,2256,378,1581,102
1202,1054,1772,1429,2589,821,263,907
1011,1994,2138,279,1298,38,1305,1320
1587,1990,2085,613,2023,1838,2338,970
11,2122,1096,2269,2711,388,1852,1432
125,1397,90,628,755,1924,855,585
622,2208,1446,2696,2460,46,382,32
791,1241,1213,1257,1312,52,361,229
469,61,137,1202,1626,2383,1388,481
1952,2271,2178,2425,1266,1219,1623,2244
