0,0,3,0
3,0,2,1
3,0,5,1
0,1,0,4
6,4,6,3
8,3,6,4
5,6,5,4
9,8,10,6
2,4,10,0
10,3,12,1
11,1,11,9
3,2,10,12
10,15,11,12
15,10,14,12
14,4,16,8
7,9,8,10
7,18,5,11
13,20,15,18
4,7,6,18
2,20,17,13
10,14,15,5
18,16,24,10
17,24,7,12
22,13,23,19
3,3,11,4
9,5,3,1
8,0,20,11
29,28,13,1
20,3,16,4
8,22,8,21
27,28,22,32
11,7,5,34
2,35,21,8
12,5,2,11
8,14,4,26
36,33,26,4
3,22,3,38
10,29,18,2
26,18,37,6
12,1,10,21
33,10,13,20
18,40,9,17
26,8,10,6
14,6,29,17
6,22,22,23
11,22,18,44
7,9,6,25
32,8,10,13
45,35,21,22
25,1,52,8
1,15,36,52
21,43,33,7
55,4,48,29
8,19,22,8
4,15,16,24
4,37,16,50
24,48,37,48
20,29,53,12
35,56,19,58
1,46,23,32
36,41,20,17
12,60,58,62
43,43,2,2
47,6,41,50
17,30,9,4
40,28,32,30
3,20,3,47
66,29,57,49
16,54,52,29
13,4,25,50
5,15,58,59
47,73,48,73
23,68,50,1
64,10,48,55
61,14,73,36
6,76,72,77
58,60,13,8
67,27,16,67
35,5,79,54
27,9,8,63
50,13,5,34
59,35,30,74
17,22,20,26
5,13,30,64
73,11,33,25
25,70,12,28
6,44,43,21
84,25,85,4
15,56,3,13
17,73,73,84
32,27,59,36
81,10,39,91
9,54,34,76
79,69,27,2
29,14,21,13
39,1,60,56
54,66,23,69
38,99,6,67
57,65,55,39
79,2,65,83
27,6,54,74
52,14,68,52
25,7,3,55
22,29,19,85
51,37,77,95
13,73,58,59
11,91,4,97
94,52,103,83
35,56,61,51
53,111,78,109
44,86,60,39
52,55,91,0
68,39,31,36
100,29,73,53
57,60,34,79
76,51,48,26
77,3,58,18
46,70,43,59
120,65,42,76
0,94,87,30
88,40,80,43
46,93,103,46
113,73,45,125
3,57,94,5
56,33,77,117
30,16,111,105
113,16,85,120
49,100,123,93
96,73,30,41
113,39,14,20
120,106,15,21
22,101,122,79
124,56,104,10
101,26,104,34
116,35,99,64
81,94,59,89
113,76,126,82
128,89,89,3
24,38,109,138
64,124,19,140
58,30,73,131
127,41,42,71
67,55,28,52
139,144,45,66
145,29,12,140
17,30,6,19
117,135,48,103
118,149,131,113
81,34,112,35
104,16,142,41
33,153,74,45
129,131,121,48
143,83,15,104
44,69,129,6
4,28,8,135
147,78,110,12
45,14,67,155
80,139,63,45
28,68,33,149
10,21,42,134
42,71,102,29
57,156,67,101
123,89,143,160
24,51,1,51
55,135,130,15
93,24,53,148
152,92,22,42
97,118,8,107
51,65,30,81
87,28,110,143
71,146,131,23
76,78,109,5
166,50,111,160
51,68,24,157
156,90,61,78
176,32,107,18
103,11,32,70
55,133,166,176
30,151,82,86
4,166,17,172
139,11,27,171
100,26,76,138
107,49,77,121
173,91,25,186
43,49,185,56
28,162,160,186
96,1,29,41
159,172,129,175
69,135,123,32
83,114,108,170
16,112,109,180
61,67,20,111
117,138,76,79
162,92,116,74
99,181,167,130
81,89,51,92
126,11,74,53
47,139,139,55
100,139,44,36
70,87,19,5
121,17,183,95
175,204,70,126
39,125,38,192
93,16,59,33
41,118,131,173
3,27,144,118
5,46,66,119
171,137,147,18
95,150,92,58
59,113,134,181
11,114,125,3
80,186,33,13
77,117,81,86
96,89,8,160
29,158,89,217
179,89,178,102
158,141,147,0
85,71,89,177
189,113,87,168
124,110,96,120
97,102,46,98
198,159,32,86
195,25,180,96
64,97,209,109
150,72,188,84
59,72,168,151
177,16,87,171
199,63,72,120
66,153,144,44
19,228,199,209
93,220,201,22
194,65,226,21
7,174,183,151
212,115,236,58
189,152,57,184
74,21,79,98
6,119,87,171
206,91,179,20
38,204,95,191
53,125,52,223
156,208,25,184
204,196,49,15
14,220,102,101
241,56,16,108
64,222,74,212
17,18,121,1
54,88,214,77
176,84,53,132
114,214,81,224
20,161,52,15
129,173,43,201
120,180,151,79
39,45,117,146
218,110,51,222
221,70,232,159
120,232,241,126
229,16,149,100
248,43,185,8
9,17,91,202
56,178,8,70
17,136,167,30
229,115,21,222
74,14,116,12
62,127,75,191
206,254,73,155
212,145,196,55
121,143,34,253
252,108,104,195
124,226,67,84
111,27,69,246
156,233,107,110
208,240,167,115
272,19,127,80
94,244,258,81
31,39,115,223
186,43,278,89
29,35,197,279
14,30,39,26
109,227,143,49
186,130,187,8
251,128,65,181
74,194,176,69
50,285,141,200
60,144,278,130
285,60,56,121
247,112,11,230
48,94,55,21
34,2,248,230
97,152,65,199
86,85,231,259
221,146,262,162
271,251,49,65
141,103,274,205
188,220,296,291
136,174,46,102
159,149,36,102
121,163,85,64
162,147,139,239
83,181,93,251
244,214,102,12
142,217,86,69
70,154,146,275
111,120,304,53
15,60,180,52
0,253,226,90
293,286,282,181
105,17,227,90
122,270,69,64
42,165,106,279
19,60,127,18
252,59,40,131
72,154,58,302
298,40,269,188
65,110,195,3
156,155,148,33
291,195,124,218
5,113,73,164
297,103,233,119
77,224,57,30
13,97,165,107
219,184,87,247
175,234,268,93
305,179,132,19
31,63,175,222
220,252,291,300
24,52,265,247
102,254,48,0
118,172,287,5
305,173,146,12
119,8,123,189
325,111,144,187
300,283,200,13
170,78,73,187
175,190,68,210
80,229,110,123
120,260,62,172
11,60,144,41
59,116,100,138
232,249,199,233
84,128,274,54
141,234,279,202
83,267,95,0
47,91,150,70
96,106,33,36
315,65,201,202
345,238,246,283
135,184,209,188
5,46,198,52
111,119,6,132
118,223,14,264
237,155,192,322
332,71,288,107
9,302,49,262
30,302,296,103
58,339,45,0
346,132,29,217
78,94,209,282
104,69,34,255
210,228,10,354
85,142,23,72
149,193,351,325
10,308,4,167
39,107,194,345
301,337,216,38
125,177,209,118
147,210,16,48
356,102,131,88
128,115,367,135
304,142,70,301
323,184,161,130
147,179,331,369
228,66,294,318
174,369,194,152
301,181,275,365
140,69,85,281
232,237,51,124
15,157,301,305
145,23,146,195
173,158,366,108
319,288,156,215
251,3,73,244
309,153,145,167
221,79,64,194
217,335,31,142
260,261,270,321
15,30,341,306
59,381,195,180
66,385,247,72
144,256,305,103
74,31,51,228
4,307,196,212
112,129,257,309
260,193,217,259
51,381,344,89
92,165,279,254
379,35,253,73
37,363,85,324
42,97,0,396
264,334,77,2
276,222,116,88
4,253,323,283
137,404,223,400
211,177,69,275
401,215,398,388
367,384,89,221
271,186,292,191
107,79,180,322
108,349,76,318
342,102,53,154
335,136,399,291
383,156,124,173
300,212,103,225
148,271,280,336
278,176,348,349
57,383,0,389
74,237,11,113
398,140,90,290
220,398,90,18
73,283,293,401
117,296,31,92
250,264,308,9
342,89,27,240
45,348,108,148
204,42,16,55
89,238,114,235
418,185,256,308
62,240,339,300
61,398,157,45
200,212,35,13
245,306,155,296
430,248,177,404
25,405,211,339
362,230,237,243
176,249,219,414
430,82,136,198
173,182,390,277
116,333,346,167
144,108,61,415
70,159,311,39
52,276,291,247
288,54,146,152
334,277,440,96
156,271,188,347
200,411,68,122
70,314,382,61
54,310,17,255
7,166,246,44
425,431,402,378
46,10,256,351
30,115,236,139
137,121,253,234
301,27,94,233
414,358,280,442
388,186,414,353
124,300,129,139
447,74,107,310
420,51,269,437
222,308,84,102
347,9,261,41
180,30,246,229
142,173,250,151
389,389,4,3
461,224,186,249
436,54,75,283
465,236,288,191
410,241,415,355
286,334,279,269
28,267,13,188
443,438,212,398
260,305,0,315
213,418,61,224
387,178,267,278
54,198,85,185
375,455,348,114
100,359,261,207
296,428,162,121
314,117,457,430
464,426,17,283
275,220,195,162
222,286,139,243
196,37,37,402
205,481,102,35
235,75,126,152
473,169,384,68
242,456,202,0
110,421,76,462
25,363,221,471
312,475,437,296
217,201,222,150
138,258,301,403
79,210,17,381
290,393,235,89
190,404,376,140
312,141,373,9
62,382,391,65
111,241,223,10
259,330,481,43
456,312,203,48
467,397,467,111
286,260,134,132
448,203,109,182
59,115,12,100
398,13,233,244
66,122,227,408
9,192,372,95
99,304,375,163
476,497,229,252
72,230,378,278
380,380,510,117
361,460,420,120
257,508,377,474
352,16,432,186
417,220,114,226
367,339,454,125
31,268,186,459
60,185,392,350
27,37,363,90
335,102,346,510
59,196,315,373
6,226,477,159
316,73,125,221
381,44,329,153
127,524,1,108
23,327,42,67
213,403,84,343
8,360,305,162
55,37,448,190
224,492,21,91
376,111,74,81
319,500,66,376
448,32,207,90
269,528,428,22
494,96,414,37
531,272,112,30
170,478,172,19
