461,210,898,268,536,1106,89,709,561,1500,1947,997,1303,914,1168,347
219,1915,435,1287,952,844,1326,109,360,1208,1140,1685,1310,1416,1600,1828
176,1892,776,1400,1693,377,768,1876,1446,716,548,194,1894,398,1097,60
1936,1794,546,1427,1065,1820,1464,888,1902,1652,1019,787,1906,872,1264,690
1290,1330,1760,1168,389,357,1904,1943,586,883,593,1540,821,732,464,1878
616,995,1226,1922,848,1318,2004,1690,217,340,300,907,72,286,158,1461
326,859,554,1583,600,1264,398,1586,369,818,5,735,1647,1654,1806,1190
651,1377,1948,1700,615,1814,207,965,146,974,1333,116,1000,1431,1485,192
859,975,781,160,1197,1822,826,80,754,1952,803,1426,1173,1540,1627,577
1433,11,1815,1631,915,1014,1026,548,875,1010,1811,1384,1521,1877,1590,960
805,734,793,1457,1662,265,414,1627,823,759,1475,887,261,853,124,1756
37,1069,1141,211,162,1541,1643,556,455,690,765,1473,630,35,704,546
1078,770,1019,1305,723,824,776,692,784,1499,977,923,1998,149,1477,1207
195,918,1540,1154,302,760,1236,959,1358,895,1029,25,1694,1700,1105,1606
993,447,934,1187,473,525,1994,1195,428,1496,1546,187,1238,221,1656,1566
97,653,246,1448,1897,698,1746,506,1274,325,1347,1064,1289,533,465,1105
841,654,831,956,825,1874,1112,1636,1046,1226,260,1275,1392,98,1420,1295
1963,162,1157,1168,1932,1698,415,1203,1417,508,1119,1325,1616,914,1281,766
341,1870,1820,1320,1430,1717,254,342,650,784,1368,2009,89,1120,747,212
1870,1115,1123,329,1890,1415,1739,1215,13,1112,1137,1785,842,971,1760,1111
735,190,1751,1366,1729,1336,397,632,1190,104,716,1100,504,660,457,2000
413,86,687,1701,602,607,1027,1442,1608,692,565,1089,860,1426,996,1400
627,1712,353,1398,1226,1783,243,1230,1236,1906,145,1317,990,151,1504,403
1137,293,886,2011,1691,1226,454,490,338,1991,1193,1924,871,1045,559,786
1503,1729,655,383,923,1665,279,1376,1205,1045,1580,1936,1780,1406,1851,1669
