"['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']"
"['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']"
"['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']"
"['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']"
"['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']"
"['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']"
"['45', '45', '-15']","['255', '255', '-14']","['255', '255', '-14']","['255', '255', '-14']"
"['45', '45', '-14']","['45', '45', '-15']","['255', '255', '-14']","['255', '255', '-14']"
"['45', '45', '-12']","['45', '45', '-14']","['45', '45', '-15']","['255', '255', '-14']"
"['45', '45', '-13']","['45', '45', '-12']","['45', '45', '-14']","['45', '45', '-15']"
"['45', '45', '-12']","['45', '45', '-13']","['45', '45', '-12']","['45', '45', '-14']"
"['45', '45', '-12']","['45', '45', '-12']","['45', '45', '-13']","['45', '45', '-12']"
"['55', '45', '-12']","['45', '45', '-12']","['45', '45', '-12']","['45', '45', '-13']"
"['55', '45', '-10']","['55', '45', '-12']","['45', '45', '-12']","['45', '45', '-12']"
"['75', '45', '-11']","['55', '45', '-10']","['55', '45', '-12']","['45', '45', '-12']"
"['75', '45', '-8']","['75', '45', '-11']","['55', '45', '-10']","['55', '45', '-12']"
"['85', '45', '-8']","['75', '45', '-8']","['75', '45', '-11']","['55', '45', '-10']"
"['105', '45', '-8']","['85', '45', '-8']","['75', '45', '-8']","['75', '45', '-11']"
"['105', '45', '-6']","['105', '45', '-8']","['85', '45', '-8']","['75', '45', '-8']"
"['115', '45', '-6']","['105', '45', '-6']","['105', '45', '-8']","['85', '45', '-8']"
"['125', '45', '-7']","['115', '45', '-6']","['105', '45', '-6']","['105', '45', '-8']"
"['145', '45', '-8']","['125', '45', '-7']","['115', '45', '-6']","['105', '45', '-6']"
"['145', '45', '-8']","['145', '45', '-8']","['125', '45', '-7']","['115', '45', '-6']"
"['145', '45', '-8']","['145', '45', '-8']","['145', '45', '-8']","['125', '45', '-7']"
"['154', '45', '-7']","['145', '45', '-8']","['145', '45', '-8']","['145', '45', '-8']"
"['154', '45', '-8']","['154', '45', '-7']","['145', '45', '-8']","['145', '45', '-8']"
"['154', '45', '-3']","['154', '45', '-8']","['154', '45', '-7']","['145', '45', '-8']"
"['154', '45', '-3']","['154', '45', '-3']","['154', '45', '-8']","['154', '45', '-7']"
"['154', '45', '-1']","['154', '45', '-3']","['154', '45', '-3']","['154', '45', '-8']"
"['154', '45', '0']","['154', '45', '-1']","['154', '45', '-3']","['154', '45', '-3']"
"['154', '45', '2']","['154', '45', '0']","['154', '45', '-1']","['154', '45', '-3']"
"['154', '45', '5']","['154', '45', '2']","['154', '45', '0']","['154', '45', '-1']"
"['154', '45', '5']","['154', '45', '5']","['154', '45', '2']","['154', '45', '0']"
"['154', '55', '11']","['154', '45', '5']","['154', '45', '5']","['154', '45', '2']"
"['154', '65', '13']","['154', '55', '11']","['154', '45', '5']","['154', '45', '5']"
