117,561,719,386
976,220,755,644
592,470,828,203
286,872,509,164
408,942,896,412
166,831,94,851
187,469,235,238
211,477,462,793
596,132,798,497
345,306,555,804
941,766,417,452
253,149,514,839
29,796,876,179
881,349,303,810
617,22,403,58
695,380,778,468
495,474,585,119
112,636,86,751
394,272,462,903
128,454,114,260
899,357,373,968
108,693,105,1018
912,66,582,842
92,1004,788,375
352,647,297,335
187,698,919,40
701,601,169,146
356,327,356,311
316,338,831,261
803,466,336,850
895,629,396,1002
867,836,331,67
109,343,986,465
726,677,394,376
519,324,776,592
861,442,927,762
627,76,714,87
60,139,74,622
90,949,705,62
402,641,598,-1
741,507,833,803
473,796,121,312
458,267,641,861
1024,776,647,770
956,339,55,704
800,503,460,496
16,553,111,711
470,425,659,21
846,476,920,869
324,18,784,656
927,654,399,2
480,523,985,572
498,769,30,817
634,906,398,99
39,620,815,571
683,1018,401,137
47,202,198,949
281,192,704,1048
27,592,122,621
966,224,521,491
658,984,750,406
693,1,859,201
811,962,159,108
73,282,844,815
1042,8,349,887
95,441,286,1005
235,514,207,540
172,449,546,37
684,119,511,396
254,799,275,111
613,119,342,952
1068,752,12,513
999,171,642,221
6,930,770,786
229,1022,942,103
969,2,257,1066
414,1052,472,475
526,286,242,694
857,752,537,295
685,597,107,155
550,422,297,772
176,635,288,437
504,311,235,337
666,1026,998,984
397,712,587,347
632,29,321,416
601,623,197,1022
987,177,604,1081
730,460,416,526
248,631,192,764
146,377,95,858
679,337,1059,783
117,714,333,923
12,504,681,472
674,121,544,422
695,922,376,677
774,458,835,977
554,73,72,1062
517,499,243,1022
992,846,105,359
12,951,1055,795
222,867,531,824
663,962,56,381
810,591,1079,150
120,853,331,50
254,647,1071,843
678,123,18,962
759,988,945,87
782,422,712,301
305,949,596,174
99,1071,1011,605
761,301,830,957
425,878,1105,1
620,719,887,541
375,686,1056,932
1029,464,879,1012
373,599,450,656
491,703,392,796
439,734,962,227
610,303,312,606
208,10,446,313
1091,336,816,15
27,584,647,91
1055,871,24,112
18,1062,750,838
450,1042,1060,620
204,860,849,911
128,472,463,1100
1026,883,1119,128
419,806,810,354
230,514,118,384
806,1014,312,823
962,169,815,656
1046,702,712,295
1126,1024,117,56
563,401,767,421
388,292,94,726
474,115,499,155
866,301,416,212
869,415,1135,265
348,1136,915,992
408,309,342,729
1135,258,112,622
292,406,861,411
596,650,1085,383
810,832,526,400
694,693,376,496
418,1085,493,536
1009,762,812,308
1143,514,471,429
814,459,1055,1125
1012,875,1067,215
623,555,936,557
1066,969,641,818
691,4,1049,759
799,886,893,775
256,32,502,1054
800,352,772,532
775,237,626,993
488,1120,462,791
681,686,119,1049
343,425,773,1114
203,88,83,1061
621,306,17,563
764,567,595,150
1071,792,742,1089
717,278,688,352
1061,438,594,497
861,160,276,672
232,203,7,199
304,790,829,619
401,1000,915,1025
875,1116,48,72
1003,317,1031,702
1064,356,885,448
48,785,788,580
674,56,336,663
742,419,95,1046
74,592,439,641
205,343,919,366
931,741,1087,532
654,928,580,456
396,782,1122,960
869,241,239,810
184,1035,981,926
446,877,162,836
302,831,468,884
27,966,692,391
1073,108,376,703
1085,593,735,775
139,1104,888,833
736,370,989,791
1094,792,42,911
650,497,703,700
1058,404,936,731
862,566,13,217
711,1086,739,889
817,1045,69,204
841,626,346,141
15,389,1178,1065
275,126,209,183
767,872,771,176
779,670,965,108
974,1163,1160,999
3,56,264,1044
170,525,365,525
818,97,865,177
764,1016,696,1102
1114,296,437,1157
28,781,1048,956
571,102,1112,1091
164,128,1184,3
122,959,1094,250
33,479,368,1058
980,1148,1097,881
351,330,460,1016
372,1194,589,757
755,514,112,939
766,138,680,875
960,197,874,1192
1122,564,987,429
569,878,870,909
145,327,514,1107
960,1174,1156,956
78,13,1058,124
588,496,657,555
837,57,239,146
327,589,740,343
837,1056,449,503
676,1052,275,473
206,16,1001,46
498,1133,1014,690
331,488,318,1210
206,714,201,885
117,977,954,876
571,1219,440,689
264,1165,506,945
1091,414,530,859
179,1056,156,1025
423,364,1152,158
702,89,6,669
679,426,805,142
113,431,1078,956
446,617,1064,1054
1125,909,824,1129
263,382,281,1065
1174,225,335,606
603,624,975,65
8,818,517,725
242,952,1198,441
961,543,954,255
199,491,729,806
151,973,273,173
739,1082,380,545
1020,534,766,572
545,691,860,262
200,860,605,556
504,440,57,696
937,455,1231,175
546,591,479,986
329,471,972,1032
1169,306,1013,120
776,748,893,49
799,313,11,569
345,1249,671,423
487,748,413,272
496,362,712,918
428,158,609,839
956,956,791,586
662,1031,949,47
938,973,151,385
1177,230,776,1211
889,242,207,791
353,1181,26,854
1209,1218,543,4
768,163,202,1222
1186,947,231,11
1182,1164,353,449
739,20,1255,826
639,1021,296,1055
1112,1038,288,584
638,36,1124,1150
653,818,1059,639
827,643,747,938
1254,339,1160,1025
646,348,973,846
1252,951,449,1020
1267,1121,284,739
519,714,754,337
1126,810,712,396
875,435,582,1238
1250,687,547,1274
367,1098,587,718
644,341,957,150
1035,1275,658,971
786,1257,929,537
703,298,1292,383
113,773,1011,1189
68,790,309,261
209,1153,1012,1111
833,130,1007,389
646,1158,836,861
1219,296,1291,1167
728,1073,1047,901
519,887,100,635
956,1273,997,762
1131,782,48,110
1112,130,1096,837
758,1058,1207,449
412,785,829,1104
1067,1302,303,72
975,977,177,1065
497,1197,494,219
661,676,247,1054
232,448,1064,1009
484,1111,444,973
105,23,959,1293
617,1186,861,1229
553,278,470,1246
953,642,1200,974
330,332,483,1199
446,1237,320,149
-3,129,235,719
134,1109,821,731
1157,82,234,273
182,33,876,837
1117,37,953,1168
815,441,380,871
498,366,306,312
323,40,132,1006
1013,312,1203,757
1176,1320,982,1084
962,180,499,951
572,518,506,366
97,268,127,224
417,330,391,769
1265,1304,219,702
1174,489,1070,988
1045,912,216,238
1094,1189,485,143
262,982,1093,125
371,1283,1023,1241
237,1042,805,957
1100,1048,1332,1157
164,415,346,385
301,1079,627,1190
519,796,974,223
454,952,14,709
35,958,51,430
512,53,681,319
1283,963,862,995
121,1256,297,520
1349,1179,128,1185
1227,808,1114,1185
865,323,68,618
534,1270,1261,466
595,1194,1023,1128
363,423,728,579
803,314,258,815
1217,68,141,824
921,630,1243,39
1072,1290,1180,976
901,467,246,679
1052,721,1188,985
1164,1006,782,1334
392,872,583,439
562,680,763,1178
1294,300,398,25
140,1314,90,1075
350,1279,1109,79
937,918,607,1029
93,465,654,815
1190,254,1097,1286
963,1063,483,667
400,621,125,1252
1248,1207,811,373
295,355,71,757
884,44,1002,705
958,1202,719,621
1134,515,435,670
596,703,1326,467
883,1147,85,656
1372,123,710,882
1228,1125,1111,1332
529,249,861,585
116,764,951,24
72,493,234,232
35,112,188,773
254,0,674,942
313,1131,69,436
193,443,191,361
692,193,844,745
1290,341,477,1254
750,6,60,1086
821,224,170,545
565,876,1237,457
1268,103,187,428
543,750,269,591
288,360,690,339
217,434,230,621
856,1350,1332,1211
1311,726,117,43
803,62,1035,1129
445,1069,870,1087
167,408,1102,15
968,68,-3,292
509,1068,664,469
146,637,658,194
813,1185,242,642
337,1243,1069,409
226,25,533,1197
953,1074,213,607
876,637,1144,224
592,562,1169,829
1327,0,1295,22
678,1165,638,451
205,956,543,678
1336,300,828,1347
172,906,572,696
107,39,80,236
390,432,1255,700
1090,1126,987,1119
414,1417,341,1223
476,261,136,494
994,1001,904,713
83,1288,42,281
1361,362,353,10
1074,149,607,1076
1141,565,205,192
312,1122,1003,1123
740,1001,1207,784
865,561,1198,101
929,953,870,1108
733,1011,1381,814
1187,619,230,1159
49,457,1145,747
1335,22,350,331
937,1224,726,932
656,287,56,1373
463,1219,505,516
1384,653,1328,80
1211,1113,650,-1
1198,1137,115,461
552,275,4,79
550,150,64,1213
28,336,1320,353
1137,95,370,1305
710,1241,94,400
266,1409,365,499
762,1437,256,1049
424,338,-1,620
79,776,1350,1178
221,775,1137,843
961,181,699,557
1012,436,1227,1353
190,93,557,564
1341,1316,619,333
1423,1078,605,332
5,617,1123,768
133,1408,709,1090
470,739,593,718
1320,133,1060,1310
1372,1162,1173,924
607,1228,1009,106
599,216,652,497
1187,199,1157,1331
56,1340,1387,640
285,1102,65,49
781,1002,654,1038
203,1153,872,278
1305,605,397,102
184,645,90,152
1286,563,185,1163
1209,461,1463,11
688,139,784,397
532,575,811,1238
1126,1344,836,1050
194,1245,346,459
225,1302,155,1013
1379,359,790,117
376,326,1259,17
872,1412,582,185
1429,1287,842,176
1280,83,464,539
1419,472,1191,1153
1458,1232,595,313
541,878,812,595
664,1048,894,313
671,501,708,1063
480,1106,131,596
1069,498,972,1439
1321,1447,349,1334
48,773,799,796
570,1337,881,175
586,604,201,1355
833,1119,596,837
876,212,1257,864
110,310,418,218
581,688,416,1364
1001,559,27,1309
