"[['140', '100', '250', 2], ['148', '0', '0', 1.5], ['148', '0', '0', 1.5], ['148', '0', '0', 1.5]]",1,100,250,48,1.5006940364837646
"[['131', '100', '250', 4.5], ['140', '100', '250', 2], ['148', '0', '0', 1.5], ['148', '0', '0', 1.5]]",4,100,250,54,0.13642382621765137
"[['126', '100', '250', 4.5], ['131', '100', '250', 4.5], ['140', '100', '250', 2], ['148', '0', '0', 1.5]]",4,100,250,48,0.051827430725097656
"[['120', '100', '250', 3.5], ['126', '100', '250', 4.5], ['131', '100', '250', 4.5], ['140', '100', '250', 2]]",2,100,250,49,0.04812431335449219
"[['116', '100', '250', 4], ['120', '100', '250', 3.5], ['126', '100', '250', 4.5], ['131', '100', '250', 4.5]]",3,100,250,48,0.06318521499633789
"[['106', '100', '250', 6], ['116', '100', '250', 4], ['120', '100', '250', 3.5], ['126', '100', '250', 4.5]]",5,100,250,46,0.10732674598693848
"[['99', '100', '250', 6], ['106', '100', '250', 6], ['116', '100', '250', 4], ['120', '100', '250', 3.5]]",5,100,250,57,0.08302927017211914
"[['91', '100', '250', 4], ['99', '100', '250', 6], ['106', '100', '250', 6], ['116', '100', '250', 4]]",3,100,250,48,0.09979915618896484
"[['82', '100', '250', 2], ['91', '100', '250', 4], ['99', '100', '250', 6], ['106', '100', '250', 6]]",1,100,250,51,0.048314571380615234
"[['78', '100', '250', 2], ['82', '100', '250', 2], ['91', '100', '250', 4], ['99', '100', '250', 6]]",1,100,250,48,0.08593440055847168
"[['73', '100', '250', 2], ['78', '100', '250', 2], ['82', '100', '250', 2], ['91', '100', '250', 4]]",1,100,250,69,0.10048604011535645
"[['64', '100', '250', 3.5], ['73', '100', '250', 2], ['78', '100', '250', 2], ['82', '100', '250', 2]]",2,100,250,40,0.09796953201293945
"[['59', '100', '250', 3.5], ['64', '100', '250', 3.5], ['73', '100', '250', 2], ['78', '100', '250', 2]]",2,100,250,63,0.046776771545410156
"[['59', '100', '250', 3.5], ['59', '100', '250', 3.5], ['64', '100', '250', 3.5], ['73', '100', '250', 2]]",2,100,250,48,0.08899211883544922
"[['51', '100', '250', 4.5], ['59', '100', '250', 3.5], ['59', '100', '250', 3.5], ['64', '100', '250', 3.5]]",4,100,250,48,0.09798598289489746
"[['46', '100', '250', 4.5], ['51', '100', '250', 4.5], ['59', '100', '250', 3.5], ['59', '100', '250', 3.5]]",4,100,250,48,0.03835415840148926
"[['46', '100', '250', 4.5], ['46', '100', '250', 4.5], ['51', '100', '250', 4.5], ['59', '100', '250', 3.5]]",4,100,250,73,0.061936140060424805
"[['45', '100', '250', 6], ['46', '100', '250', 4.5], ['46', '100', '250', 4.5], ['51', '100', '250', 4.5]]",5,100,250,48,0.04758787155151367
"[['41', '100', '250', 6], ['45', '100', '250', 6], ['46', '100', '250', 4.5], ['46', '100', '250', 4.5]]",5,100,250,45,0.047501325607299805
"[['41', '100', '250', 4], ['41', '100', '250', 6], ['45', '100', '250', 6], ['46', '100', '250', 4.5]]",3,100,250,39,0.03693747520446777
"[['39', '100', '250', 6], ['41', '100', '250', 4], ['41', '100', '250', 6], ['45', '100', '250', 6]]",5,100,250,59,0.04995298385620117
"[['36', '100', '250', 4], ['39', '100', '250', 6], ['41', '100', '250', 4], ['41', '100', '250', 6]]",3,100,250,48,0.04996466636657715
"[['33', '100', '250', 4], ['36', '100', '250', 4], ['39', '100', '250', 6], ['41', '100', '250', 4]]",3,100,250,48,0.05786013603210449
"[['32', '100', '250', 4], ['33', '100', '250', 4], ['36', '100', '250', 4], ['39', '100', '250', 6]]",3,110,250,44,0.044374942779541016
"[['30', '100', '250', 4], ['32', '100', '250', 4], ['33', '100', '250', 4], ['36', '100', '250', 4]]",3,113,250,53,0.06607651710510254
"[['22', '100', '250', 2], ['30', '100', '250', 4], ['32', '100', '250', 4], ['33', '100', '250', 4]]",1,181,250,47,0.08179497718811035
"[['14', '100', '250', 2], ['22', '100', '250', 2], ['30', '100', '250', 4], ['32', '100', '250', 4]]",1,197,250,47,0.10007357597351074
