681,429,1445,857
1345,977,373,348
162,551,1037,51
723,354,295,889
452,1280,786,732
1120,241,499,78
1033,641,1157,211
375,469,802,868
250,1179,1259,820
333,1231,614,372
1506,57,718,156
908,974,1354,581
77,425,799,299
1180,675,1321,1339
712,1459,77,114
867,566,613,656
1241,894,210,580
510,594,120,461
10,1101,1283,311
1300,267,1228,33
469,651,1491,139
1496,1166,549,919
516,945,1005,87
1379,722,318,230
579,15,1392,647
151,1461,396,1364
1455,1074,1436,193
1367,1386,813,259
1296,1032,1306,939
678,1082,1514,1399
707,127,592,780
476,411,652,574
548,835,496,1444
1412,1282,720,1334
914,917,46,543
1193,106,651,621
284,517,619,122
137,1082,195,866
1,963,1348,368
465,322,652,636
1516,767,66,1195
472,856,1102,269
679,231,181,633
100,647,1306,508
1239,946,636,297
846,1226,1402,235
935,321,1136,1170
153,1300,723,361
688,1264,1267,1271
489,228,621,802
181,1346,280,607
20,249,1489,429
186,1301,1404,1401
1234,876,998,928
567,1327,1153,371
980,98,1264,553
1238,309,70,1323
1145,436,665,1395
1485,1260,832,1541
718,399,427,759
430,460,131,1225
1042,457,1377,763
1476,1519,164,1559
981,690,542,1130
41,349,245,176
743,541,661,250
89,511,487,329
329,1185,1326,533
1464,769,1229,917
394,972,111,580
536,154,490,853
858,515,105,1057
975,315,446,1175
848,1106,531,1139
332,485,187,1547
159,1043,80,1488
1140,393,1317,675
921,689,852,18
492,1021,1384,1173
737,983,476,1061
1244,844,61,1020
1458,264,336,1518
265,492,1070,748
845,77,1203,1205
440,970,599,309
608,1315,212,1235
357,491,997,176
769,1013,584,1206
59,592,1109,542
405,473,1198,1278
426,255,1440,1076
1287,1531,1494,690
998,24,278,1399
197,374,1137,7
148,924,802,1583
56,992,829,958
86,297,1328,601
535,266,1334,257
1255,118,392,1379
214,1342,803,208
1170,390,954,1561
930,545,930,1052
723,310,1060,280
190,9,1282,428
1419,1528,167,1093
307,490,731,1202
1018,264,1334,1362
74,1079,1534,144
1146,201,-3,1213
89,119,252,810
1211,1555,955,839
298,877,957,633
1368,441,580,1007
508,855,714,1377
1356,368,162,1170
585,1161,432,765
272,833,1404,822
1290,79,832,981
790,344,883,1293
1017,568,221,98
1528,1236,1260,620
1423,206,1327,1546
681,1465,585,727
53,216,114,159
271,1203,999,432
490,1260,1197,781
293,1456,1263,1360
806,689,1257,1572
1130,1099,965,539
77,762,1125,703
98,1146,426,1065
616,1306,1163,1337
346,926,596,1344
164,460,1145,494
237,1250,1204,1304
295,131,1450,1299
1011,665,1480,1521
1198,1619,43,1623
1462,542,190,692
1448,144,1199,713
721,1597,1630,1597
1243,104,607,396
330,551,1222,724
857,417,730,1595
588,907,1021,934
660,1304,677,1090
1202,374,290,1626
431,40,911,138
976,661,808,596
969,494,1435,261
864,1238,1404,157
375,86,893,327
1253,718,248,587
1282,100,576,747
1562,540,1563,1593
764,93,716,63
1129,1355,1217,729
943,644,15,1134
1580,245,919,285
122,421,975,189
352,1320,1371,190
1467,628,1500,393
234,1361,1474,1431
697,916,1396,701
3,228,843,921
824,1160,413,609
257,1260,799,1471
794,1492,1223,377
808,1349,1269,107
407,949,281,1071
941,416,1449,624
788,567,648,590
1241,843,1407,1394
809,792,1546,823
114,1140,400,606
274,1624,1367,1507
884,1244,1602,980
705,1042,262,378
1421,628,650,998
893,132,1410,1154
272,1042,59,997
85,786,857,904
98,216,323,1472
1529,600,1122,946
275,303,426,1405
818,1294,13,67
778,371,1086,618
233,1622,205,189
1255,971,233,674
556,100,1212,810
1686,475,525,50
1660,1583,958,930
815,430,477,1237
1034,867,714,520
204,129,946,29
299,408,1516,911
9,344,873,-3
1150,817,1212,1163
947,1437,27,235
1566,1312,57,1293
1236,1533,982,416
1097,34,930,1665
1548,1186,1323,1474
700,682,1371,676
430,637,1247,1406
1446,222,1481,248
550,33,1284,275
1649,398,1603,695
1274,1010,-3,653
1593,371,1015,803
1204,1216,315,990
29,1093,1671,465
944,791,822,368
97,1552,697,795
650,290,23,123
777,1415,1695,1383
1575,408,210,613
860,232,1641,1464
1178,646,416,1296
753,459,300,640
1709,1064,1374,1004
1556,320,416,1611
1395,1395,1022,121
599,1471,227,1074
1113,811,601,721
260,537,575,1404
