1710,1736,2294,374,727,1954,650,2466
2882,2254,515,2561,1967,556,1475,85
618,577,1228,1064,152,2428,295,679
1316,1935,520,328,1880,570,1861,1009
2596,1151,1288,416,1189,30,1485,1226
136,1808,1570,2807,1387,521,1298,340
108,2508,1571,2608,1164,1335,1172,2314
1019,1346,2654,2620,2188,2162,602,1464
232,952,1682,2631,2349,1992,90,1699
1286,2828,2603,1559,1892,2658,754,2139
1358,93,1343,882,1035,2954,2919,2402
1984,599,1266,2675,1866,1630,602,1815
2057,2645,1671,2708,48,1840,1915,2144
297,2249,1841,2713,589,2491,1054,2560
2307,947,2359,1426,1637,994,2485,2317
1418,595,2725,1300,2194,2569,2354,1389
1819,2904,1181,2204,872,1643,1638,2969
1997,108,2794,273,19,954,752,168
1879,2964,2143,1874,1739,2629,2652,2584
1429,2475,1449,38,1901,614,413,2779
2714,407,2512,427,2135,327,341,2407
1043,82,1236,2793,76,855,1056,1600
1622,1252,1489,2066,799,1567,2074,2944
1547,286,2318,1246,2159,2034,2158,1887
1595,1079,51,2694,2960,2160,1924,2353
958,2050,1151,2880,595,643,317,1340
1305,1544,857,2295,1967,2504,2699,2562
2525,1606,2069,1564,1878,833,1121,1753
314,1085,596,389,1770,1372,1358,2165
2065,1106,0,1944,1689,1443,88,1977
2288,2854,1467,2241,1254,1179,1234,2342
215,2979,2110,2365,1312,2958,2574,2069
2439,2412,2642,979,2199,207,2227,1003
1436,1162,1442,1454,2604,464,1786,1708
2564,1932,2450,2204,878,421,272,114
163,1621,1725,30,1369,2635,2499,428
1528,792,815,2486,2277,1341,227,106
1297,1863,489,2237,123,2688,673,2295
2910,898,2408,2145,1891,1566,288,2430
1434,851,1179,2918,1315,529,1699,1650
1950,1335,1960,624,1829,806,2164,1134
134,1090,776,411,1063,406,2431,575
367,532,2993,1444,2751,1183,2016,198
1148,1388,1612,2649,1301,1187,2355,2295
1535,1439,1235,1031,1920,1328,2130,2475
1030,1446,779,1899,170,424,1718,2517
2771,1435,2767,989,2005,1887,491,1893
355,2520,1632,370,1832,2719,1595,1021
66,28,1479,1365,548,1149,865,2120
2356,749,392,2096,288,941,447,2553
2986,834,1792,476,183,467,2486,2914
2028,182,2672,2192,2360,1555,1661,161
