1612,503,581,1598,257,481,377,236
298,594,973,1136,1206,1312,1677,870
1787,1824,331,1041,256,977,349,51
1926,1675,1724,29,220,1831,593,881
1619,253,629,764,71,1965,1407,1406
768,1841,1083,1550,1815,1229,467,1258
503,27,812,1586,77,412,1825,221
545,1721,1010,718,899,256,1677,1096
1871,1215,1670,1689,1325,644,1168,8
1744,345,1566,1043,1829,388,1718,957
529,1732,821,1797,255,1164,258,803
768,1562,1096,91,630,1010,1573,430
506,38,514,637,927,694,785,144
1291,1614,365,942,1585,487,902,1670
1005,694,1344,316,398,756,515,933
585,1158,1139,538,876,239,969,1360
68,1120,1757,850,623,373,1286,1548
815,1810,1124,805,1039,1323,901,321
319,1443,950,1641,814,700,594,640
937,1937,1403,1901,435,1154,1118,402
1357,396,1927,1149,1088,833,786,1879
1069,1213,141,1817,1312,908,1244,933
566,1870,1323,404,1299,1362,644,1947
21,1588,427,641,125,442,533,372
1720,932,816,712,1041,735,1122,1671
1302,1534,397,373,173,594,813,1926
208,974,1300,1675,256,90,296,353
1350,566,1092,1848,1771,367,573,1557
1058,132,1630,1027,1814,1649,262,862
101,431,563,1631,1013,444,96,118
26,141,1643,183,293,1661,1417,1015
544,1415,1858,1798,1197,1473,1151,715
334,325,1921,1551,1627,1898,1371,1876
569,728,583,559,897,1874,1657,473
1419,42,1981,1475,204,979,1543,675
1237,461,728,1501,516,781,19,394
140,476,1781,1272,96,208,1922,295
1443,1897,616,2014,893,541,1159,1063
1775,1008,1254,1533,1414,1746,1391,824
1529,168,732,1288,891,805,236,1473
1031,390,154,122,720,727,523,1282
1327,933,1193,703,1480,1137,1373,415
966,833,1655,198,1194,1755,931,695
236,303,1659,188,1551,102,1055,316
240,638,1086,1666,1413,1177,516,1364
1562,1856,703,1956,1800,255,1046,611
1642,625,1924,672,271,995,918,349
559,583,122,1252,911,359,1450,1774
1522,63,1537,373,1205,437,1976,635
486,1724,204,849,1060,1434,1024,1270
424,985,1868,296,178,1138,774,741
1551,449,1517,17,1929,1990,1154,1866
758,1572,1953,1794,496,1500,319,697
1307,192,313,1769,894,1563,1649,1596
1319,434,1291,2026,257,904,1486,1046
1538,1712,1719,651,127,1332,1262,1132
1647,1798,1654,1576,1208,355,523,1988
133,890,1497,783,1949,2017,1556,1706
573,279,985,864,795,1326,40,960
1550,439,1195,1762,142,1318,628,2020
