0,0,0,0
1,1,0,1
0,0,1,2
0,1,0,1
4,0,2,1
3,4,2,0
6,4,0,2
1,1,0,0
7,7,7,4
8,2,0,7
7,9,9,2
0,0,5,11
6,7,11,10
8,5,4,8
12,8,7,14
8,15,9,2
16,1,11,3
5,11,11,0
1,14,0,7
15,18,9,14
6,11,16,6
5,17,8,12
0,17,15,17
8,23,13,4
23,15,8,20
1,19,13,12
8,9,24,10
23,22,21,12
28,24,27,20
1,14,15,25
30,7,4,15
2,25,28,30
18,16,19,31
3,16,24,21
29,6,16,6
1,33,26,5
19,31,11,8
4,4,28,19
22,12,9,34
11,12,23,15
8,4,14,16
25,30,24,7
30,26,16,22
23,27,32,24
31,8,1,20
45,42,18,22
44,9,27,46
12,21,5,38
36,22,36,0
28,44,28,35
25,47,47,1
11,25,2,15
24,19,5,14
8,36,28,25
36,31,23,39
54,10,55,46
13,25,13,27
38,37,0,10
49,8,37,45
30,54,13,40
14,60,28,30
19,6,38,31
61,11,12,38
6,10,38,18
15,31,48,10
12,61,12,21
29,50,32,1
33,24,9,12
45,52,36,9
16,39,62,16
4,8,39,65
57,69,12,22
53,39,20,3
14,45,47,8
30,38,48,54
21,52,56,52
23,7,61,11
14,5,62,59
77,57,31,45
13,47,56,54
49,67,12,78
25,36,6,0
42,75,14,76
26,10,46,63
38,32,51,55
60,73,36,38
63,2,37,57
65,85,66,48
26,66,20,55
73,35,33,57
58,48,21,24
7,49,80,80
30,7,60,33
18,21,83,57
68,60,89,75
50,93,50,69
36,48,11,48
78,8,92,37
61,20,36,18
96,47,10,9
90,41,80,47
12,11,34,96
22,53,61,97
60,21,54,47
37,68,103,70
4,44,39,57
71,97,45,59
45,18,17,78
13,35,56,108
79,66,94,2
108,100,59,31
11,81,92,68
65,33,44,48
6,102,9,87
83,111,78,35
90,39,2,29
5,67,31,74
117,31,35,48
43,60,48,6
63,97,40,47
55,107,101,83
20,100,76,97
40,14,65,2
73,119,5,12
97,0,10,88
7,106,82,24
70,38,111,125
79,99,51,48
76,126,4,60
123,23,104,99
68,46,50,6
51,123,36,114
119,83,126,72
19,77,127,84
81,133,88,131
100,39,5,25
50,91,34,106
71,70,29,46
82,41,112,47
104,23,132,18
68,130,121,26
57,103,2,122
100,51,131,34
39,67,57,125
1,136,110,110
119,66,4,19
69,133,27,102
116,133,91,76
105,60,136,71
122,124,138,54
2,54,15,6
41,113,127,118
90,105,101,151
94,54,90,152
24,4,124,80
139,148,19,50
44,133,11,53
147,133,46,111
95,124,126,22
65,95,62,105
79,29,52,50
124,99,152,64
36,103,141,101
107,76,124,147
13,60,92,105
11,29,121,139
53,21,155,56
53,125,163,165
123,53,46,167
114,10,147,91
124,3,49,36
164,128,35,116
43,53,41,91
93,107,118,151
37,67,149,73
156,113,126,55
154,76,66,7
166,174,73,155
175,92,74,81
168,138,47,174
78,139,90,12
129,168,96,10
96,26,145,87
124,89,77,87
180,81,175,180
41,68,62,69
166,4,142,47
7,32,102,145
31,86,49,83
182,27,180,64
78,89,168,106
92,48,47,7
153,106,23,69
15,131,129,4
148,31,20,161
90,55,143,59
33,149,85,86
146,159,87,63
35,91,193,102
50,32,35,159
101,113,1,42
124,75,161,13
165,169,105,104
179,6,191,139
186,203,88,106
38,93,63,65
23,199,158,48
132,68,0,109
150,82,62,197
21,144,52,120
189,113,8,137
68,46,141,31
56,150,10,203
48,59,114,77
82,185,66,139
136,212,137,12
12,121,81,55
111,74,60,96
48,114,95,68
67,188,76,157
114,215,41,154
40,57,208,217
36,97,94,44
36,91,169,95
147,215,135,153
45,63,197,80
147,182,78,199
195,114,138,9
188,26,215,155
170,137,206,17
204,32,0,127
199,32,151,22
25,139,16,50
134,206,35,20
55,28,32,183
13,87,41,26
8,29,130,193
42,179,213,32
103,212,116,148
212,239,161,195
44,213,55,205
120,224,239,7
209,119,99,68
36,58,39,220
215,218,3,152
231,243,178,119
151,55,107,68
232,5,230,203
3,87,33,20
95,179,78,237
194,133,72,207
87,170,239,42
214,71,3,202
81,123,68,51
144,191,183,163
66,57,14,243
161,160,206,27
64,232,138,149
178,11,136,59
235,212,50,138
117,6,37,132
108,44,213,22
70,24,58,141
231,178,130,42
139,165,196,251
239,22,43,81
227,254,164,219
51,92,17,209
12,77,265,138
46,70,268,266
87,269,133,210
167,94,140,122
190,256,196,10
32,209,89,61
6,273,211,91
15,158,195,70
2,58,207,123
231,108,171,28
45,182,272,272
174,169,61,2
21,153,114,274
23,200,123,265
150,203,31,205
34,213,79,85
44,108,49,60
26,211,106,174
125,201,17,214
139,101,98,178
214,140,25,88
67,170,197,258
192,85,188,135
146,233,161,276
270,217,129,6
251,165,166,237
200,78,219,172
197,188,84,19
43,27,71,170
265,37,76,42
202,0,285,5
209,262,54,36
123,44,299,167
176,233,84,81
210,188,249,33
293,221,291,21
218,303,13,248
256,36,248,97
235,56,74,105
2,119,63,300
248,2,81,235
33,285,286,274
73,253,83,154
43,171,37,46
221,311,27,14
216,242,210,83
193,240,48,314
129,208,129,54
269,62,101,95
1,188,207,75
77,34,147,114
215,99,134,113
102,241,154,61
234,245,179,208
306,115,69,80
113,212,209,70
5,304,167,163
293,101,13,238
122,113,125,100
311,296,9,70
182,203,311,165
41,311,238,283
102,30,311,48
134,314,7,106
303,140,195,204
315,274,271,293
135,142,290,211
59,80,179,295
267,120,140,197
18,261,211,287
3,259,99,140
89,276,197,6
26,83,192,45
241,265,279,80
311,183,84,64
340,299,140,128
284,114,156,199
237,197,292,345
271,294,238,101
256,329,245,198
342,175,192,301
203,48,168,52
68,311,257,246
204,302,177,305
70,330,166,248
188,69,191,1
219,192,26,186
115,302,334,227
309,245,193,143
93,181,227,121
351,95,109,130
134,173,300,227
137,150,175,166
30,70,276,348
355,190,18,131
296,32,136,47
16,203,70,246
201,89,263,32
247,29,72,236
165,309,30,147
15,125,341,91
53,176,277,223
297,225,261,92
285,117,229,28
130,257,221,32
201,136,166,120
128,206,75,159
123,143,223,329
187,192,14,187
128,139,273,274
313,20,218,29
17,223,50,339
112,229,255,5
343,189,256,48
382,276,247,125
261,244,87,333
118,115,298,293
136,289,224,259
355,269,115,337
209,6,89,279
169,311,77,291
328,293,156,384
29,62,313,388
381,190,116,125
228,141,48,173
55,378,243,79
216,271,244,125
77,100,240,197
60,155,218,108
1,270,186,3
297,225,80,300
125,376,107,120
349,88,26,3
391,41,107,331
286,182,75,152
268,249,358,390
120,243,69,59
299,139,276,107
132,145,260,155
388,242,182,341
317,34,400,134
330,21,275,52
257,16,349,206
349,18,384,349
167,44,83,331
319,50,156,234
93,31,25,95
370,260,10,0
168,81,14,210
251,294,352,68
264,66,357,273
270,229,161,92
110,350,335,342
37,80,18,60
386,112,230,22
218,116,388,302
134,254,99,74
399,199,5,20
256,259,246,68
424,413,248,353
290,82,307,274
360,215,217,90
424,403,363,388
427,91,101,192
413,373,374,130
230,277,355,129
337,400,238,273
53,314,291,415
114,282,104,350
204,189,25,191
377,30,254,221
270,262,379,378
412,55,85,129
264,217,366,150
270,349,407,212
209,317,87,295
348,345,333,346
180,82,334,309
358,323,372,33
27,40,170,17
385,265,314,368
448,289,143,388
222,396,233,420
172,23,324,213
286,67,5,134
434,218,340,121
415,338,327,447
333,122,171,9
411,49,34,317
244,234,410,201
85,18,232,228
256,43,230,249
109,267,31,265
94,344,461,338
175,240,328,421
137,210,15,406
107,23,110,187
146,435,303,127
73,374,441,403
442,402,152,166
260,44,27,45
243,254,37,448
306,356,467,374
281,13,452,112
52,160,420,153
42,356,92,470
79,173,336,0
328,391,418,177
466,298,81,328
127,398,120,256
383,348,423,437
346,258,69,445
309,277,290,65
404,442,460,243
301,208,437,258
355,469,303,233
268,355,113,206
245,214,449,456
275,60,398,127
254,24,84,69
299,117,337,203
48,146,215,232
307,28,406,334
386,134,380,391
195,106,202,247
225,406,54,33
47,89,48,351
27,64,358,113
453,299,492,160
61,170,285,75
429,481,104,23
407,216,33,113
