13,14,11,4,15,1,10,3,9,0,8,7,5,2,12,6
0,11,2,14,5,13,7,12,1,10,8,15,9,16,3,6
0,12,10,13,11,16,6,3,15,5,8,2,7,1,4,9
5,2,4,12,18,9,11,14,8,17,1,15,6,16,13,0
13,6,1,16,5,2,4,17,18,7,15,9,3,8,12,11
20,11,12,10,14,0,17,8,4,9,13,15,1,3,6,7
0,15,2,12,13,21,10,9,18,6,8,5,20,4,17,11
14,19,5,3,11,15,20,17,10,6,12,13,8,4,16,18
10,17,8,21,9,18,3,5,1,16,15,14,20,13,0,11
15,18,22,8,11,2,7,16,10,20,0,5,1,3,21,24
3,21,24,1,2,8,18,20,12,4,25,5,7,14,16,23
15,5,19,6,22,25,14,3,8,2,24,16,9,7,21,12
10,17,16,18,15,19,13,8,2,20,9,5,7,22,26,11
6,15,21,24,7,22,26,23,5,27,25,20,28,16,4,10
18,2,19,27,26,14,4,11,12,3,29,7,8,9,17,20
16,4,30,24,14,10,3,5,6,18,12,21,0,11,28,27
12,26,17,22,3,8,23,16,18,24,14,21,29,13,9,15
14,1,27,23,26,10,24,5,2,16,20,9,18,25,28,13
12,11,27,8,21,32,18,7,4,33,26,1,28,17,10,3
32,11,30,19,15,25,0,2,14,34,21,6,13,33,8,28
4,25,15,34,14,21,22,26,17,18,10,24,20,7,0,31
32,25,29,19,21,30,0,18,26,8,3,1,13,5,31,9
12,6,7,11,18,32,22,20,8,13,28,16,35,27,25,2
22,5,34,26,14,23,25,2,32,7,38,31,16,27,28,3
26,3,38,17,4,13,12,31,29,21,24,22,28,15,30,14
39,9,40,24,14,0,37,10,1,11,26,23,29,25,3,7
2,35,31,16,34,11,22,7,23,12,9,1,8,33,29,5
26,7,11,16,12,9,40,17,37,28,39,41,2,38,24,31
40,3,9,30,28,26,2,1,0,23,34,35,18,37,22,25
32,26,0,16,33,6,2,7,21,19,4,8,3,35,20,30
43,21,16,18,35,1,7,17,28,32,20,0,13,30,15,42
13,26,25,19,44,12,8,21,42,39,35,6,33,7,22,16
30,34,4,11,12,41,36,5,13,42,16,43,28,17,15,0
4,6,35,21,20,24,11,25,5,48,36,39,15,42,34,22
3,23,49,17,24,29,38,41,2,22,16,28,45,34,7,37
11,2,26,49,12,5,18,22,14,41,34,29,6,46,8,39
6,50,46,38,25,7,31,40,2,0,30,20,41,44,15,37
10,12,32,49,20,27,33,29,18,7,0,23,21,17,5,9
39,10,6,37,9,47,44,34,19,28,17,32,42,20,40,23
23,7,44,3,10,36,49,31,19,15,43,48,20,30,0,1
16,19,55,0,29,38,51,26,31,46,27,15,50,9,47,11
41,50,15,56,33,45,32,53,7,12,11,49,29,24,25,4
42,27,14,54,40,3,9,20,1,48,57,34,39,19,8,5
42,35,26,57,47,19,10,55,20,8,29,36,1,37,16,51
40,54,2,17,24,47,34,46,15,36,35,19,14,33,49,45
18,56,3,11,53,14,28,15,31,59,33,36,17,38,34,47
54,15,20,11,12,5,47,46,52,24,39,50,30,8,38,43
36,18,40,61,55,7,39,59,4,51,23,13,29,24,43,20
60,30,22,32,9,18,23,35,56,57,44,47,52,15,40,0
1,25,4,39,35,24,47,60,64,41,29,10,17,9,11,54
57,52,32,29,6,47,63,24,0,40,46,42,44,36,34,16
44,16,18,30,3,19,11,45,2,38,49,7,27,17,25,31
25,54,11,44,42,9,21,28,48,66,64,8,45,1,62,26
10,48,62,47,51,57,34,40,53,4,15,27,64,68,67,12
59,24,68,21,10,44,45,6,42,14,40,46,9,3,13,15
13,19,6,32,37,31,70,16,60,45,17,40,33,36,5,54
67,51,27,49,2,24,40,61,46,64,38,12,14,16,30,33
66,23,70,68,43,22,67,52,55,34,15,1,3,29,18,59
49,58,25,47,14,30,8,10,56,43,35,26,55,70,5,3
18,73,50,66,55,9,8,19,17,1,59,64,4,40,70,41
22,40,16,71,52,8,28,41,10,57,1,44,29,12,3,72
75,63,3,22,13,50,57,4,61,20,55,40,23,25,9,5
52,7,43,39,21,6,68,41,5,63,49,65,48,34,42,20
68,51,74,20,15,13,56,26,57,9,52,29,36,6,32,53
13,42,65,6,55,19,29,33,67,66,59,23,35,77,7,73
61,30,35,46,6,7,80,55,4,78,42,13,14,52,39,21
12,34,35,28,3,62,6,17,50,51,49,43,56,75,29,46
66,82,27,17,15,62,35,8,68,59,28,20,23,48,5,19
34,72,70,29,30,66,78,48,58,64,81,14,61,6,47,82
54,71,44,32,70,82,10,56,34,12,20,72,8,22,24,81
8,11,83,21,32,9,18,60,10,33,6,49,48,2,72,75
19,48,69,0,74,23,42,25,62,63,33,60,34,4,54,27
84,46,14,82,43,13,68,17,4,23,33,81,29,26,74,59
87,46,40,78,6,37,22,43,25,51,36,14,81,8,53,48
72,27,40,68,49,85,61,19,13,22,56,45,30,69,16,80
5,36,38,40,14,47,52,65,16,12,34,0,46,7,57,27
62,10,6,66,45,34,32,3,71,76,75,50,68,40,23,83
47,1,61,71,0,80,37,88,18,19,28,5,81,24,76,72
9,54,91,78,0,24,14,77,17,47,45,49,31,73,83,79
34,29,68,94,39,14,24,1,86,26,10,21,6,45,92,55
47,83,52,9,92,75,43,67,51,6,95,93,39,84,0,41
81,19,37,34,70,74,17,53,35,65,87,94,92,71,8,21
87,84,83,70,78,81,0,61,20,62,86,23,57,12,59,29
72,37,70,51,64,86,28,54,23,59,14,75,27,71,40,30
52,54,93,62,18,97,55,50,64,39,11,75,37,10,82,13
52,26,48,1,96,12,9,91,4,81,70,8,3,54,31,88
55,2,54,59,74,95,71,57,23,42,48,21,80,9,0,64
22,77,91,102,73,49,37,19,12,64,51,16,67,86,78,90
30,95,27,47,102,43,25,72,82,5,0,74,3,93,38,75
14,35,89,5,17,15,6,103,94,102,27,48,44,96,85,9
100,53,86,52,71,99,38,46,98,93,45,17,5,57,28,76
106,24,60,96,44,98,92,0,89,46,74,76,103,7,83,14
42,51,94,70,105,13,23,22,32,54,98,7,9,67,16,102
57,13,51,107,90,77,108,22,60,43,5,29,50,83,36,40
34,100,30,54,71,3,21,47,104,78,106,25,101,1,39,82
69,106,55,68,108,6,10,22,8,96,57,99,59,62,14,65
110,59,94,68,81,93,84,13,14,44,50,86,18,87,65,37
18,86,19,9,57,40,67,42,7,56,20,104,110,105,0,25
70,2,11,54,86,33,24,3,15,63,8,7,65,42,6,34
88,100,63,32,83,53,9,35,68,14,16,52,36,26,27,18
73,50,41,52,104,8,66,78,22,12,14,10,64,111,108,29
40,47,23,8,28,12,83,89,97,88,38,37,34,102,106,41
104,28,0,111,50,6,117,4,13,46,3,80,17,55,62,77
98,37,4,101,11,53,50,94,87,16,15,104,3,46,117,35
102,40,47,23,63,106,22,33,61,109,2,39,46,62,52,13
118,8,0,30,106,13,37,88,69,19,47,49,74,66,5,31
97,74,56,80,115,33,55,111,45,19,61,47,120,3,10,24
0,89,57,38,26,105,53,115,34,35,70,36,107,54,117,41
94,45,96,17,115,86,80,55,29,47,113,111,7,15,26,77
25,106,80,20,35,50,110,115,82,105,31,34,59,3,88,114
56,100,104,84,60,80,3,17,111,0,44,50,1,41,62,89
118,60,26,114,106,87,62,31,76,5,45,71,57,100,34,25
21,23,33,83,9,49,52,30,79,54,115,99,58,68,22,4
73,58,43,50,84,60,101,34,51,68,115,64,124,127,116,105
118,128,98,62,18,83,95,22,76,20,9,99,8,93,101,59
42,124,58,26,114,37,49,46,8,0,85,89,3,18,81,99
108,59,70,112,8,56,41,22,34,63,95,97,12,67,81,82
128,100,46,14,76,121,126,117,108,61,90,7,57,10,0,36
129,42,40,45,88,76,31,75,69,96,117,36,33,103,79,118
80,99,0,25,13,133,36,6,31,118,67,52,27,58,104,69
30,40,81,42,16,33,92,38,129,9,44,61,19,7,124,11
60,5,108,68,131,72,64,83,25,98,124,101,79,81,33,55
81,51,137,54,82,100,12,93,52,23,104,24,3,125,25,27
138,29,64,88,6,131,47,95,35,121,20,124,96,86,12,129
96,91,34,94,78,40,95,107,71,42,41,22,121,86,114,109
118,78,29,129,105,14,81,89,1,65,49,93,90,80,0,128
129,36,113,46,8,118,63,97,22,38,29,9,105,2,21,28
55,105,27,100,18,12,110,104,69,116,83,136,82,8,42,103
26,125,88,49,29,137,81,35,136,32,108,52,112,105,82,91
120,62,135,12,124,110,113,15,69,130,137,98,85,112,58,117
46,56,127,129,110,138,77,67,35,139,88,10,134,72,141,81
101,28,6,51,73,131,9,136,50,31,132,12,111,100,97,3
135,106,45,16,95,98,41,43,134,48,80,109,64,47,26,67
48,147,32,143,63,6,18,4,130,40,92,52,98,9,50,5
119,32,72,112,139,143,40,2,98,133,80,131,35,8,100,88
31,75,1,77,42,15,85,24,74,34,35,23,95,81,96,54
9,114,140,47,120,67,33,6,118,52,99,3,81,136,98,132
