1,2,3,3
2,1,0,3
2,4,1,2
4,2,3,3
4,6,7,4
4,3,2,6
1,4,5,4
9,10,6,1
1,5,0,4
6,0,1,0
6,13,10,6
12,14,5,3
3,9,2,11
13,0,3,8
3,14,12,6
17,11,2,6
13,12,2,10
7,10,13,15
11,17,11,0
14,17,8,14
5,10,10,2
0,22,7,16
2,1,4,9
16,21,18,10
5,9,0,7
16,11,10,1
5,23,14,26
12,23,20,21
2,11,22,20
1,10,26,0
24,15,25,30
0,31,27,32
30,17,20,22
34,18,3,7
14,29,28,11
7,33,9,33
14,38,36,18
31,25,35,11
0,30,39,19
1,0,0,20
31,12,33,17
41,9,2,40
7,26,44,1
25,39,42,15
15,41,22,44
9,17,22,11
16,17,13,9
31,22,10,25
27,42,22,25
13,38,29,48
35,21,2,12
48,0,19,15
3,5,10,30
46,29,34,8
28,0,42,18
43,22,42,26
44,40,59,54
42,39,37,11
61,50,3,44
31,33,50,21
11,28,59,50
57,12,47,34
53,18,4,50
45,60,15,4
36,50,7,15
41,13,8,28
54,69,8,53
43,25,47,57
44,45,60,71
25,0,64,12
19,65,70,47
63,63,27,22
37,52,28,12
27,30,72,53
35,18,1,74
3,25,3,26
3,79,76,20
50,46,79,20
13,1,23,71
19,16,15,50
51,30,45,76
68,15,74,55
80,77,51,75
8,70,84,81
57,39,27,8
33,13,82,61
55,37,56,85
43,55,83,41
41,59,31,31
3,54,51,78
84,39,28,71
18,0,59,27
60,81,2,80
38,80,8,48
2,84,4,69
23,90,86,22
62,88,46,92
65,94,32,54
96,72,50,24
45,56,93,78
13,96,42,13
50,11,72,43
88,51,72,65
14,38,20,76
44,99,9,92
43,36,20,88
87,11,43,35
62,91,88,47
102,62,41,12
56,81,48,36
3,10,71,59
28,25,41,92
109,77,67,33
68,7,108,102
34,92,117,89
64,4,113,91
22,71,71,61
98,14,119,11
83,68,36,88
22,60,114,105
12,66,22,2
104,73,59,78
12,44,49,98
109,123,79,28
112,126,48,41
63,23,65,36
106,89,90,0
112,17,3,34
76,19,5,15
36,59,113,1
86,129,60,112
30,15,74,20
83,127,75,132
73,25,32,37
96,58,77,115
1,42,9,5
3,8,135,90
75,45,96,56
98,84,19,108
51,119,68,97
96,114,21,139
81,126,82,100
2,95,102,92
87,18,110,26
114,91,11,118
61,55,122,27
36,110,1,97
41,28,31,40
118,100,56,121
66,112,86,124
123,56,29,44
151,110,52,82
68,5,118,125
22,20,152,25
135,77,23,148
147,124,18,157
62,92,87,119
149,83,137,124
97,42,38,128
3,59,81,7
36,11,129,9
101,61,151,152
101,29,74,144
34,128,88,136
111,127,107,75
116,11,101,77
123,48,17,160
52,109,147,166
62,156,161,135
60,112,18,118
68,56,49,75
138,9,127,96
94,1,34,103
7,94,149,64
2,68,19,128
67,133,17,178
87,5,16,109
122,108,132,121
55,109,85,6
131,6,47,63
166,164,19,145
31,3,36,18
185,156,143,178
41,161,13,143
97,115,84,79
169,160,187,139
67,106,79,46
155,58,147,23
21,118,109,37
103,97,85,178
7,70,63,131
23,154,100,56
131,59,166,64
54,16,108,114
117,79,150,11
107,75,153,197
177,39,31,192
7,78,40,156
67,123,201,169
83,19,198,196
107,23,4,54
162,125,27,6
131,177,19,190
143,170,122,76
205,118,152,69
185,58,161,155
132,9,87,30
110,113,142,16
7,101,111,181
63,180,69,150
192,14,69,106
108,168,97,78
120,138,204,101
11,207,15,38
86,82,141,25
188,79,103,128
158,176,184,160
101,181,17,94
219,130,70,199
72,202,142,8
128,62,179,86
203,171,14,138
177,29,63,152
126,209,199,116
168,224,78,199
85,199,157,173
13,47,74,71
201,119,12,71
143,24,30,117
36,91,53,84
172,213,65,188
160,164,1,183
198,99,86,177
156,100,160,157
5,129,97,135
219,76,153,75
205,93,62,142
69,45,131,23
89,33,2,117
150,92,160,201
91,28,178,138
27,12,53,74
29,147,152,70
86,76,89,117
126,7,140,38
31,93,211,183
231,135,219,141
250,41,83,219
179,49,245,88
210,168,96,106
59,83,54,87
149,196,253,188
8,78,160,172
25,155,242,169
97,8,171,117
150,8,111,240
229,151,246,180
172,249,20,205
191,170,59,202
23,210,179,57
7,255,187,144
107,227,99,109
55,131,173,265
131,141,150,221
264,196,155,121
5,252,115,65
93,54,32,240
174,199,178,203
56,238,234,246
104,87,270,157
227,70,99,225
22,110,217,19
159,233,142,248
268,29,43,221
75,193,24,121
200,67,40,161
23,43,99,212
196,44,106,63
143,136,64,280
172,263,35,281
13,212,59,47
282,45,205,191
120,269,210,109
44,19,247,212
59,207,279,249
117,147,172,150
47,186,279,55
89,237,7,121
275,286,267,109
240,24,134,251
25,107,115,67
176,151,105,7
279,269,244,215
244,178,273,185
259,210,229,44
117,20,181,224
274,45,158,154
17,158,293,55
90,238,226,226
214,202,38,226
221,209,87,259
44,260,206,30
75,167,71,217
283,61,139,25
29,39,222,124
124,62,217,280
308,279,19,214
191,239,22,217
13,151,1,162
110,161,261,238
134,219,103,195
278,119,136,210
58,267,277,74
212,135,53,254
113,58,45,301
29,1,168,301
160,297,298,207
58,290,57,81
272,118,191,41
227,198,214,217
166,137,145,319
257,172,59,31
234,17,92,226
18,68,79,252
30,144,275,267
317,200,155,126
40,188,16,122
110,230,164,39
10,196,186,64
81,127,67,86
110,215,270,108
135,22,186,159
280,178,17,199
45,263,285,177
316,3,138,325
9,35,129,329
231,261,326,326
101,108,311,147
229,274,288,317
124,121,24,195
229,97,300,113
90,263,34,248
145,90,11,254
60,27,312,152
77,341,11,280
72,65,284,164
25,1,101,204
50,65,300,327
165,263,159,244
166,58,11,74
29,8,132,70
256,122,267,257
96,271,38,76
134,267,283,97
129,46,307,337
292,333,8,165
56,323,212,151
341,9,29,187
287,309,64,64
80,191,361,355
222,72,13,298
275,313,230,206
0,207,28,76
92,165,1,184
142,82,208,8
283,309,334,350
349,156,119,7
323,26,179,276
318,253,321,194
79,238,251,198
219,213,184,223
16,161,189,157
179,202,325,86
23,9,46,268
121,138,259,33
9,168,200,327
236,98,287,277
225,229,117,240
324,307,33,225
208,164,344,282
148,77,150,79
133,69,280,97
20,13,344,357
206,259,303,227
103,294,140,293
83,118,333,384
143,60,358,385
89,16,251,285
311,306,28,148
10,209,63,184
116,301,27,347
311,276,295,214
338,301,322,312
239,143,246,239
138,336,127,158
134,209,27,139
385,21,331,399
205,38,26,121
190,233,260,340
17,225,5,133
177,108,161,21
275,62,268,0
324,108,156,211
271,221,78,173
400,99,368,239
233,145,252,397
73,221,14,172
77,294,194,270
394,250,335,7
266,104,233,110
322,36,55,146
350,295,166,337
108,344,353,10
152,386,349,15
359,345,383,216
213,190,408,4
95,92,352,191
164,386,304,273
188,62,372,173
93,175,354,109
60,158,133,297
12,408,306,406
222,209,51,42
64,242,284,373
278,205,377,293
398,323,369,258
328,259,303,315
248,411,424,325
107,193,120,213
99,339,41,300
30,8,365,212
413,81,63,167
229,199,78,290
248,108,411,257
336,372,11,424
408,350,126,124
168,0,325,228
352,133,219,181
17,354,165,38
57,31,162,408
272,352,431,293
182,382,182,167
154,28,230,311
175,222,211,177
427,312,338,21
122,366,446,389
356,420,24,200
55,87,27,215
275,380,224,293
124,348,381,366
31,107,198,450
81,444,207,450
102,128,21,28
430,384,34,83
255,449,221,344
211,163,297,143
38,38,194,144
349,381,62,391
403,229,377,240
426,319,357,440
319,271,462,234
434,356,345,287
208,213,426,445
231,399,296,77
254,236,321,212
327,333,118,407
431,146,395,3
380,27,22,406
140,445,137,331
286,274,65,208
328,285,149,27
63,275,123,352
129,33,131,216
458,260,71,333
316,312,144,299
137,20,222,436
462,308,427,203
296,242,359,357
248,303,33,379
331,52,285,8
472,27,432,9
256,398,328,333
167,477,199,27
202,149,397,319
468,132,468,77
170,281,430,309
455,359,149,199
89,133,16,135
249,201,210,81
148,265,322,127
246,401,417,144
168,385,329,313
487,181,80,210
274,321,3,242
22,293,146,21
24,429,455,44
290,279,419,194
253,382,473,329
221,296,286,48
371,106,17,239
259,477,233,226
157,90,481,264
77,419,491,170
37,476,76,284
399,466,286,373
49,295,85,190
194,134,505,483
503,382,453,193
135,166,300,250
21,218,214,192
461,1,279,405
161,51,442,223
451,40,361,461
482,21,135,336
49,446,295,98
507,354,118,271
452,113,289,296
339,9,293,369
19,285,363,273
217,343,500,470
508,335,380,256
348,451,307,388
56,290,321,257
184,19,351,32
215,412,273,487
365,225,104,173
237,242,47,131
235,465,450,175
421,242,330,319
37,354,348,60
438,526,153,509
455,245,152,72
134,448,349,441
260,173,202,376
525,364,216,172
33,410,160,253
288,29,233,126
447,162,349,167
125,496,284,22
149,48,438,67
258,299,226,105
180,282,65,55
323,1,302,226
346,6,300,473
389,221,279,33
334,164,149,162
325,351,404,530
463,549,336,195
488,519,334,1
391,550,24,502
439,322,477,91
141,223,496,280
141,489,37,192
